Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-16,87.5,89.75,86.25,89.5,"543,845",89.5,404,"47,886,881.75",-0.25,-0.28
2014-04-15,84.25,89.75,78.25,89.75,"3,516,863",89.75,"1,180","288,781,217.50",3,3.46
2014-04-14,90,90,83,86.75,"458,177",86.75,387,"39,484,281.00",-5.25,-5.71
2014-04-13,90,92,89.75,92,"442,284",92,276,"40,127,454.00",1.75,1.94
2014-04-10,89,92.5,87.5,90.25,"1,314,726",90.25,779,"119,141,548.50",0,0
2014-04-09,89.75,90.25,86.5,90.25,"537,271",90.25,468,"47,833,723.25",0,0
2014-04-08,89.75,91,89.25,90.25,"401,802",90.25,546,"36,186,051.00",-0.5,-0.55
2014-04-07,90,91.75,89,90.75,"666,146",90.75,674,"60,315,061.75",-1.5,-1.63
2014-04-06,88,93.25,88,92.25,"1,416,169",92.25,590,"128,982,125.25",-0.75,-0.81
2014-04-03,89.75,93.25,89.75,93,"852,471",93,434,"78,412,141.50",2.5,2.76
2014-04-02,90.5,92,87.5,90.5,"758,961",90.5,884,"68,673,444.25",-1.25,-1.36
2014-04-01,89.5,93,86.25,91.75,"1,336,733",91.75,"1,368","121,106,696.00",4.25,4.86
2014-03-31,82,88.75,81.75,87.5,"676,819",87.5,544,"58,288,487.50",2.5,2.94
2014-03-30,84.5,89.5,81.5,85,"1,069,404",85,637,"91,717,379.00",-2.5,-2.86
2014-03-27,85,88.5,84.5,87.5,"535,169",87.5,614,"46,446,370.50",-2.25,-2.51
2014-03-26,87.5,90,82.5,89.75,"1,957,010",89.75,"1,435","166,172,967.50",-0.25,-0.28
2014-03-25,86.5,90,81,90,"1,060,912",90,580,"89,224,152.75",0,0
2014-03-24,92,92.5,85,90,"505,623",90,507,"44,986,324.75",-2,-2.17
2014-03-23,84.5,93.5,83,92,"682,738",92,559,"60,499,470.75",2.5,2.79
2014-03-20,94.25,94.5,86.5,89.5,"748,108",89.5,533,"66,462,349.25",-6.5,-6.77
2014-03-19,92,97.5,88.25,96,"912,760",96,891,"86,504,432.25",1,1.05
2014-03-18,94,97.25,84.75,95,"992,574",95,746,"87,293,209.50",0.75,0.8
2014-03-17,97,99.75,90,94.25,"902,060",94.25,675,"86,154,548.75",-5.75,-5.75
2014-03-16,100.5,101.5,98,100,"988,175",100,"1,017","98,429,701.50",-1,-0.99
2014-03-13,101.5,101.5,101,101,"4,800",101,20,"485,986.25",0.25,0.25
2014-03-12,99.5,101.5,98.75,100.75,"2,435,930",100.75,"1,188","243,609,369.50",1.5,1.51
2014-03-11,98.75,99.25,98,99.25,"984,366",99.25,718,"97,320,118.00",0.5,0.51
2014-03-10,99.5,100,98,98.75,"914,617",98.75,614,"90,570,882.50",-0.75,-0.75
2014-03-09,98.5,99.5,97.25,99.5,"642,604",99.5,736,"63,495,023.50",1.5,1.53
2014-03-06,99.5,101,98,98,"1,678,258",98,"1,239","166,729,438.25",-4,-3.92
2014-03-05,100.25,104.5,99.5,102,"7,099,913",102,"5,735","732,963,121.00",1.5,1.49
2014-03-04,99,100.5,96.25,100.5,"4,098,088",100.5,"2,547","409,479,370.00",4.75,4.96
2014-03-03,91,95.75,91,95.75,"1,427,824",95.75,810,"133,546,880.00",2.25,2.41
2014-03-02,90.5,93.5,89.75,93.5,"1,393,956",93.5,822,"127,498,473.00",-1,-1.06
2014-02-27,95,95.75,90,94.5,"1,065,104",94.5,616,"98,470,737.00",-0.25,-0.26
2014-02-26,95,95,93.5,94.75,"204,995",94.75,137,"19,278,697.00",-3.75,-3.81
2014-02-25,97,98.5,93.5,98.5,"682,763",98.5,407,"65,617,217.00",0,0
2014-02-24,98.75,99.75,97.25,98.5,"946,367",98.5,608,"93,404,312.00",-0.5,-0.51
2014-02-23,100,100,97,99,"1,045,374",99,623,"102,879,910.00",0.25,0.25
2014-02-20,99.75,99.75,96.25,98.75,"780,900",98.75,401,"75,635,044.00",-2.5,-2.47
2014-02-19,104,104,97.25,101.25,"3,182,151",101.25,"1,063","324,577,256.00",2,2.02
2014-02-18,99.25,99.25,99.25,99.25,"680,414",99.25,139,"67,498,656.00",4.75,5.03
2014-02-17,85.5,94.5,85.5,94.5,"1,728,677",94.5,303,"156,548,924.00",4.5,5
2014-02-16,87.25,90,87.25,90,"2,786,130",90,356,"243,667,802.00",-1.75,-1.91
2014-02-13,89.25,95.75,89,91.75,"1,641,370",91.75,381,"148,155,513.00",-2,-2.13
2014-02-12,96.5,97.25,93.5,93.75,"916,537",93.75,209,"85,748,496.00",-4.75,-4.82
2014-02-11,99.5,99.5,95,98.5,"690,483",98.5,406,"66,640,562.00",-1.5,-1.5
2014-02-10,94.75,100,94.75,100,"711,013",100,281,"69,787,448.00",1,1.01
2014-02-09,97,99,95.25,99,"846,010",99,288,"81,340,671.00",-1.25,-1.25
2014-02-06,101.75,102.25,97.75,100.25,"1,592,980",100.25,578,"160,496,022.00",0,0
2014-02-05,95.5,100.25,94.75,100.25,"2,088,448",100.25,691,"208,531,864.00",4.75,4.97
2014-02-04,88.75,95.75,87.75,95.5,"1,023,634",95.5,420,"96,056,401.00",3.25,3.52
2014-02-03,94,96.5,92.25,92.25,"648,664",92.25,222,"60,390,917.00",-4.75,-4.9
2014-02-02,96.5,99.5,94.75,97,"582,585",97,253,"55,868,107.00",-2.5,-2.51
2014-01-30,97.25,99.5,94.25,99.5,"2,529,247",99.5,878,"246,291,141.00",4.75,5.01
2014-01-29,87.25,94.75,87.25,94.75,"1,695,888",94.75,706,"158,403,361.00",4.5,4.99
2014-01-28,91.25,95,90.25,90.25,"1,042,525",90.25,460,"94,537,215.00",-4.75,-5
2014-01-27,99.25,101,95,95,"2,052,069",95,742,"198,473,755.00",-5,-5
2014-01-26,98.5,101,98.25,100,"1,154,862",100,480,"114,782,551.00",2,2.04
2014-01-23,98.5,98.75,97.25,98,"731,202",98,240,"71,713,881.00",-0.75,-0.76
2014-01-22,98.25,98.75,97.75,98.75,"695,493",98.75,346,"68,319,646.00",0.25,0.25
2014-01-21,99,99,98,98.5,"658,744",98.5,448,"64,847,863.00",-1,-1.01
2014-01-20,99.5,100,98.75,99.5,"955,347",99.5,419,"94,767,596.00",-0.25,-0.25
2014-01-19,100.25,100.5,98.75,99.75,"1,557,741",99.75,651,"154,888,649.00",-1,-0.99
2014-01-16,100.25,101.75,99.5,100.75,"1,614,070",100.75,541,"162,091,168.00",0.75,0.75
2014-01-15,103.25,103.75,100,100,"895,728",100,326,"91,028,639.00",-4,-3.85
2014-01-14,103.5,104,102.25,104,"1,161,042",104,458,"119,614,695.00",-0.75,-0.72
2014-01-13,95,95.75,95,95.5,"959,336",95.5,433,"91,512,458.75",0,0
2014-01-12,96.5,96.5,94.75,95.5,"966,926",95.5,590,"92,085,020.75",-1,-1.04
2014-01-09,96.5,97,95,96.5,"1,037,954",96.5,654,"99,696,309.75",-1,-1.03
2014-01-08,97.25,97.5,95,97.5,"897,538",97.5,305,"87,024,658.75",0.25,0.26
2014-01-07,97,97.25,96.5,97.25,"273,084",97.25,96,"26,475,239.50",0,0
2014-01-06,96.5,97.5,96,97.25,"996,215",97.25,288,"96,543,385.50",0.25,0.26
2014-01-05,97.25,97.25,95,97,"430,169",97,232,"41,576,957.00",-0.25,-0.26
2014-01-02,97,98,96.5,97.25,"473,028",97.25,232,"45,854,166.00",-0.25,-0.26
2014-01-01,97.25,98.25,96.75,97.5,"721,913",97.5,340,"70,308,817.00",-0.5,-0.51
2013-12-31,98.5,98.5,97.25,98,"895,588",98,343,"87,712,944.75",-0.75,-0.76
2013-12-30,98,99,97.25,98.75,"414,040",98.75,192,"40,686,771.25",0.75,0.77
2013-12-29,97.25,98,96.5,98,"596,445",98,284,"58,060,347.25",0.75,0.77
2013-12-26,98,98,96.5,97.25,"750,812",97.25,382,"72,852,883.50",-0.75,-0.77
2013-12-25,98.75,98.75,97.25,98,"665,663",98,359,"64,999,783.25",-0.75,-0.76
2013-12-24,98.5,98.75,97.75,98.75,"714,422",98.75,350,"70,249,289.50",0,0
2013-12-23,99,99,98.25,98.75,"1,103,803",98.75,360,"108,838,270.00",0,0
2013-12-22,98.75,99.25,98,98.75,"575,226",98.75,231,"56,798,380.50",-0.25,-0.25
2013-12-19,98,99,98,99,"531,097",99,335,"52,347,739.25",0.25,0.25
2013-12-18,98.75,99.5,97.75,98.75,"1,371,226",98.75,461,"135,352,850.00",0.25,0.25
2013-12-17,97,99.5,96.75,98.5,"3,599,881",98.5,741,"354,238,231.50",1.5,1.55
2013-12-16,97.75,98,96,97,"956,516",97,276,"92,432,948.75",-0.75,-0.77
2013-12-15,97,97.75,96.5,97.75,"1,134,572",97.75,344,"110,036,473.00",0.5,0.51
2013-12-12,97.25,97.5,96.75,97.25,"276,784",97.25,145,"26,881,263.25",0,0
2013-12-11,97.5,98,96.5,97.25,"706,742",97.25,316,"68,671,942.50",-0.75,-0.77
2013-12-10,98.5,98.5,96.5,98,"1,436,464",98,546,"139,746,222.00",-0.5,-0.51
2013-12-09,99,99,97,98.5,"981,795",98.5,350,"96,206,989.00",-0.5,-0.51
2013-12-08,98.75,99.25,98.5,99,"1,015,065",99,419,"100,208,077.50",-0.25,-0.25
2013-12-05,99.5,99.5,98.5,99.25,"1,443,735",99.25,557,"143,011,434.25",-0.75,-0.75
2013-12-04,100.5,101,98.75,100,"1,539,392",100,543,"152,953,226.00",-1.25,-1.23
2013-12-03,101,101.75,100.25,101.25,"1,137,602",101.25,336,"114,808,091.25",-0.5,-0.49
2013-12-02,105.25,107.75,103.25,104.75,"1,428,564",104.75,591,"150,381,904.00",-0.5,-0.48
2013-12-01,109,109.25,105,105.25,"1,911,792",105.25,842,"203,235,592.00",-6,-5.39
2013-11-28,110.75,115.25,109.75,111.25,"3,028,295",111.25,"1,122","339,768,793.00",1.5,1.37
2013-11-27,101.75,110,101.5,109.75,"5,653,199",109.75,"1,434","602,362,860.00",8,7.86
2013-11-26,101.25,102,100.75,101.75,"964,627",101.75,324,"97,906,453.00",0.5,0.49
2013-11-25,100.25,101.5,98.75,101.25,"2,757,611",101.25,814,"277,122,147.00",1.5,1.5
2013-11-24,100,101,98.75,99.75,"1,128,422",99.75,506,"112,720,738.00",-0.25,-0.25
2013-11-21,99,100.5,98,100,"747,561",100,471,"74,552,241.00",0.5,0.5
2013-11-20,98,104,97,99.5,"3,592,081",99.5,"1,183","360,392,954.00",1.5,1.53
2013-11-19,95.75,98,95.75,98,"1,720,757",98,658,"167,194,165.00",1.75,1.82
2013-11-18,96.5,96.5,95.75,96.25,"258,314",96.25,178,"24,755,427.00",-0.25,-0.26
2013-11-17,96,96.75,95.5,96.5,"587,365",96.5,433,"56,422,044.25",0.5,0.52
2013-11-14,97.5,98,95.5,96,"1,364,217",96,525,"131,732,982.50",-1.25,-1.29
2013-11-13,96.75,97.75,96.5,97.25,"883,158",97.25,403,"85,747,020.75",0.75,0.78
2013-11-12,96.5,98,95.75,96.5,"1,680,038",96.5,512,"162,979,749.00",-0.5,-0.52
2013-11-11,95,98,95,97,"1,967,041",97,595,"191,541,577.75",0,0
2013-11-10,96.25,97,95,97,"1,037,685",97,323,"99,454,402.25",0.5,0.52
2013-11-07,95.5,97,95.5,96.5,"921,768",96.5,401,"88,726,190.00",-0.5,-0.52
2013-11-06,97.5,98,96,97,"872,909",97,464,"84,351,266.50",-1,-1.02
2013-11-05,97,98,96.25,98,"1,339,177",98,548,"130,282,646.25",1,1.03
2013-11-04,95,97,94.25,97,"1,030,614",97,479,"98,264,642.25",2.5,2.65
2013-11-03,94.75,95.5,94.5,94.5,"636,235",94.5,365,"60,379,824.00",-1,-1.05
2013-10-31,95.25,95.75,94.75,95.5,"136,567",95.5,139,"12,990,727.50",0,0
2013-10-30,96,96,95,95.5,"565,166",95.5,357,"53,873,599.25",-0.5,-0.52
2013-10-29,96.75,96.75,95.5,96,"756,652",96,361,"72,532,985.25",-1,-1.03
2013-10-28,96.5,97,96.25,97,"789,811",97,372,"76,328,946.75",-0.75,-0.77
2013-10-27,97.25,97.75,97,97.75,"510,558",97.75,219,"49,642,288.50",0.25,0.26
2013-10-24,96.5,97.75,96.5,97.5,"843,699",97.5,444,"81,927,984.00",-0.5,-0.51
2013-10-23,97.25,98.5,97,98,"1,048,784",98,215,"102,337,410.75",0.75,0.77
2013-10-22,95.25,98,95,97.25,"1,620,230",97.25,578,"156,341,999.50",1.75,1.83
2013-10-21,87.5,87.5,86.25,87.25,"400,810",87.25,232,"34,866,727.75",-0.5,-0.57
2013-10-20,87.5,88,86.5,87.75,"387,310",87.75,197,"33,821,142.75",0.25,0.29
2013-10-10,85.75,87.5,85,87.5,"311,283",87.5,197,"26,906,495.25",1.5,1.74
2013-10-09,85.5,86,85,86,"73,669",86,66,"6,293,166.00",0,0
2013-10-08,85.75,86,85,86,"359,382",86,201,"30,681,886.00",0,0
2013-10-07,86.5,86.5,85,86,"488,248",86,238,"41,733,688.75",-1,-1.15
2013-10-06,87.25,87.25,86.5,87,"402,870",87,166,"34,957,307.50",-0.25,-0.29
2013-10-03,86.5,87.25,86,87.25,"841,850",87.25,356,"72,955,584.75",-0.25,-0.29
2013-10-02,87.5,88,86.5,87.5,"451,069",87.5,261,"39,262,135.00",-0.5,-0.57
2013-10-01,87.5,88,87.5,88,"135,137",88,113,"11,846,824.00",0,0
2013-09-30,88,88,87.5,88,"283,313",88,158,"24,822,636.50",0,0
2013-09-29,88,88.5,87.5,88,"1,372,086",88,206,"120,736,889.50",-0.25,-0.28
2013-09-26,88,88.25,88,88.25,"402,710",88.25,182,"35,498,734.00",-0.25,-0.28
2013-09-25,89.25,89.25,88,88.5,"1,203,270",88.5,391,"106,226,643.00",-0.25,-0.28
2013-09-24,89.25,90,87.5,88.75,"1,622,539",88.75,429,"144,516,749.50",-1.25,-1.39
2013-09-19,90.25,90.25,89,90,"305,503",90,105,"27,396,032.25",-0.25,-0.28
2013-09-18,90.5,90.5,89,90.25,"672,903",90.25,231,"60,482,063.00",-0.25,-0.28
2013-09-17,90.75,91,89.75,90.5,"1,423,404",90.5,270,"128,540,647.00",0,0
2013-09-16,88.75,91,88.75,90.5,"1,536,552",90.5,446,"138,531,651.50",1,1.12
2013-09-15,88.25,89.5,88.25,89.5,"901,348",89.5,277,"80,044,460.00",0.25,0.28
2013-09-12,88,89,87.5,89.25,"935,107",89.25,373,"82,455,978.75",1,1.13
2013-09-11,88,88.75,88,88.25,"425,889",88.25,107,"37,563,234.50",-0.25,-0.28
2013-09-10,88,88.5,87.75,88.5,"170,696",88.5,133,"15,012,568.75",0.5,0.57
2013-09-09,87.5,88,87.5,88,"400,801",88,189,"35,141,652.00",0,0
2013-09-08,88,88,87.5,88,"306,243",88,178,"26,884,089.50",-0.25,-0.28
2013-09-05,87.5,88.75,87,88.25,"942,787",88.25,324,"82,893,981.75",0.25,0.28
2013-09-04,88.25,88.75,86.5,88,"539,677",88,303,"47,359,260.25",-0.25,-0.28
2013-09-03,88.75,88.75,87.75,88.25,"249,434",88.25,119,"21,955,398.00",0,0
2013-09-02,88.25,89,88,88.25,"477,748",88.25,237,"42,123,057.25",-0.5,-0.56
2013-09-01,89,89,88,88.75,"782,880",88.75,202,"69,400,088.25",-0.25,-0.28
2013-08-29,89.5,89.5,88.5,89,"366,071",89,168,"32,548,964.50",0,0
2013-08-28,89,89,88.75,89,"394,650",89,113,"35,107,770.75",0,0
2013-08-27,88.75,89.5,87,89,"847,539",89,232,"75,036,894.50",-0.5,-0.56
2013-08-26,89,89.5,89,89.5,"76,478",89.5,71,"6,813,625.00",-0.25,-0.28
2013-08-25,89.25,90.25,89,89.75,"790,191",89.75,271,"70,787,630.25",0,0
2013-08-22,87.75,90.5,87.75,89.75,"859,759",89.75,287,"76,965,370.00",1.5,1.7
2013-08-21,89,89,85,88.25,"804,740",88.25,224,"70,594,375.50",0.5,0.57
2013-08-20,87.75,88,86.5,87.75,"407,410",87.75,197,"35,553,510.75",1,1.15
2013-08-19,85.25,88,85.25,86.75,"578,446",86.75,278,"49,852,898.25",1.5,1.76
2013-08-18,85.25,85.25,84.5,85.25,"50,989",85.25,53,"4,328,139.00",-0.5,-0.58
2013-08-15,85,85.75,83.75,85.75,"361,022",85.75,157,"30,701,290.75",0.75,0.88
2013-08-14,83.75,85.25,83.75,85,"119,728",85,125,"10,151,039.00",0.5,0.59
2013-08-13,85.25,85.25,83.75,84.5,"374,391",84.5,211,"31,594,933.00",0.25,0.3
2013-08-05,83.75,85.25,82.5,84.25,"369,561",84.25,156,"31,065,575.25",0.5,0.6
2013-08-04,84,84,82,83.75,"293,523",83.75,139,"24,352,838.50",-0.75,-0.89
2013-08-01,83.5,84.75,83.5,84.5,"51,639",84.5,45,"4,337,534.75",0.5,0.6
2013-07-31,82.5,84,81.5,84,"513,127",84,200,"42,671,537.25",2,2.44
2013-07-30,81.75,82,80,82,"500,407",82,253,"40,695,114.25",1.75,2.18
2013-07-29,82,83,79.25,80.25,"501,338",80.25,218,"40,225,452.25",-3.25,-3.89
2013-07-28,84,84.25,81.5,83.5,"316,603",83.5,159,"26,018,955.50",-1.25,-1.47
2013-07-25,84.25,84.75,83.75,84.75,"127,037",84.75,60,"10,703,113.00",-0.5,-0.59
2013-07-24,84.5,85.75,84.5,85.25,"180,646",85.25,84,"15,361,084.25",-0.25,-0.29
2013-07-23,83,85.75,83,85.5,"644,135",85.5,184,"54,528,499.00",1.75,2.09
2013-07-22,85.5,86,83,83.75,"555,197",83.75,216,"46,589,971.75",-1.75,-2.05
2013-07-21,87,88.5,85.5,85.5,"855,069",85.5,277,"73,934,903.25",-2,-2.29
2013-07-18,86,88,84.75,87.5,"577,836",87.5,230,"49,936,508.00",0.5,0.57
2013-07-17,88.25,90.5,84.75,87,"904,648",87,412,"79,482,144.75",-1,-1.14
2013-07-16,88.25,88.75,87.75,88,"222,705",88,91,"19,658,227.00",0,0
2013-07-15,88.75,89,87,88,"417,960",88,182,"36,768,338.75",-1,-1.12
2013-07-14,90,90.25,88.5,89,"635,824",89,223,"56,951,120.00",-1,-1.11
2013-07-11,101.75,101.75,100.75,101.75,"785,351",101.75,240,"79,473,888.00",0,0
2013-07-10,101,102,101,101.75,"365,582",101.75,202,"37,031,182.25",0.25,0.25
2013-07-09,101.5,102.25,100.25,101.5,"1,031,705",101.5,343,"104,470,816.00",0.25,0.25
2013-07-08,101.5,102.75,99.25,101.25,"1,686,868",101.25,546,"171,015,950.00",-0.25,-0.25
2013-07-07,101,101.5,100.25,101.5,"448,139",101.5,175,"45,187,083.25",0,0
2013-07-04,100.5,101.5,99.5,101.5,"1,066,484",101.5,373,"107,644,462.25",1,1
2013-07-03,100.25,100.5,99.5,100.5,"780,620",100.5,301,"77,866,873.50",0,0
2013-07-02,100.25,101,100,100.5,"295,093",100.5,151,"29,560,537.00",-0.5,-0.5
2013-07-01,100.5,101,99.25,101,"830,879",101,280,"83,335,669.25",0,0
2013-06-30,100.75,101.25,100.5,101,"716,722",101,269,"72,292,069.50",0,0
2013-06-26,100.75,101,99.5,101,"393,870",101,147,"39,601,634.00",0.25,0.25
2013-06-25,100.5,101.75,100.25,100.75,"821,099",100.75,261,"82,792,234.00",-0.25,-0.25
2013-06-24,100.25,101,100.25,101,"777,371",101,332,"78,193,800.50",0.25,0.25
2013-06-23,101,101.75,100.25,100.75,"666,763",100.75,316,"67,224,354.00",-0.75,-0.74
2013-06-22,102.75,103.75,100.25,101.5,"1,464,203",101.5,524,"149,522,010.50",-2.5,-2.4
2013-06-19,101.75,104,101,104,"1,539,961",104,578,"158,968,933.00",1.5,1.46
2013-06-18,100.5,103.25,100.5,102.5,"1,141,882",102.5,318,"116,976,341.50",1.75,1.74
2013-06-17,98.5,101.5,97.75,100.75,"2,222,624",100.75,666,"222,180,250.75",2.25,2.28
2013-06-16,98,99,97,98.5,"1,014,175",98.5,413,"99,824,291.75",0.5,0.51
2013-06-15,96.5,98,96.5,98,"906,208",98,238,"88,242,906.00",0.75,0.77
2013-06-12,95.75,97.25,95.75,97.25,"1,316,667",97.25,447,"127,214,250.00",-0.25,-0.26
2013-06-11,95,99.75,93.25,97.5,"2,782,941",97.5,690,"271,660,284.25",3.5,3.72
2013-06-10,91.75,94,91.75,94,"2,177,486",94,362,"201,894,479.25",2,2.17
2013-06-09,90,92,89.75,92,"2,090,328",92,547,"190,517,791.50",1.75,1.94
2013-06-08,89.75,90.5,89.5,90.25,"1,507,153",90.25,379,"135,747,620.75",0.5,0.56
2013-06-05,88.75,89.75,88.75,89.75,"457,089",89.75,228,"40,806,685.00",0.5,0.56
2013-06-04,88.25,89.75,88,89.25,"1,306,167",89.25,398,"115,844,539.75",1,1.13
2013-06-03,88.75,89.5,87.25,88.25,"994,575",88.25,367,"87,761,934.25",-1.5,-1.67
2013-06-02,89.5,90,88.5,89.75,"463,919",89.75,217,"41,504,383.00",-0.25,-0.28
2013-06-01,87.25,90,87,90,"2,315,622",90,738,"205,863,461.75",2.75,3.15
2013-05-29,86.5,87.25,86.5,87.25,"342,422",87.25,194,"29,786,029.75",0.25,0.29
2013-05-28,87.25,87.5,86.5,87,"514,367",87,200,"44,635,643.50",-0.25,-0.29
2013-05-27,86.75,88,86,87.25,"390,230",87.25,219,"33,843,802.00",-0.25,-0.29
2013-05-26,87.75,87.75,86,87.5,"346,482",87.5,218,"30,149,742.25",-0.75,-0.85
2013-05-25,88,88.25,87.5,88.25,"270,233",88.25,79,"23,748,557.50",0.25,0.28
2013-05-22,88.75,88.75,86,88,"758,321",88,322,"66,646,709.25",-1,-1.12
2013-05-21,89.75,89.75,88.5,89,"369,961",89,199,"32,878,234.00",-0.75,-0.84
2013-05-20,90,91.25,88,89.75,"1,622,699",89.75,608,"145,784,016.50",0.75,0.84
2013-05-19,86,89,86,89,"968,906",89,286,"84,756,997.75",2,2.3
2013-05-18,87.25,88,86,87,"373,711",87,209,"32,405,631.25",-0.5,-0.57
2013-05-15,87.5,87.5,86,87.5,"118,568",87.5,71,"10,316,876.75",0.5,0.57
2013-05-14,88,88,86,87,"514,998",87,237,"44,720,549.00",-1.25,-1.42
2013-05-13,87.75,89,87,88.25,"505,718",88.25,223,"44,366,041.75",-0.5,-0.56
2013-05-12,88,89,87.5,88.75,"408,460",88.75,226,"36,023,998.25",0.5,0.57
2013-05-11,89,89.5,88,88.25,"720,822",88.25,244,"64,030,454.00",-1.5,-1.67
2013-05-08,89.75,89.75,88.75,89.75,"671,514",89.75,314,"59,995,596.50",0,0
2013-05-07,87.75,89.75,87.75,89.75,"884,529",89.75,244,"78,514,756.50",1.75,1.99
2013-05-06,87.75,88.5,87.5,88,"563,526",88,199,"49,604,550.50",0.25,0.28
2013-05-05,87.5,88.5,87.5,87.75,"1,125,543",87.75,361,"99,348,445.00",-0.5,-0.57
2013-05-04,88,88.75,87.25,88.25,"981,206",88.25,304,"86,468,361.50",0.25,0.28
2013-05-01,86.5,88,86,88,"1,463,583",88,574,"127,937,276.75",1.25,1.44
2013-04-30,86,86.75,86,86.75,"147,587",86.75,90,"12,765,188.50",0,0
2013-04-29,86.75,86.75,85.75,86.75,"530,557",86.75,301,"45,765,178.75",0,0
2013-04-28,86.75,86.75,86,86.75,"714,522",86.75,293,"61,703,027.00",-0.25,-0.29
