Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,43.9,43.9,42.3,42.9,"576,259",42.9,934,"25,039,179.75",-0.7,-1.61
2014-06-18,43,44.1,43,43.6,"569,101",43.6,906,"24,946,578.25",0.4,0.93
2014-06-17,43.5,44.5,42,43.2,"954,473",43.2,"1,390","41,444,923.75",-0.4,-0.92
2014-06-16,44.2,44.2,42.8,43.6,"372,208",43.6,777,"16,222,169.75",-0.2,-0.46
2014-06-15,42.8,44.2,42.5,43.8,"285,138",43.8,590,"12,398,558.75",1.3,3.06
2014-06-12,42.8,43.5,41.6,42.5,"242,848",42.5,651,"10,313,823.00",0.6,1.43
2014-06-11,43.3,45.7,41.7,41.9,"613,484",41.9,"1,152","27,426,520.25",-0.9,-2.1
2014-06-10,46.2,46.2,42.8,42.8,"489,434",42.8,985,"21,455,851.75",-4.6,-9.7
2014-06-09,47.5,49.3,45.4,47.4,"649,668",47.4,"1,192","30,951,631.25",-1.5,-3.07
2014-06-08,50.2,50.5,46.6,48.9,"534,115",48.9,"1,184","26,231,609.25",-1.35,-2.69
2014-06-05,50.2,50.75,49.9,50.25,"285,314",50.25,579,"14,333,959.50",-0.25,-0.5
2014-06-04,50,51.75,50,50.5,"470,837",50.5,938,"24,041,180.75",-0.25,-0.49
2014-06-03,51,51.5,50.75,50.75,"361,710",50.75,694,"18,452,705.50",-0.25,-0.49
2014-06-02,50.5,51.25,50,51,"591,716",51,901,"30,008,571.00",0.5,0.99
2014-06-01,52.25,52.5,50.25,50.5,"913,945",50.5,"1,487","47,186,292.75",-0.5,-0.98
2014-05-29,50.25,52,50,51,"998,796",51,"1,595","51,032,386.50",1.1,2.2
2014-05-28,48.7,50.25,48.7,49.9,"658,497",49.9,"1,234","32,652,932.25",-0.3,-0.6
2014-05-27,50.75,51.5,50,50.2,"653,206",50.2,"1,232","33,220,956.00",-0.8,-1.57
2014-05-26,49.8,51.25,49.3,51,"806,077",51,"1,486","40,691,897.25",1,2
2014-05-25,50.75,50.75,49.6,50,"320,755",50,804,"16,085,117.75",0,0
2014-05-22,49.2,50.2,49.2,50,"387,187",50,919,"19,278,702.25",1,2.04
2014-05-21,50.25,50.75,47.2,49,"600,906",49,"1,306","29,462,444.25",-1.2,-2.39
2014-05-20,51.5,52.5,50,50.2,"451,258",50.2,929,"23,212,102.00",-2.05,-3.92
2014-05-19,53.25,53.75,51.75,52.25,"821,055",52.25,"1,333","43,279,826.50",-1.25,-2.34
2014-05-18,44.5,44.8,43.5,43.5,"1,518,945",43.5,"2,097","67,161,017.75",-0.7,-1.58
2014-05-15,44.5,45.4,43.9,44.2,"2,081,408",44.2,"2,156","92,707,840.50",-0.6,-1.34
2014-05-14,45.1,46,44.1,44.8,"3,285,805",44.8,"3,021","147,608,002.75",-0.3,-0.67
2014-05-13,44.7,46.3,44.5,45.1,"2,358,825",45.1,"2,682","106,847,860.50",0.6,1.35
2014-05-12,43.2,45.6,43.2,44.5,"2,258,304",44.5,"2,615","100,482,876.50",1.3,3.01
2014-05-11,43.8,43.9,42.9,43.2,"806,971",43.2,"1,443","35,090,111.50",-0.9,-2.04
2014-05-08,44.5,45.1,43.8,44.1,"1,769,790",44.1,"2,498","79,141,251.25",0,0
2014-05-07,42.8,44.5,42.5,44.1,"2,150,636",44.1,"2,603","93,464,436.50",1.5,3.52
2014-05-06,41.9,42.9,41.4,42.6,"674,839",42.6,980,"28,617,900.00",0.9,2.16
2014-05-05,41.6,42.2,41.3,41.7,"396,453",41.7,623,"16,522,829.75",0,0
2014-05-04,42.3,42.5,41.6,41.7,"608,391",41.7,847,"25,536,434.75",-0.6,-1.42
2014-05-01,43.3,43.5,42.2,42.3,"1,866,001",42.3,"1,800","79,969,581.00",-0.5,-1.17
2014-04-30,40.8,43,40.8,42.8,"1,020,345",42.8,"1,303","42,530,255.75",2,4.9
2014-04-29,41,41.6,40.4,40.8,"615,560",40.8,"1,033","25,238,230.50",-0.3,-0.73
2014-04-28,42.8,42.8,41,41.1,"728,849",41.1,"1,226","30,512,437.25",-1.7,-3.97
2014-04-27,42.9,43.6,42.6,42.8,"1,771,317",42.8,"1,917","76,153,820.00",0.2,0.47
2014-04-24,42.5,43.6,41.9,42.6,"1,694,923",42.6,"1,832","72,665,443.00",0.1,0.24
2014-04-23,42.9,43,42.2,42.5,"773,736",42.5,"1,183","32,986,494.50",-0.5,-1.16
2014-04-22,43,43.8,42.6,43,"1,218,925",43,"1,432","52,586,647.75",0.1,0.23
2014-04-21,42.8,44.2,42.5,42.9,"2,789,834",42.9,"2,952","121,022,026.00",0.4,0.94
2014-04-20,42,42.8,41.7,42.5,"509,954",42.5,762,"21,482,254.75",0.8,1.92
2014-04-17,42.2,42.2,41.3,41.7,"404,256",41.7,688,"16,892,233.25",-0.6,-1.42
2014-04-16,43.3,43.6,42.2,42.3,"1,125,503",42.3,"1,782","48,589,671.50",-0.2,-0.47
2014-04-15,41.6,43.2,41.1,42.5,"874,805",42.5,"1,319","36,788,673.50",0.5,1.19
2014-04-14,42.9,43.3,41.4,42,"1,623,014",42,"2,350","69,115,302.00",0.6,1.45
2014-04-13,40.2,43,40.1,41.4,"1,087,432",41.4,"1,653","44,466,801.50",1.8,4.55
2014-04-10,41.3,41.4,38.1,39.6,"985,590",39.6,"1,866","39,327,827.75",-2.6,-6.16
2014-04-09,44.1,44.7,41.9,42.2,"1,712,572",42.2,"2,706","74,590,575.75",-1.7,-3.87
