Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-16,32.8,32.8,31.9,31.92,"258,876",31.92,319,"8,319,699.80",-0.75,-2.3
2014-04-15,32.3,34,32.3,32.67,"551,875",32.67,739,"18,287,208.90",0.84,2.64
2014-04-14,32.3,32.3,31.8,31.83,"183,366",31.83,237,"5,871,513.50",-0.5,-1.55
2014-04-13,35.5,35.7,35.3,35.5,"54,664",35.5,93,"1,937,806.75",0,0
2014-04-10,35.8,35.8,35.3,35.5,"177,966",35.5,172,"6,305,018.50",-0.17,-0.48
2014-04-09,35.7,36,35.5,35.67,"54,102",35.67,100,"1,934,719.50",-0.16,-0.45
2014-04-08,35.8,36,35.7,35.83,"46,241",35.83,112,"1,656,670.75",0,0
2014-04-07,36,36.2,35.8,35.83,"80,800",35.83,124,"2,909,403.25",-0.17,-0.47
2014-04-06,36,36.3,35.8,36,"47,032",36,114,"1,692,858.25",0.17,0.47
2014-04-03,35.8,36.2,35.3,35.83,"148,189",35.83,214,"5,319,287.50",0.16,0.45
2014-04-02,36.7,36.8,35.3,35.67,"284,488",35.67,286,"10,213,295.75",-0.66,-1.82
2014-04-01,36.5,37,36.2,36.33,"222,064",36.33,282,"8,127,528.00",-0.17,-0.47
2014-03-31,36.3,36.5,35.7,36.5,"169,877",36.5,234,"6,129,163.75",0.33,0.91
2014-03-30,35.5,36.5,35.5,36.17,"118,416",36.17,154,"4,271,870.50",0.34,0.95
2014-03-27,36.7,36.8,35.5,35.83,"335,015",35.83,219,"12,000,832.50",-0.84,-2.29
2014-03-26,36.5,37,36.3,36.67,"111,606",36.67,128,"4,105,621.25",0.34,0.94
2014-03-25,36.7,37,36,36.33,"131,260",36.33,150,"4,794,075.50",0.16,0.44
2014-03-24,37,37.2,36.2,36.17,"116,016",36.17,129,"4,264,825.25",-0.16,-0.44
2014-03-23,36,36.8,35.7,36.33,"175,435",36.33,183,"6,413,930.75",0.16,0.44
2014-03-20,36,36.5,35.8,36.17,"105,180",36.17,99,"3,801,562.25",0.17,0.47
2014-03-19,35,36.3,35,36,"162,180",36,238,"5,815,935.25",0.67,1.9
2014-03-18,36,36.2,35,35.33,"115,415",35.33,158,"4,082,590.50",-0.34,-0.95
2014-03-17,36.2,36.5,35.7,35.67,"206,862",35.67,146,"7,441,716.75",-0.66,-1.82
2014-03-16,36.5,36.5,36,36.33,"40,385",36.33,73,"1,467,646.75",-0.34,-0.93
2014-03-13,36.5,37,36.5,36.67,"79,074",36.67,117,"2,903,975.25",0.17,0.47
2014-03-12,36.8,37.3,36.5,36.5,"189,263",36.5,241,"6,991,543.25",0,0
2014-03-11,36.3,36.7,35.7,36.5,"184,277",36.5,174,"6,668,998.25",0.5,1.39
2014-03-10,36.3,36.5,36,36,"146,448",36,194,"5,314,420.25",0,0
2014-03-09,35,35,34.2,34.5,"139,930",34.5,152,"4,830,456.25",-0.5,-1.43
2014-03-06,35.3,35.3,35,35,"28,494",35,75,"1,001,244.75",-0.33,-0.93
2014-03-05,35,35.3,35,35.33,"86,249",35.33,109,"3,034,482.25",0.33,0.94
2014-03-04,35,35.2,34.8,35,"50,249",35,97,"1,760,056.00",0,0
2014-03-03,35,35,34.7,35,"40,435",35,73,"1,409,990.50",0,0
2014-03-02,34.5,35,34.5,35,"37,882",35,79,"1,318,679.75",0.33,0.95
2014-02-27,34.7,34.8,34.7,34.67,"73,685",34.67,84,"2,555,582.25",-0.16,-0.46
2014-02-26,35,35,34.8,34.83,"20,950",34.83,49,"730,619.25",0,0
2014-02-25,35.2,35.2,34.7,34.83,"25,216",34.83,55,"879,242.75",-0.5,-1.42
2014-02-24,34.8,35.3,34.8,35.33,"61,446",35.33,84,"2,159,944.50",0.83,2.41
2014-02-23,34.3,34.7,34.3,34.5,"98,761",34.5,113,"3,409,071.00",0,0
2014-02-20,34.3,34.7,34.3,34.5,"28,589",34.5,74,"985,039.75",0,0
2014-02-19,34.3,34.5,34.3,34.5,"55,469",34.5,80,"1,907,956.25",0.5,1.47
2014-02-18,34.5,36.2,34.5,36,"149,118",36,153,"5,268,909.25",1.5,4.35
2014-02-17,34.8,35.2,34.5,34.5,"57,952",34.5,94,"2,011,851.25",-0.17,-0.49
2014-02-16,35.2,35.2,34.3,34.67,"97,867",34.67,134,"3,395,783.50",-0.5,-1.42
2014-02-13,35.2,36,34.7,35.17,"544,783",35.17,395,"19,178,089.25",0,0
2014-02-12,35.3,36.2,35.2,35.17,"206,561",35.17,224,"7,327,223.25",-0.33,-0.93
2014-02-11,33.7,34,33.7,34,"40,392",34,69,"1,369,489.50",0.33,0.98
2014-02-10,33.7,33.7,33.3,33.67,"85,794",33.67,72,"2,873,635.75",0,0
2014-02-09,34,34,33.7,33.67,"14,219",33.67,35,"481,479.00",-0.33,-0.97
2014-02-06,34,34,33.8,34,"12,137",34,40,"411,362.00",0,0
2014-02-05,34,34.2,33.8,34,"30,469",34,57,"1,035,177.25",0.17,0.5
2014-02-04,33.8,34,33.5,33.83,"40,938",33.83,67,"1,381,428.75",0.16,0.48
2014-02-03,34,34,33.7,33.67,"43,786",33.67,54,"1,481,657.75",-0.33,-0.97
2014-02-02,34,34.2,33.8,34,"23,620",34,54,"803,153.25",0,0
2014-01-30,34.2,34.2,33.8,34,"34,318",34,64,"1,166,275.75",0,0
2014-01-29,34.2,34.3,33.8,34,"57,472",34,92,"1,956,849.00",-0.17,-0.5
2014-01-28,34.5,34.5,34.2,34.17,"40,529",34.17,85,"1,389,903.75",-0.33,-0.96
2014-01-27,34.7,34.7,34.2,34.5,"209,459",34.5,200,"7,175,578.50",-0.17,-0.49
2014-01-26,35,35,34.7,34.67,"39,040",34.67,64,"1,356,703.25",-0.16,-0.46
2014-01-23,34.5,34.8,34.5,34.83,"17,724",34.83,49,"614,554.50",0.16,0.46
2014-01-22,34.3,35,34.2,34.67,"122,933",34.67,136,"4,242,627.75",0.17,0.49
2014-01-21,35.2,35.2,34.3,34.5,"164,332",34.5,137,"5,697,197.25",-0.67,-1.91
2014-01-20,35.3,35.5,35.2,35.17,"63,299",35.17,95,"2,236,141.75",-0.33,-0.93
2014-01-19,34.7,36,34.7,35.5,"510,346",35.5,445,"18,147,099.25",0.83,2.39
2014-01-16,35.2,35.3,34.7,34.67,"185,851",34.67,218,"6,473,049.50",-0.5,-1.42
2014-01-15,34.7,35.3,34.7,35.17,"275,878",35.17,216,"9,696,005.25",0.5,1.44
2014-01-14,34.8,35,34.5,34.67,"116,736",34.67,158,"4,050,867.75",-0.33,-0.94
2014-01-13,35.3,35.7,35,35,"131,242",35,161,"4,615,739.50",-0.5,-1.41
2014-01-12,36,36,35.3,35.5,"195,730",35.5,230,"6,970,504.25",0,0
2014-01-09,35.7,36.2,35.5,35.5,"108,948",35.5,148,"3,908,012.00",-0.33,-0.92
2014-01-08,35.2,36.2,35.2,35.83,"168,078",35.83,226,"6,019,737.25",0.83,2.37
2014-01-07,35.2,35.5,35,35,"210,232",35,240,"7,407,027.50",0.33,0.95
2014-01-06,34.8,35.3,34.3,34.67,"458,147",34.67,352,"15,913,503.00",-0.16,-0.46
2014-01-05,34.7,35.2,34.7,34.83,"191,838",34.83,201,"6,705,982.50",0.33,0.96
2014-01-02,34.7,35.2,34.3,34.5,"186,438",34.5,206,"6,469,489.00",-0.33,-0.95
2014-01-01,34.3,35.5,34.2,34.83,"829,968",34.83,582,"28,810,959.75",0.83,2.44
2013-12-31,34.2,34.2,33.7,34,"692,777",34,502,"23,512,985.00",0,0
2013-12-30,34.7,34.8,33.8,34,"289,579",34,293,"9,865,550.50",-0.67,-1.93
2013-12-29,34.5,34.8,34.5,34.67,"247,843",34.67,161,"8,599,654.50",0,0
2013-12-26,34.8,35,34.7,34.67,"191,677",34.67,158,"6,680,219.25",0.17,0.49
2013-12-25,35,35,34.2,34.5,"106,049",34.5,130,"3,673,447.75",-0.67,-1.91
2013-12-24,35.5,36,35.2,35.17,"128,812",35.17,125,"4,572,766.75",-0.5,-1.4
2013-12-23,35.7,35.7,35.5,35.67,"41,218",35.67,51,"1,464,023.00",0,0
2013-12-22,35.3,35.7,35.3,35.67,"35,478",35.67,84,"1,259,851.25",0.17,0.48
2013-12-19,36.2,36.3,35.3,35.5,"62,009",35.5,131,"2,216,937.00",-0.67,-1.85
2013-12-18,36,36.5,35.8,36.17,"174,007",36.17,175,"6,275,075.25",0.84,2.38
2013-12-17,36.7,36.7,35.2,35.33,"90,391",35.33,114,"3,221,543.75",0.66,1.9
2013-12-16,36,36,34.7,34.67,"155,842",34.67,142,"5,473,263.00",-1.83,-5.01
2013-12-15,36.7,36.7,36.2,36.5,"52,494",36.5,91,"1,915,172.00",0,0
2013-12-12,37.5,37.7,36.5,36.5,"172,710",36.5,175,"6,429,260.50",-0.67,-1.8
2013-12-11,36,38.7,36,37.17,"128,686",37.17,192,"4,765,740.75",0.84,2.31
2013-12-10,37,37,36,36.33,"185,560",36.33,116,"6,721,637.00",-1,-2.68
2013-12-09,37.2,37.3,37,37.33,"32,748",37.33,62,"1,219,970.25",0.5,1.36
2013-12-08,34.3,34.5,34.2,34.5,"44,778",34.5,77,"1,538,495.00",0.17,0.5
2013-12-05,34.3,34.5,34.2,34.33,"141,379",34.33,204,"4,861,824.25",0,0
2013-12-04,34.3,34.7,34,34.33,"286,854",34.33,301,"9,831,939.25",0.33,0.97
2013-12-03,34.2,34.7,33.8,34,"299,575",34,358,"10,268,479.50",0,0
2013-12-02,34,34.2,33.8,34,"92,951",34,167,"3,155,514.25",0,0
2013-12-01,34,34.2,33.8,34,"95,280",34,178,"3,237,992.75",0,0
2013-11-28,33.3,34.3,33.3,34,"300,918",34,386,"10,186,833.25",0.67,2.01
2013-11-27,33.5,33.5,33.2,33.33,"170,293",33.33,197,"5,669,952.80",0.08,0.24
2013-11-26,33.3,33.5,33.2,33.25,"110,809",33.25,192,"3,692,621.95",-0.08,-0.24
2013-11-25,33.7,33.7,33.2,33.33,"249,715",33.33,282,"8,358,986.90",-0.34,-1.01
2013-11-24,33.8,34,33.7,33.67,"77,152",33.67,161,"2,607,271.25",-0.16,-0.47
2013-11-21,34,34,33.7,33.83,"82,093",33.83,151,"2,776,583.75",-0.17,-0.5
2013-11-20,34,34.2,33.7,34,"159,234",34,272,"5,408,122.25",-0.5,-1.45
2013-11-19,34.3,34.5,34.3,34.5,"67,421",34.5,120,"2,315,462.75",0.33,0.97
2013-11-18,34.3,34.3,34.2,34.17,"89,028",34.17,162,"3,050,774.75",-0.16,-0.47
2013-11-17,34.3,34.5,34,34.33,"204,768",34.33,274,"7,009,943.25",0.16,0.47
2013-11-14,34.5,34.8,34.2,34.17,"144,119",34.17,200,"4,965,867.25",-0.5,-1.44
2013-11-13,34.5,34.7,34.3,34.67,"132,528",34.67,205,"4,562,883.50",-0.16,-0.46
2013-11-12,35,35,34.7,34.83,"148,336",34.83,185,"5,148,939.25",-0.17,-0.49
2013-11-11,35.3,35.3,34.8,35,"149,584",35,197,"5,234,335.50",-0.33,-0.93
2013-11-10,35.3,35.5,35.2,35.33,"137,311",35.33,171,"4,855,374.50",0,0
2013-11-07,35.3,35.5,34.8,35.33,"228,827",35.33,318,"8,053,191.50",0.16,0.45
2013-11-06,35.8,35.8,35.2,35.17,"486,773",35.17,519,"17,247,281.75",-1.5,-4.09
2013-11-05,37.3,37.3,36.3,36.67,"751,944",36.67,765,"27,613,021.50",-1,-2.65
2013-11-04,37.2,37.8,36.8,37.67,"673,321",37.67,522,"25,210,935.75",0.5,1.35
2013-11-03,37.3,37.5,37,37.17,"335,500",37.17,307,"12,489,187.00",0,0
2013-10-31,37,37.2,36.7,37.17,"158,489",37.17,232,"5,835,433.00",0.17,0.46
2013-10-30,36.7,37,36.7,37,"178,792",37,242,"6,585,856.25",-0.17,-0.46
2013-10-29,36.3,37.2,36.2,37.17,"222,076",37.17,269,"8,124,972.00",1,2.76
2013-10-28,36.2,36.5,36,36.17,"141,940",36.17,141,"5,154,166.50",-0.33,-0.9
2013-10-27,36,36.5,36,36.5,"72,870",36.5,130,"2,634,424.50",0,0
2013-10-24,36.2,36.5,36.2,36.5,"133,901",36.5,168,"4,859,357.50",0.17,0.47
2013-10-23,36,36.3,35.8,36.33,"202,405",36.33,198,"7,315,627.00",0.33,0.92
2013-10-22,35.5,36,35.5,36,"133,218",36,159,"4,778,232.50",0.17,0.47
2013-10-21,36.2,36.2,35.3,35.83,"161,413",35.83,175,"5,762,550.50",-0.34,-0.94
2013-10-20,35.8,36.2,35.7,36.17,"125,417",36.17,146,"4,497,157.25",0.17,0.47
2013-10-10,36,36,35.7,36,"94,607",36,138,"3,394,982.75",-0.17,-0.47
2013-10-09,36.2,36.5,36,36.17,"115,096",36.17,176,"4,163,354.25",0.17,0.47
2013-10-08,36.7,36.8,35.7,36,"261,688",36,356,"9,489,917.50",-0.67,-1.83
2013-10-07,35.8,37.2,35.5,36.67,"484,463",36.67,697,"17,651,203.50",0.84,2.34
2013-10-06,36.2,37.2,35.8,35.83,"593,776",35.83,604,"21,715,247.00",-0.34,-0.94
2013-10-03,35.8,36.2,35.5,36.17,"126,322",36.17,168,"4,536,364.75",0.17,0.47
2013-10-02,36,36.2,35.8,36,"64,882",36,123,"2,336,293.25",0.17,0.47
2013-10-01,35.7,36.2,35.5,35.83,"192,754",35.83,214,"6,903,562.50",-0.17,-0.47
2013-09-30,36,36.2,35.7,36,"63,868",36,113,"2,293,966.25",0,0
2013-09-29,35.8,36,35.7,36,"96,245",36,112,"3,450,597.75",0.17,0.47
2013-09-26,35.8,36.2,35.7,35.83,"143,965",35.83,166,"5,171,622.50",0.16,0.45
2013-09-25,35.5,35.8,35.3,35.67,"136,567",35.67,162,"4,858,405.50",0,0
2013-09-24,34.8,35.7,34.8,35.67,"186,739",35.67,273,"6,618,103.25",0.67,1.91
2013-09-19,35,35.2,34.8,35,"99,263",35,120,"3,475,056.75",-0.17,-0.48
2013-09-18,35,35.3,34.8,35.17,"148,792",35.17,183,"5,214,054.25",0.5,1.44
2013-09-17,34.8,34.8,34,34.67,"140,116",34.67,209,"4,831,516.25",-0.33,-0.94
2013-09-16,35.3,35.5,34.7,35,"197,562",35,273,"6,955,537.00",0,0
2013-09-15,35.3,35.3,34.5,35,"186,509",35,248,"6,515,045.25",-0.67,-1.88
2013-09-12,35.7,35.8,35,35.67,"188,875",35.67,234,"6,677,119.50",-0.33,-0.92
2013-09-11,36.2,36.2,35.7,36,"122,628",36,188,"4,406,154.75",-0.17,-0.47
2013-09-10,35.8,36.5,35.8,36.17,"259,756",36.17,278,"9,390,042.00",0.34,0.95
2013-09-09,35.3,35.8,35.3,35.83,"164,002",35.83,238,"5,817,440.50",-0.17,-0.47
2013-09-08,36,36,35.8,36,"233,305",36,264,"8,377,888.50",0,0
2013-09-05,35.7,36.2,35.3,36,"335,478",36,345,"12,024,569.75",0.5,1.41
2013-09-04,36.7,36.8,36.5,36.83,"20,605",36.83,61,"755,872.00",0,0
2013-09-03,37.5,37.5,36.8,36.83,"69,563",36.83,94,"2,581,006.50",-0.5,-1.34
2013-09-02,38,38,37,37.33,"59,731",37.33,71,"2,234,393.25",-0.67,-1.76
2013-09-01,37.8,38.7,37.8,38,"59,519",38,114,"2,272,983.00",0.17,0.45
2013-08-29,37.7,38.2,37.7,37.83,"50,395",37.83,66,"1,904,652.50",-0.17,-0.45
2013-08-28,37.2,38,37,38,"101,400",38,132,"3,801,027.50",1.33,3.63
2013-08-27,36.5,37.2,36.5,36.67,"46,607",36.67,73,"1,712,330.00",0.17,0.47
2013-08-26,36.8,37.3,36.3,36.5,"161,107",36.5,164,"5,927,807.75",-1.33,-3.52
2013-08-25,38,38.3,37.3,37.83,"44,557",37.83,101,"1,684,840.25",-0.5,-1.3
2013-08-22,38.3,38.7,38.2,38.33,"40,823",38.33,85,"1,567,893.25",-0.17,-0.44
2013-08-21,39,39.2,38.2,38.5,"228,397",38.5,155,"8,801,254.00",-0.83,-2.11
2013-08-20,38.7,39.3,38.3,39.33,"129,888",39.33,140,"5,040,009.00",0.66,1.71
2013-08-19,38.7,39,38.5,38.67,"107,321",38.67,137,"4,156,903.75",0,0
2013-08-18,39,39,38.3,38.67,"135,010",38.67,196,"5,223,037.50",-0.5,-1.28
2013-08-15,38.7,40.3,38.5,39.17,"338,695",39.17,450,"13,448,747.50",0.5,1.29
2013-08-14,38.3,39.3,37.8,38.67,"237,942",38.67,177,"9,234,263.25",0.17,0.44
2013-08-13,38.7,39.3,37.8,38.5,"148,866",38.5,172,"5,755,598.50",0.33,0.86
2013-08-05,37.7,38.7,37.5,38.17,"241,800",38.17,221,"9,242,224.75",0.84,2.25
2013-08-04,37.5,38.2,37.2,37.33,"117,095",37.33,115,"4,393,662.50",-0.5,-1.32
2013-08-01,38.7,38.7,36.8,37.83,"268,873",37.83,211,"10,134,193.50",-0.84,-2.17
2013-07-31,38.2,38.7,37.8,38.67,"110,302",38.67,132,"4,226,080.25",0.17,0.44
2013-07-30,38.3,39.3,38.3,38.5,"176,298",38.5,260,"6,839,752.25",0.17,0.44
2013-07-29,38,38.7,37.8,38.33,"108,313",38.33,184,"4,136,475.25",0,0
2013-07-28,38,38.7,37.5,38.33,"235,625",38.33,235,"8,921,166.75",0.5,1.32
2013-07-25,37.2,37.3,36.8,37,"200,371",37,205,"7,431,402.00",-0.17,-0.46
2013-07-24,36.5,37.8,36.5,37.17,"720,094",37.17,535,"26,843,098.50",0.67,1.84
2013-07-23,36.2,36.7,36.2,36.5,"355,146",36.5,181,"12,947,415.75",0.17,0.47
2013-07-22,36.3,36.3,36,36.33,"84,324",36.33,119,"3,057,610.00",0,0
2013-07-21,36.2,36.3,36,36.33,"213,583",36.33,203,"7,743,141.25",0.16,0.44
2013-07-18,36.2,36.3,36,36.17,"143,989",36.17,166,"5,208,957.75",0,0
2013-07-17,35.5,36.3,35.5,36.17,"453,048",36.17,368,"16,296,180.75",0.5,1.4
2013-07-16,35.5,35.7,35.2,35.67,"161,041",35.67,196,"5,706,606.00",0.17,0.48
2013-07-15,35.3,35.5,35,35.5,"144,881",35.5,153,"5,099,805.00",0,0
2013-07-14,35.5,35.7,35,35.5,"225,923",35.5,237,"7,967,436.50",0.17,0.48
2013-07-11,35.3,36,35,35.33,"693,499",35.33,576,"24,730,939.75",0,0
2013-07-10,34.7,35.5,34.5,35.33,"730,266",35.33,658,"25,712,750.50",0.66,1.9
2013-07-09,37.7,38,37.5,37.83,"119,429",37.83,166,"4,512,959.25",0.16,0.42
2013-07-08,37.8,37.8,37.2,37.67,"133,812",37.67,171,"5,010,957.00",-0.16,-0.42
2013-07-07,38,38,37.3,37.83,"222,862",37.83,183,"8,380,642.25",0,0
2013-07-04,37.2,38,37.2,37.83,"250,039",37.83,220,"9,430,610.75",0.33,0.88
2013-07-03,36.3,37.5,35.8,37.5,"340,720",37.5,274,"12,478,510.75",0.83,2.26
2013-07-02,37.2,37.2,36.2,36.67,"295,531",36.67,228,"10,843,967.50",-0.33,-0.89
2013-07-01,34.5,34.8,34.3,34.67,"360,532",34.67,286,"12,472,784.00",0.34,0.99
2013-06-30,34.5,34.7,34.3,34.33,"202,621",34.33,225,"6,986,025.75",0,0
2013-06-26,34.2,34.3,34.2,34.33,"93,870",34.33,171,"3,217,775.00",0.16,0.47
2013-06-25,34.7,34.8,34.2,34.17,"165,967",34.17,205,"5,699,565.75",-0.33,-0.96
2013-06-24,34.2,34.8,34.2,34.5,"545,926",34.5,445,"18,879,792.00",0.5,1.47
2013-06-23,34,34.2,33.8,34,"246,437",34,250,"8,375,603.75",0,0
2013-06-22,34,34.2,33.8,34,"59,958",34,150,"2,037,195.75",0.17,0.5
2013-06-19,34.3,34.3,33.8,33.83,"288,786",33.83,262,"9,835,311.00",-0.67,-1.94
2013-06-18,34.7,34.8,34.3,34.5,"132,442",34.5,177,"4,578,862.50",-0.17,-0.49
2013-06-17,34,34.8,34,34.67,"237,413",34.67,321,"8,182,862.50",0.67,1.97
2013-06-16,33.8,34.2,33.8,34,"84,690",34,152,"2,880,406.50",0.33,0.98
2013-06-15,33.7,34,33.7,33.67,"92,404",33.67,115,"3,124,188.50",0,0
2013-06-12,34,34,33.7,33.67,"89,620",33.67,140,"3,026,666.25",-0.16,-0.47
2013-06-11,34,34,33.8,33.83,"66,325",33.83,113,"2,251,169.50",-0.17,-0.5
2013-06-10,33.8,34.2,33.8,34,"102,550",34,182,"3,488,791.50",0.17,0.5
2013-06-09,33.7,34.3,33.3,33.83,"235,759",33.83,328,"7,965,803.15",0.16,0.48
2013-06-08,34.2,34.2,33.7,33.67,"100,589",33.67,186,"3,395,861.75",-0.33,-0.97
2013-06-05,34.3,34.3,34,34,"132,431",34,192,"4,522,800.25",-0.5,-1.45
2013-06-04,37.8,38.7,37.3,37.83,"575,956",37.83,550,"21,786,125.00",-0.17,-0.45
2013-06-03,38.5,38.5,37.8,38,"263,335",38,367,"10,063,939.00",-0.5,-1.3
2013-06-02,38,39,38,38.5,"953,140",38.5,855,"36,708,605.25",0.67,1.77
2013-06-01,38,38.3,37.3,37.83,"637,224",37.83,729,"24,128,562.50",0,0
2013-05-29,37.5,38.3,37.3,37.83,"556,114",37.83,671,"21,064,468.75",0.5,1.34
2013-05-28,37,38,37,37.33,"878,044",37.33,787,"32,932,424.50",0.33,0.89
2013-05-27,36.7,37.2,36.7,37,"338,148",37,428,"12,469,194.50",0.17,0.46
2013-05-26,36.3,36.8,36.2,36.83,"321,203",36.83,366,"11,734,380.50",0.16,0.44
2013-05-25,36.7,37,36.5,36.67,"465,355",36.67,481,"17,099,274.00",-0.16,-0.43
2013-05-22,36.8,37.2,36.5,36.83,"949,283",36.83,874,"34,961,834.25",0.16,0.44
2013-05-21,36.7,37.8,36.7,36.67,"1,492,549",36.67,"1,450","55,449,157.00",0.5,1.38
2013-05-20,36.2,36.8,36,36.17,"665,046",36.17,797,"24,223,830.75",0,0
2013-05-19,35.7,36.2,35.7,36.17,"345,726",36.17,396,"12,413,592.75",0.5,1.4
2013-05-18,36,36,35.5,35.67,"692,249",35.67,655,"24,775,773.25",-0.16,-0.45
2013-05-15,36.2,36.3,35.8,35.83,"188,152",35.83,290,"6,782,518.25",-0.17,-0.47
2013-05-14,36,36.2,35.8,36,"98,357",36,173,"3,537,868.75",0,0
2013-05-13,36.3,36.5,36,36,"246,941",36,308,"8,942,764.25",-0.33,-0.91
2013-05-12,35.8,36.5,35.7,36.33,"212,302",36.33,293,"7,639,720.25",0.33,0.92
2013-05-11,36,36.3,35.5,36,"515,472",36,347,"18,430,786.75",0,0
2013-05-08,35.7,36,35.7,36,"144,264",36,181,"5,179,645.75",0.17,0.47
2013-05-07,35.8,36,35.5,35.83,"124,308",35.83,166,"4,446,286.50",-0.17,-0.47
2013-05-06,35.8,36,35.5,36,"345,637",36,259,"12,330,822.75",0,0
2013-05-05,36.7,36.7,35.7,36,"366,215",36,429,"13,172,069.50",0,0
2013-05-04,35.7,36.3,35.2,36,"113,479",36,186,"4,048,519.25",-0.17,-0.47
2013-05-01,36,36.3,35.3,36.17,"319,806",36.17,374,"11,449,391.25",-0.33,-0.9
2013-04-30,36.3,36.5,36,36.5,"120,445",36.5,186,"4,366,830.25",0.17,0.47
