Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-03,82.75,86.25,82.25,84.25,"2,488,823",84.25,"3,478","210,585,791.75",-0.5,-0.59
2014-04-02,88.75,90.25,81.25,84.75,"5,721,329",84.75,"6,962","501,667,406.75",-4,-4.51
2014-04-01,92.25,94.75,86.75,88.75,"9,889,308",88.75,"11,654","901,680,487.50",-3,-3.27
2014-03-31,80.75,91.75,78,91.75,"5,976,335",91.75,"5,220","514,475,471.50",8.5,10.21
2014-03-30,83.25,83.75,76.75,83.25,"3,642,735",83.25,"4,059","297,612,846.75",-0.5,-0.6
2014-03-27,80,85.75,80,83.75,"6,515,567",83.75,"5,972","543,482,028.00",3.75,4.69
2014-03-26,76.75,80,73,80,"5,983,889",80,"6,783","459,805,354.00",2,2.56
2014-03-25,74.75,79.75,73.5,78,"5,729,904",78,"5,250","440,602,995.50",3.5,4.7
2014-03-24,71.25,76.25,71.25,74.5,"6,581,891",74.5,"5,580","486,526,265.25",3.75,5.3
2014-03-23,70,71.75,69.25,70.75,"2,397,228",70.75,"2,886","169,260,483.75",1,1.43
2014-03-20,70.5,74,69,69.75,"3,474,038",69.75,"3,795","249,041,877.00",-1,-1.41
2014-03-19,72.5,75.75,69.25,70.75,"5,666,267",70.75,"5,517","410,198,639.00",-1.5,-2.08
2014-03-18,65.75,72.25,64.75,72.25,"6,347,100",72.25,"6,890","442,278,177.75",6.5,9.89
2014-03-17,65.25,66.25,63.75,65.75,"1,574,669",65.75,"2,710","102,938,659.50",2.5,3.95
2014-03-16,79.75,82.25,76.25,80,"1,397,019",80,"2,542","111,630,841.50",1.75,2.24
2014-03-13,76,79,74.75,78.25,"414,777",78.25,"1,065","32,069,955.50",2.25,2.96
2014-03-12,73.25,77.25,73.25,76,"418,517",76,"1,114","31,743,953.75",0.75,1
2014-03-11,78.5,78.5,73.25,75.25,"330,255",75.25,"1,075","24,927,587.50",-2,-2.59
2014-03-10,78.75,80.75,77,77.25,"684,416",77.25,"1,439","54,031,740.50",-1,-1.28
2014-03-09,82.25,84,77.75,78.25,"1,311,683",78.25,"2,465","106,179,097.25",-3,-3.69
2014-03-06,79.75,83.25,78.75,81.25,"1,550,316",81.25,"2,486","126,646,109.25",2,2.52
2014-03-05,80.75,80.75,78.25,79.25,"697,698",79.25,"1,565","55,496,661.00",-2,-2.46
2014-03-04,81.75,82.75,80.25,81.25,"581,498",81.25,"1,232","47,377,818.75",-0.75,-0.91
2014-03-03,84.75,84.75,81.25,82,"761,648",82,"1,485","62,757,904.75",-2.75,-3.24
2014-03-02,78.75,85.25,77.75,84.75,"1,288,517",84.75,"1,761","105,838,361.75",7,9
2014-02-27,75.75,80,74.75,77.75,"577,220",77.75,"1,268","44,738,347.75",3.75,5.07
2014-02-26,80,81,74,74,"544,739",74,"1,290","42,467,742.25",-7.5,-9.2
2014-02-25,77.25,84,76.75,81.5,"1,180,727",81.5,"1,845","95,572,704.75",3,3.82
2014-02-24,61.25,64,60,63.25,"1,518,471",63.25,"2,779","94,156,575.50",0.5,0.8
2014-02-23,68,69.25,60.75,62.75,"3,843,371",62.75,"5,805","255,585,788.75",-4.25,-6.34
2014-02-20,62.75,67,61.5,67,"8,356,322",67,"9,018","540,378,237.25",6,9.84
2014-02-19,58.75,61.75,58,61,"2,602,122",61,"3,459","156,710,090.50",1.75,2.95
2014-02-18,62,64.25,58.25,59.25,"3,048,371",59.25,"4,305","186,746,727.00",-4.75,-7.42
2014-02-17,57.25,64.25,57.25,64,"1,407,252",64,"2,122","86,381,168.25",3,4.92
2014-02-16,67.5,67.5,61,61,"2,759,849",61,"4,443","176,795,753.75",-6.75,-9.96
2014-02-13,67.75,68.5,66,67.75,"4,690,311",67.75,"6,938","315,425,771.25",1,1.5
2014-02-12,64.25,68,64,66.75,"6,255,932",66.75,"7,525","413,378,385.75",2.5,3.89
2014-02-11,82.25,83,77.75,78.5,"977,610",78.5,"1,812","78,913,174.00",-3.25,-3.98
2014-02-10,80,82.75,77.25,81.75,"1,145,724",81.75,"2,006","91,874,675.50",1.75,2.19
2014-02-09,89,89.25,80,80,"1,368,699",80,"2,310","114,839,254.00",-8.75,-9.86
2014-02-06,90.75,90.75,87.75,88.75,"1,975,704",88.75,"3,124","176,610,899.75",-2.5,-2.74
2014-02-05,95.25,96,89.25,91.25,"3,011,700",91.25,"3,851","280,850,971.50",-3.5,-3.69
2014-02-04,90.75,97.75,88,94.75,"5,596,821",94.75,"5,459","525,901,193.25",5,5.57
2014-02-03,89,92.25,88.25,89.75,"1,686,879",89.75,"2,364","153,104,152.75",2.25,2.57
2014-02-02,88.75,90.5,86.5,87.5,"1,456,935",87.5,"2,308","128,592,547.50",-1,-1.13
2014-01-30,91.75,93.25,88,88.5,"3,786,686",88.5,"4,204","341,211,459.75",-4.25,-4.58
2014-01-29,96,98,90,92.75,"6,178,650",92.75,"6,064","586,908,956.25",-1.5,-1.59
2014-01-28,86.75,94.25,85.75,94.25,"4,980,147",94.25,"4,802","452,747,032.25",8.5,9.91
2014-01-27,79.25,85.75,78.75,85.75,"2,772,738",85.75,"2,998","230,352,389.50",7.5,9.58
2014-01-26,77.5,80.75,77.25,78.25,"1,686,276",78.25,"2,057","132,803,588.75",-2.5,-3.1
2014-01-23,78.75,82,78,80.75,"2,849,529",80.75,"2,942","228,707,157.00",2.5,3.19
2014-01-22,76.25,81.25,74.25,78.25,"2,718,963",78.25,"2,863","211,059,839.50",0.5,0.64
2014-01-21,76.25,79.75,74.75,77.75,"4,664,078",77.75,"4,654","361,152,190.00",2.5,3.32
2014-01-20,70.5,76.75,70.25,75.25,"4,500,354",75.25,"4,732","334,737,946.00",4.5,6.36
2014-01-19,71.5,73,69.25,70.75,"2,347,656",70.75,"3,139","167,787,568.50",-0.5,-0.7
2014-01-16,69.25,72.25,69,71.25,"3,089,721",71.25,"3,809","218,015,844.75",1.75,2.52
2014-01-15,70.75,73.75,67.25,69.5,"4,205,882",69.5,"5,281","300,464,171.75",-1.75,-2.46
2014-01-14,70.25,74.75,69,71.25,"6,141,458",71.25,"7,081","443,400,489.00",0.25,0.35
2014-01-13,69.75,74,68.75,71,"5,427,806",71,"6,015","386,483,166.50",2.75,4.03
2014-01-12,66.5,68.75,65.25,68.25,"1,553,049",68.25,"2,541","104,226,110.75",1.5,2.25
2014-01-09,70.5,70.75,66.75,66.75,"1,452,645",66.75,"2,510","100,562,553.00",-3.25,-4.64
2014-01-08,70.25,71.75,69,70,"3,876,798",70,"4,725","272,759,086.75",0.75,1.08
2014-01-07,69.25,70,66.75,69.25,"2,499,351",69.25,"3,200","170,387,091.25",0,0
2014-01-06,70.75,71.75,68,69.25,"1,987,590",69.25,"3,130","138,554,208.25",1.25,1.84
2014-01-05,70,70.75,65.75,68,"3,360,708",68,"5,196","228,383,529.00",-2.25,-3.2
2014-01-02,65.75,70,65.25,70.25,"4,061,075",70.25,"5,337","275,192,230.75",4.75,7.25
2014-01-01,65.25,67,64.25,65.5,"2,556,323",65.5,"3,624","168,154,299.25",0.25,0.38
2013-12-31,65.75,67.75,63.5,65.25,"4,039,218",65.25,"5,041","264,897,504.50",-0.25,-0.38
2013-12-30,61.75,65.5,61.25,65.5,"3,720,962",65.5,"4,309","237,087,218.75",5.75,9.62
2013-12-29,56.75,59.75,56.75,59.75,"3,110,786",59.75,"2,862","181,670,940.50",2,3.46
2013-12-26,57.75,61.25,57.25,57.75,"4,718,600",57.75,"4,693","279,224,249.25",0,0
2013-12-25,56.75,59,56.25,57.75,"1,993,917",57.75,"2,531","115,332,543.75",1.5,2.67
2013-12-24,57.75,58.25,55.5,56.25,"1,430,930",56.25,"2,356","81,329,263.00",-1.5,-2.6
2013-12-23,57.75,58.75,57,57.75,"2,230,112",57.75,"2,879","129,316,329.75",3.5,6.45
2013-12-22,52.75,55.25,52.75,54.25,"2,325,240",54.25,"2,960","126,332,958.00",1.5,2.84
2013-12-19,57.25,59.5,51.25,52.75,"1,659,002",52.75,"2,376","90,976,923.75",-4.25,-7.46
2013-12-18,60,61,56,57,"899,069",57,"1,833","52,765,551.25",-3.25,-5.39
2013-12-17,60,62.5,58.75,60.25,"1,845,255",60.25,"2,940","112,715,809.75",1.5,2.55
2013-12-16,53.25,58.75,52,58.75,"830,138",58.75,"1,289","47,137,108.50",5.25,9.81
2013-12-15,56.75,59.25,53.5,53.5,"1,592,004",53.5,"2,533","89,412,950.25",-5.75,-9.7
2013-12-12,61,65.75,58.75,59.25,"2,973,377",59.25,"4,159","185,711,993.75",-1.75,-2.87
2013-12-11,56.25,61,53.25,61,"1,961,333",61,"2,719","112,972,804.00",5.5,9.91
2013-12-10,55.5,64.75,55.5,55.5,"2,183,826",55.5,"3,705","128,998,045.50",-6.25,-10.12
2013-12-09,59,62.75,58.5,62.75,"2,879,636",62.75,"2,332","179,367,600.75",5.5,9.61
2013-12-08,51.25,57.25,50,57.25,"4,457,120",57.25,"4,736","245,037,578.75",5.25,10.1
2013-12-05,53.75,56.75,46.5,52,"891,260",52,771,"48,950,086.25",0.25,0.48
2013-12-04,47.5,51.75,47.2,51.75,"2,142,435",51.75,"2,048","107,063,804.50",4.75,10.11
2013-12-03,43.7,47,42.5,47,"2,546,607",47,"2,692","116,406,441.00",4.2,9.81
2013-12-02,37.7,42.8,36.8,42.8,"3,021,453",42.8,"2,955","120,643,227.75",3.8,9.74
2013-12-01,41.3,43.3,39,39,"2,242,119",39,"2,177","89,365,649.75",-4.3,-9.93
2013-11-28,45.2,45.7,39.8,43.3,"5,130,018",43.3,"4,137","221,401,725.00",0.1,0.23
2013-11-27,42.8,51.75,42.8,43.2,"1,696,953",43.2,"2,528","79,130,120.50",-4.3,-9.05
2013-11-26,47.5,48,47.5,47.5,"389,945",47.5,235,"18,525,731.75",-5.25,-9.95
2013-11-25,56.75,61.25,52.75,52.75,"1,417,013",52.75,"1,750","78,812,293.00",-5.75,-9.83
2013-11-24,58.5,62.5,58.5,58.5,"1,153,484",58.5,"1,284","68,189,542.50",-6.25,-9.65
2013-11-21,71.25,71.25,64.75,64.75,"249,180",64.75,459,"16,555,299.25",-7.25,-10.07
2013-11-20,72,84,70.75,72,"1,859,730",72,"2,458","139,608,815.75",-6.5,-8.28
2013-11-19,80,87,78.5,78.5,"567,555",78.5,866,"45,939,811.75",-8.75,-10.03
2013-11-18,92,95,87.25,87.25,"1,442,820",87.25,"2,237","131,958,555.50",-9.5,-9.82
2013-11-17,96.75,99.25,93.25,96.75,"2,655,023",96.75,"3,547","257,607,658.00",0.5,0.52
2013-11-14,86.75,96.25,85.5,96.25,"2,484,998",96.25,"2,630","232,306,695.75",8.75,10
2013-11-13,82.25,89,77.25,87.5,"2,767,740",87.5,"3,805","231,421,251.75",5.25,6.38
2013-11-12,75.75,82.25,73.25,82.25,"1,599,353",82.25,"2,263","124,298,048.75",7.5,10.03
2013-11-11,73.25,79.25,71.75,74.75,"1,441,928",74.75,"2,328","107,271,434.25",2.25,3.1
2013-11-10,65.25,72.5,64,72.5,"1,150,170",72.5,"1,745","80,008,121.75",6.25,9.43
2013-11-07,64.25,68.5,62.25,66.25,"904,965",66.25,"1,446","58,529,345.25",2,3.11
2013-11-06,64.25,64.25,64.25,64.25,"48,495",64.25,76,"3,110,146.00",3,4.9
2013-11-05,61.25,61.25,61,61.25,"342,983",61.25,305,"20,989,929.00",3,5.15
2013-11-04,54,58.25,54,58.25,"878,520",58.25,"1,283","50,205,582.00",2.5,4.48
2013-11-03,55.75,61.25,55.75,55.75,"637,208",55.75,791,"35,734,656.00",-2.75,-4.7
2013-10-31,59.25,60.75,58.5,58.5,"203,475",58.5,315,"11,969,830.00",-3.25,-5.26
2013-10-30,61.75,61.75,61.75,61.75,"15,645",61.75,28,"963,732.00",-3,-4.63
2013-10-29,64.75,65.25,64.75,64.75,"205,410",64.75,249,"13,317,274.00",-3.5,-5.13
2013-10-28,70.75,74,68.25,68.25,"1,024,635",68.25,"1,768","72,039,549.00",-3.5,-4.88
2013-10-27,73.75,73.75,69,71.75,"1,463,588",71.75,"2,443","103,485,290.00",-1,-1.37
2013-10-24,72.75,72.75,72.75,72.75,"139,230",72.75,177,"10,117,580.00",-3.5,-4.59
2013-10-23,82.75,83.75,76.25,76.25,"2,091,248",76.25,"3,279","167,442,965.00",-4,-4.98
2013-10-22,79.25,80.25,78.25,80.25,"470,370",80.25,431,"37,646,404.00",3.5,4.56
2013-10-21,69.5,76.75,69.5,76.75,"1,297,058",76.75,"1,400","95,446,243.00",3.75,5.14
2013-10-20,73,73,73,73,"1,530",73,8,"111,792.00",-3.75,-4.89
2013-10-10,76.75,76.75,76.75,76.75,"70,958",76.75,86,"5,449,536.00",-4,-4.95
2013-10-09,80.75,80.75,80.75,80.75,"22,080",80.75,72,"1,784,064.00",-4.25,-5
2013-10-08,89.25,89.25,85,85,"555,473",85,623,"47,531,930.00",-4.25,-4.76
2013-10-07,87.75,92,87.75,89.25,"739,590",89.25,641,"65,606,121.00",-3,-3.25
2013-10-06,92.25,93.5,92.25,92.25,"130,095",92.25,211,"12,033,673.00",-5,-5.14
2013-10-03,100.25,101.25,97.25,97.25,"1,491,870",97.25,"2,303","147,086,985.00",-5,-4.89
2013-10-02,96,103.25,94.75,102.25,"2,492,183",102.25,"3,751","249,160,760.00",3.5,3.54
2013-10-01,98.75,102.25,98.75,98.75,"1,202,513",98.75,"1,114","119,127,213.00",-5,-4.82
2013-09-30,103.75,103.75,103.75,103.75,"19,403",103.75,53,"2,015,273.00",-5.5,-5.03
2013-09-29,110,110.75,109.25,109.25,"82,658",109.25,208,"9,048,118.00",-5.75,-5
2013-09-26,121.25,121.75,115,115,"696,533",115,"1,520","81,423,726.00",-6.25,-5.15
2013-09-25,112.25,122.75,112.25,121.25,"2,895,675",121.25,"4,095","338,896,309.00",3.25,2.75
2013-09-24,118,118,118,118,"8,468",118,32,"999,165.00",-6.25,-5.03
2013-09-19,126.75,126.75,124.25,124.25,"122,220",124.25,286,"15,281,201.00",-6.5,-4.97
2013-09-18,131.25,134.75,126.25,130.75,"1,153,538",130.75,"1,912","150,232,436.00",-2,-1.51
2013-09-17,135.75,135.75,130.75,132.75,"1,076,295",132.75,"1,654","143,018,920.00",-4.5,-3.28
2013-09-16,133.25,140.75,122.25,137.25,"4,472,910",137.25,"5,269","609,185,546.00",7.75,5.98
2013-09-15,117.75,130.25,115.75,129.5,"2,761,163",129.5,"3,945","337,717,197.00",10.75,9.05
2013-09-12,119.25,119.25,117.25,118.75,"770,805",118.75,"1,446","91,258,814.00",-0.25,-0.21
2013-09-11,120.5,122.25,117.75,119,"1,948,650",119,"2,949","234,045,010.00",-1,-0.83
2013-09-10,115.75,120,111.25,120,"1,211,250",120,"1,621","141,406,474.00",5.75,5.03
2013-09-09,119.25,120.5,112.5,114.25,"529,350",114.25,956,"62,762,235.00",-6,-4.99
2013-09-08,118.5,121,117.25,120.25,"1,201,463",120.25,"2,234","143,742,216.00",1.5,1.26
2013-09-05,63,64.75,62,64.25,"3,076,970",64.25,"4,597","196,160,181.25",1.25,1.98
2013-09-04,62,65,61.25,63,"4,392,816",63,"5,966","277,897,066.75",2,3.28
2013-09-03,59.5,63.25,59.5,61,"2,624,012",61,"3,462","160,901,947.75",2.25,3.83
2013-09-02,59.75,59.75,58.25,58.75,"1,877,094",58.75,"2,849","110,970,379.00",-0.5,-0.84
2013-09-01,58.25,60.75,58,59.25,"3,968,603",59.25,"4,436","236,135,713.00",1.25,2.16
2013-08-29,59.25,59.75,58,58,"3,755,757",58,"4,312","222,207,694.50",-0.75,-1.28
2013-08-28,60.25,61.25,58.25,58.75,"4,347,915",58.75,"5,351","257,020,110.50",-1.25,-2.08
2013-08-27,56.75,61.25,56.25,60,"6,671,097",60,"6,435","396,288,585.25",2.75,4.8
2013-08-26,58.75,59,56,57.25,"3,666,716",57.25,"4,103","210,086,549.25",0,0
2013-08-25,55.5,57.75,53.25,57.25,"6,150,369",57.25,"6,353","342,282,276.00",3.5,6.51
2013-08-22,48,53.75,48,53.75,"5,083,236",53.75,"5,325","259,839,107.00",4.75,9.69
2013-08-21,50.25,57.25,47.7,49,"5,307,621",49,"6,993","280,863,589.50",-3.25,-6.22
2013-08-20,55.25,57,52.25,52.25,"2,497,970",52.25,"3,925","133,319,721.75",-5.5,-9.52
2013-08-19,56,60.5,55,57.75,"5,079,210",57.75,"6,668","294,354,421.00",2.75,5
2013-08-18,53.25,55.75,52.25,55,"2,402,511",55,"3,310","130,508,853.75",1.75,3.29
2013-08-15,51.75,57,50.25,53.25,"3,841,640",53.25,"5,233","204,754,963.50",-2.5,-4.48
2013-08-14,58.25,60.75,55.75,55.75,"3,304,496",55.75,"5,263","194,981,709.75",-6,-9.72
2013-08-13,60,65.25,57.75,61.75,"9,925,055",61.75,"13,322","622,617,077.00",-1,-1.59
2013-08-05,62.75,62.75,61,62.75,"4,620,974",62.75,"4,653","289,651,493.75",5.5,9.61
2013-08-04,57.25,57.25,57.25,57.25,"32,309",57.25,84,"1,846,969.25",5.25,10.1
2013-08-01,50.75,54.5,49,52,"3,706,959",52,"4,569","192,253,764.50",1.8,3.59
2013-07-31,42.2,50.2,41.3,50.2,"5,107,382",50.2,"5,058","235,601,351.25",4.5,9.85
2013-07-30,50.75,51.75,45.7,45.7,"2,625,882",45.7,"3,561","125,272,043.75",-5.05,-9.95
2013-07-29,50.2,54,46.7,50.75,"3,870,020",50.75,"5,111","198,570,283.50",1.45,2.94
2013-07-28,49.3,58,49.3,49.3,"2,750,078",49.3,"2,992","146,652,958.25",-5.45,-9.95
2013-07-25,58.75,59.25,54.75,54.75,"1,208,651",54.75,"1,633","67,027,343.25",-6,-9.88
2013-07-24,66.75,67.5,60,60.75,"2,267,394",60.75,"3,282","147,692,446.50",-6,-8.99
2013-07-23,66,68.75,63,66.75,"8,379,830",66.75,"9,989","552,557,751.00",-3,-4.3
2013-07-22,70,72.75,62.25,69.75,"7,176,885",69.75,"7,951","490,162,230.25",0.75,1.09
2013-07-21,66.75,69,62.75,69,"6,386,172",69,"7,336","430,871,533.25",6.25,9.96
2013-07-18,120.75,120.75,118,118.75,"1,049,100",118.75,"2,120","125,328,548.00",-2.25,-1.86
2013-07-17,122.75,122.75,120,121,"1,536,908",121,"2,941","186,653,821.00",-1,-0.82
2013-07-16,121,123.25,119.5,122,"2,021,033",122,"3,295","244,600,091.00",0.75,0.62
2013-07-15,117.75,123,117.75,121.25,"1,897,770",121.25,"2,624","229,384,602.00",2.5,2.11
2013-07-14,119.25,120.25,118.25,118.75,"429,548",118.75,874,"51,173,141.00",-2,-1.66
2013-07-11,123,124,120,120.75,"1,977,188",120.75,"2,988","239,982,553.00",-2.5,-2.03
2013-07-10,119.5,125.25,117.25,123.25,"4,428,600",123.25,"5,496","539,994,200.00",3.5,2.92
2013-07-09,121,124.25,119.25,119.75,"3,461,858",119.75,"5,126","419,055,242.00",-4.25,-3.43
2013-07-08,116,124,115.5,124,"3,823,770",124,"4,450","451,002,719.00",8.75,7.59
2013-07-07,115.25,116,114.75,115.25,"1,392,915",115.25,"2,107","160,645,474.00",0.5,0.44
2013-07-04,113.75,116.5,113.75,114.75,"876,053",114.75,"1,108","100,746,648.25",0,0
2013-07-03,114,117.75,112.75,114.75,"2,091,450",114.75,"2,434","241,464,535.00",1.5,1.32
2013-07-02,117,119.25,110.75,113.25,"2,086,418",113.25,"2,816","241,439,125.50",-3.5,-3
2013-07-01,113.25,117.25,109.75,116.75,"1,480,883",116.75,"2,101","169,378,671.25",4,3.55
2013-06-30,118.5,120,104.25,112.75,"2,118,758",112.75,"3,040","247,290,083.25",-3.25,-2.8
2013-06-26,112,119,112,116,"2,614,943",116,"3,405","304,835,344.25",2.75,2.43
2013-06-25,114,114.25,112.25,113.25,"564,233",113.25,941,"63,852,049.00",-0.75,-0.66
2013-06-24,115,116.75,114,114,"1,588,253",114,"2,124","182,646,226.00",-0.75,-0.65
2013-06-23,114.25,119.5,114.25,114.75,"3,673,013",114.75,"4,933","427,718,969.25",1.5,1.32
2013-06-22,112.5,114,111,113.25,"1,717,905",113.25,"2,701","193,422,977.50",2,1.8
2013-06-19,110.25,111.75,109.5,111.25,"674,730",111.25,"1,466","74,685,175.50",0.25,0.23
2013-06-18,111,111.25,110.25,111,"567,315",111,"1,195","62,808,350.50",-0.25,-0.22
2013-06-17,111.25,112,110.75,111.25,"336,975",111.25,707,"37,472,907.00",-0.75,-0.67
2013-06-16,113.25,115.5,112,112,"1,298,505",112,"2,225","147,693,960.25",-0.5,-0.44
2013-06-15,111.25,113.25,110.5,112.5,"693,465",112.5,"1,416","77,459,551.75",1.25,1.12
2013-06-12,111.25,111.75,110.75,111.25,"295,688",111.25,644,"32,874,523.75",0.25,0.23
2013-06-11,111.75,111.75,110.5,111,"165,630",111,366,"18,375,552.25",-0.25,-0.22
2013-06-10,111.75,112,111,111.25,"431,018",111.25,831,"47,981,018.50",0.25,0.23
2013-06-09,110.75,112,110.75,111,"159,375",111,374,"17,736,002.50",0,0
2013-06-08,111,112,110.5,111,"360,630",111,669,"40,120,146.00",-0.25,-0.22
2013-06-05,112.75,112.75,110.25,111.25,"483,555",111.25,"1,017","53,953,230.75",-0.5,-0.45
2013-06-04,112,113.25,111.25,111.75,"635,055",111.75,"1,162","71,250,264.25",0.5,0.45
2013-06-03,111.25,112.75,110,111.25,"543,173",111.25,"1,138","60,495,327.50",-1.25,-1.11
2013-06-02,115.25,116,111.25,112.5,"1,123,080",112.5,"2,269","127,878,067.00",-0.5,-0.44
2013-06-01,110,114.25,109.25,113,"899,850",113,"1,608","100,944,624.50",3,2.73
2013-05-29,111.25,111.75,109.25,110,"930,915",110,"1,521","102,557,656.75",-1.25,-1.12
2013-05-28,111.5,113.75,110,111.25,"745,440",111.25,"1,346","83,134,938.50",-0.5,-0.45
