Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-02-27,79.25,80.75,78.75,79.5,"79,882",79.5,153,"6,354,253.50",0,0
2014-02-26,80.5,81,79.75,80.25,"108,085",80.25,196,"8,692,747.00",0,0
2014-02-25,82.5,82.5,80,80.25,"156,791",80.25,233,"12,638,472.50",-2.25,-2.73
2014-02-24,83.5,83.5,81,82.5,"117,175",82.5,165,"9,688,602.50",-1.5,-1.79
2014-02-23,83.25,84.25,83.25,84,"179,927",84,196,"15,078,189.00",0,0
2014-02-20,84,84.75,83.5,84,"152,717",84,121,"12,843,461.25",0.25,0.3
2014-02-19,83.5,84,83.25,83.75,"89,841",83.75,142,"7,516,802.75",0.25,0.3
2014-02-18,84.25,85,83.5,83.5,"206,302",83.5,225,"17,423,769.25",-0.25,-0.3
2014-02-17,83.5,84.75,82.25,83.75,"304,069",83.75,375,"25,457,127.25",-0.25,-0.3
2014-02-16,83.25,85.5,80,84,"429,004",84,445,"35,821,006.00",2,2.44
2014-02-13,84.5,84.5,81,82,"112,324",82,256,"9,247,368.00",-2.25,-2.67
2014-02-12,83,85,82.75,84.25,"223,965",84.25,198,"18,810,294.75",0.75,0.9
2014-02-11,83,84.75,81.5,83.5,"189,844",83.5,272,"15,686,589.25",1,1.21
2014-02-10,80,86,80,82.5,"660,235",82.5,610,"55,273,802.50",4.25,5.43
2014-02-09,79.5,80,79,79.5,"49,711",79.5,101,"3,939,734.75",0,0
2014-02-06,79.25,80.25,79,79.5,"59,876",79.5,114,"4,773,399.00",0.25,0.32
2014-02-05,79,79.25,78.25,79.25,"32,279",79.25,63,"2,550,641.75",0.75,0.96
2014-02-04,78.5,79,78.25,78.5,"40,631",78.5,62,"3,195,385.75",0.25,0.32
2014-02-03,79,79.5,78.25,78.25,"74,187",78.25,127,"5,863,119.75",-0.75,-0.95
2014-02-02,79,79.25,78.75,79,"47,861",79,82,"3,779,882.00",0,0
2014-01-30,84.75,84.75,76.5,78.25,"311,273",78.25,382,"24,732,871.00",-6.5,-7.67
2014-01-29,83.75,86.5,83.25,84.75,"118,456",84.75,270,"10,002,558.25",-0.5,-0.59
2014-01-28,89,89.25,84.25,85.25,"166,478",85.25,353,"14,433,543.00",-4.5,-5.01
2014-01-27,89.75,90.25,89,89.75,"140,040",89.75,214,"12,543,421.75",-0.25,-0.28
2014-01-26,90.5,90.75,89,90,"150,144",90,246,"13,509,690.00",-0.25,-0.28
2014-01-23,90.5,91.5,90,90.25,"252,814",90.25,242,"22,940,265.75",-0.75,-0.82
2014-01-22,90.5,91.5,90.25,91,"158,720",91,273,"14,394,910.00",0.75,0.83
2014-01-21,91,92.75,90.25,90.25,"537,014",90.25,843,"49,225,084.50",0,0
2014-01-20,89.25,90.75,89.25,90.25,"189,485",90.25,256,"17,054,182.75",1.25,1.4
2014-01-19,88.5,90,87.5,89,"275,677",89,454,"24,492,488.00",-1,-1.11
2014-01-16,90.5,91.75,89.25,90,"377,556",90,439,"34,129,789.50",-1,-1.1
2014-01-15,91,91.5,89,91,"500,051",91,650,"45,205,276.00",0,0
2014-01-14,90.25,92.75,89.5,91,"378,183",91,535,"34,435,000.75",1.5,1.68
2014-01-13,87.5,90.5,87.5,89.5,"239,950",89.5,377,"21,372,621.75",2.5,2.87
2014-01-12,87.25,88,86.25,87,"220,612",87,334,"19,228,849.75",-1,-1.14
2014-01-09,88.75,90,88,88,"128,026",88,220,"11,395,440.25",-1,-1.12
2014-01-08,89.5,90.5,88,89,"188,353",89,340,"16,809,703.25",-0.5,-0.56
2014-01-07,79,79.5,79,79,"56,469",79,65,"4,468,914.25",0,0
2014-01-06,78.75,79,78.25,79,"10,177",79,43,"802,091.75",0.5,0.64
2014-01-05,79.25,79.5,78,78.5,"22,970",78.5,71,"1,807,350.00",-1,-1.26
2014-01-02,78.5,79.5,78.5,79.5,"54,070",79.5,71,"4,276,605.75",1,1.27
2014-01-01,78.75,79,78,78.5,"55,451",78.5,102,"4,368,857.25",-0.25,-0.32
2013-12-31,78,78.75,77.5,78.75,"54,734",78.75,69,"4,276,850.50",0.25,0.32
2013-12-30,78.5,78.5,78,78.5,"13,968",78.5,46,"1,093,876.75",0,0
2013-12-29,78.25,78.5,77.5,78.5,"76,768",78.5,112,"5,977,687.50",0.25,0.32
2013-12-26,78,79.25,77.5,78.25,"191,031",78.25,128,"14,962,991.00",0,0
2013-12-25,80.5,80.5,78,78.25,"415,244",78.25,151,"32,941,258.25",-1.5,-1.88
2013-12-24,77.75,80.75,77.5,79.75,"405,364",79.75,194,"31,919,249.75",2.25,2.9
2013-12-23,76.75,78,76.5,77.5,"90,188",77.5,105,"6,980,737.25",0.25,0.32
2013-12-22,76.75,77.5,76.5,77.25,"92,048",77.25,148,"7,085,991.75",0.75,0.98
2013-12-19,76.25,77,76,76.5,"75,560",76.5,106,"5,776,359.25",0.5,0.66
2013-12-18,74.75,77,74.75,76,"301,742",76,210,"22,945,629.25",0.75,1
2013-12-17,75.75,76.25,74.5,75.25,"230,907",75.25,152,"17,376,341.75",-0.75,-0.99
2013-12-16,75.75,77,75.75,76,"115,611",76,121,"8,840,351.25",0,0
2013-12-15,76.5,77,75,76,"234,414",76,118,"17,826,618.00",-0.25,-0.33
2013-12-12,74.75,77,74.75,76.25,"132,916",76.25,130,"10,138,790.75",0.75,0.99
2013-12-11,74.75,76.25,74.5,75.5,"157,294",75.5,175,"11,842,159.50",1,1.34
2013-12-10,75,75.25,74,74.5,"122,538",74.5,120,"9,107,110.50",-0.5,-0.67
2013-12-09,73.75,75.25,73.5,75,"144,526",75,156,"10,812,373.00",1,1.35
2013-12-08,73.25,74.5,73.25,74,"158,106",74,171,"11,696,240.75",0.5,0.68
2013-12-05,72.5,73.5,72.5,73.5,"176,007",73.5,215,"12,895,776.25",1,1.38
2013-12-04,72.5,73.25,72.5,72.5,"193,489",72.5,207,"14,103,692.75",0,0
2013-12-03,73.75,74,72,72.5,"292,770",72.5,451,"21,252,983.00",-1.25,-1.69
2013-12-02,74,74.25,72.5,73.75,"290,407",73.75,493,"21,336,285.75",3.25,4.61
2013-12-01,69.75,70.5,69.5,70.5,"59,175",70.5,123,"4,153,915.25",0.75,1.08
2013-11-28,69.25,70,69.25,69.75,"66,707",69.75,96,"4,654,761.25",0,0
2013-11-27,69,69.75,69,69.75,"43,264",69.75,96,"2,996,991.25",1,1.45
2013-11-26,72,72.5,71.25,71.5,"226,422",71.5,249,"16,222,905.75",0,0
2013-11-25,71.25,72.25,71.25,71.5,"157,199",71.5,221,"11,270,663.75",0.25,0.35
2013-11-24,71.5,72.25,71.25,71.25,"115,761",71.25,106,"8,298,908.75",-0.5,-0.7
2013-11-21,71.75,72.5,70.5,71.75,"221,425",71.75,186,"15,841,113.75",-0.25,-0.35
2013-11-20,71.25,73,71.25,72,"90,138",72,117,"6,491,613.25",1,1.41
2013-11-19,71,71.25,70.5,71,"32,579",71,94,"2,308,715.25",0.5,0.71
2013-11-18,72,72,70,70.5,"58,239",70.5,132,"4,109,502.75",-0.75,-1.05
2013-11-17,71.5,72.5,70.75,71.25,"61,420",71.25,92,"4,394,036.75",-0.25,-0.35
2013-11-14,71.75,72.25,71,71.5,"76,907",71.5,133,"5,492,501.50",-0.5,-0.69
2013-11-13,72.75,73.75,71,72,"116,714",72,102,"8,472,109.75",-0.25,-0.35
2013-11-12,72.75,73.25,71,72.25,"27,080",72.25,72,"1,960,971.25",-0.75,-1.03
2013-11-11,73.25,76,72,73,"147,263",73,214,"10,937,466.00",-0.5,-0.68
2013-11-10,74.25,74.25,73.5,73.5,"16,888",73.5,65,"1,245,761.75",-0.5,-0.68
2013-11-07,73.75,74.5,72.5,74,"92,930",74,111,"6,837,554.50",0,0
2013-11-06,73.25,74.5,73,74,"61,172",74,125,"4,513,889.00",1,1.37
2013-11-05,74,75,72.5,73,"173,518",73,173,"12,742,628.50",-1,-1.35
2013-11-04,72.5,75,72.5,74,"107,205",74,205,"7,906,712.00",2.5,3.5
2013-11-03,70.5,74.5,70.5,71.5,"456,746",71.5,515,"33,429,159.00",1.5,2.14
2013-10-31,67.75,70.25,66.5,70,"224,127",70,277,"15,415,610.00",3,4.48
2013-10-30,68.5,69,67,67,"125,802",67,153,"8,497,863.50",-1.25,-1.83
2013-10-29,67.5,69.75,67.5,68.25,"117,030",68.25,162,"8,019,024.50",1,1.49
2013-10-28,67.25,68.75,66.5,67.25,"79,900",67.25,153,"5,393,679.00",-0.5,-0.74
2013-10-27,67.5,68.25,67,67.75,"86,581",67.75,179,"5,858,402.50",0.5,0.74
2013-10-24,67,68.75,66.75,67.25,"64,694",67.25,148,"4,359,663.25",0.25,0.37
2013-10-23,66.75,68,66.75,67,"80,736",67,144,"5,427,373.75",0.25,0.37
2013-10-22,67,68,65.75,66.75,"94,062",66.75,190,"6,284,657.75",0,0
2013-10-21,69.5,70,66.25,66.75,"209,037",66.75,306,"14,176,127.75",-4,-5.65
2013-10-20,69.5,71,69.25,70.75,"125,747",70.75,250,"8,813,764.50",1,1.43
2013-10-10,71.75,71.75,68.75,69.75,"142,655",69.75,251,"9,986,363.75",-0.75,-1.06
2013-10-09,70,71.25,69.5,70.5,"162,892",70.5,270,"11,444,096.25",0.5,0.71
2013-10-08,68.75,69.25,68.75,68.75,"15,786",68.75,59,"1,089,327.25",-0.25,-0.36
2013-10-07,69.5,70.75,68.5,69,"218,811",69,163,"15,186,933.00",-0.5,-0.72
2013-10-06,69.75,71.25,68.75,69.5,"229,409",69.5,147,"16,043,840.00",-0.75,-1.07
2013-10-03,69.75,70.5,68.5,70.25,"148,219",70.25,185,"10,375,262.75",0.25,0.36
2013-10-02,70.5,70.5,69.5,70,"178,691",70,212,"12,477,429.00",-0.25,-0.36
2013-10-01,70,70.5,69.75,70.25,"53,556",70.25,108,"3,759,742.50",0,0
2013-09-30,70,70.5,68.5,70.25,"236,602",70.25,135,"16,491,029.00",0.5,0.72
2013-09-29,70.75,71,68.75,69.75,"389,034",69.75,271,"27,175,122.75",-1,-1.41
2013-09-26,70.75,71.5,70.25,70.75,"165,413",70.75,216,"11,720,377.25",0,0
2013-09-25,71,72.5,69.75,70.75,"181,189",70.75,124,"12,886,582.00",-0.75,-1.05
2013-09-24,68.75,71.5,66.5,71.5,"280,285",71.5,169,"19,476,996.00",3.25,4.76
2013-09-19,69.5,71.5,67.5,68.25,"169,419",68.25,98,"11,760,819.50",-1.75,-2.5
2013-09-18,70,72.25,70,70,"186,831",70,145,"13,351,165.50",0.5,0.72
2013-09-17,68.75,70,66,69.5,"142,321",69.5,213,"9,759,173.50",0.5,0.72
2013-09-16,70.5,71.25,68,69,"170,697",69,182,"11,700,469.00",-1.5,-2.13
2013-09-15,72.25,72.25,70.25,70.5,"186,373",70.5,173,"13,274,510.75",-1.5,-2.08
2013-09-12,71.25,72,71.25,72,"74,192",72,131,"5,318,122.75",0.5,0.7
2013-09-11,72.75,72.75,71.5,71.5,"26,947",71.5,88,"1,933,106.25",-1.25,-1.72
2013-09-10,71.5,72.75,70.25,72.75,"181,268",72.75,192,"12,929,213.75",0.75,1.04
2013-09-09,71.5,72,71.25,72,"27,873",72,74,"1,994,772.00",0.25,0.35
2013-09-08,71.5,71.75,71,71.75,"42,687",71.75,95,"3,057,903.00",0.5,0.7
2013-09-05,71.5,71.5,70.25,71.25,"97,555",71.25,138,"6,915,055.00",-0.5,-0.7
2013-09-04,70.5,72,70.5,71.75,"52,379",71.75,114,"3,735,366.75",0.5,0.7
2013-09-03,72.5,72.5,70.5,71.25,"144,451",71.25,196,"10,294,163.00",-1,-1.38
2013-09-02,72,72.25,71.5,72.25,"50,594",72.25,95,"3,635,855.25",0.5,0.7
2013-09-01,72,72.75,71,71.75,"313,397",71.75,370,"22,533,386.25",-0.25,-0.35
2013-08-29,74.75,76.25,72,72,"743,476",72,526,"55,117,371.25",-2.5,-3.36
2013-08-28,72.25,77.5,72.25,74.5,"746,392",74.5,618,"56,190,145.25",2.25,3.11
2013-08-27,72.25,73.25,71.75,72.25,"295,510",72.25,344,"21,405,702.75",0.25,0.35
2013-08-26,71.5,72.5,71,72,"457,361",72,476,"32,779,122.75",0.5,0.7
2013-08-25,78.5,80,78,79,"296,600",79,285,"23,522,217.50",0.75,0.96
2013-08-22,77.5,78.5,77.5,78.25,"136,681",78.25,230,"10,662,549.75",0.75,0.97
2013-08-21,75.5,77.5,75.25,77.5,"412,988",77.5,422,"31,563,257.50",1.5,1.97
2013-08-20,75.25,76.75,75,76,"166,113",76,279,"12,606,193.25",0,0
2013-08-19,76,77.5,74.5,76,"538,678",76,568,"41,012,554.00",0,0
2013-08-18,74.25,76.25,73.25,76,"322,539",76,297,"24,282,672.50",2,2.7
2013-08-15,73.5,74.5,72.25,74,"315,276",74,383,"23,167,837.00",1,1.37
2013-08-14,72.25,73.5,72,73,"280,669",73,411,"20,435,136.50",1,1.39
2013-08-13,71.25,73,71,72,"280,982",72,257,"20,146,215.25",1,1.41
2013-08-05,71,72.75,70.75,71,"228,848",71,282,"16,363,892.00",0,0
2013-08-04,70.5,71.25,70.25,71,"93,576",71,193,"6,633,609.00",0.25,0.35
2013-08-01,70.5,71,70.25,70.75,"95,846",70.75,192,"6,771,933.25",0.5,0.71
2013-07-31,70.25,71,69.75,70.25,"190,114",70.25,296,"13,390,740.50",0,0
2013-07-30,70,70.5,69.25,70.25,"287,656",70.25,401,"20,140,846.50",0.25,0.36
2013-07-29,69.5,71,69.5,70,"434,503",70,749,"30,495,047.75",0.75,1.08
2013-07-28,69.5,69.5,69,69.25,"54,352",69.25,110,"3,762,329.25",-0.25,-0.36
2013-07-25,68.75,70,68.75,69.5,"231,848",69.5,335,"16,059,054.00",0.75,1.09
2013-07-24,68.25,69.25,68.25,68.75,"58,553",68.75,133,"4,026,125.50",0.25,0.36
2013-07-23,68.25,68.5,67.25,68.5,"35,420",68.5,99,"2,409,871.50",0.25,0.37
2013-07-22,69.5,69.75,67.75,68.25,"88,885",68.25,166,"6,116,737.75",-0.75,-1.09
2013-07-21,69.75,70,69,69,"109,420",69,208,"7,585,560.00",-0.5,-0.72
2013-07-18,68.75,70,68.25,69.5,"152,343",69.5,218,"10,514,890.00",0.5,0.72
2013-07-17,69.5,70.25,67.25,69,"144,865",69,224,"9,918,756.25",-0.75,-1.08
2013-07-16,70.25,70.5,69,69.75,"153,169",69.75,268,"10,728,133.75",-0.25,-0.36
2013-07-15,70.5,70.75,69.25,70,"153,146",70,246,"10,745,750.25",0,0
2013-07-14,70,70.5,69.5,70,"80,595",70,185,"5,662,203.50",0.25,0.36
2013-07-11,68.5,71,68.5,69.75,"89,729",69.75,199,"6,245,842.75",0,0
2013-07-10,68.5,70,67.25,69.75,"123,191",69.75,226,"8,482,990.75",1.75,2.57
2013-07-09,68.75,69.5,67.75,68,"51,533",68,138,"3,522,878.75",-1.5,-2.16
2013-07-08,69,70.5,69,69.5,"152,646",69.5,233,"10,652,092.00",1,1.46
2013-07-07,69.25,71.75,68.25,70,"711,425",70,865,"49,730,343.00",1.75,2.56
2013-07-04,65.5,68.5,65,68.25,"905,277",68.25,"1,292","60,739,321.50",3,4.6
2013-07-03,64.25,65.5,64,65.25,"226,685",65.25,376,"14,667,804.00",0.75,1.16
2013-07-02,62.75,65,62.75,64.5,"110,812",64.5,261,"7,113,469.00",-0.25,-0.39
2013-07-01,65,66.75,64.25,64.75,"174,923",64.75,326,"11,431,810.75",-1,-1.52
2013-06-30,64,66,63,65.75,"137,577",65.75,306,"8,862,588.75",1.5,2.33
2013-06-26,67,67.5,63,64.25,"194,441",64.25,404,"12,753,415.25",-2.75,-4.1
2013-06-25,68.5,69,67,67,"225,719",67,508,"15,362,944.00",-1,-1.47
2013-06-24,69.25,71,67,68,"297,742",68,555,"20,495,784.75",-1.25,-1.81
2013-06-23,73.75,73.75,69,69.25,"318,839",69.25,556,"22,849,326.00",-5,-6.73
2013-06-22,74.75,74.75,72,74.25,"363,574",74.25,549,"26,703,754.75",-0.75,-1
2013-06-19,75,75.25,73,75,"99,886",75,300,"7,385,046.25",-0.25,-0.33
2013-06-18,77,77.75,75.25,75.25,"340,491",75.25,555,"26,105,131.75",-1.75,-2.27
2013-06-17,79,79,76,77,"542,382",77,863,"41,938,898.75",-2,-2.53
2013-06-16,79,81.25,78,79,"886,044",79,"1,322","70,417,774.00",-4,-4.82
2013-06-15,84,84.25,82,83,"469,651",83,726,"39,041,406.75",-0.75,-0.9
2013-06-12,84.25,84.25,82.5,83.75,"154,969",83.75,265,"12,950,896.25",0.25,0.3
2013-06-11,83,84,81.5,83.5,"177,715",83.5,327,"14,777,724.00",0.5,0.6
2013-06-10,83.75,84,81.5,83,"197,861",83,264,"16,379,574.75",-1.25,-1.48
2013-06-09,85,86,84.25,84.25,"197,559",84.25,380,"16,796,601.50",-1,-1.17
2013-06-08,83.5,85.75,83.5,85.25,"284,566",85.25,433,"24,115,365.50",1.25,1.49
2013-06-05,85.5,86.5,83.5,84,"593,493",84,636,"50,905,913.25",-1.75,-2.04
2013-06-04,84.75,86,83,85.75,"310,101",85.75,503,"26,220,594.00",0.75,0.88
2013-06-03,83,85,82.25,85,"541,120",85,428,"45,463,127.50",1,1.19
2013-06-02,81.75,84,80.5,84,"460,630",84,424,"37,750,399.75",2.25,2.75
2013-06-01,80,81.75,79.75,81.75,"472,083",81.75,483,"38,150,958.75",2,2.51
2013-05-29,79.5,80.75,78.75,79.75,"375,123",79.75,433,"29,884,526.75",1,1.27
2013-05-28,80.25,81,78.75,78.75,"232,909",78.75,292,"18,532,550.50",-1.5,-1.87
2013-05-27,80,82.25,79,80.25,"583,939",80.25,457,"47,003,060.25",-0.5,-0.62
2013-05-26,79.75,80.75,78.75,80.75,"152,802",80.75,254,"12,150,378.00",1.75,2.22
2013-05-25,67.5,69.25,66.75,68.5,"168,601",68.5,353,"11,455,757.25",0.75,1.11
2013-05-22,69.75,69.75,64,67.75,"354,497",67.75,512,"23,699,519.50",-2.25,-3.21
2013-05-21,72,72.75,70,70,"136,998",70,264,"9,755,026.25",-2,-2.78
2013-05-20,71.25,74,71.25,72,"295,540",72,534,"21,421,809.50",1.25,1.77
2013-05-19,70,71,69.25,70.75,"89,547",70.75,140,"6,278,520.25",0.75,1.07
2013-05-18,70.5,72,70,70,"90,926",70,157,"6,423,384.25",-1.25,-1.75
2013-05-15,70.75,71.75,69.75,71.25,"108,324",71.25,200,"7,704,128.75",0.25,0.35
2013-05-14,68.25,71.5,68.25,71,"173,488",71,314,"12,120,042.50",3,4.41
2013-05-13,69.5,69.75,68,68,"114,299",68,239,"7,890,061.50",-1.5,-2.16
2013-05-12,68,69.5,68,69.5,"210,313",69.5,318,"14,417,267.75",1.5,2.21
2013-05-11,69,69,67,68,"125,511",68,225,"8,477,245.50",-1.5,-2.16
2013-05-08,68.25,69.5,68.25,69.5,"57,732",69.5,154,"3,975,370.50",1.25,1.83
2013-05-07,67.75,69.5,67.5,68.25,"144,995",68.25,312,"9,962,821.75",0.5,0.74
2013-05-06,73.25,73.5,67.5,67.75,"395,333",67.75,765,"27,996,959.25",-6,-8.14
2013-05-05,72.5,74.25,70,73.75,"951,970",73.75,"1,270","68,775,714.50",0.75,1.03
2013-05-04,70.5,73,70.25,73,"127,871",73,229,"9,146,191.50",2.25,3.18
2013-05-01,69,70.75,68.25,70.75,"161,642",70.75,283,"11,279,524.50",1.75,2.54
2013-04-30,68.25,69.5,68,69,"118,876",69,242,"8,174,075.75",0.75,1.1
2013-04-29,68,68.25,67,68.25,"82,223",68.25,82,"5,554,883.00",0.25,0.37
2013-04-28,68.5,69,68,68,"59,132",68,94,"4,055,045.50",0.75,1.12
2013-04-27,68.25,68.75,67.25,67.25,"63,981",67.25,131,"4,348,119.75",-1.75,-2.54
2013-04-24,69.5,70.5,68.25,69,"183,236",69,194,"12,734,565.25",-0.75,-1.08
2013-04-23,70.25,71.25,69.25,69.75,"139,147",69.75,211,"9,740,691.25",-1,-1.41
2013-04-22,68.25,70.75,66.5,70.75,"338,981",70.75,453,"23,193,065.75",4.5,6.79
