Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-03-16,69.5,70,69.5,69.5,"65,000",69.5,52,"4,534,666.00",0,0
2014-03-13,69.5,69.75,69.5,69.5,"38,398",69.5,46,"2,669,902.50",0,0
2014-03-12,69.75,70,69,69.5,"77,312",69.5,74,"5,374,905.00",-0.5,-0.71
2014-03-11,83.25,83.75,82.75,83.5,"104,155",83.5,102,"8,667,410.00",0.25,0.3
2014-03-10,84.25,84.25,83,83.25,"81,700",83.25,102,"6,816,047.50",-0.25,-0.3
2014-03-09,83.25,84,82.5,83.5,"119,227",83.5,102,"9,937,274.00",0.75,0.91
2014-03-06,83.25,84,82.75,82.75,"141,266",82.75,137,"11,807,993.25",0,0
2014-03-05,82.75,83,82,82.75,"89,259",82.75,84,"7,364,804.00",-0.25,-0.3
2014-03-04,82.75,84.25,82.75,83,"147,914",83,147,"12,377,374.00",-0.25,-0.3
2014-03-03,82.25,84,82.25,83.25,"101,241",83.25,92,"8,423,026.50",0.25,0.3
2014-03-02,82.5,84,82.5,83,"279,515",83,132,"23,245,328.75",0.75,0.91
2014-02-27,83.75,84,82,82.25,"109,105",82.25,96,"9,034,928.00",-1.5,-1.79
2014-02-26,82,83.75,81.5,83.75,"184,449",83.75,162,"15,133,119.50",2.25,2.76
2014-02-25,81.25,82,81,81.5,"93,706",81.5,82,"7,649,284.50",-0.25,-0.31
2014-02-24,82.5,82.75,81.75,81.75,"137,873",81.75,77,"11,333,169.00",-1,-1.21
2014-02-23,83.5,83.5,82.5,82.75,"36,216",82.75,50,"3,003,344.25",-0.25,-0.3
2014-02-20,83.25,83.5,82.25,83,"121,628",83,135,"10,086,066.00",-0.5,-0.6
2014-02-19,84,84,82.75,83.5,"196,198",83.5,152,"16,341,709.75",0,0
2014-02-18,83.25,84.5,82.75,83.5,"1,307,516",83.5,595,"109,151,267.50",3.75,4.7
2014-02-17,79.5,80.5,79.5,79.75,"78,392",79.75,105,"6,272,769.75",0.25,0.31
2014-02-16,79,80.5,78,79.5,"152,216",79.5,163,"12,102,743.00",1,1.27
2014-02-13,77.75,79,77,78.5,"158,976",78.5,159,"12,422,628.00",-0.5,-0.63
2014-02-12,74.5,79,74.25,79,"369,675",79,261,"28,037,231.75",4.5,6.04
2014-02-11,75.5,75.5,74,74.5,"175,954",74.5,124,"13,075,119.50",-0.5,-0.67
2014-02-10,75,75,74.25,75,"55,871",75,58,"4,170,761.00",0.75,1.01
2014-02-09,72.5,74.5,72.5,74.25,"138,275",74.25,115,"10,201,481.00",1.25,1.71
2014-02-06,73,73.25,72.25,73,"72,496",73,77,"5,272,372.75",0,0
2014-02-05,71.75,73.25,71.75,73,"62,427",73,63,"4,551,064.00",1.25,1.74
2014-02-04,71,72,71,71.75,"67,402",71.75,130,"4,833,422.00",0.5,0.7
2014-02-03,69.5,71,68.75,70,"89,725",70,121,"6,267,460.25",0.5,0.72
2014-02-02,69.5,71,68.75,69.5,"118,813",69.5,107,"8,220,240.75",0,0
2014-01-30,69,69.75,69,69.5,"105,617",69.5,110,"7,304,709.50",0.25,0.36
2014-01-29,69,69.5,68,69.25,"170,576",69.25,176,"11,745,886.50",0.5,0.73
2014-01-28,69.75,71,68.75,68.75,"226,956",68.75,307,"15,788,836.75",-1.25,-1.79
2014-01-27,70.5,71,69.5,70,"123,164",70,214,"8,637,192.00",-0.75,-1.06
2014-01-26,70.5,72.5,69.75,70.75,"220,947",70.75,506,"15,701,815.00",-2.5,-3.41
2014-01-23,70.75,73.25,69,73.25,"297,664",73.25,374,"21,408,784.50",0.25,0.34
2014-01-22,73,73,69.75,73,"268,940",73,308,"19,178,685.50",0.25,0.34
2014-01-21,72.5,74.5,70,72.75,"420,428",72.75,517,"30,631,328.00",2.75,3.93
2014-01-20,71.5,72,69,70,"79,687",70,152,"5,622,556.75",0,0
2014-01-19,68.75,71.5,68.75,70,"62,325",70,127,"4,347,069.00",1.5,2.19
2014-01-16,73.5,74,66,68.5,"208,922",68.5,281,"14,685,320.50",-4.5,-6.16
2014-01-15,72,72.25,71,71.25,"67,219",71.25,94,"4,827,582.50",-2.75,-3.72
2014-01-14,75.25,75.75,74,74,"167,809",74,171,"12,479,416.25",-1,-1.33
2014-01-13,74.75,75,74,75,"145,341",75,143,"10,810,258.50",0.5,0.67
2014-01-12,74.25,74.75,74,74.5,"43,017",74.5,50,"3,204,627.75",-0.5,-0.67
2014-01-09,74.75,74.75,73,73,"69,389",73,140,"5,135,233.75",-2,-2.67
2014-01-08,75.5,75.5,74.75,75,"85,714",75,129,"6,434,456.00",-0.25,-0.33
2014-01-07,76,76.5,75,75.25,"115,619",75.25,215,"8,754,313.75",-0.75,-0.99
2014-01-06,76.5,76.75,76,76,"134,977",76,195,"10,308,444.50",-0.25,-0.33
2014-01-05,76.25,76.5,75.75,76.25,"534,743",76.25,578,"40,647,670.00",0.25,0.33
2014-01-02,76.25,76.25,75.75,76,"97,955",76,145,"7,439,514.00",0,0
2014-01-01,76.75,77.5,75.75,76,"77,914",76,107,"5,939,967.50",0,0
2013-12-31,77,77.25,75.5,76,"38,124",76,61,"2,926,049.25",-0.75,-0.98
2013-12-30,77.5,77.75,76.5,76.75,"78,557",76.75,87,"6,051,242.50",-1,-1.29
2013-12-29,78.75,78.75,77,77.75,"68,403",77.75,103,"5,321,501.75",-0.25,-0.32
2013-12-26,78,79.5,77.5,78,"113,550",78,133,"8,907,770.25",0,0
2013-12-25,78,78.5,78,78,"75,497",78,96,"5,897,757.25",0,0
2013-12-24,77.5,78,77.5,78,"53,775",78,92,"4,179,948.75",0.75,0.97
2013-12-23,78.25,78.25,77,77.25,"155,242",77.25,145,"12,058,717.00",-0.75,-0.96
2013-12-22,78.5,79.5,77.5,78,"328,090",78,228,"25,773,489.00",-0.5,-0.64
2013-12-19,80.75,80.75,78.25,78.5,"352,017",78.5,357,"27,836,686.75",-2.25,-2.79
2013-12-18,80.75,81,80.25,80.75,"39,295",80.75,57,"3,163,638.75",0.25,0.31
2013-12-17,81.75,81.75,80,80.5,"72,490",80.5,69,"5,847,755.25",-0.5,-0.62
2013-12-16,81,81.5,80.25,81,"40,484",81,46,"3,282,094.50",0,0
2013-12-15,81.5,82,80,81,"52,489",81,72,"4,246,220.50",-1,-1.22
2013-12-12,82,82.5,81.5,82,"45,452",82,71,"3,726,607.50",0.5,0.61
2013-12-11,83.25,83.75,81.5,81.5,"77,286",81.5,110,"6,409,680.25",-1.75,-2.1
2013-12-10,83.75,83.75,83.25,83.25,"30,930",83.25,53,"2,581,038.50",-0.5,-0.6
2013-12-09,84.25,84.25,83,83.75,"136,576",83.75,166,"11,406,799.00",-0.75,-0.89
2013-12-08,83,84.5,82.75,84.5,"132,612",84.5,89,"11,088,940.50",1.75,2.11
2013-12-05,83.25,83.25,82.5,82.75,"65,668",82.75,82,"5,439,465.75",-0.75,-0.9
2013-12-04,83.5,84,83,83.5,"52,385",83.5,80,"4,364,653.75",0.25,0.3
2013-12-03,83,84,83,83.25,"53,353",83.25,56,"4,447,283.25",0.25,0.3
2013-12-02,82.75,83.25,82.75,83,"25,490",83,29,"2,115,544.25",0.25,0.3
2013-12-01,82.5,83.5,82.5,82.75,"22,768",82.75,27,"1,885,077.50",0.5,0.61
2013-11-28,83.75,83.75,82.25,82.25,"34,069",82.25,58,"2,827,635.75",-1.25,-1.5
2013-11-27,85,85,83.25,83.5,"85,267",83.5,83,"7,133,439.75",-0.75,-0.89
2013-11-26,83.25,85,83.25,84.25,"139,448",84.25,171,"11,762,930.75",1,1.2
2013-11-25,83,84,83,83.25,"104,884",83.25,106,"8,772,817.50",0.5,0.6
2013-11-24,82.75,83.5,82.75,82.75,"72,779",82.75,127,"6,052,657.25",0,0
2013-11-21,82.5,83,82.25,82.75,"38,899",82.75,69,"3,212,020.75",0.25,0.3
2013-11-20,82.25,83,82,82.5,"67,115",82.5,77,"5,537,584.25",-0.25,-0.3
2013-11-19,82.5,82.75,81.75,82.75,"104,211",82.75,128,"8,550,409.25",0,0
2013-11-18,83.5,84.5,82.5,82.75,"114,484",82.75,254,"9,566,648.00",-0.25,-0.3
2013-11-17,83,84,82.25,83,"148,672",83,116,"12,402,026.00",0,0
2013-11-14,82,83.25,82,83,"41,248",83,54,"3,416,036.75",0.75,0.91
2013-11-13,82,83.75,81.5,82.25,"180,284",82.25,192,"14,943,410.75",0.25,0.3
2013-11-12,81.25,82,80,82,"60,959",82,126,"4,954,730.00",1,1.23
2013-11-11,81.25,82,78,81,"139,545",81,156,"11,212,605.25",0,0
2013-11-10,82.5,82.5,81,81,"59,324",81,84,"4,856,415.75",-1.5,-1.82
2013-11-07,83,83.25,82.25,82.5,"68,755",82.5,84,"5,694,998.50",-0.5,-0.6
2013-11-06,83,83.25,82.75,83,"58,041",83,72,"4,816,225.75",-0.5,-0.6
2013-11-05,74.75,75.25,74.25,75,"35,186",75,51,"2,634,551.25",1,1.35
2013-11-04,75,75.25,74,74,"29,063",74,56,"2,162,893.00",-1.25,-1.66
2013-11-03,75.75,75.75,74.75,75.25,"30,897",75.25,56,"2,318,415.75",0.5,0.67
2013-10-31,75,75,74,74.75,"59,018",74.75,79,"4,400,698.50",0.25,0.34
2013-10-30,75,75.25,74.25,74.5,"96,858",74.5,108,"7,253,101.75",0.25,0.34
2013-10-29,74,75.5,74,74.25,"45,034",74.25,87,"3,366,979.75",-0.5,-0.67
2013-10-28,74,74.75,74,74.75,"51,980",74.75,128,"3,860,989.00",0.75,1.01
2013-10-27,75.75,76,74,74,"156,025",74,174,"11,734,694.25",-1.75,-2.31
2013-10-24,74,75.75,74,75.75,"39,147",75.75,78,"2,928,626.75",1.75,2.36
2013-10-23,74.5,74.75,74,74,"37,349",74,70,"2,773,002.75",0,0
2013-10-22,74.75,75.5,74,74,"20,981",74,42,"1,564,820.00",-0.75,-1
2013-10-21,74.75,75.25,73,74.75,"243,174",74.75,199,"18,029,564.50",0.25,0.34
2013-10-20,76.25,76.25,74.5,74.5,"54,319",74.5,70,"4,105,453.25",-1.75,-2.3
2013-10-10,75.5,76.25,75.5,76.25,"42,855",76.25,82,"3,251,108.75",0.5,0.66
2013-10-09,75,76.5,75,75.75,"133,657",75.75,159,"10,078,734.00",0,0
2013-10-08,77,78,74.5,75.75,"183,481",75.75,189,"13,995,174.50",-1.5,-1.94
2013-10-07,76.25,77.25,76.25,77.25,"51,170",77.25,97,"3,926,103.25",0.75,0.98
2013-10-06,76.75,77,76,76.5,"69,047",76.5,150,"5,266,621.75",-0.5,-0.65
2013-10-03,77.75,77.75,77,77,"90,937",77,107,"7,025,595.00",-0.25,-0.32
2013-10-02,77.25,78.25,76.75,77.25,"214,722",77.25,239,"16,593,463.00",0.5,0.65
2013-10-01,79.5,79.5,76.75,76.75,"162,892",76.75,172,"12,692,451.25",-2.75,-3.46
2013-09-30,78,80.75,77.75,79.5,"293,372",79.5,574,"23,152,583.00",1.75,2.25
2013-09-29,76,79.75,75.5,77.75,"218,697",77.75,214,"16,994,264.75",1.75,2.3
2013-09-26,74.5,76,74.5,76,"199,498",76,351,"15,054,884.00",1.5,2.01
2013-09-25,73.5,75.25,73.25,74.5,"112,046",74.5,126,"8,345,637.00",1,1.36
2013-09-24,73.5,74.75,73.25,73.5,"72,522",73.5,93,"5,344,862.25",0.25,0.34
2013-09-19,72.5,73.5,72.25,73.25,"64,597",73.25,119,"4,711,864.00",0.5,0.69
2013-09-18,73,73,72,72.75,"57,299",72.75,101,"4,157,694.00",-0.25,-0.34
2013-09-17,73,73.25,72.5,73,"81,156",73,154,"5,919,091.75",0.25,0.34
2013-09-16,74,74,72,72.75,"102,894",72.75,175,"7,485,073.00",-1.25,-1.69
2013-09-15,71.75,74,70.75,74,"245,087",74,108,"17,527,456.00",3,4.23
2013-09-12,72.5,72.5,71,71,"31,410",71,75,"2,254,226.00",-2,-2.74
2013-09-11,73.5,73.5,72,73,"54,997",73,108,"3,996,157.50",-0.75,-1.02
2013-09-10,72,73.75,72,73.75,"99,395",73.75,133,"7,222,340.25",0.75,1.03
2013-09-09,73,74,72.75,73,"97,242",73,120,"7,130,347.00",-0.25,-0.34
2013-09-08,73,74.5,72.75,73.25,"106,559",73.25,126,"7,823,524.75",1,1.38
2013-09-05,74.25,75.25,72.25,72.25,"176,366",72.25,229,"13,007,882.00",-1.5,-2.03
2013-09-04,73.25,75.5,72.5,73.75,"380,647",73.75,316,"28,292,264.00",1,1.37
2013-09-03,72.5,75,71.5,72.75,"490,030",72.75,502,"36,011,365.50",0.25,0.34
2013-09-02,74.5,74.5,72,72.5,"205,038",72.5,227,"14,966,894.50",-1.5,-2.03
2013-09-01,72.5,74.25,72.25,74,"184,638",74,185,"13,581,521.25",1.5,2.07
2013-08-29,74,74,71.75,72.5,"156,620",72.5,219,"11,335,751.25",0,0
2013-08-28,73.75,76.5,72,72.5,"695,579",72.5,580,"51,849,082.00",0.75,1.05
2013-08-27,78.25,78.25,70.75,71.75,"457,855",71.75,243,"32,808,686.00",-6.75,-8.6
2013-08-26,78.75,81.25,78,78.5,"141,798",78.5,211,"11,224,501.75",-2,-2.48
2013-08-25,82,83,78.25,80.5,"176,776",80.5,261,"14,344,878.50",-2,-2.42
2013-08-22,83,83.5,82,82.5,"270,791",82.5,297,"22,374,306.75",-1,-1.2
2013-08-21,84.75,84.75,83.25,83.5,"124,706",83.5,224,"10,468,309.25",-1,-1.18
2013-08-20,86.25,86.5,81.25,84.5,"822,124",84.5,801,"69,433,510.00",-1.75,-2.03
2013-08-19,86.25,87,85.5,86.25,"322,559",86.25,223,"27,819,260.25",0,0
2013-08-18,88.5,89.75,85.75,86.25,"524,922",86.25,438,"46,256,256.75",-1.25,-1.43
2013-08-15,87.5,90,87,87.5,"459,591",87.5,342,"40,603,270.50",-0.25,-0.28
2013-08-14,87.25,88.25,85.25,87.75,"259,663",87.75,312,"22,581,815.00",0.25,0.29
2013-08-13,88,90,87,87.5,"288,248",87.5,196,"25,667,554.50",-0.5,-0.57
2013-08-05,87,89,86,88,"469,152",88,351,"41,199,000.00",2,2.33
2013-08-04,86.5,88.5,85.25,86,"660,829",86,398,"57,469,783.50",0.75,0.88
2013-08-01,84.5,86.25,84.25,85.25,"1,185,836",85.25,310,"101,211,652.75",1.25,1.49
2013-07-31,85.5,86.25,83.5,84,"103,153",84,129,"8,746,905.25",-2,-2.33
2013-07-30,87.25,87.75,86,86,"30,089",86,64,"2,610,927.00",-1.25,-1.43
2013-07-29,87.5,88.5,86,87.25,"140,041",87.25,145,"12,252,252.00",-0.75,-0.85
2013-07-28,88.75,89,87.25,88,"57,090",88,111,"5,048,366.50",-1,-1.12
2013-07-25,89.5,89.75,88.5,89,"56,305",89,96,"5,032,982.25",-1.25,-1.39
2013-07-24,90.25,91,89.75,90.25,"81,099",90.25,187,"7,336,626.50",0.5,0.56
2013-07-23,90.75,91,89.75,89.75,"154,023",89.75,205,"13,940,276.50",-0.25,-0.28
2013-07-22,92.5,94.5,89.25,90,"205,659",90,278,"19,112,165.75",-1.75,-1.91
2013-07-21,91.25,92.5,90.25,91.75,"104,988",91.75,189,"9,625,974.75",1.25,1.38
2013-07-18,88.5,91,88.25,90.5,"157,408",90.5,211,"14,137,943.25",1.5,1.69
2013-07-17,90,92.5,88.5,89,"369,978",89,447,"33,394,734.75",-1.25,-1.39
2013-07-16,84.75,91.25,84,90.25,"833,173",90.25,767,"73,092,058.50",6.25,7.44
2013-07-15,82,84,82,84,"255,024",84,203,"21,203,032.00",2,2.44
2013-07-14,81.25,82.25,81,82,"120,637",82,117,"9,883,025.75",0.5,0.61
2013-07-11,82,82.25,81,81.5,"95,995",81.5,114,"7,827,419.75",0,0
2013-07-10,81.25,82.5,80.75,81.5,"75,889",81.5,129,"6,190,047.75",0.75,0.93
2013-07-09,80.25,81.5,80.25,80.75,"75,838",80.75,118,"6,140,563.75",0.25,0.31
2013-07-08,80.5,81,80,80.5,"64,427",80.5,91,"5,185,491.00",0,0
2013-07-07,80.25,80.75,79.75,80.5,"78,143",80.5,115,"6,271,310.00",0.5,0.63
2013-07-04,81,81,79.5,80,"135,737",80,159,"10,861,981.75",-1,-1.23
2013-07-03,80.5,81.75,80,81,"176,133",81,127,"14,231,847.00",-0.25,-0.31
2013-07-02,80.25,81.25,80.25,81.25,"20,170",81.25,59,"1,628,251.75",1,1.25
2013-07-01,82,82,80.25,80.25,"98,600",80.25,115,"7,998,572.50",-2,-2.43
2013-06-30,82.75,82.75,81.5,82.25,"83,713",82.25,138,"6,890,267.50",-0.5,-0.6
2013-06-26,80.25,83.5,80,82.75,"351,580",82.75,330,"28,709,954.75",2.75,3.44
2013-06-25,80,80.75,79.5,80,"127,696",80,181,"10,242,574.75",0.5,0.63
2013-06-24,78.5,80.5,78.5,79.5,"292,568",79.5,317,"23,290,455.75",0.75,0.95
2013-06-23,78.25,78.75,77.5,78.75,"203,242",78.75,213,"15,917,638.50",0.75,0.96
2013-06-22,78.5,78.5,77.25,78,"111,700",78,149,"8,685,791.50",-0.25,-0.32
2013-06-19,77.75,78.75,77.75,78.25,"72,412",78.25,101,"5,671,957.00",0.5,0.64
2013-06-18,77.25,78,77.25,77.75,"43,939",77.75,100,"3,413,120.50",0,0
2013-06-17,77.25,79.75,76.75,77.75,"166,221",77.75,193,"13,024,602.50",0,0
2013-06-16,77,77.75,77,77.75,"38,163",77.75,57,"2,947,521.75",0.5,0.65
2013-06-15,77.25,77.75,76,77.25,"43,971",77.25,62,"3,379,999.25",-0.25,-0.32
2013-06-12,77.25,77.75,77,77.5,"41,653",77.5,82,"3,224,019.25",-0.25,-0.32
2013-06-11,78.75,78.75,77.25,77.75,"24,001",77.75,43,"1,865,924.25",-0.25,-0.32
2013-06-10,77.5,78.5,77.5,78,"61,584",78,69,"4,796,761.25",0.5,0.65
2013-06-09,76.25,77.75,76.25,77.5,"60,747",77.5,67,"4,669,706.50",1.5,1.97
2013-06-08,76.75,76.75,76,76,"17,956",76,31,"1,372,346.00",-0.5,-0.65
2013-06-05,77,77.5,76.5,76.5,"20,079",76.5,60,"1,548,020.25",-0.5,-0.65
2013-06-04,76.25,77.25,76.25,77,"100,356",77,103,"7,726,958.50",1,1.32
2013-06-03,76,76,75.5,76,"114,919",76,100,"8,687,673.25",0.5,0.66
2013-06-02,75.5,76.5,75.25,75.5,"85,703",75.5,100,"6,509,274.00",0.5,0.67
2013-06-01,74.75,76.5,74.75,75,"77,805",75,105,"5,873,228.75",0.5,0.67
2013-05-29,74.5,75,74.25,74.5,"40,273",74.5,68,"3,002,680.75",-0.25,-0.33
2013-05-28,74,75,73.5,74.75,"123,961",74.75,139,"9,238,311.25",1,1.36
2013-05-27,74,74.25,73,73.75,"39,782",73.75,56,"2,936,863.00",0,0
2013-05-26,74,74.75,73.75,73.75,"30,125",73.75,72,"2,233,250.50",-0.25,-0.34
2013-05-25,73.25,75,72.25,74,"124,792",74,76,"9,188,812.25",0.25,0.34
2013-05-22,73.75,74.25,73.25,73.75,"52,959",73.75,83,"3,905,322.00",0.25,0.34
2013-05-21,73,74,73,73.5,"110,574",73.5,130,"8,126,566.75",1,1.38
2013-05-20,73.5,74.75,72,72.5,"210,891",72.5,222,"15,395,442.25",-1.25,-1.69
2013-05-19,73.5,73.75,73.25,73.75,"27,932",73.75,45,"2,050,062.25",0.5,0.68
2013-05-18,74.25,74.5,72.75,73.25,"221,139",73.25,104,"16,282,173.00",-1,-1.35
2013-05-15,75,76,74,74.25,"84,807",74.25,101,"6,306,861.75",0.25,0.34
2013-05-14,74.5,75.75,73,74,"317,620",74,109,"23,562,013.75",-0.5,-0.67
2013-05-13,75,75.5,74,74.5,"124,073",74.5,102,"9,275,712.00",-0.25,-0.33
2013-05-12,75.25,75.5,74.75,74.75,"4,427",74.75,20,"332,818.50",-0.5,-0.66
2013-05-11,75.75,76,74.75,75.25,"20,066",75.25,40,"1,510,488.75",-0.25,-0.33
2013-05-08,76.5,77,74.25,75.5,"212,648",75.5,51,"16,053,534.75",-0.75,-0.98
2013-05-07,75.5,77,74,76.25,"186,821",76.25,85,"14,112,834.25",0.75,0.99
2013-05-06,76,76,75.5,75.5,"9,310",75.5,24,"704,659.75",-0.5,-0.66
2013-05-05,76.5,77.75,75,76,"329,038",76,128,"25,043,767.50",-0.25,-0.33
2013-05-04,76,78.25,75.5,76.25,"178,239",76.25,79,"13,687,492.00",0.25,0.33
2013-05-01,75,77.75,74.75,76,"165,574",76,101,"12,614,567.00",1.25,1.67
2013-04-30,75,75.25,74.75,74.75,"6,279",74.75,27,"470,654.50",0,0
2013-04-29,74.5,75.75,73,74.75,"98,207",74.75,109,"7,333,871.50",0.25,0.34
2013-04-28,74,75.75,74,74.5,"19,280",74.5,27,"1,449,553.50",0.5,0.68
2013-04-27,74.5,74.75,74,74,"16,993",74,48,"1,262,282.25",-0.75,-1
2013-04-24,73.75,74.75,73.75,74.75,"44,307",74.75,77,"3,288,780.25",1,1.36
2013-04-23,74.5,75.5,73.5,73.75,"69,937",73.75,106,"5,187,163.25",-1.25,-1.67
2013-04-22,77.25,77.75,75,75,"129,301",75,166,"9,846,494.50",-2.25,-2.91
2013-04-21,77,77.75,77,77.25,"5,929",77.25,21,"458,297.50",0,0
