Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-03-13,19.2,19.3,18.9,19,"271,108",19,77,"5,167,686.75",-0.2,-1.04
2014-03-12,19.2,19.9,18.9,19.2,"1,379,663",19.2,261,"26,777,181.25",0,0
2014-03-11,22.9,23.3,22.8,23,"313,650",23,82,"7,213,614.50",-0.1,-0.43
2014-03-10,22.8,23.3,22.5,23.1,"1,093,913",23.1,206,"25,301,057.50",0.5,2.21
2014-03-09,21.8,22.9,21.7,22.6,"1,948,483",22.6,385,"43,893,370.00",0.9,4.15
2014-03-06,21.7,21.8,21.7,21.7,"95,325",21.7,27,"2,066,757.00",-0.1,-0.46
2014-03-05,21.7,21.9,21.6,21.8,"133,425",21.8,35,"2,897,388.75",-0.1,-0.46
2014-03-04,21.6,21.9,21.6,21.9,"94,108",21.9,40,"2,041,874.50",-0.1,-0.45
2014-03-03,22.1,22.3,21.9,22,"142,838",22,44,"3,146,328.75",-0.1,-0.45
2014-03-02,22.1,22.1,21.5,22.1,"21,150",22.1,9,"464,772.75",0,0
2014-02-27,21.9,22.4,21.9,22.1,"240,958",22.1,47,"5,314,226.25",0.2,0.91
2014-02-26,21.3,21.9,21,21.9,"158,795",21.9,40,"3,404,783.25",1,4.78
2014-02-25,21.9,21.9,20.9,20.9,"238,070",20.9,70,"5,112,561.25",-1.1,-5
2014-02-24,21.9,22.5,21.6,22,"447,058",22,135,"9,845,193.00",0.2,0.92
2014-02-23,18.3,19.6,18.1,19.2,"1,213,463",19.2,265,"23,219,632.00",1.1,6.08
2014-02-20,18.5,18.5,18.1,18.1,"103,800",18.1,41,"1,900,367.25",-0.2,-1.09
2014-02-19,18.6,18.6,18.3,18.3,"57,188",18.3,18,"1,053,790.00",-0.1,-0.54
2014-02-18,18.5,18.8,18.4,18.4,"129,095",18.4,38,"2,388,609.25",-0.2,-1.08
2014-02-17,18.7,18.8,18.6,18.6,"124,595",18.6,29,"2,325,481.25",-0.3,-1.59
2014-02-16,18.6,19.2,18.6,18.9,"183,338",18.9,55,"3,448,662.25",-0.2,-1.05
2014-02-13,22.1,22.1,21.8,21.8,"184,538",21.8,62,"4,044,679.25",-0.4,-1.8
2014-02-12,22.3,22.3,22.1,22.2,"13,708",22.2,10,"304,227.00",-0.2,-0.89
2014-02-11,22.2,22.4,22.2,22.4,"71,100",22.4,24,"1,583,982.50",0.2,0.9
2014-02-10,22.3,22.3,22.1,22.2,"61,108",22.2,23,"1,357,665.50",-0.2,-0.89
2014-02-09,22.4,22.6,22.4,22.4,"296,250",22.4,82,"6,652,404.75",-0.2,-0.88
2014-02-06,23.1,23.2,22.1,22.6,"701,850",22.6,142,"15,908,284.00",-0.5,-2.16
2014-02-05,23.5,24.1,22.5,23.1,"1,554,020",23.1,321,"36,312,023.00",-0.1,-0.43
2014-02-04,22.7,24.3,22.3,23.2,"2,614,033",23.2,397,"60,916,427.00",1.1,4.98
2014-02-03,20.3,22.1,20.3,22.1,"2,539,220",22.1,306,"54,367,241.25",2,9.95
2014-02-02,19.7,20.8,19.5,20.1,"1,286,645",20.1,179,"25,926,994.50",0.5,2.55
2014-01-30,19.7,20,19.6,19.6,"615,150",19.6,97,"12,184,046.50",-0.1,-0.51
2014-01-29,19.7,19.7,19.5,19.7,"207,338",19.7,43,"4,067,421.25",0.1,0.51
2014-01-28,19.3,19.9,19.3,19.6,"564,375",19.6,118,"11,116,819.75",0.4,2.08
2014-01-27,19.4,19.5,19.2,19.2,"41,775",19.2,10,"806,806.00",-0.1,-0.52
2014-01-26,19.2,19.5,19.1,19.3,"50,308",19.3,21,"970,216.50",0.2,1.05
2014-01-23,19.3,19.4,19.1,19.1,"191,738",19.1,37,"3,701,865.50",-0.2,-1.04
2014-01-22,19.4,19.6,19.3,19.3,"102,938",19.3,31,"2,001,151.00",0,0
2014-01-21,19.4,19.4,19,19.3,"206,420",19.3,36,"3,987,934.75",-0.1,-0.52
2014-01-20,19,19.2,18.4,19.1,"308,100",19.1,68,"5,840,863.25",0.3,1.6
2014-01-19,19.1,19.1,18.8,18.8,"211,838",18.8,74,"4,008,602.00",-0.6,-3.09
2014-01-16,18.5,20.1,18.5,19.4,"3,633,938",19.4,702,"70,844,198.00",0.9,4.86
2014-01-15,16.6,18.5,16.6,18.5,"2,326,350",18.5,275,"41,813,396.75",1.7,10.12
2014-01-14,16.7,17.2,16.6,16.8,"435,733",16.8,37,"7,364,263.00",0.1,0.6
2014-01-13,16.8,16.8,16.7,16.7,"14,063",16.7,7,"236,030.75",0.4,2.45
2014-01-12,16.5,17.1,16.3,16.3,"174,675",16.3,40,"2,943,683.50",-0.6,-3.55
2014-01-09,16.3,16.9,16.3,16.9,"144,883",16.9,30,"2,407,740.00",0.8,4.97
2014-01-08,16.2,16.3,16.1,16.1,"29,550",16.1,15,"478,319.75",0,0
2014-01-07,16,16.5,16,16.1,"103,520",16.1,37,"1,673,266.00",0.6,3.87
2014-01-06,15.5,15.5,15.5,15.5,"4,688",15.5,3,"72,775.00",0,0
2014-01-05,15.6,15.6,15.5,15.5,"31,783",15.5,11,"494,288.75",-0.3,-1.9
2014-01-02,16.5,16.5,15.8,15.8,"12,188",15.8,8,"199,232.50",-0.2,-1.25
2014-01-01,16.3,16.3,15.9,16,"21,808",16,8,"350,445.00",-0.3,-1.84
2013-12-31,15.9,16.3,15.9,16.3,"31,933",16.3,8,"512,343.00",0.8,5.16
2013-12-30,16.5,16.5,15.5,15.5,"87,733",15.5,29,"1,405,037.50",-0.6,-3.73
2013-12-29,16.4,16.5,16.1,16.1,"93,958",16.1,29,"1,530,437.50",-0.6,-3.59
2013-12-26,15.8,17,15.8,16.7,"88,500",16.7,23,"1,469,962.50",0.4,2.45
2013-12-25,15.7,17.3,15.7,16.3,"311,138",16.3,86,"5,137,162.25",0.6,3.82
2013-12-24,15.6,15.7,15.6,15.7,"25,333",15.7,12,"396,548.00",0.4,2.61
2013-12-23,15.3,15.7,15.3,15.3,"43,595",15.3,17,"672,136.25",0,0
2013-12-22,15.4,15.9,15.2,15.3,"143,983",15.3,53,"2,230,282.50",0.6,4.08
2013-12-19,13.3,14.6,12.8,14.6,"92,250",14.6,26,"1,307,207.25",1.3,9.77
2013-12-18,14.1,14.4,12.9,13.3,"99,488",13.3,21,"1,324,289.50",-1.1,-7.64
2013-12-17,15.2,15.3,14.3,14.4,"161,475",14.4,54,"2,428,322.25",-1.5,-9.43
2013-12-16,16.3,16.9,15.3,15.9,"212,270",15.9,66,"3,364,246.75",0.4,2.58
2013-12-15,16.9,16.9,14.9,15.5,"239,700",15.5,54,"3,703,091.00",-1.1,-6.63
2013-12-12,17.9,17.9,16.2,16.6,"416,533",16.6,82,"7,135,007.50",-1.2,-6.74
2013-12-11,18.4,18.4,16.6,17.8,"884,345",17.8,100,"15,312,659.00",-0.6,-3.26
2013-12-10,16.9,18.4,16.9,18.4,"160,350",18.4,38,"2,821,121.75",1.4,8.24
2013-12-09,16.5,18.3,16.1,17,"309,508",17,82,"5,078,343.75",-0.9,-5.03
2013-12-08,19.2,20.7,17.7,17.9,"1,876,333",17.9,292,"35,846,588.50",-1.8,-9.14
2013-12-05,16.3,16.3,13.9,14.7,"220,933",14.7,53,"3,202,839.00",-0.8,-5.16
2013-12-04,16.3,16.9,15.5,15.5,"363,208",15.5,37,"5,856,488.00",-1,-6.06
2013-12-03,16.4,17,16.3,16.5,"251,120",16.5,32,"4,167,385.25",-0.1,-0.6
2013-12-02,15.5,17.1,15.4,16.6,"272,963",16.6,37,"4,487,667.00",-0.3,-1.78
2013-12-01,14.8,17.1,14.8,16.9,"313,350",16.9,49,"5,069,476.75",0.9,5.63
2013-11-28,16.7,17.1,16,16,"321,188",16,70,"5,376,714.00",-0.5,-3.03
2013-11-27,16.7,17.2,16,16.5,"297,150",16.5,73,"4,956,821.50",0.4,2.48
2013-11-26,15.7,16.1,15.2,16.1,"314,963",16.1,73,"4,990,033.00",1.5,10.27
2013-11-25,17.5,19.7,17.5,19.7,"2,804,663",19.7,291,"52,791,623.00",1.8,10.06
2013-11-24,17.5,17.9,17.5,17.9,"214,970",17.9,25,"3,807,570.00",0.3,1.7
2013-11-21,17.6,17.6,17.6,17.6,"33,283",17.6,3,"585,612.50",0.3,1.73
2013-11-20,17.5,17.5,17.3,17.3,"25,745",17.3,7,"447,250.00",-0.1,-0.57
2013-11-19,17.2,17.7,17.2,17.4,"392,963",17.4,44,"6,909,386.50",-0.1,-0.57
2013-11-18,17.3,17.5,17.1,17.5,"38,813",17.5,14,"670,437.50",0,0
2013-11-17,17.5,17.6,17.5,17.5,"45,283",17.5,15,"792,695.50",0,0
2013-11-14,17.8,17.8,17.3,17.5,"101,288",17.5,30,"1,782,468.50",-0.1,-0.57
2013-11-13,17.8,17.8,17.3,17.6,"69,225",17.6,14,"1,223,522.50",0,0
2013-11-12,17.8,17.8,17.6,17.6,"6,563",17.6,2,"116,100.00",0.1,0.57
2013-11-11,17.5,17.5,17.5,17.5,"17,813",17.5,3,"311,400.00",0,0
2013-11-10,17.6,17.7,17.3,17.5,"88,820",17.5,19,"1,555,016.00",-0.1,-0.57
2013-11-07,17.9,18,17.5,17.6,"156,658",17.6,23,"2,781,947.25",-0.1,-0.56
2013-11-06,17.7,17.9,17.5,17.7,"106,763",17.7,20,"1,899,814.50",0,0
2013-11-05,17.7,17.9,17.6,17.7,"170,550",17.7,30,"3,024,621.75",0.2,1.14
2013-11-04,17.6,18,17.5,17.5,"276,563",17.5,25,"4,923,532.75",-0.1,-0.57
2013-11-03,17.3,17.9,17.3,17.6,"639,133",17.6,77,"11,321,478.00",0.5,2.92
2013-10-31,17.1,17.3,17.1,17.1,"59,213",17.1,11,"1,013,665.00",0,0
2013-10-30,17.1,17.1,16.9,17.1,"124,838",17.1,5,"2,129,075.00",-0.4,-2.29
2013-10-29,17.2,17.5,16.9,17.5,"47,625",17.5,22,"822,465.50",0.4,2.34
2013-10-28,17.6,17.6,16.3,17.1,"165,395",17.1,48,"2,810,906.25",-0.6,-3.39
2013-10-27,17.7,17.7,17.5,17.7,"68,963",17.7,15,"1,214,614.75",0,0
2013-10-24,17.6,17.8,17.3,17.7,"104,870",17.7,25,"1,837,898.75",-0.2,-1.12
2013-10-23,17.9,17.9,17.6,17.9,"88,763",17.9,22,"1,574,039.75",0,0
2013-10-22,17.7,18,17.7,17.9,"256,483",17.9,38,"4,585,843.50",0.2,1.13
2013-10-21,17.9,17.9,17.7,17.7,"110,645",17.7,20,"1,966,042.00",-0.3,-1.67
2013-10-20,17.9,18,17.9,18,"349,070",18,39,"6,253,855.00",0.1,0.56
2013-10-10,17.9,18.1,17.9,17.9,"143,700",17.9,22,"2,578,685.00",0,0
2013-10-09,18.1,18.1,17.8,17.9,"192,450",17.9,33,"3,460,668.25",0.2,1.13
2013-10-08,18,18.3,17.7,17.7,"965,063",17.7,100,"17,462,507.75",-0.2,-1.12
2013-10-07,17.8,18,17.8,17.9,"395,533",17.9,80,"7,063,829.25",0.2,1.13
2013-10-06,17.7,17.9,17.7,17.7,"316,295",17.7,58,"5,617,157.00",-0.1,-0.56
2013-10-03,17.7,17.9,17.7,17.8,"186,750",17.8,41,"3,319,781.25",-0.1,-0.56
2013-10-02,17.9,18,17.3,17.9,"597,733",17.9,73,"10,630,487.50",0,0
2013-10-01,17.8,18.4,17.4,17.9,"1,357,670",17.9,197,"24,263,997.00",0.1,0.56
2013-09-30,18.1,18.3,17.6,17.8,"769,933",17.8,122,"13,760,122.25",-0.3,-1.66
2013-09-29,17.3,18.5,17.3,18.1,"1,944,938",18.1,256,"34,816,189.25",0.8,4.62
2013-09-26,17.4,17.5,16.9,17.3,"678,995",17.3,120,"11,741,249.25",-0.1,-0.57
2013-09-25,17.6,17.7,17.1,17.4,"1,035,000",17.4,185,"17,952,578.75",-0.1,-0.57
2013-09-24,17.3,18,17.1,17.5,"1,374,638",17.5,261,"24,225,144.75",0.8,4.79
2013-09-19,15.2,16.7,15.2,16.7,"2,724,375",16.7,332,"44,222,233.00",1.5,9.87
2013-09-18,15.2,15.3,15.1,15.2,"148,295",15.2,21,"2,260,976.00",0,0
2013-09-17,15.3,15.5,15.1,15.2,"109,725",15.2,16,"1,675,164.50",-0.1,-0.65
2013-09-16,15.3,15.3,15.1,15.3,"78,508",15.3,20,"1,195,984.00",0,0
2013-09-15,15.5,15.6,15.3,15.3,"211,013",15.3,37,"3,257,539.50",-0.2,-1.29
2013-09-12,15.2,15.6,15.2,15.5,"289,820",15.5,58,"4,472,583.00",0.3,1.97
2013-09-11,15.1,15.2,15.1,15.2,"45,150",15.2,15,"684,814.00",0,0
2013-09-10,15.5,15.6,15.2,15.2,"183,938",15.2,48,"2,830,030.50",-0.3,-1.94
2013-09-09,15.3,15.5,15.3,15.5,"498,300",15.5,101,"7,680,399.75",0.4,2.65
2013-09-08,14.9,15.3,14.8,15.1,"125,250",15.1,34,"1,887,659.25",0.2,1.34
2013-09-05,14.9,14.9,14.9,14.9,"21,713",14.9,10,"324,705.50",-0.3,-1.97
2013-09-04,14.8,15.2,14.8,15.2,"84,413",15.2,21,"1,273,575.00",0.4,2.7
2013-09-03,14.9,14.9,14.7,14.8,"17,908",14.8,10,"264,940.00",-0.1,-0.67
2013-09-02,14.9,15,14.9,14.9,"23,550",14.9,10,"352,117.50",-0.1,-0.67
2013-09-01,15,15.1,15,15,"14,175",15,6,"212,874.00",0,0
2013-08-29,15,15.2,15,15,"44,570",15,14,"670,685.00",-0.1,-0.66
2013-08-28,15.2,15.2,15,15.1,"82,050",15.1,21,"1,237,218.00",-0.1,-0.66
2013-08-27,15.2,15.2,15.2,15.2,"16,033",15.2,9,"243,895.00",-0.1,-0.65
2013-08-26,15.3,15.4,15.3,15.3,"73,670",15.3,15,"1,127,658.50",0,0
2013-08-25,15.4,15.4,15.3,15.3,"66,320",15.3,15,"1,012,572.00",0,0
2013-08-22,15.3,15.5,15.3,15.3,"141,470",15.3,34,"2,166,373.25",0,0
2013-08-21,15.5,15.6,15.3,15.3,"195,958",15.3,36,"3,008,920.00",-0.2,-1.29
2013-08-20,15.6,15.7,15.5,15.5,"184,895",15.5,40,"2,874,249.75",0,0
2013-08-19,15.5,15.6,15.3,15.5,"223,070",15.5,47,"3,458,541.50",0.3,1.97
2013-08-18,15.1,15.7,15.1,15.2,"696,038",15.2,114,"10,773,799.00",0.1,0.66
2013-08-15,15.3,15.5,15.1,15.1,"148,633",15.1,36,"2,271,638.00",-0.4,-2.58
2013-08-14,15.6,15.6,15.3,15.5,"147,920",15.5,37,"2,284,806.75",-0.1,-0.64
2013-08-13,15.6,15.7,15.5,15.6,"267,488",15.6,63,"4,146,748.25",0,0
2013-08-05,16,16,15.5,15.6,"173,288",15.6,62,"2,708,886.50",-0.4,-2.5
2013-08-04,15.7,16.1,15.5,16,"152,608",16,41,"2,439,591.00",0,0
2013-08-01,15.2,16.3,15.2,16,"742,145",16,169,"11,822,950.75",0.9,5.96
2013-07-31,14.3,15.3,14,15.1,"473,195",15.1,135,"7,021,926.50",0.6,4.14
2013-07-30,15.4,15.4,14.1,14.5,"216,825",14.5,78,"3,179,713.00",-0.9,-5.84
2013-07-29,15.4,15.9,15.2,15.4,"368,795",15.4,100,"5,691,894.50",0.1,0.65
2013-07-28,16.9,16.9,15.3,15.3,"574,200",15.3,122,"9,356,535.75",-1.6,-9.47
2013-07-25,17.1,17.1,16.8,16.9,"301,145",16.9,51,"5,096,721.50",-0.4,-2.31
2013-07-24,17.7,17.7,16.7,17.3,"2,412,075",17.3,401,"41,701,270.50",-0.4,-2.26
2013-07-23,17.9,18.3,16.7,17.7,"3,402,845",17.7,528,"60,305,470.25",1,5.99
2013-07-22,15.7,16.7,15.7,16.7,"1,582,595",16.7,226,"25,880,432.75",1.6,10.6
2013-07-21,13.8,15.1,13.5,15.1,"3,970,483",15.1,375,"56,827,677.75",1.4,10.22
2013-07-18,13.1,13.7,12.7,13.7,"2,385,958",13.7,252,"31,890,013.25",1,7.87
2013-07-17,11.9,12.9,11.9,12.7,"1,409,850",12.7,179,"17,681,756.75",0.8,6.72
2013-07-16,11.8,12.1,11.8,11.9,"554,195",11.9,75,"6,600,705.75",-0.2,-1.65
2013-07-15,12.7,13.3,12.1,12.1,"1,550,983",12.1,226,"19,420,537.50",-0.1,-0.82
2013-07-14,11.3,12.2,11.3,12.2,"1,456,425",12.2,157,"17,623,696.00",1.1,9.91
2013-07-11,10.1,11.1,10.1,11.1,"1,524,808",11.1,231,"16,310,630.00",1,9.9
2013-07-10,10.1,10.1,10.1,10.1,"24,508",10.1,15,"247,227.00",-0.1,-0.98
2013-07-09,10.2,10.5,10.1,10.2,"580,575",10.2,60,"5,982,183.75",-0.3,-2.86
2013-07-08,10.4,10.6,10,10.5,"558,675",10.5,68,"5,748,938.50",0.4,3.96
2013-07-07,9.8,10.7,9.8,10.1,"877,333",10.1,131,"8,971,968.25",0.4,4.12
2013-07-04,9.7,9.7,9.7,9.7,"2,813",9.7,2,"27,175.00",0.2,2.11
2013-07-03,9.6,9.6,9.5,9.5,"6,283",9.5,3,"60,206.00",-0.1,-1.04
2013-07-02,0,0,0,9.6,"1,108",9.6,1,"10,620.00",0,0
2013-07-01,9.6,9.6,9.5,9.6,"23,213",9.6,9,"222,114.50",0,0
2013-06-30,9.6,9.6,9.6,9.6,"2,438",9.6,1,"23,432.50",-0.3,-3.03
2013-06-26,9.8,9.9,9.1,9.9,"480,095",9.9,35,"4,606,483.00",0,0
2013-06-25,9.8,9.9,9.8,9.9,"18,208",9.9,5,"178,901.00",0.1,1.02
2013-06-24,9.8,9.8,9.8,9.8,"4,500",9.8,1,"44,040.00",0,0
2013-06-23,0,0,0,9.8,"2,045",9.8,2,"20,137.75",0,0
2013-06-22,9.9,9.9,9.8,9.8,"104,458",9.8,23,"1,023,546.50",-0.2,-2
2013-06-19,9.9,10,9.8,10,"278,513",10,44,"2,755,731.25",0.2,2.04
2013-06-18,9.8,9.9,9.8,9.8,"340,370",9.8,31,"3,360,881.75",-0.1,-1.01
2013-06-17,9.9,9.9,9.8,9.9,"79,050",9.9,25,"776,927.50",0,0
2013-06-16,9.9,10,9.7,9.9,"339,525",9.9,32,"3,347,775.50",0,0
2013-06-15,9.7,9.9,9.7,9.9,"61,500",9.9,21,"607,326.50",0.1,1.02
2013-06-12,9.8,9.9,9.7,9.8,"52,463",9.8,17,"513,447.00",0,0
2013-06-11,9.9,9.9,9.7,9.8,"117,170",9.8,39,"1,143,205.00",-0.1,-1.01
2013-06-10,9.8,10.1,9.8,9.9,"297,563",9.9,75,"2,959,735.75",0.1,1.02
2013-06-09,9.7,9.9,9.7,9.8,"87,300",9.8,27,"851,374.25",0.1,1.03
2013-06-08,9.7,9.7,9.6,9.7,"81,225",9.7,23,"785,034.75",-0.2,-2.02
2013-06-05,8.3,8.5,8.3,8.4,"24,713",8.4,15,"208,056.00",0,0
2013-06-04,8.3,8.4,8.3,8.4,"10,050",8.4,6,"84,076.75",0.1,1.2
2013-06-03,8.3,8.3,8.3,8.3,"23,195",8.3,7,"191,963.50",0.1,1.22
2013-06-02,8.3,8.3,8.2,8.2,"126,020",8.2,22,"1,038,772.50",0,0
2013-06-01,8.3,8.5,7.7,8.2,"526,595",8.2,32,"4,275,761.75",-0.3,-3.53
2013-05-29,8.3,8.5,8,8.5,"154,613",8.5,9,"1,275,243.75",0,0
2013-05-28,8.5,8.5,8.5,8.5,"17,345",8.5,4,"147,306.25",0.1,1.19
2013-05-27,8.5,8.5,8.4,8.4,"11,533",8.4,3,"97,655.00",-0.1,-1.18
2013-05-26,8.5,8.5,8.4,8.5,"102,283",8.5,15,"865,373.75",0,0
2013-05-25,8.5,8.5,8.5,8.5,"27,938",8.5,8,"238,365.00",0,0
2013-05-22,8.8,8.9,8.4,8.5,"875,250",8.5,43,"7,501,721.00",0,0
2013-05-21,0,0,0,8.5,"3,750",8.5,4,"32,037.50",0,0
2013-05-20,8.5,8.5,8.5,8.5,"56,363",8.5,15,"481,711.50",-0.4,-4.49
2013-05-19,8.5,9,8.3,8.9,"44,608",8.9,11,"386,665.25",0,0
2013-05-18,8.5,8.9,8.5,8.9,"301,183",8.9,4,"2,619,954.00",0.5,5.95
2013-05-15,8.4,8.4,8.4,8.4,"6,770",8.4,5,"57,064.00",0,0
2013-05-14,8.4,8.4,8.4,8.4,"5,870",8.4,1,"49,454.00",-0.7,-7.69
2013-05-13,9.2,9.2,8.4,9.1,"123,508",9.1,4,"1,085,670.50",-0.1,-1.09
2013-05-12,8.1,9.2,8.1,9.2,"115,988",9.2,6,"1,003,320.00",0.3,3.37
2013-05-11,0,0,0,8.9,20,8.9,1,151,0,0
