Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-07,33.4,33.5,33.2,33.2,"108,345",33.2,105,"3,606,689.90",-0.1,-0.3
2014-04-06,33.5,33.6,33.3,33.3,"107,963",33.3,114,"3,613,678.00",-0.2,-0.6
2014-04-03,33.5,33.5,33.4,33.5,"143,226",33.5,118,"4,790,158.30",0,0
2014-04-02,33.4,33.8,33.4,33.5,"109,648",33.5,112,"3,680,184.00",-0.3,-0.89
2014-04-01,33.9,34,33.2,33.8,"331,706",33.8,209,"11,160,289.00",-0.1,-0.29
2014-03-31,33.9,34.1,33.6,33.9,"262,232",33.9,140,"8,870,361.90",-0.2,-0.59
2014-03-30,34.3,34.3,33.9,34.1,"157,177",34.1,103,"5,362,746.90",0.1,0.29
2014-03-27,34.2,34.4,34,34,"118,418",34,63,"4,042,675.80",-0.4,-1.16
2014-03-26,34.1,34.5,33.5,34.4,"113,794",34.4,126,"3,881,082.60",0.3,0.88
2014-03-25,34.1,34.2,34.1,34.1,"77,521",34.1,55,"2,643,257.70",0,0
2014-03-24,34.2,34.2,33.9,34.1,"95,919",34.1,109,"3,260,344.20",-0.3,-0.87
2014-03-23,34.4,34.7,34.4,34.4,"97,983",34.4,77,"3,383,036.10",0.1,0.29
2014-03-20,33.5,34.3,33.5,34.3,"111,032",34.3,108,"3,762,386.10",1,3
2014-03-19,33.8,33.8,33.3,33.3,"126,160",33.3,71,"4,220,923.70",0,0
2014-03-18,33.5,34.1,33.2,33.3,"369,659",33.3,174,"12,421,159.00",0,0
2014-03-17,33.8,33.8,33.3,33.3,"247,358",33.3,153,"8,283,422.50",-0.4,-1.19
2014-03-16,33.5,33.8,33.4,33.7,"281,926",33.7,100,"9,480,772.50",0,0
2014-03-13,33.8,34.1,33.5,33.7,"208,928",33.7,122,"7,006,593.30",0.2,0.6
2014-03-12,34.3,34.3,33,33.5,"814,441",33.5,347,"27,346,824.20",-1.5,-4.29
2014-03-11,35.3,35.4,34.9,35,"158,520",35,123,"5,570,179.40",-0.3,-0.85
2014-03-10,35.6,35.6,35.3,35.3,"116,610",35.3,68,"3,978,849.60",-0.3,-0.84
2014-03-09,35.3,35.6,35.3,35.6,"118,544",35.6,93,"4,210,536.90",0.6,1.71
2014-03-06,35.1,35.2,35,35,"130,473",35,106,"4,567,928.00",0,0
2014-03-05,36,36.2,34.7,35,"215,705",35,226,"7,599,456.30",-0.8,-2.23
2014-03-04,35.6,35.9,35.6,35.8,"139,715",35.8,87,"5,008,042.10",-0.1,-0.28
2014-03-03,35.6,36.2,35.6,35.9,"184,933",35.9,163,"6,661,776.80",0.5,1.41
2014-03-02,35.5,35.6,35.3,35.4,"314,900",35.4,218,"11,135,478.50",-0.1,-0.28
2014-02-27,35.9,35.9,35.3,35.5,"279,042",35.5,192,"9,903,019.20",-0.3,-0.84
2014-02-26,36,36,35.8,35.8,"116,693",35.8,66,"4,198,969.70",-0.4,-1.1
2014-02-25,36.2,36.2,36,36.2,"125,469",36.2,95,"4,526,635.00",-0.3,-0.82
2014-02-24,36.2,36.5,36,36.5,"201,511",36.5,105,"7,293,846.30",0.3,0.83
2014-02-23,36.4,36.5,36.2,36.2,"260,200",36.2,129,"9,470,724.40",-0.5,-1.36
2014-02-20,36.5,36.9,36.5,36.7,"251,988",36.7,153,"9,240,840.20",0.3,0.82
2014-02-19,36.5,36.5,36.2,36.4,"389,790",36.4,215,"14,165,887.70",-0.3,-0.82
2014-02-18,37.1,37.1,36.5,36.7,"562,347",36.7,210,"20,618,240.10",-0.4,-1.08
2014-02-17,37.3,37.3,37.1,37.1,"221,400",37.1,124,"8,223,765.70",-0.2,-0.54
2014-02-16,37.1,37.4,36.9,37.3,"328,144",37.3,140,"12,168,877.00",0.1,0.27
2014-02-13,37.2,37.5,37.1,37.2,"317,301",37.2,145,"11,836,115.30",0,0
2014-02-12,37.5,37.7,37.1,37.2,"629,564",37.2,271,"23,527,581.30",-0.7,-1.85
2014-02-11,38.3,38.3,37.7,37.9,"530,004",37.9,191,"20,132,555.75",-0.2,-0.52
2014-02-10,38.6,38.6,37.9,38.1,"304,448",38.1,137,"11,648,011.25",-0.5,-1.3
2014-02-09,38.6,38.8,38.1,38.6,"304,076",38.6,163,"11,664,501.00",-0.4,-1.03
2014-02-06,39,39,38.3,39,"363,812",39,147,"14,022,000.00",0,0
2014-02-05,38.1,39.2,38.1,39,"394,413",39,187,"15,369,113.25",1.1,2.9
2014-02-04,38.1,38.4,37.7,37.9,"483,193",37.9,208,"18,385,235.25",-0.2,-0.52
2014-02-03,38.6,38.8,37.7,38.1,"640,680",38.1,241,"24,903,719.75",-0.5,-1.3
2014-02-02,39.2,39.4,38.6,38.6,"301,678",38.6,194,"11,763,464.75",-0.6,-1.53
2014-01-30,40.1,40.3,39,39.2,"761,326",39.2,354,"30,139,833.50",-1.1,-2.73
2014-01-29,40.5,40.9,39.8,40.3,"587,881",40.3,333,"23,626,986.00",0,0
2014-01-28,40.3,40.5,39.8,40.3,"246,926",40.3,168,"9,927,753.50",-0.4,-0.98
2014-01-27,40.5,40.7,39.9,40.7,"341,574",40.7,202,"13,801,578.75",0.2,0.49
2014-01-26,39.8,40.5,39.2,40.5,"156,959",40.5,123,"6,249,686.00",0.9,2.27
2014-01-23,39.9,39.9,39.4,39.6,"360,446",39.6,190,"14,306,398.50",-0.7,-1.74
2014-01-22,40.7,40.9,40.1,40.3,"543,568",40.3,150,"22,032,777.50",-0.8,-1.95
2014-01-21,39.2,41.3,39.2,41.1,"942,848",41.1,360,"38,045,200.75",0.8,1.99
2014-01-20,40.1,40.5,39.9,40.3,"428,439",40.3,168,"17,211,931.00",-0.2,-0.49
2014-01-19,40.5,40.7,39.8,40.5,"455,051",40.5,189,"18,298,614.25",-0.4,-0.98
2014-01-16,41.8,41.8,40.7,40.9,"398,755",40.9,175,"16,502,888.75",-0.9,-2.15
2014-01-15,42.4,42.4,41.6,41.8,"532,455",41.8,193,"22,262,219.50",-0.4,-0.95
2014-01-14,41.4,42.4,41.3,42.2,"597,308",42.2,183,"25,187,524.00",0,0
2014-01-13,42.4,42.4,42,42.2,"338,134",42.2,123,"14,312,352.00",-0.2,-0.47
2014-01-12,42.4,42.6,42,42.4,"701,010",42.4,185,"29,623,357.75",0,0
2014-01-09,42.8,42.8,42.2,42.4,"634,696",42.4,179,"26,905,398.75",-0.2,-0.47
2014-01-08,42,42.8,41.8,42.6,"860,257",42.6,172,"36,505,285.25",0.6,1.43
2014-01-07,41.4,42.4,41.4,42,"701,045",42,155,"29,440,797.25",0.2,0.48
2014-01-06,41.3,42.4,41.3,41.8,"1,461,703",41.8,375,"61,369,018.00",0.5,1.21
2014-01-05,40.5,41.6,40.5,41.3,"818,990",41.3,289,"33,741,378.25",0.8,1.98
2014-01-02,39.4,40.5,39.4,40.5,"887,267",40.5,278,"35,401,067.25",1.3,3.32
2014-01-01,38.4,39.6,38.4,39.2,"528,932",39.2,180,"20,764,208.00",0.6,1.55
2013-12-31,39,39,38.4,38.6,"294,187",38.6,136,"11,410,587.25",-0.2,-0.52
2013-12-30,39,39.2,38.6,38.8,"210,897",38.8,146,"8,197,137.00",-0.2,-0.51
2013-12-29,38.8,39.2,38.8,39,"610,101",39,200,"23,866,140.00",0.2,0.52
2013-12-26,38.6,39.2,38.4,38.8,"639,804",38.8,218,"24,861,105.50",0,0
2013-12-25,38.8,39,38.4,38.8,"370,785",38.8,173,"14,387,301.50",0.2,0.52
2013-12-24,38.3,38.8,38.3,38.6,"321,257",38.6,174,"12,422,933.75",0.7,1.85
2013-12-23,38.4,38.8,37.9,37.9,"526,215",37.9,296,"20,175,660.75",-0.5,-1.3
2013-12-22,38.4,38.8,38.3,38.4,"577,206",38.4,172,"22,258,005.75",0,0
2013-12-19,33.5,33.5,33.4,33.4,"171,917",33.4,84,"5,745,817.70",0,0
2013-12-18,33.3,33.5,33.2,33.4,"244,314",33.4,161,"8,152,472.90",-0.1,-0.3
2013-12-17,33.6,34,33.2,33.5,"299,878",33.5,172,"10,048,838.70",-0.2,-0.59
2013-12-16,33.2,33.7,33.2,33.7,"201,582",33.7,122,"6,732,526.70",0.5,1.51
2013-12-15,33.3,33.4,33.2,33.2,"138,214",33.2,75,"4,605,632.00",-0.2,-0.6
2013-12-12,33.4,33.7,33.1,33.4,"223,770",33.4,103,"7,444,566.90",0,0
2013-12-11,32.9,33.7,32.8,33.4,"245,945",33.4,238,"8,178,966.30",0.5,1.52
2013-12-10,33.5,33.5,32.6,32.9,"515,103",32.9,344,"17,018,678.20",-0.6,-1.79
2013-12-09,33.7,33.7,33.4,33.5,"118,506",33.5,125,"3,981,607.30",-0.1,-0.3
2013-12-08,34.1,34.1,33.6,33.6,"199,684",33.6,181,"6,763,622.60",-0.5,-1.47
2013-12-05,34.3,34.3,33.9,34.1,"183,457",34.1,117,"6,240,623.40",0,0
2013-12-04,34.1,34.1,34,34.1,"170,444",34.1,106,"5,803,211.60",-0.1,-0.29
2013-12-03,34.1,34.3,34,34.2,"166,479",34.2,92,"5,690,242.50",0,0
2013-12-02,34.1,34.2,34,34.2,"175,013",34.2,111,"5,964,445.20",0.1,0.29
2013-12-01,34.1,34.2,34,34.1,"88,438",34.1,70,"3,015,905.90",0,0
2013-11-28,34.1,34.2,33.9,34.1,"326,389",34.1,175,"11,127,213.40",0,0
2013-11-27,34.2,34.4,34.1,34.1,"470,683",34.1,247,"16,091,856.10",-0.3,-0.87
2013-11-26,34.6,34.7,34.4,34.4,"510,190",34.4,183,"17,580,477.50",-0.3,-0.86
2013-11-25,34.5,34.7,34.5,34.7,"148,396",34.7,98,"5,140,117.10",0,0
2013-11-24,34.7,34.7,34.6,34.7,"123,813",34.7,77,"4,289,745.60",-0.2,-0.57
2013-11-21,34.7,35,34.7,34.9,"61,065",34.9,29,"2,127,671.80",-0.1,-0.29
2013-11-20,34.9,35,34.5,35,"171,250",35,95,"5,950,901.70",0.2,0.57
2013-11-19,35,35,34.8,34.8,"98,540",34.8,46,"3,448,795.70",-0.2,-0.57
2013-11-18,35,35.2,34.8,35,"255,315",35,111,"8,933,598.00",0,0
2013-11-17,34.9,35.2,34.8,35,"269,359",35,111,"9,416,090.90",0.1,0.29
2013-11-14,35.2,35.3,34.9,34.9,"293,471",34.9,150,"10,323,012.30",-0.3,-0.85
2013-11-13,34.9,35.2,34.9,35.2,"223,280",35.2,110,"7,818,268.40",0.3,0.86
2013-11-12,35.2,35.3,34.7,34.9,"396,701",34.9,191,"13,853,793.40",-0.2,-0.57
2013-11-11,35.3,35.3,35,35.1,"677,760",35.1,189,"23,773,144.70",0.1,0.29
2013-11-10,35.1,35.1,34.7,35,"415,635",35,186,"14,498,086.40",-0.2,-0.57
2013-11-07,35.1,35.6,35,35.2,"190,739",35.2,111,"6,717,624.00",0.2,0.57
2013-11-06,35.3,35.4,34.9,35,"78,262",35,117,"2,750,360.60",-0.4,-1.13
2013-11-05,35.3,35.8,35.3,35.4,"266,793",35.4,98,"9,445,328.30",-0.1,-0.28
2013-11-04,35.4,35.6,35.4,35.5,"132,786",35.5,108,"4,714,615.00",-0.4,-1.11
2013-11-03,35.6,35.9,35.5,35.9,"57,852",35.9,55,"2,055,654.30",0.1,0.28
2013-10-31,35.9,35.9,35.5,35.8,"111,768",35.8,77,"3,978,113.60",-0.2,-0.56
2013-10-30,35.3,36.1,35.3,36,"194,384",36,110,"6,936,517.30",0.7,1.98
2013-10-29,35,35.5,35,35.3,"414,975",35.3,172,"14,627,242.90",0.3,0.86
2013-10-28,35.1,35.1,34.9,35,"62,265",35,82,"2,179,650.50",-0.2,-0.57
2013-10-27,34.9,35.2,34.9,35.2,"118,632",35.2,56,"4,141,614.00",0.2,0.57
2013-10-24,34.8,35,34.8,35,"137,610",35,87,"4,810,864.70",0,0
2013-10-23,34.1,35,34.1,35,"251,362",35,160,"8,728,303.10",0.9,2.64
2013-10-22,34.1,34.3,33.9,34.1,"290,478",34.1,123,"9,885,743.80",0,0
2013-10-21,34,34.1,33.9,34.1,"253,290",34.1,91,"8,618,966.90",0,0
2013-10-20,34.1,34.4,33.9,34.1,"347,737",34.1,155,"11,876,245.70",0.3,0.89
2013-10-10,33.9,34.1,33.8,33.8,"83,510",33.8,63,"2,834,599.00",-0.1,-0.29
2013-10-09,33.9,34,33.8,33.9,"241,529",33.9,138,"8,182,259.70",-0.2,-0.59
2013-10-08,34.4,34.4,33.8,34.1,"357,088",34.1,135,"12,180,468.40",-0.2,-0.58
2013-10-07,34.7,35,34.3,34.3,"219,631",34.3,114,"7,593,363.30",-0.4,-1.15
2013-10-06,34.7,35,34.5,34.7,"262,016",34.7,132,"9,122,333.00",-0.3,-0.86
2013-10-03,34.9,35.1,34.5,35,"323,280",35,167,"11,248,048.90",0,0
2013-10-02,35.5,35.5,34.8,35,"315,149",35,170,"11,035,071.80",-0.6,-1.69
2013-10-01,35.6,35.9,35.3,35.6,"267,035",35.6,153,"9,511,447.10",0,0
2013-09-30,36.2,36.2,35.6,35.6,"159,869",35.6,136,"5,713,287.70",-0.6,-1.66
2013-09-29,36.5,36.8,36.2,36.2,"204,616",36.2,182,"7,487,993.70",-0.4,-1.09
2013-09-26,36.4,36.6,36.4,36.6,"124,708",36.6,92,"4,552,637.00",0.1,0.27
2013-09-25,36.5,37,36.4,36.5,"187,423",36.5,200,"6,865,310.50",-0.3,-0.82
2013-09-24,35.6,36.2,35.5,36,"423,704",36,221,"15,225,002.00",0.4,1.12
2013-09-19,35,35.8,35,35.6,"685,864",35.6,266,"24,243,425.50",1.1,3.19
2013-09-18,34.1,34.5,33.9,34.5,"196,626",34.5,90,"6,699,407.90",0.1,0.29
2013-09-17,34.1,34.5,34.1,34.4,"184,981",34.4,137,"6,357,356.60",0.1,0.29
2013-09-16,34.2,34.3,34.1,34.3,"143,984",34.3,105,"4,916,848.40",0.3,0.88
2013-09-15,33.9,34.1,33.9,34,"88,224",34,83,"2,994,167.00",0.1,0.29
2013-09-12,33.9,34.2,33.9,33.9,"57,984",33.9,64,"1,970,247.50",-0.2,-0.59
2013-09-11,33.5,34.1,33.5,34.1,"258,007",34.1,184,"8,724,760.70",0.6,1.79
2013-09-10,33.3,33.8,33.3,33.5,"282,813",33.5,90,"9,498,685.70",0.1,0.3
2013-09-09,33.5,33.8,33.4,33.4,"317,024",33.4,139,"10,655,151.20",-0.3,-0.89
2013-09-08,33.7,33.8,33.4,33.7,"560,675",33.7,189,"18,876,636.20",0.3,0.9
2013-09-05,33.5,33.7,33.4,33.4,"212,997",33.4,96,"7,152,169.00",0.2,0.6
2013-09-04,33.7,33.7,33,33.2,"101,335",33.2,57,"3,367,580.80",-0.4,-1.19
2013-09-03,33.3,33.7,33.1,33.6,"257,502",33.6,162,"8,626,883.80",0.5,1.51
2013-09-02,35.3,36.8,35.3,36.8,"231,770",36.8,150,"8,353,497.10",1.4,3.95
2013-09-01,35.6,35.8,35.4,35.4,"220,809",35.4,132,"7,854,103.80",-0.6,-1.67
2013-08-29,36,36.8,35.8,36,"321,120",36,158,"11,705,862.30",0,0
2013-08-28,32.6,33.2,32.6,33.1,"137,351",33.1,101,"4,518,196.60",0.4,1.22
2013-08-27,32.6,32.9,32.6,32.7,"87,167",32.7,87,"2,854,302.80",-0.1,-0.3
2013-08-26,32.7,32.9,32.7,32.8,"99,114",32.8,114,"3,254,919.20",-0.1,-0.3
2013-08-25,32.5,32.9,32.5,32.9,"118,181",32.9,65,"3,853,617.20",0.4,1.23
2013-08-22,32.6,32.6,32.3,32.5,"132,905",32.5,86,"4,308,369.70",-0.2,-0.61
2013-08-21,32.7,33,32.4,32.7,"309,674",32.7,136,"10,116,700.00",-0.2,-0.61
2013-08-20,33,33.2,32.9,32.9,"94,515",32.9,91,"3,116,147.90",0,0
2013-08-19,32.6,32.9,32.6,32.9,"101,624",32.9,88,"3,336,656.30",0,0
2013-08-18,32.8,32.9,32.7,32.9,"103,259",32.9,87,"3,387,635.60",0.2,0.61
2013-08-15,32.7,32.9,32.6,32.7,"302,295",32.7,158,"9,880,260.40",0.2,0.62
2013-08-14,32.3,32.6,32.3,32.5,"126,070",32.5,150,"4,092,142.00",0.1,0.31
2013-08-13,32.3,32.5,32.1,32.4,"104,257",32.4,108,"3,363,164.70",-0.3,-0.92
2013-08-05,33,33,32.7,32.7,"161,252",32.7,149,"5,298,567.90",-0.4,-1.21
2013-08-04,33.2,33.2,33,33.1,"450,089",33.1,180,"14,887,894.90",-0.1,-0.3
2013-08-01,33.4,33.4,33.2,33.2,"110,851",33.2,89,"3,685,918.40",-0.5,-1.48
2013-07-31,33.7,33.7,33.6,33.7,"91,147",33.7,71,"3,068,370.30",0,0
2013-07-30,36.2,36.5,36.2,36.4,"51,405",36.4,59,"1,868,891.10",-0.4,-1.09
2013-07-29,36.6,36.8,36.5,36.8,"126,931",36.8,99,"4,649,919.90",0.2,0.55
2013-07-28,36.5,36.6,36.4,36.6,"121,284",36.6,70,"4,422,721.40",0,0
2013-07-25,36.8,36.8,36.5,36.6,"138,639",36.6,63,"5,076,848.70",-0.2,-0.54
2013-07-24,36.8,36.8,36.6,36.8,"97,924",36.8,69,"3,601,723.30",0.1,0.27
2013-07-23,36.4,36.8,36.4,36.7,"106,489",36.7,62,"3,898,941.60",0.5,1.38
2013-07-22,36.3,36.5,36.2,36.2,"190,103",36.2,75,"6,902,784.40",-0.1,-0.28
2013-07-21,36.3,36.4,36.3,36.3,"63,133",36.3,48,"2,293,600.10",0.1,0.28
2013-07-18,36.3,36.3,36.2,36.2,"107,864",36.2,52,"3,901,375.80",-0.1,-0.28
2013-07-17,36.2,36.5,36.2,36.3,"387,334",36.3,104,"14,053,372.40",0,0
2013-07-16,36.1,36.5,36,36.3,"266,851",36.3,168,"9,670,868.90",0.1,0.28
2013-07-15,36.5,36.7,36,36.2,"504,066",36.2,322,"18,247,439.90",-0.3,-0.82
2013-07-14,36.8,36.8,36.5,36.5,"233,961",36.5,187,"8,554,848.90",-0.6,-1.62
2013-07-11,37.5,37.9,37.1,37.1,"235,522",37.1,146,"8,823,893.95",-0.6,-1.59
2013-07-10,38.1,38.1,37.5,37.7,"287,435",37.7,155,"10,835,766.00",-0.4,-1.05
2013-07-09,37.9,38.1,37.7,38.1,"245,398",38.1,140,"9,291,891.50",0.6,1.6
2013-07-08,37.5,37.7,37.5,37.5,"88,072",37.5,83,"3,303,772.20",0,0
2013-07-07,37.5,37.7,37.4,37.5,"147,499",37.5,78,"5,537,068.80",0.1,0.27
2013-07-04,37.7,37.9,37.3,37.4,"312,558",37.4,177,"11,739,127.70",-0.5,-1.32
2013-07-03,37.9,37.9,37.7,37.9,"139,339",37.9,141,"5,268,125.75",-0.2,-0.52
2013-07-02,37.9,38.1,37.7,38.1,"544,990",38.1,229,"20,676,900.75",0.6,1.6
2013-07-01,37.5,37.7,37.4,37.5,"399,793",37.5,175,"15,004,310.50",0.1,0.27
2013-06-30,37.7,37.7,37.2,37.4,"291,751",37.4,107,"10,934,105.00",-0.1,-0.27
2013-06-26,37.9,37.9,37.4,37.5,"186,494",37.5,144,"7,011,133.25",0,0
2013-06-25,33.2,33.8,33.1,33.7,"199,491",33.7,146,"6,669,510.00",0.8,2.43
2013-06-24,32.7,33,32.7,32.9,"51,651",32.9,60,"1,697,903.80",0.2,0.61
2013-06-23,32.7,32.9,32.6,32.7,"133,414",32.7,110,"4,363,014.30",0.1,0.31
2013-06-22,32.9,32.9,32.5,32.6,"194,832",32.6,148,"6,366,152.70",-0.6,-1.81
2013-06-19,33.3,33.5,33.2,33.2,"104,917",33.2,93,"3,494,234.50",0,0
2013-06-18,33.2,33.2,32.9,33.2,"203,118",33.2,102,"6,699,570.20",-0.2,-0.6
2013-06-17,33.2,33.4,33,33.4,"154,965",33.4,107,"5,143,774.60",0.5,1.52
2013-06-16,32.6,33.2,32.6,32.9,"157,045",32.9,92,"5,185,574.40",0,0
2013-06-15,33.3,33.3,32.9,32.9,"63,961",32.9,66,"2,115,887.10",-0.6,-1.79
2013-06-12,33.2,33.5,33.2,33.5,"61,553",33.5,59,"2,053,501.20",0.3,0.9
2013-06-11,32.9,33.5,32.9,33.2,"79,157",33.2,104,"2,636,014.60",0.3,0.91
2013-06-10,31.9,32.9,31.9,32.9,"209,564",32.9,206,"6,779,393.30",1,3.13
2013-06-09,37.7,37.9,37.4,37.5,"269,407",37.5,141,"10,104,082.95",0,0
2013-06-08,37,37.7,36.9,37.5,"118,605",37.5,113,"4,418,392.10",0,0
2013-06-05,37.7,37.9,37.4,37.5,"161,267",37.5,110,"6,056,308.90",0,0
2013-06-04,37.1,37.7,37.1,37.5,"229,088",37.5,119,"8,598,563.70",0.4,1.08
2013-06-03,37.4,37.7,36.8,37.1,"428,731",37.1,250,"15,837,069.15",-0.3,-0.8
2013-06-02,37.7,37.7,37.3,37.4,"152,111",37.4,116,"5,711,229.00",-0.1,-0.27
2013-06-01,32,32.1,31.6,31.9,"189,319",31.9,157,"6,027,274.60",-0.1,-0.31
2013-05-29,32.5,32.5,31.9,32,"89,071",32,123,"2,852,227.60",0.2,0.63
2013-05-28,32.1,32.1,31.8,31.8,"178,384",31.8,137,"5,709,753.60",-0.3,-0.93
2013-05-27,32.3,32.6,31.8,32.1,"274,949",32.1,294,"8,808,119.60",-1.2,-3.6
2013-05-26,33.4,33.5,33.2,33.3,"268,729",33.3,156,"8,961,593.80",-0.1,-0.3
2013-05-25,34.3,34.4,33.4,33.4,"139,401",33.4,209,"4,708,898.60",-1.2,-3.47
2013-05-22,34.2,34.6,34.1,34.6,"139,003",34.6,100,"4,790,370.40",0.5,1.47
2013-05-21,34.1,34.1,33.8,34.1,"286,074",34.1,150,"9,718,473.30",-0.1,-0.29
2013-05-20,33.8,34.4,33.8,34.2,"134,793",34.2,117,"4,600,434.80",0.6,1.79
2013-05-19,33.2,33.8,33.2,33.6,"596,821",33.6,249,"20,021,450.60",0.9,2.75
2013-05-18,31.9,32.7,31.8,32.7,"1,026,650",32.7,490,"33,002,725.00",-0.9,-2.68
2013-05-15,33.9,33.9,33,33.6,"374,723",33.6,185,"12,580,473.10",-0.1,-0.3
2013-05-14,33.9,34.1,33.2,33.7,"907,236",33.7,299,"30,624,899.30",-0.3,-0.88
2013-05-13,35.6,36,33.8,34,"650,486",34,339,"22,641,663.10",-2.5,-6.85
