Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,74.25,74.75,70.75,72,"1,415,918",72,839,"102,786,945.50",-1.25,-1.71
2014-06-18,73.75,76,73.25,73.25,"611,378",73.25,400,"45,393,159.00",-0.75,-1.01
2014-06-17,74.25,74.25,72.25,74,"753,923",74,407,"55,454,572.25",-0.25,-0.34
2014-06-16,73.75,75.25,72,74.25,"667,395",74.25,402,"49,305,229.25",2.25,3.13
2014-06-15,70,74,70,72,"1,686,480",72,704,"120,874,054.00",2,2.86
2014-06-12,69,71.25,69,70,"1,083,878",70,514,"76,138,116.00",1.25,1.82
2014-06-11,68.75,70,68.25,68.75,"643,725",68.75,408,"44,399,195.25",0,0
2014-06-10,68.75,69.25,68.25,68.75,"282,000",68.75,278,"19,375,639.25",0,0
2014-06-09,68.25,69.25,68.25,68.75,"435,908",68.75,329,"29,997,234.75",0.5,0.73
2014-06-08,68.5,68.5,67.5,68.25,"310,838",68.25,261,"21,137,327.75",0,0
2014-06-05,68.25,69,67.75,68.25,"225,158",68.25,228,"15,350,436.50",-0.5,-0.73
2014-06-04,67.25,68.75,66.75,68.75,"731,700",68.75,442,"49,412,155.50",2,3
2014-06-03,68,68,66,66.75,"433,185",66.75,385,"29,013,234.75",-1.5,-2.2
2014-06-02,68.25,70,68.25,68.25,"187,530",68.25,196,"12,921,091.75",0,0
2014-06-01,70.75,70.75,67,68.25,"334,500",68.25,214,"23,104,102.75",-2.5,-3.53
2014-05-29,72.75,72.75,70.75,70.75,"471,818",70.75,298,"33,899,066.00",-2.25,-3.08
2014-05-28,70,75,70,73,"2,868,698",73,"1,293","208,337,844.25",2.75,3.91
2014-05-27,67.5,70.75,67.25,70.25,"2,301,713",70.25,838,"158,679,992.75",1.5,2.18
2014-05-26,55.25,57,55.25,56.25,"2,911,328",56.25,726,"163,935,407.25",1,1.81
2014-05-25,54.75,55.5,54.75,55.25,"660,758",55.25,259,"36,478,056.75",0.75,1.38
2014-05-22,55,55.75,53.75,54.5,"948,758",54.5,268,"52,153,031.50",-1.25,-2.24
2014-05-21,54.5,56.75,54.5,55.75,"3,364,838",55.75,747,"187,087,697.00",1.25,2.29
2014-05-20,53.75,55,53.5,54.5,"1,494,383",54.5,419,"81,015,740.75",0.25,0.46
2014-05-19,55,55,53.25,54.25,"1,079,453",54.25,352,"58,586,157.25",-0.5,-0.91
2014-05-18,55.5,55.5,54.25,54.75,"1,308,825",54.75,386,"71,867,322.25",-0.25,-0.45
2014-05-15,54.25,56.75,54,55,"3,389,370",55,783,"188,369,004.75",1.25,2.33
2014-05-14,53.5,54.5,53.25,53.75,"1,473,053",53.75,423,"79,495,670.50",-0.25,-0.46
2014-05-13,52.75,55.25,52,54,"3,231,600",54,751,"174,170,177.50",1.25,2.37
2014-05-12,52,53.25,51.75,52.75,"2,334,188",52.75,506,"122,557,042.50",1,1.93
2014-05-11,48.8,52.25,48.8,51.75,"3,619,020",51.75,669,"183,857,078.00",3.25,6.7
2014-05-08,48.3,49.2,48.3,48.5,"531,630",48.5,139,"25,944,977.75",0,0
2014-05-07,48.3,48.5,48.3,48.5,"7,913",48.5,7,"382,993.75",0,0
2014-05-06,48.3,48.7,48,48.5,"408,038",48.5,100,"19,703,473.00",0,0
2014-05-05,48.7,48.8,48,48.5,"518,438",48.5,112,"25,048,384.75",-0.5,-1.02
2014-05-04,48.2,49.8,48.2,49,"1,076,483",49,307,"52,737,987.25",1.3,2.73
2014-05-01,47.7,48.2,47.5,47.7,"688,470",47.7,134,"32,985,364.75",0,0
2014-04-30,48.2,48.5,47.3,47.7,"549,510",47.7,127,"26,195,182.00",-1.1,-2.25
2014-04-29,48.8,48.8,48.2,48.8,"72,113",48.8,27,"3,498,590.00",0,0
2014-04-28,47,49.2,47,48.8,"2,042,903",48.8,331,"99,022,558.25",1.8,3.83
2014-04-27,46.8,47.3,46.8,47,"140,888",47,48,"6,630,580.50",-0.3,-0.63
2014-04-24,46.7,47.3,46.7,47.3,"280,350",47.3,72,"13,198,964.75",0.6,1.28
2014-04-23,46.7,46.8,46.7,46.7,"40,500",46.7,22,"1,894,155.00",0,0
2014-04-22,46.8,47,46.7,46.7,"151,493",46.7,45,"7,091,545.50",-0.1,-0.21
2014-04-21,46.7,46.8,46.7,46.8,"37,875",46.8,6,"1,767,822.50",0.1,0.21
2014-04-20,46.8,47,46.7,46.7,"103,898",46.7,19,"4,861,930.50",-0.1,-0.21
