Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-01,25,25.5,24.75,25,"4,294,929",25,"2,834","107,788,455.00",0.25,1.01
2014-04-30,24.25,25.5,24.25,24.75,"4,904,148",24.75,"3,065","122,038,583.50",0.5,2.06
2014-04-29,24,25.25,23,24.25,"3,619,078",24.25,"2,332","89,142,397.50",-0.75,-3
2014-04-28,25.75,26.25,24.25,25,"3,207,864",25,"2,088","80,868,056.25",-1.25,-4.76
2014-04-27,26,27.75,26,26.25,"3,671,057",26.25,"2,703","98,300,282.00",0.75,2.94
2014-04-24,22.5,25.5,22.5,25.5,"3,328,751",25.5,"2,267","82,491,651.00",2.25,9.68
2014-04-23,25,25,23.25,23.25,"1,267,923",23.25,"1,513","30,188,314.25",-2.5,-9.71
2014-04-22,25.25,26.25,24,25.75,"3,475,602",25.75,"3,277","88,518,919.50",1.75,7.29
2014-04-21,21,24,20.75,24,"1,845,143",24,"1,701","43,676,507.75",2,9.09
2014-04-20,23.25,23.25,22,22,"1,046,612",22,"1,310","23,245,415.75",-2.25,-9.28
2014-04-17,26,26.25,23.75,24.25,"1,606,993",24.25,"1,632","40,054,373.25",-2,-7.62
2014-04-16,26,27,25.5,26.25,"2,701,087",26.25,"2,047","70,973,590.00",0,0
2014-04-15,28.5,28.5,25.5,26.25,"2,685,336",26.25,"2,590","70,445,779.00",-2,-7.08
2014-04-14,28,30.25,27.25,28.25,"2,016,068",28.25,"2,700","58,244,640.00",0,0
2014-04-13,29.5,31.5,28.25,28.25,"1,611,282",28.25,"2,091","46,649,415.75",-3,-9.6
2014-04-10,34,34.75,31,31.25,"1,399,571",31.25,"2,188","46,310,160.00",-2.75,-8.09
2014-04-09,35.5,37,33.25,34,"1,863,119",34,"2,771","64,874,246.50",-2,-5.56
2014-04-08,38,38,35.25,36,"1,331,564",36,"2,000","49,291,333.00",-2.75,-7.1
2014-04-07,39.25,41.25,38.5,38.75,"3,235,429",38.75,"3,731","129,049,097.00",0.25,0.65
2014-04-06,37.25,38.75,36.25,38.5,"1,467,507",38.5,"1,964","55,321,285.50",1.75,4.76
2014-04-03,34.5,36.75,34.5,36.75,"326,475",36.75,813,"11,694,861.00",0.75,2.08
2014-04-02,35.5,37.25,35,36,"1,798,671",36,"2,495","65,420,848.50",0.5,1.41
2014-04-01,36,36.75,34.75,35.5,"1,594,701",35.5,"2,700","56,846,162.25",-0.75,-2.07
2014-03-31,34.5,36.5,32.75,36.25,"1,945,640",36.25,"3,065","67,046,265.50",1,2.84
2014-03-30,38,38.25,35,35.25,"2,148,464",35.25,"3,080","77,549,069.00",-3.5,-9.03
2014-03-27,39.75,39.75,38.5,38.75,"1,362,410",38.75,"2,131","53,249,399.00",-1,-2.52
2014-03-26,39.25,40,38.25,39.75,"1,953,317",39.75,"2,512","76,423,534.50",0,0
2014-03-25,41,41,39,39.75,"1,777,426",39.75,"2,620","70,967,451.25",-0.75,-1.85
2014-03-24,42.5,42.5,39,40.5,"3,564,141",40.5,"4,142","145,892,304.50",-1.25,-2.99
2014-03-23,41,42.25,40.5,41.75,"2,397,080",41.75,"2,829","99,814,553.75",0.25,0.6
2014-03-20,40,41.75,38.75,41.5,"3,368,475",41.5,"3,824","136,677,609.00",2.5,6.41
2014-03-19,43,43.25,38.25,39,"3,724,631",39,"4,097","150,116,785.50",-3.25,-7.69
2014-03-18,44,45.75,42,42.25,"5,546,384",42.25,"4,858","244,232,566.75",-1.25,-2.87
2014-03-17,47,47.5,43,43.5,"5,666,502",43.5,"4,975","256,589,344.00",-4.25,-8.9
2014-03-16,46.5,49.25,45.75,47.75,"12,981,115",47.75,"8,019","619,805,164.50",1.75,3.8
2014-03-13,46.75,47.25,44,46,"10,979,754",46,"8,167","501,971,810.00",0.25,0.55
2014-03-12,42,45.75,42,45.75,"10,334,993",45.75,"7,869","459,034,878.25",3.75,8.93
2014-03-11,43.5,43.75,41.75,42,"2,980,849",42,"3,171","126,963,974.25",-1.75,-4
2014-03-10,41.75,44.25,41,43.75,"4,184,365",43.75,"3,939","180,707,735.00",2.75,6.71
2014-03-09,40.75,43,40,41,"3,502,608",41,"4,176","145,687,966.50",0.25,0.61
2014-03-06,44,45,40.75,40.75,"4,055,541",40.75,"4,807","169,518,265.75",-4.5,-9.94
2014-03-05,41.75,45.75,41.5,45.25,"5,995,350",45.25,"5,810","261,371,520.50",3.5,8.38
2014-03-04,41.5,42.75,40.25,41.75,"3,889,224",41.75,"4,651","161,429,867.00",0,0
2014-03-03,41.75,44.25,40.25,41.75,"4,803,992",41.75,"5,936","204,490,707.75",-2.25,-5.11
2014-03-02,48,48.25,43.75,44,"8,402,366",44,"10,145","377,067,250.50",-4.25,-8.81
2014-02-27,48.5,51,47.5,48.25,"12,603,181",48.25,"13,489","620,962,589.25",0.5,1.05
2014-02-26,43.75,47.75,43.75,47.75,"19,517,111",47.75,"14,523","909,957,781.50",4.25,9.77
2014-02-25,42.25,43.75,42,43.5,"7,426,346",43.5,"7,106","318,317,986.25",1.25,2.96
2014-02-24,41.25,43.75,41,42.25,"7,869,294",42.25,"7,948","334,392,787.25",1.25,3.05
2014-02-23,41.25,42.25,40.25,41,"10,549,628",41,"8,657","436,373,843.75",0,0
2014-02-20,39.25,41.75,39,41,"9,446,108",41,"8,052","384,937,662.50",1.25,3.14
2014-02-19,40,41,39.25,39.75,"7,856,906",39.75,"7,186","315,635,978.75",0,0
2014-02-18,37.75,41.25,37.25,39.75,"11,859,576",39.75,"9,355","466,018,007.25",2,5.3
2014-02-17,36.5,38.25,36.25,37.75,"7,622,465",37.75,"6,639","284,595,196.25",1.75,4.86
2014-02-16,36,36.5,35.25,36,"2,194,682",36,"3,187","78,935,821.50",-0.5,-1.37
2014-02-13,36.5,37.25,36.25,36.5,"3,428,268",36.5,"4,114","125,883,109.50",0,0
2014-02-12,36.75,37,35.5,36.5,"2,461,295",36.5,"3,092","89,333,397.25",-0.5,-1.35
2014-02-11,37.75,38,36,37,"3,436,721",37,"3,853","127,626,914.75",-0.25,-0.67
2014-02-10,19.5,21.75,18,21,"4,146,155",21,"3,842","85,485,904.50",1,5
2014-02-09,22,23.25,20,20,"2,462,787",20,"2,510","52,137,512.50",-2,-9.09
2014-02-06,24,26,21.75,22,"2,416,854",22,"2,701","60,340,416.75",-2,-8.33
2014-02-05,22,24,21,24,"6,019,398",24,"4,862","140,995,189.00",2,9.09
2014-02-04,20,22,19,22,"2,369,786",22,"2,052","50,309,024.50",2,10
2014-02-03,18.75,20,18.75,20,"2,198,740",20,"1,388","41,574,610.00",-0.75,-3.61
2014-02-02,22,22.5,20.75,20.75,"692,718",20.75,899,"14,699,825.00",-2.25,-9.78
2014-01-30,22.25,25,22,23,"5,433,971",23,"3,560","126,634,682.25",-1,-4.17
2014-01-29,24,27.75,24,24,"4,246,295",24,"2,745","103,974,716.25",-2.5,-9.43
2014-01-28,26.5,26.5,26.5,26.5,"35,858",26.5,98,"950,237.00",-2.75,-9.4
2014-01-27,30.75,32.5,29.25,29.25,"2,296,813",29.25,"2,050","69,499,842.00",-3.25,-10
2014-01-26,32.5,32.5,32.5,32.5,"85,254",32.5,211,"2,770,755.00",-3.5,-9.72
2014-01-23,37.5,39.75,36,36,"444,763",36,652,"16,247,496.75",-4,-10
2014-01-22,37.25,43.5,36.5,40,"4,614,140",40,"3,876","181,927,244.00",-0.5,-1.23
2014-01-21,42.5,45,40.5,40.5,"2,125,565",40.5,"1,602","88,342,861.25",-4.5,-10
2014-01-20,48.75,54,45,45,"6,348,285",45,"4,876","320,033,341.25",-5,-10
2014-01-19,46,50,45,50,"6,678,175",50,"5,086","323,109,278.75",4.5,9.89
2014-01-16,44,46.25,43,45.5,"3,357,650",45.5,"3,037","152,257,217.75",1.25,2.82
2014-01-15,47,49.25,42.75,44.25,"5,517,160",44.25,"4,649","257,752,516.25",-2.5,-5.35
2014-01-14,44.25,48,43.25,46.75,"9,308,950",46.75,"5,382","429,862,578.25",3.25,7.47
2014-01-13,42.5,45.5,41,43.5,"5,321,575",43.5,"4,358","232,490,725.50",1,2.35
2014-01-12,37.5,43,37.25,42.5,"4,937,005",42.5,"4,078","202,577,202.25",3.25,8.28
2014-01-09,41.5,41.5,37.5,39.25,"2,764,410",39.25,"3,222","105,587,316.75",-2.25,-5.42
2014-01-08,41.5,41.5,40.75,41.5,"1,183,370",41.5,"1,118","49,195,258.00",1.75,4.4
2014-01-07,39.75,39.75,38.25,39.75,"3,338,125",39.75,"2,231","132,195,595.00",1.75,4.61
2014-01-06,38,39.5,38,38,"1,856,570",38,"1,097","70,608,810.00",-2,-5
2014-01-05,40,40,40,40,"17,305",40,48,"692,200.00",-2,-4.76
2014-01-02,42,42,42,42,"70,370",42,95,"2,955,540.00",-2.25,-5.08
2014-01-01,44.25,44.25,44.25,44.25,"2,555",44.25,31,"112,931.00",-2.25,-4.84
2013-12-31,46.5,46.5,46.5,46.5,"3,845",46.5,35,"178,408.00",-2.25,-4.62
2013-12-30,34,34.75,33.75,33.75,"1,128,509",33.75,"1,300","38,218,916.50",-3.5,-9.4
2013-12-29,40.75,41.5,36.75,37.25,"5,345,235",37.25,"5,189","209,350,475.50",-3.25,-8.02
2013-12-26,39.75,42.25,39.25,40.5,"9,304,533",40.5,"7,322","381,598,599.50",0.75,1.89
2013-12-25,40.5,42,38.75,39.75,"6,871,387",39.75,"7,108","276,390,196.25",-0.25,-0.63
2013-12-24,42.5,44.5,39,40,"11,949,865",40,"10,757","514,745,957.25",-2,-4.76
2013-12-23,41.25,42.75,40.75,42,"5,759,803",42,"5,893","241,306,424.50",0.75,1.82
2013-12-22,41,41.25,40.25,41.25,"3,173,339",41.25,"3,931","129,592,355.50",0.75,1.85
2013-12-19,40,41.5,39.5,40.5,"3,833,775",40.5,"4,487","155,066,791.75",0.25,0.62
2013-12-18,42.25,42.75,40,40.25,"4,752,333",40.25,"5,295","197,804,376.75",-2,-4.73
2013-12-17,41,43.25,39.5,42.25,"7,457,402",42.25,"7,680","310,873,523.00",1.75,4.32
2013-12-16,41.25,42,38.25,40.5,"4,531,511",40.5,"5,958","181,591,871.25",-1.75,-4.14
2013-12-15,45.25,45.5,41,42.25,"8,515,934",42.25,"7,949","373,840,477.50",-2.75,-6.11
2013-12-12,43.75,47,43.5,45,"18,159,792",45,"13,511","825,300,614.00",1.75,4.05
2013-12-11,43.25,44.5,42,43.25,"8,753,663",43.25,"9,056","378,831,207.50",0,0
2013-12-10,43.25,43.75,42.5,43.25,"6,995,393",43.25,"7,983","301,150,932.75",0,0
2013-12-09,43.25,44.75,43,43.25,"9,364,883",43.25,"9,565","408,907,733.75",1,2.37
2013-12-08,40.5,43.5,40.25,42.25,"12,602,152",42.25,"11,697","530,555,324.50",1.5,3.68
2013-12-05,40,41.25,39.75,40.75,"5,702,910",40.75,"6,673","231,435,028.50",0.25,0.62
2013-12-04,41,41.5,39.75,40.5,"7,270,674",40.5,"8,527","295,039,927.75",-0.5,-1.22
2013-12-03,42.5,43,40.5,41,"10,041,098",41,"12,638","419,693,966.50",-0.25,-0.61
2013-12-02,40,41.75,39.5,41.25,"10,510,553",41.25,"12,446","428,244,505.50",1.5,3.77
2013-12-01,38.25,40,37.25,39.75,"3,759,222",39.75,"5,521","145,323,350.75",0.75,1.92
2013-11-28,40,41.75,37,39,"8,268,055",39,"8,709","334,330,798.50",-1.5,-3.7
2013-11-27,43.25,43.25,39.25,40.5,"11,666,240",40.5,"13,753","481,241,345.50",-2.25,-5.26
2013-11-26,40,43,39.5,42.75,"16,062,470",42.75,"14,176","662,714,268.00",3,7.55
2013-11-25,36.75,39.75,35.5,39.75,"18,886,519",39.75,"16,437","722,981,218.50",3.25,8.9
2013-11-24,33.5,37,32,36.5,"7,365,627",36.5,"7,752","255,733,827.00",1,2.82
2013-11-21,39.5,40.5,35.5,35.5,"11,875,142",35.5,"12,219","444,366,810.50",-3.75,-9.55
2013-11-20,36.25,39.25,35.5,39.25,"16,132,099",39.25,"14,444","596,795,259.50",3.5,9.79
2013-11-19,34.25,36,33.75,35.75,"6,976,010",35.75,"7,923","242,977,165.50",2,5.93
2013-11-18,31.5,33.75,31,33.75,"11,723,361",33.75,"10,147","383,448,857.25",3,9.76
2013-11-17,29,30.75,28.5,30.75,"9,895,049",30.75,"8,661","296,405,562.25",2.75,9.82
2013-11-14,28.25,28.5,27.75,28,"3,678,900",28,"3,877","103,620,294.50",0,0
2013-11-13,28.75,29.5,27.5,28,"8,311,120",28,"7,138","236,295,306.50",-0.75,-2.61
2013-11-12,28.25,29.5,27.5,28.75,"8,362,220",28.75,"6,578","238,575,801.25",0.5,1.77
2013-11-11,28.25,28.75,27.25,28.25,"7,897,976",28.25,"7,271","221,327,253.50",0.25,0.89
2013-11-10,26.25,28.75,26,28,"8,509,837",28,"6,684","232,778,400.75",1.5,5.66
2013-11-07,27,27.75,26,26.5,"6,577,163",26.5,"6,462","177,176,247.75",-0.75,-2.75
2013-11-06,27.5,28.25,27,27.25,"7,388,202",27.25,"5,680","204,522,108.25",0.25,0.93
2013-11-05,25.5,27,24.5,27,"13,971,268",27,"10,048","361,500,211.75",2.25,9.09
2013-11-04,23.75,25.25,22.5,24.75,"12,485,169",24.75,"9,185","296,025,545.25",1.25,5.32
2013-11-03,23.75,26,23.5,23.5,"13,978,333",23.5,"7,258","356,372,578.25",-0.5,-2.08
2013-10-31,25,25.75,23.5,24,"5,171,423",24,"4,510","126,876,225.75",-2,-7.69
2013-10-30,25,26.5,24.5,26,"9,328,421",26,"7,092","239,141,969.00",1.5,6.12
2013-10-29,23.5,25,23.25,24.5,"4,064,791",24.5,"3,441","97,902,824.25",1.25,5.38
2013-10-28,21.5,24.25,21.5,23.25,"5,726,994",23.25,"4,001","131,832,776.50",0.25,1.09
2013-10-27,25,26.5,23,23,"5,494,274",23,"4,761","138,584,433.50",-2.5,-9.8
2013-10-24,23,25.5,22.25,25.5,"6,480,843",25.5,"5,020","159,095,302.25",2.25,9.68
2013-10-23,23.25,23.25,22.5,23.25,"2,952,486",23.25,"2,288","68,568,391.75",2,9.41
2013-10-22,21.25,21.25,21.25,21.25,"140,758",21.25,123,"2,991,107.50",1.75,8.97
2013-10-21,18.25,19.5,17.25,19.5,"2,141,222",19.5,"1,949","39,390,093.00",0.75,4
2013-10-20,20,21,18.25,18.75,"3,539,235",18.75,"3,184","69,343,722.75",-1.5,-7.41
2013-10-10,23,23.5,20.25,20.25,"3,599,905",20.25,"3,512","78,620,652.75",-2.25,-10
2013-10-09,21.25,22.5,20.25,22.5,"5,171,213",22.5,"4,033","113,741,782.50",2,9.76
2013-10-08,21,23.75,20.25,20.5,"6,555,580",20.5,"4,863","142,890,093.00",-2,-8.89
2013-10-07,24,25.5,22.5,22.5,"5,325,629",22.5,"4,268","123,953,584.50",-2.25,-9.09
2013-10-06,25.75,27.75,24.75,24.75,"10,084,055",24.75,"5,641","269,693,746.00",-0.5,-1.98
2013-10-03,22.5,25.25,22.5,25.25,"10,449,812",25.25,"6,432","253,099,566.25",2,8.6
2013-10-02,23.5,24.5,21.5,23.25,"7,960,293",23.25,"5,790","183,941,215.75",0.25,1.09
2013-10-01,21.75,23,21.5,23,"6,129,345",23,"4,094","138,070,617.25",2,9.52
2013-09-30,48.75,50.75,48.75,48.75,"823,870",48.75,718,"40,352,126.00",-2.5,-4.88
2013-09-29,51.25,51.25,51.25,51.25,"353,870",51.25,415,"18,118,144.00",-2.5,-4.65
2013-09-26,53.75,53.75,53.75,53.75,"24,370",53.75,107,"1,311,106.00",-2.75,-4.87
2013-09-25,60,60.5,56.5,56.5,"2,475,035",56.5,"2,969","142,469,116.00",-3,-5.04
2013-09-24,58.25,59.5,56.75,59.5,"3,719,330",59.5,"3,731","219,922,138.00",2,3.48
2013-09-19,52.75,57.75,52.75,57.5,"3,843,990",57.5,"4,310","213,594,617.00",2,3.6
2013-09-18,55.5,55.5,55.5,55.5,"5,625",55.5,58,"311,625.00",-2.75,-4.72
2013-09-17,58.25,58.25,58.25,58.25,"70,220",58.25,105,"4,086,804.00",-3,-4.9
2013-09-16,61.25,61.25,61.25,61.25,"54,690",61.25,143,"3,347,028.00",-3.25,-5.04
2013-09-15,66.5,66.75,64.5,64.5,"1,044,120",64.5,998,"67,651,606.00",-4,-5.84
2013-09-12,66.5,69,66.5,68.5,"1,673,435",68.5,"1,461","111,685,004.00",-1.25,-1.79
2013-09-11,69.75,69.75,69.75,69.75,"36,905",69.75,224,"2,575,969.00",-3.75,-5.1
2013-09-10,75,76.75,73.5,73.5,"4,013,770",73.5,"4,217","298,718,295.00",-3.75,-4.85
2013-09-09,73,77.25,70.25,77.25,"6,192,620",77.25,"7,493","461,416,490.00",3.75,5.1
2013-09-08,73.5,77,73.5,73.5,"3,850,655",73.5,"2,309","284,611,528.00",-4,-5.16
2013-09-05,77.5,77.5,77.5,77.5,"19,420",77.5,111,"1,503,108.00",-4,-4.91
2013-09-04,81.5,81.5,81.5,81.5,"26,410",81.5,115,"2,149,774.00",-4,-4.68
2013-09-03,90.5,91,85.5,85.5,"2,498,145",85.5,"2,891","217,904,790.00",-4.5,-5
2013-09-02,86.5,90.75,86.5,90,"11,766,170",90,"9,774","1,031,684,852.00",-0.75,-0.83
2013-09-01,90.75,90.75,90.75,90.75,"29,970",90.75,164,"2,721,276.00",-4.75,-4.97
2013-08-29,95.5,95.5,95.5,95.5,"184,430",95.5,528,"17,594,622.00",-5,-4.98
2013-08-28,108,110.75,100.5,100.5,"6,089,265",100.5,"7,011","640,983,051.00",-5,-4.74
2013-08-27,101,106.25,96.25,105.5,"6,644,825",105.5,"6,591","680,472,243.00",6.25,6.3
2013-08-26,102.5,105.25,93.5,99.25,"6,913,055",99.25,"8,390","699,071,237.00",-4.5,-4.34
2013-08-25,102,105.5,94,103.75,"12,224,670",103.75,"13,454","1,248,378,728.00",5.75,5.87
2013-08-22,89.5,98,89.5,98,"11,012,170",98,"8,986","1,051,151,231.00",8.75,9.8
2013-08-21,90.5,92.5,89,89.25,"7,299,595",89.25,"7,953","660,271,298.00",-0.75,-0.83
2013-08-20,91,91.75,83.75,90,"13,436,540",90,"11,774","1,182,567,211.00",3,3.45
2013-08-19,96.5,99,84.5,87,"7,688,975",87,"6,041","732,620,693.00",-7,-7.45
2013-08-18,84,94,84,94,"14,530,410",94,"10,829","1,306,619,308.00",8.5,9.94
2013-08-15,83.5,86.5,81.25,85.5,"12,321,280",85.5,"9,286","1,042,475,404.00",2.25,2.7
2013-08-14,83.5,86.75,83,83.25,"12,288,085",83.25,"9,295","1,041,092,823.00",0.75,0.91
2013-08-13,79,84,77.5,82.5,"20,556,680",82.5,"16,993","1,657,905,768.00",5.5,7.14
2013-08-05,72.5,78.5,72.25,77,"17,265,835",77,"13,025","1,318,404,604.00",4.5,6.21
2013-08-04,73,73.5,71.5,72.5,"2,620,530",72.5,"2,651","189,893,055.00",0,0
2013-08-01,74.5,74.75,71.5,72.5,"5,534,060",72.5,"7,133","406,290,146.00",-2.25,-3.01
2013-07-31,75.5,78.5,74.5,74.75,"19,214,800",74.75,"15,588","1,468,658,525.00",2,2.75
2013-07-30,65.5,72.75,65.25,72.75,"16,684,610",72.75,"12,677","1,176,782,792.00",6.5,9.81
2013-07-29,64.75,66.75,64.5,66.25,"6,748,510",66.25,"6,961","442,435,743.00",1.75,2.71
2013-07-28,64.5,65.25,64,64.5,"2,680,565",64.5,"3,840","173,165,728.00",0.5,0.78
2013-07-25,63.75,64.75,63.5,64,"1,044,040",64,"1,728","66,992,787.00",0.25,0.39
2013-07-24,63.75,64,63.25,63.75,"1,523,030",63.75,"2,717","96,610,724.75",0,0
2013-07-23,65,65.25,62,63.75,"2,878,390",63.75,"4,575","184,047,080.75",-0.75,-1.16
2013-07-22,64.75,65,63,64.5,"3,011,130",64.5,"4,404","193,639,868.50",0,0
2013-07-21,67.25,69,60.25,64.5,"5,287,095",64.5,"7,117","351,776,161.00",-2.25,-3.37
2013-07-18,65,67.5,65,66.75,"5,944,005",66.75,"6,912","392,538,798.25",1.75,2.69
2013-07-17,64.5,65.5,63.75,65,"2,475,115",65,"2,869","159,874,654.00",0.75,1.17
2013-07-16,63.75,64.75,63.5,64.25,"3,174,635",64.25,"4,068","203,682,044.50",0.5,0.78
2013-07-15,64,64,63,63.75,"2,196,690",63.75,"3,603","139,516,230.25",-0.25,-0.39
2013-07-14,65.5,66,63,64,"3,957,745",64,"5,648","255,795,683.00",-1.75,-2.66
2013-07-11,66,68.5,65,65.75,"5,981,775",65.75,"8,153","397,445,549.75",1.25,1.94
2013-07-10,64.5,65,63.5,64.5,"3,304,060",64.5,"2,867","212,912,015.25",-0.25,-0.39
2013-07-09,65.5,65.5,64.25,64.75,"3,492,175",64.75,"3,561","225,874,367.00",-0.5,-0.77
2013-07-08,66.25,66.25,65,65.25,"5,783,805",65.25,"5,176","378,553,269.00",-0.75,-1.14
2013-07-07,66.25,66.5,64.5,66,"5,549,985",66,"5,204","364,768,531.25",-0.25,-0.38
2013-07-04,66.25,66.5,65,66.25,"5,347,115",66.25,"5,385","351,856,288.50",1,1.53
2013-07-03,64.5,65.75,64.25,65.25,"3,695,505",65.25,"3,602","241,077,223.50",0.5,0.77
2013-07-02,61.75,64.75,61.5,64.75,"7,848,815",64.75,"7,318","496,617,292.75",3.5,5.71
2013-07-01,62.75,63.75,61,61.25,"4,676,175",61.25,"4,422","292,812,114.75",-1.25,-2
2013-06-30,63.25,64.5,61.5,62.5,"9,791,185",62.5,"8,373","614,753,292.25",-0.5,-0.79
2013-06-26,65,65,62.5,63,"5,233,980",63,"5,298","335,344,695.75",-1.75,-2.7
2013-06-25,64.5,66.25,63.5,64.75,"7,462,880",64.75,"6,984","482,586,537.75",0,0
2013-06-24,67,68,64.5,64.75,"9,163,330",64.75,"8,909","606,511,710.25",-2.5,-3.72
2013-06-23,66.25,68,66,67.25,"12,533,585",67.25,"9,139","840,425,641.75",1.75,2.67
2013-06-22,64,65.5,63.75,65.5,"5,035,855",65.5,"4,457","325,517,124.00",2,3.15
2013-06-19,62.5,63.75,62,63.5,"7,794,005",63.5,"6,043","491,757,187.50",1.5,2.42
2013-06-18,60.75,63.5,60.5,62,"12,942,640",62,"8,314","806,128,420.75",1.25,2.06
2013-06-17,61,61.5,60.25,60.75,"3,875,440",60.75,"3,537","236,033,948.00",-0.25,-0.41
2013-06-16,61,61.75,59.5,61,"5,031,135",61,"4,154","305,974,840.00",0,0
2013-06-15,62.75,62.75,60.75,61,"6,252,675",61,"5,870","386,380,226.50",-1,-1.61
2013-06-12,61.75,63.5,61.25,62,"9,754,755",62,"7,987","608,679,115.25",2.75,4.64
2013-06-11,58.5,59.25,58,59.25,"5,350,675",59.25,"3,979","314,095,456.25",1,1.72
2013-06-10,59.5,60.5,58.25,58.25,"8,630,310",58.25,"5,522","513,883,106.00",-1.25,-2.1
2013-06-09,59,60,58.25,59.5,"6,711,920",59.5,"5,856","397,609,616.25",0,0
2013-06-08,62.75,64.25,59,59.5,"21,398,730",59.5,"14,295","1,322,682,399.50",-2.5,-4.03
2013-06-05,58.5,62,58.25,62,"17,201,535",62,"9,411","1,031,587,425.00",3.75,6.44
2013-06-04,58.5,59,58,58.25,"4,308,320",58.25,"2,973","252,453,528.75",0,0
2013-06-03,58.25,59.5,58,58.25,"10,768,695",58.25,"7,260","632,584,171.25",0,0
2013-06-02,57.25,59,56.75,58.25,"11,246,960",58.25,"7,222","651,180,162.25",1,1.75
2013-06-01,57.25,57.75,57,57.25,"3,560,240",57.25,"3,327","203,906,399.50",0,0
2013-05-29,57.75,57.75,57,57.25,"3,730,950",57.25,"3,769","214,170,331.75",-0.25,-0.43
2013-05-28,56.25,58.75,56,57.5,"11,148,620",57.5,"8,164","644,321,789.25",1.25,2.22
2013-05-27,56,56.5,55.5,56.25,"1,157,245",56.25,"1,204","64,834,800.25",0.25,0.45
2013-05-26,56.75,57.25,55,56,"2,658,475",56,"2,787","149,528,531.00",-1,-1.75
