Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,30.25,30.75,30,30.75,"9,302,415",30.75,"3,598","283,339,437.50",0.25,0.82
2014-06-18,30.75,31,30.25,30.5,"15,530,375",30.5,"5,452","478,950,160.75",-0.25,-0.81
2014-06-17,30.25,30.75,30,30.75,"14,232,595",30.75,"4,925","432,438,551.00",0.5,1.65
2014-06-16,30.5,30.5,30,30.25,"10,063,875",30.25,"3,748","304,395,968.00",0,0
2014-06-15,30.5,30.75,30.25,30.25,"12,081,275",30.25,"4,121","368,329,195.25",0,0
2014-06-12,29.25,30.25,29,30.25,"25,913,435",30.25,"7,519","770,758,718.50",1,3.42
2014-06-11,29.5,29.75,29,29.25,"11,131,240",29.25,"3,974","327,056,380.25",-0.25,-0.85
2014-06-10,29,29.5,29,29.5,"12,923,495",29.5,"3,979","378,683,214.75",0.5,1.72
2014-06-09,29,29.25,28.25,29,"10,753,950",29,"4,545","310,076,669.25",-0.25,-0.85
2014-06-08,29.25,29.5,28.75,29.25,"9,889,240",29.25,"3,945","288,928,961.00",0,0
2014-06-05,29.5,30,29.25,29.25,"15,769,330",29.25,"4,911","467,695,274.50",0.25,0.86
2014-06-04,28.25,29,28,29,"20,091,375",29,"6,331","574,105,882.75",1,3.57
2014-06-03,28.75,28.75,28,28,"17,251,840",28,"5,630","491,437,394.75",-0.5,-1.75
2014-06-02,27.25,28.5,27,28.5,"26,627,055",28.5,"7,881","741,974,601.75",1.75,6.54
2014-06-01,26.25,27.5,26,26.75,"20,420,770",26.75,"7,004","549,103,619.25",0.5,1.9
2014-05-29,26.5,26.75,26,26.25,"7,484,155",26.25,"3,351","196,734,510.00",0.25,0.96
2014-05-28,25.5,26.25,25.5,26,"4,563,335",26,"1,854","118,078,205.25",0.5,1.96
2014-05-27,25.5,25.75,25.5,25.5,"3,239,095",25.5,"1,481","82,703,085.50",-0.25,-0.97
2014-05-26,25.25,25.75,25.25,25.75,"3,589,150",25.75,"1,631","91,781,264.75",0.25,0.98
2014-05-25,26.25,26.25,25.25,25.5,"5,416,960",25.5,"2,347","138,791,813.75",-0.75,-2.86
2014-05-22,26.25,26.5,26,26.25,"3,212,265",26.25,"1,548","84,201,863.25",0,0
2014-05-21,25.5,26.75,25,26.25,"8,745,135",26.25,"3,368","225,854,428.25",-0.25,-0.94
2014-05-20,26.5,26.75,26.5,26.5,"316,320",26.5,231,"8,397,105.25",0,0
2014-05-19,26.25,26.75,26,26.5,"521,935",26.5,354,"13,841,073.50",0.25,0.95
