Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2013-12-08,41.6,41.6,40.9,41.3,"122,640",41.3,196,"5,074,625.20",-0.2,-0.48
2013-12-05,38.2,38.6,37.9,38.3,"778,136",38.3,744,"29,733,581.00",0.1,0.26
2013-12-04,37.8,38.2,37.5,38.2,"873,425",38.2,646,"33,096,071.60",0.6,1.6
2013-12-03,38,38,37.5,37.6,"350,376",37.6,446,"13,226,992.20",-0.2,-0.53
2013-12-02,37.5,38,37.4,37.8,"684,704",37.8,754,"25,778,232.40",0.2,0.53
2013-12-01,37.6,37.8,37.2,37.6,"726,672",37.6,878,"27,261,355.80",0.2,0.53
2013-11-28,37.5,37.6,37,37.4,"217,197",37.4,423,"8,097,372.90",-0.2,-0.53
2013-11-27,41.9,41.9,41.4,41.5,"112,693",41.5,215,"4,685,895.10",-0.3,-0.72
2013-11-26,41.2,42,41.2,41.8,"307,607",41.8,414,"12,806,528.00",0.6,1.46
2013-11-25,40.8,41.6,40.6,41.2,"269,670",41.2,420,"11,107,873.40",0.4,0.98
2013-11-24,40.5,40.9,40.3,40.8,"227,478",40.8,372,"9,253,523.60",0.4,0.99
2013-11-21,40,40.8,40,40.4,"282,745",40.4,336,"11,411,005.30",0.4,1
2013-11-20,40.1,40.4,39.7,40,"186,024",40,317,"7,436,234.90",-0.1,-0.25
2013-11-19,40.4,41.5,40.1,40.1,"765,988",40.1,972,"31,176,360.80",-0.3,-0.74
2013-11-18,38,41.2,38,40.4,"1,086,178",40.4,"1,220","43,703,191.10",2.4,6.32
2013-11-17,37.7,38.4,37.6,38,"320,329",38,376,"12,127,254.20",0.4,1.06
2013-11-14,37.5,37.9,37.3,37.6,"299,220",37.6,296,"11,258,003.80",0.1,0.27
2013-11-13,37.1,37.5,37.1,37.5,"241,893",37.5,296,"9,035,078.30",0.3,0.81
2013-11-12,37.7,37.8,37.4,37.6,"378,361",37.6,428,"14,230,222.10",-0.3,-0.79
2013-11-11,37.8,37.9,37.7,37.9,"286,992",37.9,350,"10,847,309.90",0.1,0.26
2013-11-10,37.5,37.8,37.5,37.8,"209,655",37.8,392,"7,893,409.10",-0.1,-0.26
2013-11-07,38,38.1,37.4,37.9,"323,074",37.9,513,"12,205,027.00",-0.2,-0.52
2013-11-06,38,38.4,37.8,38.1,"425,424",38.1,527,"16,181,980.20",0.1,0.26
2013-11-05,37.1,38.1,36.8,38,"654,879",38,910,"24,644,402.60",0.9,2.43
2013-11-04,36.9,37.1,36.8,37.1,"311,046",37.1,388,"11,504,625.10",0.2,0.54
2013-11-03,37,37.2,36.9,36.9,"184,652",36.9,341,"6,835,752.90",-0.4,-1.07
2013-10-31,37.1,37.5,37,37.3,"322,337",37.3,407,"12,029,846.80",0.2,0.54
2013-10-30,36.6,37.5,36.6,37.1,"369,103",37.1,553,"13,712,900.40",0.5,1.37
2013-10-29,36.4,36.6,36.1,36.6,"142,325",36.6,267,"5,188,920.70",0.1,0.27
2013-10-28,36.3,36.7,36.2,36.5,"190,828",36.5,323,"6,954,626.10",0.4,1.11
2013-10-27,36.7,37.3,36.6,37.2,"363,117",37.2,438,"13,451,537.30",0.6,1.64
2013-10-24,36.7,36.9,36.6,36.6,"103,006",36.6,205,"3,783,558.60",-0.1,-0.27
2013-10-23,36.7,37,36.2,36.7,"190,455",36.7,250,"7,010,250.20",0.1,0.27
2013-10-22,36.5,36.7,36.5,36.6,"49,182",36.6,114,"1,800,593.10",0.1,0.27
2013-10-21,36.3,37,36.3,36.5,"136,392",36.5,236,"5,006,678.00",0.1,0.27
2013-10-20,36.5,36.7,36.4,36.4,"101,796",36.4,183,"3,712,114.60",-0.1,-0.27
2013-10-10,36.8,36.9,36.5,36.5,"112,976",36.5,225,"4,132,211.50",-0.3,-0.82
2013-10-09,37,37.2,36.6,36.8,"480,908",36.8,508,"17,719,542.80",-0.1,-0.27
2013-10-08,36.1,37,36,36.9,"434,882",36.9,527,"15,901,380.00",0.6,1.65
2013-10-07,36,36.3,36,36.1,"146,282",36.1,289,"5,287,795.40",0.2,0.56
2013-10-06,35.8,36.1,35.6,35.9,"283,615",35.9,436,"10,178,641.60",0.2,0.56
2013-10-03,35.7,35.9,35.5,35.7,"116,684",35.7,262,"4,162,892.40",0,0
2013-10-02,35.9,36.1,35.6,35.7,"186,626",35.7,308,"6,685,909.50",-0.3,-0.83
2013-10-01,36,36.2,35.8,36,"156,390",36,284,"5,631,415.60",0.1,0.28
2013-09-30,36,36,35.7,35.9,"78,519",35.9,185,"2,816,336.50",0.1,0.28
2013-09-29,35.8,36.1,35.8,35.8,"97,808",35.8,209,"3,516,151.70",0,0
2013-09-26,35.5,35.8,35.2,35.8,"118,839",35.8,233,"4,224,540.20",0.4,1.13
2013-09-25,35.3,35.5,35.2,35.4,"74,421",35.4,149,"2,629,892.30",0.2,0.57
2013-09-24,37.3,38.1,36.5,36.5,"1,889,068",36.5,"2,183","70,844,192.50",-0.7,-1.88
2013-09-19,34.2,37.2,34.2,37.2,"801,635",37.2,778,"29,074,468.40",3.3,9.73
2013-09-18,33.7,34.1,33.7,33.9,"158,770",33.9,243,"5,377,918.40",0.4,1.19
2013-09-17,33.5,33.7,33.3,33.5,"76,919",33.5,154,"2,574,224.10",-0.1,-0.3
2013-09-16,33.8,33.8,33.5,33.6,"95,794",33.6,209,"3,225,787.80",-0.1,-0.3
2013-09-15,33.6,34,33.5,33.7,"88,656",33.7,208,"2,985,595.10",0.1,0.3
2013-09-12,34.2,34.2,33.5,33.6,"357,334",33.6,474,"12,035,336.00",-0.6,-1.75
2013-09-11,34,34.4,33.9,34.2,"66,571",34.2,190,"2,274,612.00",-0.3,-0.87
2013-09-10,33.8,34.5,33.6,34.5,"147,473",34.5,256,"4,995,250.90",0.8,2.37
2013-09-09,34.3,34.3,33.5,33.7,"202,471",33.7,361,"6,845,950.90",-0.5,-1.46
2013-09-08,35,35.3,34.1,34.2,"284,525",34.2,527,"9,903,584.60",-0.5,-1.44
2013-09-05,35.5,35.6,35.2,35.2,"67,337",35.2,179,"2,377,948.70",-0.3,-0.85
2013-09-04,35.4,35.8,35.2,35.5,"95,421",35.5,205,"3,380,108.80",0.4,1.14
2013-09-03,34.8,35.1,34.5,35.1,"97,942",35.1,235,"3,399,833.80",-0.3,-0.85
2013-09-02,36.3,36.3,33.9,35.4,"168,573",35.4,382,"5,961,682.90",-0.8,-2.21
2013-09-01,36.4,36.5,36.2,36.2,"77,799",36.2,226,"2,822,189.60",0,0
2013-08-29,36.7,36.7,36,36.2,"77,790",36.2,177,"2,818,869.50",-0.5,-1.36
2013-08-28,36.8,36.9,36.4,36.7,"63,888",36.7,178,"2,342,928.20",-0.1,-0.27
2013-08-27,36.9,36.9,36.7,36.8,"103,033",36.8,215,"3,790,772.20",-0.2,-0.54
2013-08-26,36.9,37,36.7,37,"80,639",37,194,"2,968,215.10",0,0
2013-08-25,35,35,34.7,34.7,"81,809",34.7,174,"2,847,281.90",-0.3,-0.86
2013-08-22,35.1,35.2,34.9,35,"85,982",35,178,"3,015,870.50",-0.1,-0.28
2013-08-21,35,35.2,34.9,35.1,"46,244",35.1,120,"1,618,319.20",0,0
2013-08-20,35.4,35.7,35,35.1,"115,317",35.1,208,"4,081,380.60",-0.3,-0.85
2013-08-19,35.1,35.6,35,35.4,"167,983",35.4,216,"5,938,817.90",0.3,0.85
2013-08-18,35,35.2,34.9,35.1,"104,101",35.1,192,"3,650,448.50",0.2,0.57
2013-08-15,34.8,35,34.7,34.9,"105,117",34.9,172,"3,662,155.20",0,0
2013-08-14,34.8,35,34.8,34.9,"84,000",34.9,163,"2,931,516.00",0.1,0.29
2013-08-13,35.1,35.1,34.8,34.8,"53,613",34.8,116,"1,873,750.20",-0.3,-0.85
2013-08-05,35,35.2,34.9,35.1,"48,903",35.1,168,"1,716,053.50",0.2,0.57
2013-08-04,34.9,35.1,34.5,34.9,"129,739",34.9,332,"4,515,967.50",0.3,0.87
2013-08-01,35,35.1,34.6,34.6,"143,899",34.6,289,"5,013,459.10",0.1,0.29
2013-07-31,35.2,35.2,34,34.5,"229,479",34.5,415,"7,956,582.40",-1.2,-3.36
2013-07-30,36.4,36.4,35.6,35.7,"133,419",35.7,275,"4,800,409.10",-0.8,-2.19
2013-07-29,36.8,36.9,36.4,36.5,"62,725",36.5,154,"2,298,994.30",-0.4,-1.08
2013-07-28,36.9,37,36.7,36.9,"111,632",36.9,161,"4,112,344.60",0.2,0.54
2013-07-25,36.1,36.8,36.1,36.7,"82,521",36.7,211,"3,006,447.70",-0.1,-0.27
2013-07-24,37,37.1,36.8,36.8,"168,073",36.8,211,"6,205,610.90",-0.2,-0.54
2013-07-23,36.9,37,36.7,37,"77,110",37,212,"2,840,176.40",0.2,0.54
2013-07-22,36.9,37.1,36.8,37,"144,647",37,271,"5,343,935.80",0,0
2013-07-21,36.3,37,36.2,37,"98,746",37,245,"3,608,484.10",0.5,1.37
2013-07-18,37,37,36.2,36.5,"291,831",36.5,423,"10,697,946.80",0.6,1.67
2013-07-17,36.6,37.6,35.8,35.9,"681,981",35.9,"1,127","25,082,655.50",-0.7,-1.91
2013-07-16,36.6,36.9,36.4,36.6,"499,044",36.6,641,"18,232,006.10",0,0
2013-07-15,38.5,38.6,36.6,36.6,"465,312",36.6,745,"17,518,869.80",-2,-5.18
2013-07-14,39.2,39.2,38.6,38.6,"503,866",38.6,684,"19,596,569.60",-0.6,-1.53
2013-07-11,39.3,39.4,39.1,39.2,"95,478",39.2,280,"3,742,866.40",-0.1,-0.25
2013-07-10,39.2,39.5,39.1,39.3,"158,143",39.3,328,"6,210,159.00",0.1,0.26
2013-07-09,39.4,39.5,39.1,39.2,"209,575",39.2,457,"8,240,880.40",-0.2,-0.51
2013-07-08,39.4,39.6,39.2,39.4,"425,069",39.4,674,"16,732,617.90",0.1,0.25
2013-07-07,39.5,39.6,39.1,39.3,"242,135",39.3,429,"9,533,795.10",-0.3,-0.76
2013-07-04,39.8,40.1,39.6,39.6,"255,831",39.6,387,"10,188,947.20",-0.3,-0.75
2013-07-03,39.7,40,39.7,39.9,"168,168",39.9,296,"6,707,674.10",0,0
2013-07-02,40.1,40.5,39.9,39.9,"337,037",39.9,559,"13,565,299.10",-0.3,-0.75
2013-07-01,39.9,40.3,39.9,40.2,"258,669",40.2,400,"10,389,426.10",0.1,0.25
2013-06-30,39.9,40.5,39.2,40.1,"311,130",40.1,579,"12,408,288.80",0.1,0.25
2013-06-26,40.9,40.9,39.9,40,"237,907",40,491,"9,597,187.20",0,0
2013-06-25,40.4,40.4,39.8,40,"335,095",40,521,"13,433,190.60",-0.4,-0.99
2013-06-24,40.7,41.4,40.4,40.4,"626,399",40.4,929,"25,636,894.10",-0.3,-0.74
2013-06-23,40.7,41.3,40.5,40.7,"556,013",40.7,745,"22,732,413.90",0,0
2013-06-22,40.4,41.2,40.1,40.7,"589,779",40.7,902,"24,017,746.80",0.3,0.74
2013-06-19,40.1,40.5,39.7,40.4,"458,319",40.4,745,"18,425,819.60",0.9,2.28
2013-06-18,39.4,39.8,39.1,39.5,"431,654",39.5,737,"17,030,007.80",-0.1,-0.25
2013-06-17,39.9,39.9,39.4,39.6,"402,352",39.6,620,"15,896,668.00",0.1,0.25
2013-06-16,39.4,39.6,39.2,39.5,"213,800",39.5,360,"8,422,893.70",0.2,0.51
2013-06-15,39.5,39.7,39.2,39.3,"370,070",39.3,609,"14,617,508.90",-0.6,-1.5
2013-06-12,39.5,40,39.5,39.9,"475,319",39.9,588,"18,922,550.40",0.7,1.79
2013-06-11,39.2,39.7,39,39.2,"667,478",39.2,739,"26,295,367.00",0.1,0.26
2013-06-10,38.9,39.1,38.8,39.1,"367,670",39.1,567,"14,333,487.20",0.6,1.56
2013-06-09,38.8,38.8,38,38.5,"316,599",38.5,548,"12,130,835.80",-0.3,-0.77
2013-06-08,39.2,39.4,38.8,38.8,"386,838",38.8,560,"15,128,610.30",-0.4,-1.02
2013-06-05,38.8,39.2,38.8,39.2,"227,450",39.2,478,"8,864,857.30",0.2,0.51
2013-06-04,38.7,39,38.4,39,"387,975",39,559,"15,029,350.00",-0.2,-0.51
2013-06-03,39,39.5,39,39.2,"381,871",39.2,665,"14,981,460.00",0.4,1.03
2013-06-02,40.1,40.1,38.7,38.8,"715,277",38.8,"1,078","28,295,385.10",-1.2,-3
2013-06-01,40.4,40.8,40,40,"830,119",40,994,"33,495,270.80",-0.1,-0.25
2013-05-29,39.7,40.7,39.5,40.1,"495,076",40.1,775,"19,868,114.80",-0.7,-1.72
2013-05-28,40.9,41.3,40.5,40.8,"564,984",40.8,958,"23,055,478.70",-0.3,-0.73
2013-05-27,40.8,41.9,40.7,41.1,"1,716,481",41.1,"1,821","70,646,028.00",0.6,1.48
2013-05-26,40,40.5,39.9,40.5,"804,170",40.5,887,"32,299,325.80",0.4,1
2013-05-25,40.3,40.3,39.6,40.1,"553,704",40.1,854,"22,114,800.40",-0.5,-1.23
2013-05-22,40.8,40.9,40.4,40.6,"590,812",40.6,878,"24,017,405.40",0.3,0.74
2013-05-21,40.6,41,40.1,40.3,"1,022,969",40.3,"1,248","41,481,977.50",0.1,0.25
2013-05-20,40.3,40.4,39.4,40.2,"863,488",40.2,"1,177","34,664,945.50",-1.1,-2.66
2013-05-19,41.2,41.8,40.7,41.3,"1,546,541",41.3,"2,037","63,876,517.00",0.3,0.73
2013-05-18,44.9,45.4,40.5,41,"4,105,914",41,"4,507","179,335,505.00",-3.8,-8.48
2013-05-15,43.1,45,42.8,44.8,"4,210,346",44.8,"3,837","185,236,292.80",1.8,4.19
2013-05-14,42.7,43.7,42.5,43,"2,872,903",43,"2,666","123,788,045.20",0.1,0.23
