Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,12,12.05,11.75,11.85,"587,731",11.85,253,"7,017,220.75",-0.25,-2.07
2014-06-18,12,12.3,12,12.1,"527,096",12.1,234,"6,379,492.70",0.1,0.83
2014-06-17,11.8,12,11.8,12,"356,791",12,150,"4,242,977.25",0.1,0.84
2014-06-16,11.95,11.95,11.9,11.9,"250,834",11.9,104,"2,993,086.15",0.05,0.42
2014-06-15,11.9,11.95,11.8,11.85,"255,788",11.85,140,"3,038,988.40",-0.05,-0.42
2014-06-12,11.9,11.95,11.8,11.9,"298,005",11.9,153,"3,533,107.70",-0.1,-0.83
2014-06-11,11.7,12,11.7,12,"447,210",12,227,"5,307,647.95",0.25,2.13
2014-06-10,11.5,11.8,11.5,11.75,"338,421",11.75,180,"3,945,140.15",0.35,3.07
2014-06-09,11.35,11.55,11.3,11.4,"145,493",11.4,108,"1,659,147.35",0.05,0.44
2014-06-08,11.3,11.35,11.3,11.35,"95,861",11.35,56,"1,086,443.75",0,0
2014-06-05,11.25,11.35,11.25,11.35,"114,549",11.35,92,"1,295,622.60",0.1,0.89
2014-06-04,11.25,11.3,11.2,11.25,"191,198",11.25,106,"2,151,263.45",-0.1,-0.88
2014-06-03,11.25,11.35,11.15,11.35,"239,867",11.35,154,"2,706,104.45",-0.3,-2.58
2014-06-02,11.6,11.65,11.55,11.65,"107,302",11.65,88,"1,244,999.65",0.05,0.43
2014-06-01,11.8,11.8,11.6,11.6,"117,993",11.6,96,"1,377,053.95",-0.15,-1.28
2014-05-29,11.75,11.8,11.75,11.75,"321,458",11.75,110,"3,782,336.35",0.1,0.86
2014-05-28,11.75,11.75,11.65,11.65,"364,887",11.65,157,"4,266,969.95",-0.15,-1.27
2014-05-27,11.75,11.9,11.7,11.8,"530,083",11.8,197,"6,245,286.55",0.2,1.72
2014-05-26,11.8,11.85,11.6,11.6,"379,029",11.6,193,"4,434,380.85",0.05,0.43
2014-05-25,12.9,12.9,12.65,12.75,"693,894",12.75,331,"8,832,087.25",-0.25,-1.92
2014-05-22,13.1,13.35,13,13,"816,883",13,415,"10,766,970.05",0,0
2014-05-21,12.9,13.1,12.9,13,"244,888",13,165,"3,183,893.10",0.1,0.78
2014-05-20,12.9,13,12.85,12.9,"170,142",12.9,109,"2,197,045.20",-0.1,-0.77
2014-05-19,13,13.05,12.95,13,"228,830",13,106,"2,974,131.90",0,0
2014-05-18,13.05,13.1,13,13,"313,507",13,128,"4,086,614.70",0,0
2014-05-15,13,13.05,12.9,13,"286,230",13,156,"3,713,671.80",0.15,1.17
2014-05-14,12.85,12.9,12.85,12.85,"272,804",12.85,123,"3,511,681.70",0,0
2014-05-13,13,13,12.8,12.85,"411,335",12.85,180,"5,293,162.90",-0.2,-1.53
2014-05-12,13.2,13.2,12.95,13.05,"316,893",13.05,168,"4,132,951.85",-0.05,-0.38
2014-05-11,13.2,13.2,13.1,13.1,"172,565",13.1,108,"2,269,981.75",-0.2,-1.5
2014-05-08,13.15,13.3,13.15,13.3,"143,999",13.3,116,"1,897,732.40",0.1,0.76
2014-05-07,11.1,11.65,11,11.55,"502,918",11.55,290,"5,688,924.55",-0.3,-2.53
2014-05-06,12,12,11.7,11.85,"222,784",11.85,180,"2,632,943.60",0,0
2014-05-05,11.95,12.1,11.75,11.85,"372,621",11.85,235,"4,423,748.90",-0.15,-1.25
2014-05-04,12.4,12.45,11.95,12,"506,356",12,264,"6,162,112.30",-0.8,-6.25
2014-05-01,12.6,12.8,12.6,12.8,"246,494",12.8,146,"3,127,153.95",-0.05,-0.39
2014-04-30,12.8,12.85,12.75,12.85,"176,768",12.85,101,"2,257,849.15",-0.05,-0.39
2014-04-29,12.8,12.9,12.75,12.9,"393,766",12.9,171,"5,051,758.25",0.25,1.98
2014-04-28,12.8,12.9,12.65,12.65,"305,805",12.65,164,"3,916,428.85",-0.1,-0.78
2014-04-27,13.3,13.3,13,13.2,"378,410",13.2,198,"4,966,441.35",-0.2,-1.49
2014-04-24,13.45,13.45,13.35,13.4,"247,695",13.4,113,"3,323,541.70",0.05,0.37
