Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-02,12.6,12.6,12.5,12.55,"108,613",12.55,75,"1,362,772.00",0.05,0.4
2014-04-01,12.6,12.7,12.3,12.5,"181,530",12.5,128,"2,266,995.25",0,0
2014-03-31,12.5,12.75,12.45,12.5,"339,986",12.5,220,"4,269,546.90",0.2,1.63
2014-03-30,13,13,12.1,12.3,"442,974",12.3,300,"5,627,746.75",-1,-7.52
2014-03-27,13.35,13.5,13.25,13.3,"388,070",13.3,167,"5,198,618.60",-0.1,-0.75
2014-03-26,13.45,13.5,13.4,13.4,"185,851",13.4,154,"2,503,149.10",-0.05,-0.37
2014-03-25,13.05,13.15,12.95,12.95,"156,260",12.95,112,"2,036,809.35",-0.05,-0.38
2014-03-24,13,13.1,12.85,13,"171,834",13,130,"2,229,165.65",-0.1,-0.76
2014-03-23,13.4,13.4,13,13.1,"472,574",13.1,254,"6,207,512.35",-0.25,-1.87
2014-03-20,13.3,13.5,13.3,13.35,"847,011",13.35,369,"11,358,450.75",0,0
2014-03-19,13.35,13.4,13.25,13.35,"248,212",13.35,129,"3,306,643.85",-0.05,-0.37
2014-03-18,13.45,13.45,13.3,13.4,"217,787",13.4,145,"2,909,079.55",0.05,0.37
2014-03-17,13.4,13.45,13.3,13.35,"396,568",13.35,189,"5,298,554.60",0.15,1.14
2014-03-16,13.4,13.4,13.2,13.2,"317,752",13.2,209,"4,223,911.15",-0.15,-1.12
2014-03-13,13.55,13.55,13.4,13.45,"339,303",13.45,197,"4,574,401.25",-0.05,-0.37
2014-03-12,13.4,13.5,13.35,13.5,"436,956",13.5,203,"5,862,745.15",0,0
2014-03-11,13.2,13.65,13.1,13.5,"815,026",13.5,376,"10,936,952.25",0.35,2.66
2014-03-10,13.1,13.2,13.05,13.15,"243,745",13.15,185,"3,195,685.30",-0.05,-0.38
2014-03-09,13.2,13.2,13.05,13.2,"349,198",13.2,226,"4,579,435.35",0,0
2014-03-06,13.2,13.4,13.15,13.2,"595,543",13.2,324,"7,881,838.55",-0.25,-1.86
2014-03-05,13.55,13.55,13.35,13.45,"582,548",13.45,265,"7,835,228.95",-0.15,-1.1
2014-03-04,13.3,13.65,13.3,13.6,"572,441",13.6,276,"7,715,131.65",0.35,2.64
2014-03-03,13.25,13.3,13.25,13.25,"219,354",13.25,134,"2,911,893.50",-0.05,-0.38
2014-03-02,13.25,13.3,13.2,13.3,"149,478",13.3,110,"1,979,208.25",0.1,0.76
2014-02-27,13.25,13.25,13.2,13.2,"229,062",13.2,104,"3,032,226.60",-0.1,-0.75
2014-02-26,13.25,13.3,13.25,13.3,"276,872",13.3,138,"3,672,654.95",0.05,0.38
2014-02-25,13.2,13.25,13.2,13.25,"320,673",13.25,173,"4,241,746.90",0,0
2014-02-24,13.3,13.3,13.2,13.25,"243,974",13.25,176,"3,227,057.75",0,0
2014-02-23,13.25,13.35,13.25,13.25,"285,931",13.25,145,"3,796,546.25",0,0
2014-02-20,13.2,13.3,13.2,13.25,"368,255",13.25,182,"4,876,371.65",0,0
2014-02-19,13.25,13.35,13.25,13.25,"327,653",13.25,217,"4,348,334.00",0,0
2014-02-18,13.2,13.35,13.15,13.25,"612,738",13.25,328,"8,126,896.60",0.15,1.15
2014-02-17,13.15,13.2,13.1,13.1,"255,930",13.1,182,"3,359,629.10",0,0
2014-02-16,13.05,13.15,13.05,13.1,"250,153",13.1,219,"3,282,144.00",-0.05,-0.38
2014-02-13,13.4,13.45,13.05,13.15,"1,436,822",13.15,651,"18,941,300.55",-0.25,-1.87
2014-02-12,13.15,13.6,13.05,13.4,"1,809,130",13.4,843,"24,150,716.40",0.25,1.9
2014-02-11,13.35,13.35,12.9,13.15,"1,643,336",13.15,737,"21,498,574.15",0,0
2014-02-10,12.95,13.65,12.85,13.15,"2,434,002",13.15,995,"32,562,083.50",0.2,1.54
2014-02-09,13,13,12.95,12.95,"125,936",12.95,89,"1,632,908.40",-0.05,-0.38
2014-02-06,13,13,12.9,13,"296,097",13,174,"3,845,958.85",0.05,0.39
2014-02-05,12.9,12.95,12.85,12.95,"287,067",12.95,178,"3,699,755.65",0.1,0.78
2014-02-04,12.85,12.95,12.8,12.85,"308,459",12.85,138,"3,976,392.05",0,0
2014-02-03,12.85,12.9,12.8,12.85,"225,613",12.85,153,"2,897,091.50",0.05,0.39
2014-02-02,12.85,12.85,12.8,12.8,"276,468",12.8,182,"3,547,863.30",-0.05,-0.39
2014-01-30,12.75,12.85,12.7,12.85,"435,115",12.85,199,"5,551,327.00",0.05,0.39
2014-01-29,12.8,12.8,12.75,12.8,"234,921",12.8,170,"3,001,464.65",-0.05,-0.39
2014-01-28,12.85,12.9,12.8,12.85,"754,435",12.85,425,"9,695,435.95",-0.4,-3.02
2014-01-27,13.25,13.3,13.15,13.25,"548,289",13.25,223,"7,248,022.10",0,0
2014-01-26,13.25,13.3,13.2,13.25,"375,755",13.25,180,"4,976,960.95",0,0
2014-01-23,13.4,13.45,13.15,13.25,"345,387",13.25,220,"4,597,026.85",-0.1,-0.75
2014-01-22,13.15,13.4,13.05,13.35,"806,798",13.35,418,"10,702,029.85",0.2,1.52
2014-01-21,13.1,13.15,13,13.15,"528,767",13.15,254,"6,912,417.85",0.15,1.15
2014-01-20,13.4,13.45,12.85,13,"1,150,928",13,688,"15,197,941.55",0.25,1.96
2014-01-19,12.7,12.75,12.6,12.75,"49,898",12.75,59,"632,966.25",-0.05,-0.39
2014-01-16,12.75,12.8,12.7,12.8,"83,611",12.8,60,"1,065,129.80",0.1,0.79
2014-01-15,12.75,12.95,12.7,12.7,"367,626",12.7,150,"4,698,076.00",-0.05,-0.39
2014-01-14,12.75,12.85,12.75,12.75,"100,430",12.75,76,"1,284,753.55",0,0
2014-01-13,12.9,12.9,12.7,12.75,"125,865",12.75,130,"1,603,544.60",-0.05,-0.39
2014-01-12,12.7,12.9,12.55,12.8,"172,909",12.8,184,"2,201,776.00",0.1,0.79
2014-01-09,12.7,12.85,12.7,12.7,"59,858",12.7,80,"763,800.95",-0.05,-0.39
2014-01-08,12.8,12.85,12.75,12.75,"58,711",12.75,67,"750,211.75",-0.05,-0.39
2014-01-07,12.85,12.9,12.8,12.8,"103,264",12.8,85,"1,325,236.50",-0.1,-0.78
2014-01-06,13.05,13.3,12.85,12.9,"345,400",12.9,270,"4,508,143.15",-0.15,-1.15
2014-01-05,12.85,13.05,12.8,13.05,"216,873",13.05,165,"2,791,849.15",0.2,1.56
2014-01-02,12.95,12.95,12.85,12.85,"132,474",12.85,104,"1,709,023.00",-0.15,-1.15
2014-01-01,13,13.1,12.9,13,"369,550",13,196,"4,785,774.20",-0.05,-0.38
2013-12-31,12.95,13.1,12.9,13.05,"315,312",13.05,197,"4,100,649.80",0.15,1.16
2013-12-30,13.1,13.15,12.85,12.9,"341,197",12.9,257,"4,422,966.10",-0.1,-0.77
2013-12-29,12.75,13.1,12.75,13,"644,951",13,380,"8,357,939.40",0.3,2.36
2013-12-26,12.9,12.9,12.7,12.7,"342,680",12.7,213,"4,376,144.95",-0.1,-0.78
2013-12-25,12.5,13.05,12.45,12.8,"1,389,252",12.8,658,"17,761,097.55",0.35,2.81
2013-12-24,12.3,12.45,12.25,12.45,"457,747",12.45,226,"5,643,684.70",0.05,0.4
2013-12-23,12.4,12.75,12.35,12.4,"1,151,844",12.4,535,"14,450,881.40",0.05,0.4
2013-12-22,12.3,12.35,12.25,12.35,"208,791",12.35,125,"2,569,437.95",0.1,0.82
2013-12-19,12.1,12.35,12.1,12.25,"523,050",12.25,244,"6,411,423.55",0.15,1.24
2013-12-18,12.05,12.2,12.05,12.1,"319,633",12.1,158,"3,873,062.75",0.1,0.83
2013-12-17,12,12.05,11.9,12,"178,467",12,115,"2,136,583.10",-0.05,-0.41
2013-12-16,12.05,12.15,12.05,12.05,"158,840",12.05,138,"1,917,833.20",-0.1,-0.82
2013-12-15,12.25,12.25,12.05,12.15,"223,852",12.15,211,"2,720,492.10",-0.1,-0.82
2013-12-12,12.35,12.5,12.25,12.25,"321,363",12.25,325,"3,955,532.45",-0.15,-1.21
2013-12-11,12.45,12.8,12.35,12.4,"1,441,652",12.4,780,"18,112,020.25",0.25,2.06
2013-12-10,12.25,12.25,12.1,12.15,"106,449",12.15,94,"1,296,437.35",-0.05,-0.41
2013-12-09,12.25,12.25,12.2,12.2,"51,815",12.2,46,"632,728.80",-0.1,-0.81
2013-12-08,12.25,12.3,12.25,12.3,"49,075",12.3,57,"600,924.65",0.05,0.41
2013-12-05,12.3,12.4,12.15,12.25,"153,151",12.25,127,"1,880,427.90",0,0
2013-12-04,12.3,12.35,12.2,12.25,"280,981",12.25,123,"3,446,808.80",0,0
2013-12-03,12.25,12.25,12.2,12.25,"44,357",12.25,49,"542,878.05",0,0
2013-12-02,12.25,12.25,12.2,12.25,"163,141",12.25,104,"1,996,188.30",0.05,0.41
2013-12-01,12.35,12.4,12.25,12.3,"163,492",12.3,124,"2,017,021.25",-0.1,-0.81
2013-11-28,12.5,12.55,12.3,12.4,"354,004",12.4,181,"4,391,864.80",-0.15,-1.2
2013-11-27,12.55,12.7,12.45,12.55,"692,235",12.55,348,"8,697,485.65",0.05,0.4
2013-11-26,12.4,12.5,12.35,12.5,"136,675",12.5,144,"1,697,490.20",0.15,1.21
2013-11-25,12.3,12.35,12.3,12.35,"48,213",12.35,69,"592,946.40",0,0
2013-11-24,12.2,12.35,12.2,12.35,"125,446",12.35,110,"1,539,724.45",0.1,0.82
2013-11-21,12.3,12.35,12.25,12.25,"94,455",12.25,88,"1,161,211.00",-0.05,-0.41
2013-11-20,12.3,12.5,12.25,12.3,"139,032",12.3,129,"1,714,034.60",0,0
2013-11-19,12.2,12.35,12.2,12.3,"66,379",12.3,83,"814,510.65",0.05,0.41
2013-11-18,12.3,12.35,12.25,12.25,"56,226",12.25,69,"691,114.15",0.1,0.82
2013-11-17,12.1,12.25,12.1,12.15,"104,683",12.15,102,"1,276,582.50",0.05,0.41
2013-11-14,12.35,12.35,12.2,12.2,"179,775",12.2,153,"2,203,321.65",-0.15,-1.21
2013-11-13,12.15,12.35,12.15,12.35,"276,340",12.35,183,"3,389,206.65",0.25,2.07
2013-11-12,12.15,12.2,12.1,12.1,"78,957",12.1,86,"957,764.70",-0.05,-0.41
2013-11-11,12.25,12.25,12.1,12.15,"178,287",12.15,135,"2,168,296.00",-0.05,-0.41
2013-11-10,12.35,12.35,12.2,12.2,"87,486",12.2,89,"1,071,963.95",-0.1,-0.81
2013-11-07,12.25,12.25,12.1,12.1,"45,863",12.1,73,"559,194.10",-0.15,-1.22
2013-11-06,12.15,12.3,12.15,12.25,"145,158",12.25,156,"1,774,843.40",0.15,1.24
2013-11-05,12,12.1,12,12.1,"70,253",12.1,81,"846,237.45",0,0
2013-11-04,11.85,12.1,11.85,12.1,"129,372",12.1,125,"1,553,150.80",0.15,1.26
2013-11-03,11.8,11.95,11.8,11.95,"29,063",11.95,46,"344,322.15",0.1,0.84
2013-10-31,11.9,11.9,11.8,11.85,"24,874",11.85,37,"295,072.60",0,0
2013-10-30,12,12,11.85,11.85,"43,381",11.85,60,"518,474.50",-0.05,-0.42
2013-10-29,11.85,11.9,11.85,11.9,"90,153",11.9,53,"1,070,923.75",-0.05,-0.42
2013-10-28,11.95,11.95,11.95,11.95,"81,735",11.95,58,"976,638.35",-0.1,-0.83
2013-10-27,11.9,12.15,11.9,12.05,"154,553",12.05,119,"1,864,256.35",0.05,0.42
2013-10-24,11.75,12,11.75,12,"88,703",12,88,"1,053,563.05",0.15,1.27
2013-10-23,11.85,11.85,11.7,11.85,"70,064",11.85,87,"824,617.80",-0.05,-0.42
2013-10-22,11.95,11.95,11.85,11.9,"105,332",11.9,100,"1,254,728.35",-0.05,-0.42
2013-10-21,12.05,12.05,11.9,11.95,"107,909",11.95,87,"1,292,060.40",-0.05,-0.42
2013-10-20,12.05,12.05,12,12,"51,125",12,68,"613,486.15",-0.05,-0.41
2013-10-10,12.05,12.1,12.05,12.05,"52,993",12.05,63,"640,072.05",0,0
2013-10-09,12,12.05,11.8,12.05,"128,222",12.05,129,"1,526,920.45",-0.1,-0.82
2013-10-08,12.05,12.15,11.9,12.15,"163,555",12.15,156,"1,959,970.95",0.05,0.41
2013-10-07,12.2,12.25,12.1,12.1,"207,474",12.1,145,"2,520,463.05",-0.1,-0.82
2013-10-06,12.3,12.35,12.2,12.2,"231,463",12.2,198,"2,841,640.45",-0.2,-1.61
2013-10-03,12.7,12.7,12.4,12.4,"652,485",12.4,359,"8,181,569.95",-0.15,-1.2
2013-10-02,12.4,12.7,12.3,12.55,"708,483",12.55,354,"8,901,543.45",0.3,2.45
2013-10-01,12.4,12.5,12.25,12.25,"593,130",12.25,253,"7,337,199.00",-0.1,-0.81
2013-09-30,12.3,12.5,12.2,12.35,"817,466",12.35,384,"10,124,179.35",0.2,1.65
2013-09-29,12.35,12.4,12.15,12.15,"274,169",12.15,154,"3,359,499.25",-0.15,-1.22
2013-09-26,12.2,12.45,12.2,12.3,"500,945",12.3,310,"6,176,408.65",0.1,0.82
2013-09-25,12.05,12.3,12.05,12.2,"288,377",12.2,192,"3,509,322.55",0.15,1.24
2013-09-24,12.05,12.1,12.05,12.05,"148,259",12.05,96,"1,790,143.20",0,0
2013-09-19,12.05,12.2,12.05,12.05,"366,075",12.05,176,"4,424,356.55",0.05,0.42
2013-09-18,12,12.1,12,12,"111,094",12,71,"1,337,369.40",0,0
2013-09-17,12,12.05,12,12,"153,286",12,106,"1,841,664.90",-0.05,-0.41
2013-09-16,12.15,12.15,12,12.05,"159,467",12.05,126,"1,922,893.75",0.05,0.42
2013-09-15,12.1,12.1,11.9,12,"185,157",12,139,"2,219,227.85",-0.2,-1.64
2013-09-12,12.3,12.35,12.2,12.2,"157,678",12.2,101,"1,930,722.75",-0.1,-0.81
2013-09-11,12.2,12.3,12.2,12.3,"218,128",12.3,120,"2,676,362.95",0.05,0.41
2013-09-10,12.25,12.25,12.15,12.25,"193,561",12.25,107,"2,365,891.45",0,0
2013-09-09,11.9,12.35,11.9,12.25,"157,148",12.25,150,"1,905,175.90",-0.05,-0.41
2013-09-08,12.45,12.5,12.2,12.3,"416,431",12.3,244,"5,134,263.85",-0.05,-0.4
2013-09-05,12.25,12.4,12.15,12.35,"250,542",12.35,158,"3,076,318.00",0.15,1.23
2013-09-04,12.35,12.35,12.2,12.2,"259,798",12.2,181,"3,179,943.60",-0.1,-0.81
2013-09-03,12.35,12.45,12.2,12.3,"703,324",12.3,366,"8,672,682.20",0.05,0.41
2013-09-02,12.05,12.25,11.95,12.25,"368,134",12.25,223,"4,450,435.70",0.35,2.94
2013-09-01,11.95,11.95,11.9,11.9,"73,761",11.9,79,"879,928.80",-0.1,-0.83
2013-08-29,11.8,12,11.8,12,"166,763",12,112,"1,989,222.55",0.2,1.69
2013-08-28,11.7,11.9,11.7,11.8,"152,900",11.8,121,"1,803,831.70",0.15,1.29
2013-08-27,11.7,11.8,11.65,11.65,"130,217",11.65,150,"1,527,649.95",0,0
2013-08-26,11.95,11.95,11.5,11.65,"172,990",11.65,184,"2,026,999.70",-0.35,-2.92
2013-08-25,11.95,12.1,11.95,12,"217,003",12,169,"2,610,120.55",-0.05,-0.41
2013-08-22,12.4,12.4,11.95,12.05,"357,415",12.05,271,"4,329,196.25",-0.35,-2.82
2013-08-21,13.05,13.05,13,13.05,"196,244",13.05,133,"2,559,112.95",0,0
2013-08-20,13,13.1,13,13.05,"377,051",13.05,235,"4,925,699.90",0.05,0.38
2013-08-19,12.95,13.05,12.95,13,"202,524",13,164,"2,632,595.60",0.1,0.78
2013-08-18,13,13.05,12.9,12.9,"361,295",12.9,226,"4,700,157.95",-0.1,-0.77
2013-08-15,13.05,13.1,13,13,"667,457",13,341,"8,691,655.20",-0.05,-0.38
2013-08-14,13.1,13.1,13,13.05,"282,253",13.05,184,"3,687,010.30",0,0
2013-08-13,13.05,13.1,13,13.05,"624,745",13.05,372,"8,166,379.35",0,0
2013-08-05,13.05,13.1,13,13.05,"425,453",13.05,263,"5,541,499.05",0.05,0.38
2013-08-04,13.2,13.25,13,13,"380,418",13,317,"4,975,577.00",-0.05,-0.38
2013-08-01,12.9,13.2,12.9,13.05,"1,030,525",13.05,740,"13,509,386.40",0.15,1.16
2013-07-31,12.85,13.15,12.85,12.9,"467,428",12.9,327,"6,067,009.50",0.05,0.39
2013-07-30,12.8,12.85,12.75,12.85,"277,493",12.85,188,"3,555,773.55",0.1,0.78
2013-07-29,12.8,12.8,12.7,12.75,"262,994",12.75,200,"3,353,923.60",-0.15,-1.16
2013-07-28,12.95,12.95,12.9,12.9,"99,439",12.9,106,"1,286,234.00",0,0
2013-07-25,12.95,12.95,12.9,12.9,"194,228",12.9,141,"2,514,245.40",-0.05,-0.39
2013-07-24,13,13.1,12.95,12.95,"359,222",12.95,259,"4,668,953.85",-0.05,-0.38
2013-07-23,13,13.1,12.95,13,"197,134",13,157,"2,564,000.65",0,0
2013-07-22,13.1,13.15,12.95,13,"198,211",13,172,"2,581,723.65",-0.15,-1.14
2013-07-21,13.15,13.2,13.05,13.15,"309,069",13.15,220,"4,059,921.35",0,0
2013-07-18,13.2,13.25,13.15,13.15,"197,540",13.15,164,"2,607,348.40",-0.1,-0.75
2013-07-17,13.3,13.3,13.2,13.25,"233,883",13.25,189,"3,097,549.55",-0.05,-0.38
2013-07-16,13.35,13.4,13.25,13.3,"236,347",13.3,154,"3,144,056.65",-0.05,-0.37
2013-07-15,13.3,13.5,13.05,13.35,"494,845",13.35,329,"6,609,284.10",0,0
2013-07-14,13.35,13.45,13.3,13.35,"168,228",13.35,161,"2,249,385.70",0,0
2013-07-11,13.4,13.4,13.3,13.35,"229,642",13.35,234,"3,068,648.10",-0.1,-0.74
2013-07-10,13.5,13.5,13.4,13.45,"239,742",13.45,219,"3,225,727.60",-0.05,-0.37
2013-07-09,13.7,13.75,13.5,13.5,"1,161,835",13.5,709,"15,793,863.15",0.05,0.37
2013-07-08,13.45,13.5,13.45,13.45,"145,432",13.45,138,"1,959,484.20",-0.05,-0.37
2013-07-07,13.45,13.55,13.45,13.5,"265,659",13.5,165,"3,588,520.10",0,0
2013-07-04,13.5,13.6,13.45,13.5,"262,762",13.5,213,"3,555,624.40",0,0
2013-07-03,12.5,12.5,12.4,12.4,"135,525",12.4,130,"1,684,446.45",-0.1,-0.8
2013-07-02,12.55,12.55,12.45,12.5,"278,909",12.5,204,"3,484,957.15",-0.15,-1.19
2013-07-01,12.55,12.7,12.5,12.65,"281,393",12.65,244,"3,549,968.50",-0.05,-0.39
2013-06-30,12.9,13.05,12.65,12.7,"1,662,921",12.7,854,"21,378,637.15",0.1,0.79
2013-06-26,12.4,12.8,12.35,12.6,"1,693,695",12.6,681,"21,381,810.80",0.15,1.2
2013-06-25,12.45,12.55,12.3,12.45,"663,282",12.45,330,"8,261,481.60",0,0
2013-06-24,12.35,12.45,12.25,12.45,"237,714",12.45,205,"2,932,282.45",0.15,1.22
2013-06-23,12.25,12.55,12.2,12.3,"891,030",12.3,497,"11,017,909.35",0.05,0.41
2013-06-22,12.35,12.35,12.2,12.25,"328,976",12.25,213,"4,035,641.45",-0.05,-0.41
2013-06-19,12.3,12.3,12.15,12.3,"180,550",12.3,151,"2,210,013.90",0,0
2013-06-18,12.25,12.3,12.05,12.3,"317,111",12.3,190,"3,879,256.45",0.05,0.41
2013-06-17,12.3,12.4,12.25,12.25,"237,717",12.25,150,"2,928,165.25",-0.15,-1.21
2013-06-16,12.4,12.5,12.3,12.4,"509,523",12.4,320,"6,294,698.00",0.1,0.81
2013-06-15,12.15,12.3,12.05,12.3,"381,260",12.3,271,"4,624,419.10",0.3,2.5
2013-06-12,12.15,12.2,12,12,"319,846",12,228,"3,868,145.20",-0.15,-1.23
2013-06-11,12.15,12.35,12,12.15,"596,504",12.15,470,"7,277,849.80",-0.2,-1.62
2013-06-10,12.5,13,12.2,12.35,"2,319,722",12.35,"1,180","29,560,419.75",0.4,3.35
2013-06-09,11.95,11.95,11.8,11.95,"130,754",11.95,154,"1,555,076.75",-0.05,-0.42
2013-06-08,11.95,12.05,11.9,12,"154,615",12,127,"1,853,516.65",0.1,0.84
2013-06-05,12.05,12.1,11.8,11.9,"220,098",11.9,168,"2,635,918.15",-0.2,-1.65
2013-06-04,12.05,12.2,12.05,12.1,"174,563",12.1,153,"2,116,669.95",0.1,0.83
2013-06-03,12.15,12.15,12,12,"173,899",12,162,"2,097,496.70",-0.2,-1.64
2013-06-02,12.15,12.4,11.5,12.2,"607,986",12.2,388,"7,449,035.05",0.1,0.83
2013-06-01,12.1,12.3,12,12.1,"254,500",12.1,199,"3,083,919.35",0.15,1.26
2013-05-29,12.1,12.15,11.85,11.95,"311,617",11.95,258,"3,741,830.55",-0.5,-4.02
2013-05-28,12.5,12.6,12.5,12.55,"226,770",12.55,126,"2,850,619.00",0,0
2013-05-27,12.45,12.55,12.4,12.55,"200,847",12.55,159,"2,510,039.05",0.1,0.8
2013-05-26,12.45,12.45,12,12.45,"243,089",12.45,193,"2,985,453.45",-0.15,-1.19
2013-05-25,12.7,12.7,12.5,12.6,"236,568",12.6,132,"2,981,731.90",0,0
2013-05-22,12.75,12.8,12.6,12.6,"149,167",12.6,160,"1,895,830.40",-0.15,-1.18
2013-05-21,12.6,12.85,12.6,12.75,"418,197",12.75,216,"5,325,013.55",0.25,2
2013-05-20,12.2,12.5,12.2,12.5,"210,284",12.5,201,"2,599,400.05",0.35,2.88
2013-05-19,12.4,12.4,12.1,12.15,"469,163",12.15,315,"5,760,182.95",-0.85,-6.54
2013-05-18,13,13.05,12.9,13,"378,655",13,190,"4,919,844.60",-0.05,-0.38
2013-05-15,13.15,13.15,13,13.05,"286,435",13.05,208,"3,749,774.80",0,0
2013-05-14,13.15,13.15,13.05,13.05,"391,053",13.05,229,"5,128,402.85",-0.1,-0.76
