Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,18.95,19.2,18.95,19.1,"41,982",19.1,45,"802,726.10",0.15,0.79
2014-06-18,19.05,19.05,18.85,18.95,"33,890",18.95,44,"642,079.85",-0.1,-0.52
2014-06-17,19.15,19.15,19,19.05,"52,368",19.05,57,"997,349.80",-0.1,-0.52
2014-06-16,19.1,19.2,19.1,19.15,"75,085",19.15,60,"1,438,518.50",-0.05,-0.26
2014-06-15,19.25,19.35,19.05,19.2,"180,142",19.2,128,"3,455,683.40",-0.15,-0.78
2014-06-12,19.1,19.65,19,19.35,"268,409",19.35,243,"5,201,309.45",0.35,1.84
2014-06-11,18.95,19.05,18.95,19,"28,246",19,50,"535,801.90",0,0
2014-06-10,19,19,18.9,19,"21,462",19,33,"407,204.25",0.1,0.53
2014-06-09,19.1,19.1,18.9,18.9,"76,681",18.9,71,"1,456,012.65",-0.2,-1.05
2014-06-08,19.15,19.15,19.1,19.1,"31,523",19.1,31,"603,354.35",-0.1,-0.52
2014-06-05,19.2,19.2,19.15,19.2,"32,372",19.2,33,"620,177.80",0,0
2014-06-04,19.25,19.3,19.2,19.2,"40,114",19.2,30,"771,523.55",-0.05,-0.26
2014-06-03,19.35,19.4,19.25,19.25,"55,550",19.25,48,"1,072,452.25",-0.05,-0.26
2014-06-02,19.4,19.4,19.3,19.3,"24,175",19.3,32,"467,931.55",-0.1,-0.52
2014-06-01,19.3,19.45,19.25,19.4,"105,046",19.4,79,"2,039,020.10",0.1,0.52
2014-05-29,19.2,19.35,19.2,19.3,"28,328",19.3,29,"546,315.20",0,0
2014-05-28,19.35,19.4,19.25,19.3,"70,468",19.3,77,"1,360,226.45",0.1,0.52
2014-05-27,19.3,19.4,19.1,19.2,"70,405",19.2,72,"1,355,538.05",-0.05,-0.26
2014-05-26,19.15,19.25,19.1,19.25,"42,802",19.25,58,"822,047.85",0.15,0.79
2014-05-25,19.4,19.5,19,19.1,"94,650",19.1,103,"1,823,221.60",-0.3,-1.55
2014-05-22,19.7,19.75,19.3,19.4,"60,137",19.4,84,"1,174,998.25",-0.3,-1.52
2014-05-21,19.25,19.85,19.25,19.7,"156,922",19.7,179,"3,081,227.70",0.65,3.41
2014-05-20,18.9,19.2,18.9,19.05,"77,218",19.05,59,"1,472,780.15",0.25,1.33
2014-05-19,18.35,19,18.35,18.8,"247,508",18.8,234,"4,637,193.75",0.5,2.73
2014-05-18,18.35,18.4,18.3,18.3,"32,010",18.3,42,"586,464.95",-0.1,-0.54
2014-05-15,18.4,18.4,18.25,18.4,"29,401",18.4,56,"539,995.80",0.15,0.82
2014-05-14,18.3,18.3,18.25,18.25,"17,792",18.25,29,"324,982.95",0.15,0.83
2014-05-13,18.15,18.15,18.1,18.1,"8,790",18.1,25,"159,378.40",-0.05,-0.28
2014-05-12,18.35,18.4,18.15,18.15,"37,304",18.15,42,"682,590.10",-0.1,-0.55
2014-05-11,18.2,18.3,18.2,18.25,"14,392",18.25,33,"262,536.35",0.05,0.27
2014-05-08,18.15,18.2,18.1,18.2,"26,390",18.2,37,"479,367.85",0.1,0.55
2014-05-07,18.1,18.35,18,18.1,"34,404",18.1,53,"623,053.80",-0.2,-1.09
2014-05-06,18.45,18.45,18.3,18.3,"52,861",18.3,42,"970,670.90",-0.2,-1.08
2014-05-05,18.6,18.65,18.45,18.5,"26,080",18.5,38,"483,286.35",0.05,0.27
2014-05-04,18.6,18.6,18.45,18.45,"17,387",18.45,32,"322,427.80",-0.15,-0.81
2014-05-01,18.3,18.6,18.3,18.6,"34,002",18.6,57,"627,597.35",0.15,0.81
2014-04-30,18.55,18.55,18.45,18.45,"20,396",18.45,50,"377,745.75",-0.1,-0.54
2014-04-29,18.55,18.55,18.5,18.55,"51,928",18.55,67,"962,462.75",-0.05,-0.27
2014-04-28,18.65,18.65,18.6,18.6,"17,404",18.6,33,"324,468.15",-0.1,-0.53
2014-04-27,18.7,18.7,18.6,18.7,"31,356",18.7,48,"584,421.20",0.1,0.54
2014-04-24,18.8,18.8,18.6,18.6,"54,593",18.6,87,"1,021,260.95",-0.3,-1.59
2014-04-23,19,19,18.85,18.9,"66,385",18.9,71,"1,254,153.10",-0.15,-0.79
2014-04-22,19.15,19.15,19.05,19.05,"30,169",19.05,43,"575,120.55",-0.05,-0.26
2014-04-21,19.1,19.15,19.1,19.1,"38,949",19.1,38,"745,628.25",-0.05,-0.26
2014-04-20,19.15,19.2,19.1,19.15,"46,097",19.15,27,"884,517.25",0,0
2014-04-17,19.15,19.2,19.15,19.15,"20,435",19.15,35,"391,502.50",0.05,0.26
2014-04-16,19.1,19.15,19.1,19.1,"31,552",19.1,54,"603,325.35",0,0
2014-04-15,19.2,19.25,19,19.1,"132,355",19.1,101,"2,534,398.65",0,0
2014-04-14,19.2,19.25,19,19.1,"138,313",19.1,97,"2,645,109.10",-0.1,-0.52
2014-04-13,19.2,19.3,19.2,19.2,"76,792",19.2,82,"1,477,696.80",0.05,0.26
2014-04-10,19.15,19.15,19.1,19.15,"51,186",19.15,66,"978,888.15",0,0
2014-04-09,19.1,19.25,19.1,19.15,"155,586",19.15,75,"2,986,690.90",0,0
2014-04-08,19.1,19.2,19,19.15,"162,949",19.15,113,"3,115,075.60",0.05,0.26
2014-04-07,19.05,19.15,19,19.1,"45,453",19.1,47,"868,930.70",-0.05,-0.26
