Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,38.6,39,38.5,38.5,"58,869",38.5,198,"2,281,871.40",0,0
2014-06-18,38.5,38.7,38.5,38.5,"39,433",38.5,161,"1,521,255.00",0,0
2014-06-17,38.2,38.7,38.2,38.5,"70,261",38.5,227,"2,697,071.90",0.6,1.58
2014-06-16,38.1,38.1,37.8,37.9,"43,404",37.9,182,"1,647,432.90",0,0
2014-06-15,40.2,40.6,39.9,39.9,"193,835",39.9,411,"7,803,020.60",0.1,0.25
2014-06-12,39.4,40.1,39.4,39.8,"173,927",39.8,341,"6,920,157.10",0.4,1.02
2014-06-11,37.8,37.9,37.7,37.9,"13,216",37.9,93,"499,141.30",-0.1,-0.26
2014-06-10,37.9,38,37.9,38,"17,204",38,122,"652,370.90",0.1,0.26
2014-06-09,37.8,38,37.8,37.9,"44,430",37.9,161,"1,685,670.00",0.2,0.53
2014-06-08,38,38.4,37.6,37.7,"68,796",37.7,186,"2,604,078.50",0.4,1.07
2014-06-05,37.3,38,37.3,37.3,"55,444",37.3,174,"2,085,338.70",-0.1,-0.27
2014-06-04,38.3,38.3,37.1,37.4,"59,307",37.4,217,"2,237,412.00",-1.1,-2.86
2014-06-03,38.5,38.6,38.4,38.5,"41,977",38.5,174,"1,615,513.60",0.1,0.26
2014-06-02,38.3,38.4,38.3,38.4,"74,507",38.4,186,"2,854,432.40",0.2,0.52
2014-06-01,38.4,38.5,37.9,38.2,"99,301",38.2,288,"3,798,790.00",-0.6,-1.55
2014-05-29,39.3,39.8,38.5,38.8,"172,984",38.8,420,"6,777,616.70",-0.3,-0.77
2014-05-28,38.5,39.3,38.5,39.1,"257,659",39.1,391,"10,065,641.80",0.5,1.3
2014-05-27,38.7,38.7,38.4,38.6,"75,908",38.6,216,"2,925,307.80",-0.1,-0.26
2014-05-26,38.3,38.8,38.3,38.7,"148,026",38.7,378,"5,717,318.70",0.5,1.31
2014-05-25,38,38.3,37.5,38.2,"121,662",38.2,404,"4,603,895.30",0,0
2014-05-22,38.9,38.9,38.2,38.3,"89,287",38.3,305,"3,424,068.70",-0.3,-0.78
2014-05-21,39.1,39.1,38.6,38.6,"112,534",38.6,282,"4,376,645.20",-0.5,-1.28
2014-05-20,39.5,39.5,39.1,39.1,"86,999",39.1,287,"3,415,714.00",-0.4,-1.01
2014-05-19,39.7,39.7,39.3,39.5,"81,507",39.5,266,"3,225,067.20",-0.5,-1.25
2014-05-18,40.5,40.6,39,40,"90,280",40,334,"3,628,412.30",-0.3,-0.74
2014-05-15,40.8,40.8,40.1,40.3,"184,344",40.3,380,"7,467,885.50",-0.2,-0.49
2014-05-14,40.2,41,40.1,40.5,"145,194",40.5,410,"5,899,041.50",0.3,0.75
2014-05-13,41,41,40,40.2,"122,892",40.2,448,"4,963,271.00",-0.7,-1.71
2014-05-12,40.6,41,39.3,40.9,"388,688",40.9,619,"15,716,893.80",0.4,0.99
2014-05-11,39,40.5,39,40.5,"249,017",40.5,549,"9,957,759.90",1.5,3.85
2014-05-08,37.5,39.3,37.5,39,"524,039",39,642,"20,213,734.10",1.5,4
2014-05-07,37,37.9,36.8,37.5,"168,876",37.5,490,"6,324,570.20",0.5,1.35
2014-05-06,37.3,37.3,36.9,37,"83,846",37,353,"3,105,175.80",0.1,0.27
2014-05-05,37.3,37.5,36.6,36.9,"172,387",36.9,376,"6,392,323.70",-0.3,-0.81
2014-05-04,39,39,38.1,38.2,"296,861",38.2,618,"11,444,387.20",-0.8,-2.05
2014-05-01,38.1,40.2,38.1,39,"921,124",39,"1,342","36,178,744.30",0.7,1.83
2014-04-30,38,38,37.2,37.2,"129,707",37.2,309,"4,888,670.90",-0.4,-1.06
2014-04-29,37.1,37.7,37.1,37.6,"168,390",37.6,348,"6,320,831.40",0.3,0.8
2014-04-28,38,38.4,37.1,37.3,"266,605",37.3,500,"10,082,834.70",0,0
2014-04-27,36,37.3,35.8,37.3,"90,198",37.3,311,"3,317,835.80",0.6,1.63
2014-04-24,37.1,37.3,36.6,36.7,"196,438",36.7,386,"7,263,694.10",-0.2,-0.54
2014-04-23,37.4,37.4,36.6,36.9,"148,661",36.9,332,"5,521,211.70",-0.4,-1.07
2014-04-22,37.9,38,37.1,37.3,"139,535",37.3,379,"5,250,852.80",-0.8,-2.1
2014-04-21,38.8,39.1,38,38.1,"285,957",38.1,462,"11,046,901.20",-0.3,-0.78
2014-04-20,37.9,38.5,37.9,38.4,"195,756",38.4,380,"7,495,471.80",1.2,3.23
2014-04-17,37,37.5,37,37.2,"140,747",37.2,332,"5,244,752.40",-0.3,-0.8
2014-04-16,36.8,37.6,36.8,37.5,"427,924",37.5,607,"15,934,492.30",1.1,3.02
2014-04-15,35.4,37.2,35.4,36.4,"359,997",36.4,733,"13,111,542.00",1,2.82
2014-04-14,35.9,36.1,35,35.4,"98,710",35.4,348,"3,517,835.60",-0.4,-1.12
2014-04-13,36.4,36.4,35.4,35.8,"125,371",35.8,377,"4,500,768.50",-1.1,-2.98
