Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-01-15,18.05,18.1,17.2,17.35,"1,044,779",17.35,698,"18,320,125.55",-1.2,-6.47
2014-01-14,18.3,18.65,17.85,18.55,"1,914,141",18.55,"1,303","34,846,897.45",0.45,2.49
2014-01-13,16.5,18.5,16.5,18.1,"1,032,858",18.1,596,"17,935,418.50",1.25,7.42
2014-01-12,17.2,17.2,16.6,16.85,"427,417",16.85,391,"7,227,057.30",-0.4,-2.32
2014-01-09,18.3,18.45,17.25,17.25,"800,256",17.25,731,"14,348,796.80",-0.75,-4.17
2014-01-08,17.85,18.25,17.6,18,"818,160",18,613,"14,704,649.00",0.4,2.27
2014-01-07,16.9,17.7,16.9,17.6,"866,468",17.6,502,"15,137,927.50",0.65,3.83
2014-01-06,17.1,17.25,16.8,16.95,"371,840",16.95,364,"6,331,010.35",-0.15,-0.88
2014-01-05,16.35,17.15,16.3,17.1,"256,547",17.1,266,"4,309,849.70",0.95,5.88
2014-01-02,16.6,16.8,16.1,16.15,"333,589",16.15,325,"5,509,545.20",0.05,0.31
2014-01-01,15.85,16.1,15.6,16.1,"247,626",16.1,270,"3,933,512.85",0.7,4.55
2013-12-31,15.9,16,15.2,15.4,"159,321",15.4,185,"2,474,496.10",-0.35,-2.22
2013-12-30,15.5,15.9,15.2,15.75,"219,632",15.75,283,"3,423,625.65",0.05,0.32
2013-12-29,15.65,15.8,15.6,15.7,"303,789",15.7,305,"4,752,621.55",-1.6,-9.25
2013-12-26,18,18,16.95,17.3,"738,383",17.3,539,"12,898,630.85",-1.3,-6.99
2013-12-25,17.85,18.9,17.8,18.6,"782,860",18.6,560,"14,424,731.50",1.1,6.29
2013-12-24,17.1,17.7,17.05,17.5,"467,584",17.5,423,"8,085,710.05",0.45,2.64
2013-12-23,16.8,17.15,16.5,17.05,"360,169",17.05,330,"6,106,277.85",0.1,0.59
2013-12-22,16.75,17.1,16.5,16.95,"521,072",16.95,390,"8,828,027.35",0.15,0.89
2013-12-19,17,17.15,16.6,16.8,"725,682",16.8,563,"12,227,699.15",-1.6,-8.7
2013-12-18,17.8,18.8,17.4,18.4,"1,060,188",18.4,952,"19,476,388.15",1.3,7.6
2013-12-17,16.4,17.1,16.25,17.1,"644,596",17.1,537,"10,827,594.00",1.55,9.97
2013-12-16,16,16.5,15.05,15.55,"173,895",15.55,206,"2,733,665.40",-0.45,-2.81
2013-12-15,16,16.7,15.55,16,"153,437",16,228,"2,494,224.30",-1.1,-6.43
2013-12-12,16.7,17.45,16.15,17.1,"310,928",17.1,355,"5,226,236.70",-0.8,-4.47
2013-12-11,17,18,16.7,17.9,"239,698",17.9,273,"4,162,305.90",-0.2,-1.1
2013-12-10,18.15,18.5,18.1,18.1,"142,687",18.1,129,"2,588,178.75",-2,-9.95
2013-12-09,19.5,20.9,19.4,20.1,"383,355",20.1,422,"7,649,145.10",0.85,4.42
2013-12-08,19.5,20,19.2,19.25,"282,716",19.25,344,"5,560,201.75",-1.45,-7
2013-12-05,20.8,21,20.55,20.7,"467,401",20.7,499,"9,633,263.20",-2.1,-9.21
2013-12-04,22.4,22.9,22.4,22.8,"137,299",22.8,204,"3,109,534.65",-0.05,-0.22
2013-12-03,23.15,23.15,22.55,22.85,"243,530",22.85,301,"5,557,464.25",-0.4,-1.72
2013-12-02,22.7,23.4,22.7,23.25,"380,650",23.25,386,"8,756,264.80",1,4.49
2013-12-01,21.7,22.6,21.65,22.25,"275,173",22.25,398,"6,098,123.00",0.9,4.22
2013-11-28,20.7,21.9,20,21.35,"233,130",21.35,371,"4,884,398.70",0.05,0.23
2013-11-27,22.8,22.8,21,21.3,"189,961",21.3,226,"4,092,418.35",-1.7,-7.39
2013-11-26,22.85,23,21.05,23,"338,291",23,494,"7,455,497.35",0.95,4.31
2013-11-25,23.6,23.7,22,22.05,"226,377",22.05,289,"5,259,048.25",-1.7,-7.16
2013-11-24,23,23.75,23,23.75,"387,643",23.75,346,"9,072,068.75",0.5,2.15
2013-11-21,24.5,24.5,23.25,23.25,"402,473",23.25,342,"9,632,595.50",-1.5,-6.06
2013-11-20,23.5,25,23.5,24.75,"656,593",24.75,511,"15,971,431.75",0.75,3.13
2013-11-19,30,30.75,29.75,30.25,"631,297",30.25,447,"19,100,209.75",0.25,0.83
2013-11-18,29.75,30,29.5,30,"334,414",30,340,"9,968,654.25",-0.25,-0.83
2013-11-17,30.25,30.5,29.75,30.25,"502,939",30.25,470,"15,153,167.75",-0.5,-1.63
2013-11-14,29.75,30.75,29.75,30.75,"790,088",30.75,606,"23,784,387.25",1,3.36
2013-11-13,30,30.25,29.25,29.75,"701,493",29.75,654,"20,847,214.00",-0.5,-1.65
2013-11-12,31,31,30,30.25,"518,273",30.25,494,"15,712,954.75",-0.75,-2.42
2013-11-11,29.75,31,29.75,31,"607,129",31,596,"18,518,351.75",1.25,4.2
2013-11-10,29,30,28,29.75,"646,652",29.75,661,"18,968,140.00",0.25,0.85
2013-11-07,31.5,31.5,28.75,29.5,"510,031",29.5,693,"15,424,775.75",-2.25,-7.09
2013-11-06,32.5,32.5,31.75,31.75,"630,635",31.75,612,"20,175,642.25",-1,-3.05
2013-11-05,32,32.75,31.5,32.75,"626,462",32.75,668,"20,133,491.00",1,3.15
2013-11-04,31.75,32.25,31.5,31.75,"477,642",31.75,571,"15,257,615.75",-0.5,-1.55
2013-11-03,32.75,33,31.5,32.25,"725,010",32.25,752,"23,369,745.75",-0.75,-2.27
2013-10-31,33.25,33.5,32.5,33,"1,289,840",33,"1,117","42,646,780.75",-1,-2.94
2013-10-30,32.75,34,32.5,34,"938,356",34,701,"31,134,107.25",1.25,3.82
2013-10-29,32.5,32.75,32.25,32.75,"622,635",32.75,612,"20,228,998.25",0,0
2013-10-28,33,33.25,32.5,32.75,"654,181",32.75,656,"21,466,315.00",-0.25,-0.76
2013-10-27,32.75,33.5,32.5,33,"1,177,994",33,"1,006","39,016,856.00",0.25,0.76
2013-10-24,32.25,33,32,32.75,"1,051,575",32.75,822,"34,176,137.50",0.5,1.55
2013-10-23,32.25,32.5,31.75,32.25,"999,526",32.25,930,"32,131,244.75",0,0
2013-10-22,31.75,32.5,31,32.25,"1,250,870",32.25,"1,243","39,727,242.75",0.25,0.78
2013-10-21,34.75,34.75,31.75,32,"2,065,809",32,"1,860","67,269,672.50",-3.25,-9.22
2013-10-20,36.5,36.75,34.75,35.25,"908,152",35.25,"1,173","32,472,544.00",-1.75,-4.73
2013-10-10,38,38.25,36.5,37,"2,076,811",37,"1,616","77,693,891.75",-1.25,-3.27
2013-10-09,36.75,38.25,36.75,38.25,"2,761,941",38.25,"2,120","103,839,079.75",1.5,4.08
2013-10-08,37.75,38,36.75,36.75,"1,424,116",36.75,"1,593","52,993,526.25",-1,-2.65
2013-10-07,36.25,38.5,36.25,37.75,"3,123,461",37.75,"2,298","116,768,963.50",1.25,3.42
2013-10-06,36.25,36.75,36,36.5,"766,834",36.5,821,"27,818,105.00",0.25,0.69
2013-10-03,36.25,36.75,35.75,36.25,"873,029",36.25,786,"31,589,650.75",0,0
2013-10-02,36.25,36.5,36,36.25,"392,735",36.25,438,"14,194,874.00",0,0
2013-10-01,24.5,27,23.75,24,"1,533,214",24,"1,025","38,120,436.75",-1.5,-5.88
2013-09-30,28,28,25.5,25.5,"966,238",25.5,587,"25,249,270.75",-2.75,-9.73
2013-09-29,28.5,28.75,28.25,28.25,"255,566",28.25,198,"7,250,862.50",-0.5,-1.74
2013-09-26,28.75,29,28.5,28.75,"322,839",28.75,373,"9,252,024.50",0,0
2013-09-25,28.75,28.75,28.5,28.75,"199,585",28.75,161,"5,690,680.50",0,0
2013-09-24,28.75,29,28.5,28.75,"446,296",28.75,376,"12,809,504.25",-0.25,-0.86
2013-09-19,28.5,30,28.5,29,"2,598,101",29,"1,297","75,354,010.75",0.5,1.75
2013-09-18,28.5,29,28.25,28.5,"560,105",28.5,441,"16,036,133.50",0,0
2013-09-17,28.75,28.75,28.25,28.5,"372,564",28.5,281,"10,619,072.00",-0.25,-0.87
2013-09-16,28.5,28.75,28.25,28.75,"249,751",28.75,305,"7,088,575.25",0.25,0.88
2013-09-15,28.75,28.75,28.25,28.5,"341,413",28.5,347,"9,730,095.00",-0.25,-0.87
2013-09-12,28.75,28.75,28.25,28.75,"725,964",28.75,536,"20,744,339.50",0.5,1.77
2013-09-11,28.25,29.5,28,28.25,"3,024,571",28.25,"1,539","87,063,116.00",0,0
2013-09-10,28.25,29,28,28.25,"1,146,984",28.25,695,"32,774,970.50",0.25,0.89
2013-09-09,28,28,27.75,28,"287,508",28,279,"8,040,123.50",-0.25,-0.88
2013-09-08,28,28.75,28,28.25,"521,979",28.25,438,"14,824,391.25",0,0
2013-09-05,27.25,28.25,27.25,28.25,"1,023,309",28.25,682,"28,534,734.00",0.75,2.73
2013-09-04,27.25,27.5,27,27.5,"204,335",27.5,268,"5,567,830.25",0.25,0.92
2013-09-03,27.25,27.5,27,27.25,"290,661",27.25,352,"7,895,154.25",0,0
2013-09-02,27,27.75,27,27.25,"432,214",27.25,472,"11,809,609.00",0.25,0.93
2013-09-01,27.75,28.25,26.25,27,"629,252",27,744,"17,245,001.00",-0.5,-1.82
2013-08-29,27.5,31,27.5,27.5,"2,354,591",27.5,"1,960","67,735,852.50",-0.75,-2.65
2013-08-28,27.75,28.5,27.5,28.25,"698,395",28.25,513,"19,446,083.75",0.75,2.73
2013-08-27,27.5,27.75,27,27.5,"263,450",27.5,250,"7,240,501.00",0,0
2013-08-26,28,28.25,27.25,27.5,"373,143",27.5,359,"10,294,240.25",-0.75,-2.65
2013-08-25,28,28.75,28,28.25,"492,082",28.25,462,"13,963,119.50",0,0
2013-08-22,28,28.25,27,28.25,"400,084",28.25,395,"11,178,267.25",-0.5,-1.74
2013-08-21,29.25,29.25,28.5,28.75,"424,826",28.75,415,"12,286,397.75",-0.5,-1.71
2013-08-20,29.5,29.75,28.75,29.25,"353,833",29.25,369,"10,307,512.25",0,0
2013-08-19,30,30,29,29.25,"487,874",29.25,474,"14,454,521.75",-1,-3.31
2013-08-18,36,36.25,35.5,36.25,"1,058,144",36.25,"1,020","37,948,797.00",0.25,0.69
2013-08-15,36.5,36.5,35.75,36,"749,309",36,"1,046","27,123,447.50",-0.25,-0.69
2013-08-14,37.25,38,36,36.25,"2,141,880",36.25,"2,009","79,437,759.50",-0.25,-0.68
2013-08-13,35.75,37.25,35.25,36.5,"1,901,836",36.5,"1,871","69,065,666.25",0.75,2.1
2013-08-05,37,38.75,35.5,35.75,"3,103,407",35.75,"2,869","115,057,497.75",-1.5,-4.03
2013-08-04,38,39.5,36,37.25,"5,474,278",37.25,"3,973","203,563,353.00",-1,-2.61
2013-08-01,34.75,38.5,34.25,38.25,"4,108,585",38.25,"2,361","150,627,773.50",3.25,9.29
2013-07-31,33.5,35.25,33.5,35,"1,287,211",35,"1,005","44,242,818.25",1,2.94
2013-07-30,33,34,32.75,34,"784,399",34,657,"26,196,131.50",1,3.03
2013-07-29,32,33.5,32,33,"1,114,952",33,922,"36,622,128.50",1,3.13
2013-07-28,33.5,33.5,32,32,"558,055",32,557,"18,226,564.00",-1.25,-3.76
2013-07-25,33,34,32.75,33.25,"2,060,712",33.25,"1,303","68,562,148.50",-0.25,-0.75
2013-07-24,31.25,33.5,31.25,33.5,"2,109,944",33.5,"1,864","68,730,167.75",2.25,7.2
2013-07-23,31.75,32.25,31.25,31.25,"770,480",31.25,857,"24,451,032.50",0,0
2013-07-22,32,32,31.25,31.25,"308,841",31.25,311,"9,720,195.25",-0.75,-2.34
2013-07-21,31.75,32,31.5,32,"276,827",32,282,"8,786,595.25",0.25,0.79
2013-07-18,32,32,31.5,31.75,"231,852",31.75,285,"7,371,319.75",-0.25,-0.78
2013-07-17,32,32.25,31.75,32,"309,057",32,306,"9,891,639.25",-0.25,-0.78
2013-07-16,32.25,32.25,32,32.25,"267,005",32.25,309,"8,553,688.25",0,0
2013-07-15,32.5,32.5,31.75,32.25,"297,512",32.25,314,"9,554,542.25",0,0
2013-07-14,32.25,33,32.25,32.25,"551,890",32.25,527,"17,979,068.50",-0.25,-0.77
2013-07-11,31.75,32.5,31.5,32.5,"304,349",32.5,362,"9,723,497.00",0.5,1.56
2013-07-10,32.75,32.75,32,32,"427,068",32,419,"13,772,813.75",-0.75,-2.29
2013-07-09,31.75,32.75,31.5,32.75,"991,989",32.75,744,"31,898,566.00",0.75,2.34
2013-07-08,32.5,33,31.5,32,"1,015,022",32,954,"32,647,870.75",-0.75,-2.29
2013-07-07,32.5,33,32.25,32.75,"764,221",32.75,613,"24,889,841.00",0,0
2013-07-04,33.25,33.5,30.75,32.75,"664,061",32.75,603,"21,147,888.50",-1.25,-3.68
2013-07-03,34.25,34.5,33.5,34,"427,827",34,371,"14,539,019.00",-0.5,-1.45
2013-07-02,34.75,35.5,34.25,34.5,"946,791",34.5,740,"32,983,059.25",-0.25,-0.72
2013-07-01,34,35,33.75,34.75,"605,813",34.75,517,"20,835,750.50",0.5,1.46
2013-06-30,34,34.75,33.75,34.25,"587,235",34.25,525,"20,038,989.25",-0.25,-0.72
2013-06-26,34.5,34.75,34.25,34.5,"304,211",34.5,284,"10,465,569.50",-0.25,-0.72
2013-06-25,34.75,35.25,34.25,34.75,"453,041",34.75,451,"15,681,061.25",0.25,0.72
2013-06-24,36,36,34.5,34.5,"623,639",34.5,646,"21,979,786.25",-1.5,-4.17
2013-06-23,35,36,34.75,36,"773,073",36,663,"27,288,676.25",0.75,2.13
2013-06-22,36,36.25,34.5,35.25,"479,275",35.25,589,"16,946,253.50",-0.75,-2.08
2013-06-19,34.5,36.25,34,36,"1,096,700",36,822,"38,640,688.75",1.25,3.6
2013-06-18,35.5,35.5,34,34.75,"898,925",34.75,936,"31,363,847.75",-1,-2.8
2013-06-17,33.75,35.75,33.75,35.75,"3,018,123",35.75,"2,123","104,335,912.50",3,9.16
2013-06-16,31.25,32.75,31,32.75,"962,761",32.75,679,"30,685,184.00",1.25,3.97
2013-06-15,30.5,31.5,30.25,31.5,"398,880",31.5,446,"12,313,385.50",0.75,2.44
2013-06-12,31,31,30.5,30.75,"332,193",30.75,441,"10,186,562.75",-0.25,-0.81
2013-06-11,31.25,31.75,30.75,31,"553,138",31,655,"17,252,155.50",-0.5,-1.59
2013-06-10,30.75,32.5,30.5,31.5,"1,830,765",31.5,"1,503","57,944,253.75",0.5,1.61
2013-06-09,30.75,31,30.5,31,"315,789",31,318,"9,697,984.25",0.25,0.81
2013-06-08,31,31,30.25,30.75,"451,408",30.75,418,"13,806,210.25",-0.25,-0.81
2013-06-05,31,32.25,30.75,31,"964,561",31,859,"29,991,295.00",0,0
2013-06-04,31,31.25,30.5,31,"478,658",31,293,"14,728,687.50",0,0
2013-06-03,31,31.25,30.75,31,"254,639",31,314,"7,893,364.50",0.25,0.81
2013-06-02,30.75,31,30.5,30.75,"208,857",30.75,280,"6,431,141.00",-0.25,-0.81
2013-06-01,31,31.25,30.75,31,"211,372",31,250,"6,530,010.00",-0.25,-0.8
2013-05-29,31,31.25,30.75,31.25,"207,770",31.25,297,"6,433,344.00",0.25,0.81
2013-05-28,31.25,31.5,30.75,31,"468,915",31,573,"14,550,329.00",0.25,0.81
2013-05-27,30.75,31,30,30.75,"524,534",30.75,772,"15,972,202.75",0,0
2013-05-26,31,33,30,30.75,"1,475,840",30.75,"1,513","46,160,991.75",0.75,2.5
2013-05-25,29.25,30,29,30,"293,010",30,361,"8,606,070.25",0.5,1.69
2013-05-22,30.5,30.5,29.5,29.5,"268,199",29.5,437,"8,013,993.25",-1.5,-4.84
2013-05-21,31,31.25,30.5,31,"242,615",31,356,"7,454,611.50",-0.25,-0.8
2013-05-20,30.5,33,30.25,31.25,"716,231",31.25,763,"22,454,241.50",0.75,2.46
2013-05-19,30.5,30.5,29.75,30.5,"213,635",30.5,329,"6,428,371.25",0,0
2013-05-18,44.25,44.5,43.5,43.5,"536,015",43.5,665,"23,554,584.25",-0.75,-1.69
