Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-28,134.5,140,133.75,136.75,"2,525,490",136.75,"2,307","347,564,430.00",2,1.48
2014-04-27,134.25,135.5,133,134.75,"909,540",134.75,"1,303","122,492,964.00",1.5,1.13
2014-04-24,135.25,136.25,131.25,133.25,"719,145",133.25,981,"96,874,410.00",-2.75,-2.02
2014-04-23,136.25,139.25,135.5,136,"1,025,280",136,"1,407","140,148,096.00",-1.25,-0.91
2014-04-22,128.75,132.75,122.25,126.25,"5,751,293",126.25,"5,832","738,297,054.25",0.5,0.4
2014-04-21,115.5,125.75,114.5,125.75,"7,269,975",125.75,"4,654","887,235,449.00",11.5,10.07
2014-04-20,104.25,114.25,103.5,114.25,"5,035,028",114.25,"2,521","549,870,313.50",10.25,9.86
2014-04-17,101.75,104.25,99.75,104,"3,049,065",104,"1,984","314,330,740.75",3.5,3.48
2014-04-16,97.75,102.25,97.75,100.5,"1,527,525",100.5,910,"153,483,405.75",1.75,1.77
2014-04-15,96.5,98.75,96,98.75,"1,287,338",98.75,947,"125,770,638.00",2,2.07
2014-04-14,97,97.25,95.5,96.75,"585,743",96.75,588,"56,542,229.00",0,0
2014-04-13,96.75,97.25,95.25,96.75,"774,563",96.75,691,"74,693,954.00",0,0
2014-04-10,97,97.25,93.25,96.75,"1,001,430",96.75,946,"96,832,742.50",-0.25,-0.26
2014-04-09,98.75,98.75,96.75,97,"1,446,120",97,"1,146","140,825,377.50",-1.75,-1.77
2014-04-08,97,98.75,97,98.75,"902,790",98.75,685,"88,643,236.25",1,1.02
2014-04-07,97,98.75,96,97.75,"2,119,635",97.75,"1,492","206,671,946.75",2,2.09
2014-04-06,99.5,100,92.5,95.75,"2,385,000",95.75,"1,741","232,653,965.50",-3.5,-3.53
2014-04-03,95,99.5,94.75,99.25,"3,668,603",99.25,"1,974","358,624,827.00",4.25,4.47
2014-04-02,93.25,96.75,91.25,95,"4,044,735",95,"2,187","383,344,664.50",2.25,2.43
2014-04-01,92,93.75,90.75,92.75,"2,587,950",92.75,"1,701","238,423,615.50",-0.25,-0.27
2014-03-31,95.5,95.5,88.5,93,"3,907,598",93,"2,626","361,650,458.50",4.75,5.38
2014-03-30,88.25,88.25,86.5,88.25,"3,105,293",88.25,839,"273,776,711.75",8,9.97
2014-03-27,80.25,80.25,80.25,80.25,"346,388",80.25,68,"27,772,580.00",7.5,10.31
2014-03-26,68,73.25,68,72.75,"5,510,835",72.75,"1,011","388,549,746.00",4,5.82
2014-03-25,66,68.75,66,68.75,"2,208,285",68.75,424,"149,048,941.00",2.25,3.38
2014-03-24,66,67,66,66.5,"616,545",66.5,127,"40,790,915.75",-0.25,-0.37
2014-03-23,67.25,67.25,65.75,66.75,"353,633",66.75,136,"23,405,747.75",-0.25,-0.37
2014-03-20,65.25,67,65.25,67,"367,178",67,203,"24,217,125.00",0.75,1.13
2014-03-19,67.25,67.25,65.5,66.25,"1,232,573",66.25,520,"81,676,753.50",-1,-1.49
2014-03-18,67.5,68,64.75,67.25,"810,473",67.25,258,"54,399,631.00",-0.5,-0.74
2014-03-17,67.75,68.25,67.25,67.75,"937,395",67.75,264,"63,418,726.00",-0.5,-0.73
2014-03-16,68.75,68.75,67.75,68.25,"800,483",68.25,198,"54,624,576.25",0.25,0.37
2014-03-13,67.75,68.5,67.75,68,"381,465",68,162,"25,990,013.25",0.25,0.37
2014-03-12,69.25,69.25,67.75,67.75,"720,135",67.75,232,"49,029,051.00",-1.5,-2.17
2014-03-11,63.75,72.75,63.75,72.75,"2,364,023",72.75,"3,683","167,246,578.00",6.5,9.81
2014-03-10,69.25,75.25,66,66.25,"1,169,880",66.25,"2,559","80,286,876.25",-6.5,-8.93
2014-03-09,76.75,80.25,72.5,72.75,"1,047,315",72.75,"2,385","81,760,843.25",-7.25,-9.06
2014-03-06,78,83.25,76,80,"2,754,474",80,"4,649","220,602,137.25",3.5,4.58
2014-03-05,72.5,76.5,69,76.5,"3,108,903",76.5,"5,246","231,180,810.50",6.75,9.68
2014-03-04,59.25,69.75,58.75,69.75,"2,137,236",69.75,"3,694","139,084,893.75",6.5,10.28
2014-03-03,66.75,69.25,63.25,63.25,"1,453,599",63.25,"2,943","94,034,679.50",-7,-9.96
2014-03-02,69.25,72,65.25,70.25,"2,048,517",70.25,"3,205","142,348,359.00",3.25,4.85
2014-02-27,57.25,67,55,67,"4,634,712",67,"4,909","291,666,254.75",6,9.84
2014-02-26,62.25,65,61,61,"953,169",61,"1,079","59,025,982.50",-6.75,-9.96
2014-02-25,75.25,78.25,67.75,67.75,"2,159,387",67.75,"3,210","157,341,892.50",-7.5,-9.97
2014-02-24,75.25,79.25,75.25,75.25,"3,275,534",75.25,"3,091","247,701,110.25",-8.25,-9.88
2014-02-23,89.25,93.75,83.5,83.5,"812,798",83.5,"1,381","70,575,084.50",-9.25,-9.97
2014-02-20,95,101,87.5,92.75,"1,923,053",92.75,"2,970","179,237,282.75",-2.25,-2.37
2014-02-19,100,103.75,95,95,"1,082,145",95,"1,702","105,856,164.50",-10.5,-9.95
2014-02-18,111.25,115.25,105.5,105.5,"1,702,838",105.5,"3,416","188,071,984.25",-11.75,-10.02
2014-02-17,121.75,121.75,116.75,117.25,"1,962,615",117.25,"4,200","232,948,720.50",-3.75,-3.1
2014-02-16,114.75,123.25,114.25,121,"2,817,420",121,"4,683","337,230,865.50",5.75,4.99
2014-02-13,112.25,118,110.75,115.25,"2,870,625",115.25,"4,669","326,396,121.75",3,2.67
2014-02-12,112,114,110.75,112.25,"1,720,583",112.25,"3,085","193,487,339.50",0.5,0.45
2014-02-11,111.75,114.25,108.75,111.75,"2,590,868",111.75,"4,506","290,237,224.00",0,0
2014-02-10,109,116,106.75,111.75,"2,932,140",111.75,"5,472","328,547,693.75",-1.25,-1.11
2014-02-09,126.5,126.5,112,113,"1,856,258",113,"3,860","216,916,734.50",-9.75,-7.94
2014-02-06,122.75,122.75,122.75,122.75,"148,343",122.75,227,"18,196,680.00",5.75,4.91
2014-02-05,117,117,117,117,"200,880",117,162,"23,498,496.00",5.5,4.93
2014-02-04,104.75,111.5,102.25,111.5,"2,846,610",111.5,"2,987","308,720,011.00",5.25,4.94
2014-02-03,106.25,113.25,106.25,106.25,"2,194,335",106.25,"2,111","234,474,924.00",-5.5,-4.92
2014-02-02,119.25,121.25,111.75,111.75,"1,330,313",111.75,"1,893","154,801,495.00",-5.75,-4.89
2014-01-30,120,122.75,117.5,117.5,"732,173",117.5,992,"86,645,289.00",-6.25,-5.05
2014-01-29,127.75,131,123.75,123.75,"2,010,285",123.75,"2,523","252,961,479.00",-6.5,-4.99
2014-01-28,137.75,137.75,134.75,137.25,"973,980",137.25,"1,493","133,100,047.00",-1,-0.72
2014-01-27,137.75,142.25,136.75,138.25,"1,490,265",138.25,"1,721","208,200,577.00",0,0
2014-01-26,140.25,144.25,136.75,138.25,"2,062,913",138.25,"2,526","289,945,693.00",-1.25,-0.9
2014-01-23,134.75,145.25,134.25,139.5,"3,481,763",139.5,"3,278","488,285,096.00",5,3.72
2014-01-22,134.25,135,133.75,134.5,"296,550",134.5,482,"39,830,022.00",-0.25,-0.19
2014-01-21,133.75,136,132.75,134.75,"2,416,275",134.75,"2,319","324,926,552.00",0.5,0.37
2014-01-20,134.75,135.5,133.5,134.25,"1,148,783",134.25,"1,531","154,524,505.00",-0.5,-0.37
2014-01-19,135.25,136.5,134.25,134.75,"1,823,175",134.75,"1,756","246,997,133.00",-0.75,-0.55
2014-01-16,135.5,136.75,134.75,135.5,"1,253,948",135.5,"1,414","169,894,760.00",0,0
2014-01-15,135,137.75,134.25,135.5,"1,470,533",135.5,"1,605","199,615,861.00",0.25,0.18
2014-01-14,134.75,136.75,134.25,135.25,"649,125",135.25,706,"87,805,099.25",0.5,0.37
2014-01-13,135.25,136.5,133.25,134.75,"1,375,268",134.75,"1,555","184,918,621.25",-0.25,-0.19
2014-01-12,137.25,137.75,133.75,135,"1,313,663",135,"1,797","178,068,806.75",-2.75,-2
2014-01-09,135,139.75,132.75,137.75,"2,383,043",137.75,"2,487","325,882,928.00",4,2.99
2014-01-08,136.25,139.25,128,133.75,"2,776,658",133.75,"2,846","377,021,256.75",-3,-2.19
2014-01-07,139.25,140.5,135.5,136.75,"2,039,423",136.75,"2,203","281,300,196.00",-3.25,-2.32
2014-01-06,136.25,140.25,133.25,140,"1,316,093",140,"1,498","177,730,227.25",4,2.94
2014-01-05,140.5,146.25,135.5,136,"3,899,970",136,"3,954","542,785,045.75",-2.5,-1.81
2014-01-02,126.25,138.75,125.25,138.5,"6,588,158",138.5,"4,161","884,908,127.00",12.25,9.7
2014-01-01,127.25,128.5,125.25,126.25,"2,164,928",126.25,"1,938","274,970,956.75",-0.25,-0.2
2013-12-31,124,128.75,123.25,126.5,"2,111,940",126.5,"1,769","265,271,270.50",1.5,1.2
2013-12-30,124.75,125.75,124.5,125,"651,398",125,850,"81,354,203.50",-1.25,-0.99
2013-12-29,124.75,126.25,124,126.25,"797,130",126.25,784,"99,395,344.75",0.75,0.6
2013-12-26,127.5,127.75,125.25,125.5,"1,146,893",125.5,"1,098","144,406,029.50",-1.5,-1.18
2013-12-25,126.25,128.25,124.75,127,"1,163,835",127,"1,360","146,896,678.25",-0.25,-0.2
2013-12-24,128.25,128.25,125.75,127.25,"869,783",127.25,"1,271","110,355,714.25",-1,-0.78
2013-12-23,127.5,129.25,127.5,128.25,"555,818",128.25,808,"71,277,737.00",0.75,0.59
2013-12-22,124.25,129.75,123.25,127.5,"2,416,883",127.5,"2,624","308,101,421.50",3.25,2.62
2013-12-19,124.5,124.75,123.25,124.25,"801,023",124.25,886,"99,107,850.25",0.25,0.2
2013-12-18,124.5,126.25,122.75,124,"2,180,138",124,"2,611","271,016,361.75",-2.25,-1.78
2013-12-17,69.25,69.25,68.5,69.25,"728,010",69.25,229,"50,211,770.25",-0.25,-0.36
2013-12-16,69.5,70.25,68.75,69.5,"2,002,995",69.5,611,"139,312,262.00",-0.5,-0.71
2013-12-15,68.75,70.25,67.25,70,"3,334,185",70,970,"229,345,066.75",1.75,2.56
2013-12-12,63.25,69.5,63,68.25,"4,813,313",68.25,"1,063","319,263,588.50",4.5,7.06
2013-12-11,63.25,63.75,63,63.75,"316,125",63.75,107,"19,993,809.25",0.5,0.79
2013-12-10,63.5,63.75,63,63.25,"563,468",63.25,182,"35,646,634.25",0,0
2013-12-09,63.25,63.75,62.75,63.25,"364,883",63.25,179,"23,087,954.25",-0.5,-0.78
2013-12-08,63.75,63.75,63,63.75,"199,620",63.75,123,"12,663,403.00",0,0
2013-12-05,64.25,64.25,62.75,63.75,"731,048",63.75,241,"46,495,301.50",-0.5,-0.78
2013-12-04,64.5,65,63.75,64.25,"1,173,443",64.25,227,"75,468,330.00",-0.5,-0.77
2013-12-03,63.5,64.75,63.25,64.75,"488,273",64.75,173,"31,298,625.25",1.25,1.97
2013-12-02,64.25,64.25,63.5,63.5,"544,298",63.5,205,"34,714,616.00",-0.75,-1.17
2013-12-01,65,65.25,64,64.25,"868,365",64.25,316,"56,185,910.75",0,0
2013-11-28,64,64.75,63.75,64.25,"815,783",64.25,330,"52,394,357.50",0,0
2013-11-27,64.25,64.75,63.75,64.25,"566,528",64.25,226,"36,344,726.25",0.25,0.39
2013-11-26,64,65.25,63.25,64,"1,155,983",64,511,"74,366,275.75",0,0
2013-11-25,64.25,64.25,63.25,64,"382,883",64,147,"24,454,049.50",-0.25,-0.39
2013-11-24,64,64.25,63.25,64.25,"680,558",64.25,366,"43,449,010.25",0.25,0.39
2013-11-21,64.5,64.75,63.75,64,"1,536,885",64,424,"98,634,886.00",-0.25,-0.39
2013-11-20,64.75,64.75,64.25,64.25,"320,670",64.25,224,"20,693,312.75",-0.5,-0.77
2013-11-19,64.75,65,64.25,64.75,"1,147,658",64.75,479,"74,151,091.75",0,0
2013-11-18,64.75,65.75,64,64.75,"2,780,910",64.75,913,"180,472,598.75",-0.75,-1.15
2013-11-17,63.75,65.5,63.25,65.5,"2,030,535",65.5,701,"130,183,345.25",1.75,2.75
2013-11-14,64.5,64.75,63.5,63.75,"823,343",63.75,508,"52,835,618.75",-0.75,-1.16
2013-11-13,63.25,66.25,62.5,64.5,"2,026,463",64.5,"1,078","131,483,214.50",0.25,0.39
2013-11-12,64.5,64.75,63.25,64.25,"1,319,783",64.25,492,"84,452,244.25",-0.25,-0.39
2013-11-11,66.25,66.25,64,64.5,"1,797,683",64.5,817,"116,892,450.75",-1.75,-2.64
2013-11-10,63,66.75,62.25,66.25,"4,042,755",66.25,"1,294","261,132,037.75",2.5,3.92
2013-11-07,63.75,64.25,62.25,63.75,"1,155,893",63.75,496,"73,019,674.25",0,0
2013-11-06,62.75,64.75,61.5,63.75,"3,605,918",63.75,"1,138","228,913,030.00",1.75,2.82
2013-11-05,60.5,60.75,60,60,"138,060",60,93,"8,311,120.50",-0.5,-0.83
2013-11-04,59.5,61.75,59.25,60.5,"136,935",60.5,108,"8,212,064.25",1.75,2.98
2013-11-03,58.75,59.25,57.75,58.75,"170,685",58.75,109,"9,928,174.75",0.5,0.86
2013-10-31,59.5,59.5,57.75,58.25,"160,695",58.25,101,"9,353,075.50",-1,-1.69
2013-10-30,58.75,59.75,58.75,59.25,"64,575",59.25,53,"3,818,113.25",0.25,0.42
2013-10-29,60.75,60.75,58.75,59,"174,645",59,87,"10,370,355.75",-1.75,-2.88
2013-10-28,60.75,61,60,60.75,"368,663",60.75,112,"22,273,662.75",0,0
2013-10-27,60,61.25,60,60.75,"59,760",60.75,68,"3,620,155.25",0,0
2013-10-24,61.25,62.25,60.5,60.75,"328,748",60.75,112,"20,056,300.00",-1.5,-2.41
2013-10-23,61.75,62.25,61.25,62.25,"189,788",62.25,76,"11,663,992.75",0,0
2013-10-22,61.25,62.25,60,62.25,"871,493",62.25,286,"52,735,566.50",0.5,0.81
2013-10-21,62.25,62.75,61.75,61.75,"106,673",61.75,104,"6,614,796.00",-1,-1.59
2013-10-20,62.75,63.5,62.25,62.75,"507,915",62.75,174,"31,862,551.25",-0.25,-0.4
2013-10-10,62.75,63.5,62.25,63,"769,073",63,156,"48,327,643.00",-0.25,-0.4
2013-10-09,63.75,63.75,62.75,63.25,"467,438",63.25,100,"29,518,303.25",-0.5,-0.78
2013-10-08,63.25,63.75,63.25,63.75,"75,263",63.75,46,"4,773,167.50",0.5,0.79
2013-10-07,63.75,64.25,63.25,63.25,"325,688",63.25,122,"20,656,173.25",-0.5,-0.78
2013-10-06,64.5,64.5,63.75,63.75,"285,683",63.75,89,"18,290,743.00",-0.75,-1.16
2013-10-03,64.25,65.25,63.75,64.5,"565,290",64.5,197,"36,477,268.50",0.75,1.18
2013-10-02,63.75,64.5,63.5,63.75,"249,030",63.75,101,"15,909,419.25",-0.25,-0.39
2013-10-01,65.25,65.25,63.75,64,"249,525",64,134,"16,029,382.75",-0.25,-0.39
2013-09-30,64,65,63.75,64.25,"191,093",64.25,81,"12,335,926.25",-0.75,-1.15
2013-09-29,63,65.25,63,65,"284,670",65,173,"18,255,378.25",1.5,2.36
2013-09-26,64.25,64.25,63.25,63.5,"227,070",63.5,136,"14,419,617.00",0,0
2013-09-25,62.75,64.5,62.75,63.5,"446,040",63.5,241,"28,512,484.00",0.25,0.4
2013-09-24,63.5,64.25,62.25,63.25,"360,653",63.25,212,"22,749,595.75",-0.25,-0.39
2013-09-19,64.75,64.75,63.5,63.5,"493,853",63.5,222,"31,743,960.50",-1,-1.55
2013-09-18,64.75,64.75,64.25,64.5,"224,393",64.5,116,"14,484,586.50",-0.25,-0.39
2013-09-17,65.25,65.25,64.5,64.75,"346,500",64.75,236,"22,442,655.00",-0.5,-0.77
2013-09-16,67.25,67.25,64.75,65.25,"875,430",65.25,453,"57,746,191.00",-2,-2.97
2013-09-15,60,62.75,60,62,"2,055,285",62,500,"126,364,583.00",1.5,2.48
2013-09-12,59.5,60.5,57.75,60.5,"1,853,168",60.5,411,"110,679,742.00",1.25,2.11
2013-09-11,58.5,59.25,57.75,59.25,"500,670",59.25,250,"29,426,666.75",0.25,0.42
2013-09-10,60,60.5,58.25,59,"1,326,173",59,443,"78,598,136.75",-1,-1.67
2013-09-09,57.5,61.5,57.5,60,"1,230,075",60,479,"73,294,409.25",2.5,4.35
2013-09-08,56.75,57.75,56.75,57.5,"613,800",57.5,264,"35,167,676.75",0.75,1.32
2013-09-05,56.25,57.75,55.25,56.75,"2,855,498",56.75,548,"161,420,732.25",0.5,0.89
2013-09-04,56,57.25,55.5,56.25,"2,830,590",56.25,578,"159,570,285.00",1,1.81
2013-09-03,54.75,55.75,54.25,55.25,"1,127,340",55.25,265,"61,373,143.00",1,1.84
2013-09-02,55.5,55.5,54.25,54.25,"615,465",54.25,240,"33,760,131.75",-0.5,-0.91
2013-09-01,54.75,55.5,54.25,54.75,"159,188",54.75,75,"8,695,294.50",0,0
2013-08-29,56,56.5,54,54.75,"543,668",54.75,221,"29,915,756.75",-1,-1.79
2013-08-28,56,56.75,55.75,55.75,"400,253",55.75,151,"22,449,377.25",-0.75,-1.33
2013-08-27,56.75,57.25,55.75,56.5,"366,053",56.5,196,"20,592,281.25",-0.25,-0.44
2013-08-26,57.25,57.75,56.75,56.75,"257,018",56.75,151,"14,652,680.25",-0.5,-0.87
2013-08-25,57.5,58.25,57.25,57.25,"814,523",57.25,270,"46,886,145.00",0,0
2013-08-22,57.5,57.75,56.75,57.25,"284,625",57.25,115,"16,317,050.75",0,0
2013-08-21,58.25,58.25,56.75,57.25,"973,688",57.25,348,"55,984,686.75",-1,-1.72
2013-08-20,58.25,58.5,57.5,58.25,"479,835",58.25,191,"27,752,581.50",0,0
2013-08-19,58.5,58.75,57.5,58.25,"286,988",58.25,145,"16,641,462.50",-0.25,-0.43
2013-08-18,59.25,59.25,57.75,58.5,"403,268",58.5,164,"23,647,039.50",-1,-1.68
2013-08-15,59.25,59.5,59.25,59.5,"41,580",59.5,45,"2,465,777.25",-0.5,-0.83
2013-08-14,59.25,60.75,58.25,60,"540,090",60,183,"32,413,541.50",0.5,0.84
2013-08-13,59.5,60,59.25,59.5,"141,143",59.5,120,"8,406,431.00",0,0
2013-08-05,59,60,58.75,59.5,"742,455",59.5,157,"44,355,142.25",0,0
2013-08-04,59.75,59.75,58.75,59.5,"69,435",59.5,64,"4,113,233.25",-0.5,-0.83
2013-08-01,60,60.75,59.5,60,"299,048",60,108,"17,988,012.75",0,0
2013-07-31,60.25,60.5,60,60,"50,355",60,29,"3,030,082.25",-0.25,-0.41
2013-07-30,59.75,60.75,59.75,60.25,"148,545",60.25,92,"8,996,860.25",0.5,0.84
2013-07-29,59.5,60.25,59.5,59.75,"28,125",59.75,56,"1,688,314.00",-0.25,-0.42
2013-07-28,56,56.25,54.25,55.75,"222,863",55.75,123,"12,373,939.50",-0.25,-0.45
2013-07-25,56.75,56.75,55.25,56,"276,683",56,129,"15,473,682.00",-0.75,-1.32
2013-07-24,57,57,56.25,56.75,"127,283",56.75,75,"7,217,175.50",-0.25,-0.44
2013-07-23,56.5,57.25,56.5,57,"73,980",57,42,"4,188,448.50",0.5,0.88
2013-07-22,57.5,58.25,56.25,56.5,"695,655",56.5,162,"39,634,628.50",-1.25,-2.16
2013-07-21,57.25,58.25,56.75,57.75,"619,673",57.75,197,"35,891,507.00",1,1.76
2013-07-18,56.75,57.5,56.75,56.75,"319,973",56.75,102,"18,260,262.75",0,0
2013-07-17,57.75,57.75,56.5,56.75,"167,243",56.75,101,"9,588,079.75",-1,-1.73
2013-07-16,57.75,58,56.75,57.75,"561,285",57.75,158,"32,189,126.00",0,0
2013-07-15,56.75,57.75,56.5,57.75,"249,570",57.75,84,"14,269,765.25",1,1.76
2013-07-14,57.5,57.5,55.5,56.75,"433,778",56.75,121,"24,492,364.00",-1,-1.73
2013-07-11,57.75,58,56.75,57.75,"735,120",57.75,170,"42,301,156.50",-0.25,-0.43
2013-07-10,57,58.25,55.75,58,"1,551,893",58,304,"89,499,726.00",0.25,0.43
2013-07-09,58.75,58.75,53.25,57.75,"1,042,133",57.75,289,"60,045,425.50",-0.5,-0.86
2013-07-08,58.75,59.25,58,58.25,"877,343",58.25,268,"51,450,298.50",-0.25,-0.43
2013-07-07,58,58.75,57.25,58.5,"527,288",58.5,156,"30,626,311.50",0.5,0.86
2013-07-04,58.25,58.75,57.75,58,"981,023",58,224,"57,033,904.25",-0.75,-1.28
2013-07-03,59,59,57.75,58.75,"1,236,645",58.75,323,"71,984,372.00",0,0
2013-07-02,61.25,61.25,58.25,58.75,"1,435,748",58.75,483,"85,778,947.75",-1,-1.67
2013-07-01,56.25,59.75,56.25,59.75,"3,460,680",59.75,684,"200,991,325.00",3.5,6.22
2013-06-30,53.5,56.75,53.5,56.25,"2,513,498",56.25,419,"140,034,870.00",2,3.69
2013-06-26,64,68,64,67.25,"7,880,400",67.25,"1,309","528,875,971.00",3.5,5.49
2013-06-25,60.25,63.75,60.25,63.75,"2,326,725",63.75,654,"145,037,345.25",4.5,7.59
2013-06-24,56.25,60,55.25,59.25,"2,415,983",59.25,422,"140,162,109.75",3.75,6.76
2013-06-23,55.5,55.75,55.5,55.5,"139,815",55.5,74,"7,772,931.50",0.25,0.45
2013-06-22,55.5,56.25,54.75,55.25,"240,278",55.25,138,"13,415,755.00",0,0
2013-06-19,54.25,55.5,54,55.25,"235,035",55.25,136,"12,931,154.00",1.25,2.31
2013-06-18,48.8,54.25,48.8,54,"419,288",54,162,"22,311,485.75",0.5,0.93
2013-06-17,53,53.75,52.5,53.5,"937,935",53.5,131,"49,453,623.75",1,1.9
2013-06-16,52,53,51.75,52.5,"515,363",52.5,194,"27,026,181.75",0.5,0.96
2013-06-15,52,52,51.75,52,"33,525",52,40,"1,739,512.25",-0.25,-0.48
2013-06-12,54,54.25,53.75,54.25,"292,703",54.25,74,"15,806,408.50",0.25,0.46
2013-06-11,53.5,54.75,53.25,54,"2,553,278",54,392,"138,292,142.75",0.75,1.41
2013-06-10,52.25,54.5,51.75,53.25,"2,580,323",53.25,475,"138,018,583.75",1,1.91
2013-06-09,52.25,52.5,51.5,52.25,"714,578",52.25,211,"37,204,718.25",0,0
2013-06-08,52,52.75,51.5,52.25,"617,490",52.25,200,"32,255,977.00",0.25,0.48
2013-06-05,50.75,53.25,50.75,52,"2,128,253",52,289,"110,267,994.00",1.25,2.46
2013-06-04,50.5,50.75,49.8,50.75,"663,953",50.75,138,"33,471,979.50",0.5,1
2013-06-03,50.2,50.75,49.8,50.25,"682,988",50.25,191,"34,353,700.50",0.45,0.9
2013-06-02,49.8,50.75,49,49.8,"827,213",49.8,227,"41,594,491.50",0,0
2013-06-01,52,52.75,51.75,52.25,"294,885",52.25,176,"15,426,935.00",0.25,0.48
2013-05-29,49.5,52.75,49.5,52,"1,005,570",52,417,"52,080,179.25",3.2,6.56
2013-05-28,48.8,49.5,48,48.8,"602,393",48.8,196,"29,473,804.25",0.3,0.62
2013-05-27,48.2,48.7,48,48.5,"306,248",48.5,148,"14,825,964.75",0.7,1.46
2013-05-26,47.5,47.8,47.3,47.8,"89,325",47.8,48,"4,259,189.75",-0.4,-0.83
2013-05-25,48.5,48.7,47.8,48.2,"77,018",48.2,55,"3,714,993.00",-0.1,-0.21
2013-05-22,47.8,48.7,47.2,48.3,"195,345",48.3,128,"9,385,050.00",0.5,1.05
2013-05-21,47.3,48.2,46,47.8,"795,465",47.8,216,"37,716,045.50",2,4.37
2013-05-20,47.3,48.5,45.8,45.8,"352,125",45.8,128,"16,404,176.00",-1.7,-3.58
