Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-11,58,59.25,57.25,59,"1,070,618",59,"1,578","62,437,677.25",0.5,0.85
2014-05-08,56.75,58.5,56.25,58.5,"1,361,608",58.5,"1,745","78,293,794.75",1.5,2.63
2014-05-07,55,57.5,54.25,57,"2,330,025",57,"2,218","130,099,322.50",1.75,3.17
2014-05-06,52.75,55.75,52.75,55.25,"2,222,960",55.25,"2,333","120,548,021.50",2.25,4.25
2014-05-05,51.25,53,50.75,53,"1,368,333",53,"1,903","70,850,435.25",0.5,0.95
2014-05-04,53.25,54,49,52.5,"1,605,366",52.5,"1,608","83,596,822.25",-1.75,-3.23
2014-05-01,54.5,54.75,53.75,54.25,"778,242",54.25,"1,222","42,258,944.00",0,0
2014-04-30,54.5,55,53.5,54.25,"1,966,330",54.25,"2,198","106,743,025.25",-0.25,-0.46
2014-04-29,53,55.25,53,54.5,"1,451,377",54.5,"2,238","78,616,310.25",1.75,3.32
2014-04-28,56.75,56.75,52,52.75,"3,319,376",52.75,"2,759","178,703,570.75",-4.5,-7.86
2014-04-27,57,57.25,54.75,57.25,"1,224,970",57.25,"1,752","68,878,068.75",-0.25,-0.43
2014-04-24,56.75,57.5,56.25,57.5,"1,930,402",57.5,"2,093","109,844,721.50",0.75,1.32
2014-04-23,57.25,57.25,55.75,56.75,"2,219,677",56.75,"2,110","125,023,845.25",-0.75,-1.3
2014-04-22,57.5,58.25,57,57.5,"1,313,538",57.5,"1,614","75,628,834.50",-0.25,-0.43
2014-04-21,57.5,57.75,57.25,57.75,"1,054,579",57.75,"1,559","60,606,192.25",0.5,0.87
2014-04-20,56.75,58,56.25,57.25,"1,534,453",57.25,"1,920","87,984,772.25",0.5,0.88
2014-04-17,57.5,58,55.75,56.75,"1,721,627",56.75,"1,914","97,479,758.50",-1,-1.73
2014-04-16,56.25,58,56.25,57.75,"2,011,433",57.75,"2,089","114,993,527.75",1.25,2.21
2014-04-15,59.5,59.75,55.75,56.5,"3,375,505",56.5,"2,996","194,104,635.25",-3.25,-5.44
2014-04-14,60.75,60.75,59.5,59.75,"2,129,377",59.75,"2,247","127,909,208.25",-1.25,-2.05
2014-04-13,62.25,62.25,60.5,61,"2,563,628",61,"2,601","157,500,637.50",-1.5,-2.4
2014-04-10,62.75,63.25,62,62.5,"1,946,603",62.5,"2,454","121,902,866.75",-0.25,-0.4
2014-04-09,63.5,64.5,62.75,62.75,"2,897,509",62.75,"3,482","184,668,226.75",-0.5,-0.79
2014-04-08,62,63.5,62,63.25,"3,212,783",63.25,"3,440","201,898,110.75",1.25,2.02
2014-04-07,62,62.5,61.5,62,"2,060,821",62,"2,811","127,689,246.50",0,0
2014-04-06,61.75,64,61.5,62,"6,483,771",62,"5,560","406,854,551.50",0.25,0.4
2014-04-03,61,62,60.75,61.75,"1,561,607",61.75,"2,166","95,666,002.00",0.25,0.41
2014-04-02,61,61.75,60.75,61.5,"2,225,181",61.5,"2,791","136,318,809.75",0.25,0.41
2014-04-01,59.75,61.25,59.5,61.25,"2,375,306",61.25,"2,879","143,699,017.75",1,1.66
2014-03-31,60.5,60.75,59.75,60.25,"1,110,516",60.25,"1,974","66,884,679.50",-0.5,-0.82
2014-03-30,60.75,62.25,59.75,60.75,"3,940,737",60.75,"4,031","240,156,600.25",0.5,0.83
2014-03-27,60,60.75,59,60.25,"1,450,902",60.25,"2,610","87,100,819.50",0,0
2014-03-26,60.5,60.5,59.75,60.25,"689,404",60.25,"2,086","41,437,983.75",-0.5,-0.82
2014-03-25,60.5,61.5,60.25,60.75,"1,949,277",60.75,"3,285","118,518,459.25",-0.25,-0.41
2014-03-24,58.75,61,58,61,"2,418,218",61,"2,529","143,312,160.50",2.25,3.83
2014-03-23,58.5,58.75,57.75,58.75,"1,593,956",58.75,"1,682","92,944,953.50",0.25,0.43
2014-03-20,58.5,59.25,58,58.5,"1,625,930",58.5,"1,671","95,366,971.50",-0.25,-0.43
2014-03-19,60.5,60.75,58.75,58.75,"1,514,267",58.75,"1,684","90,434,562.25",-2,-3.29
2014-03-18,60,61,59.75,60.75,"981,376",60.75,"1,465","59,377,921.00",0.5,0.83
2014-03-17,59.25,60.25,59.25,60.25,"831,743",60.25,"1,491","49,901,244.00",0.75,1.26
2014-03-16,60,60,58.75,59.5,"1,173,551",59.5,"1,494","69,733,549.75",-0.75,-1.24
2014-03-13,60.25,60.75,59.75,60.25,"1,445,857",60.25,"1,621","87,067,222.00",0,0
2014-03-12,60.5,61.25,60.25,60.25,"1,481,477",60.25,"2,070","90,031,645.25",-0.25,-0.41
2014-03-11,59.5,61.25,59,60.5,"1,812,950",60.5,"2,392","109,192,269.25",1,1.68
2014-03-10,58.75,60,58.75,59.5,"1,303,671",59.5,"1,813","77,395,741.00",0.75,1.28
2014-03-09,58.75,59.25,58.5,58.75,"1,361,747",58.75,"1,894","80,138,340.75",0,0
2014-03-06,59,59,58.25,58.75,"787,369",58.75,"1,473","46,214,585.75",-0.25,-0.42
2014-03-05,59.75,60.25,58.75,59,"1,010,416",59,"1,644","59,893,459.25",-0.5,-0.84
2014-03-04,59.75,61,59,59.5,"1,654,946",59.5,"2,296","99,345,482.50",0,0
2014-03-03,58.75,60,58.5,59.5,"1,974,329",59.5,"2,386","117,010,964.75",0.5,0.85
2014-03-02,58.5,59.25,58,59,"2,198,944",59,"2,140","129,565,636.00",0.25,0.43
2014-02-27,60.75,61.25,58,58.75,"3,685,045",58.75,"3,599","219,866,708.00",-2,-3.29
2014-02-26,60.75,62,59.5,60.75,"2,848,766",60.75,"3,039","173,188,361.75",0.25,0.41
2014-02-25,59.75,61,54.5,60.5,"5,910,666",60.5,"3,753","339,594,624.00",0,0
2014-02-24,62.25,62.5,60,60.5,"4,082,359",60.5,"2,662","248,205,199.50",-1.75,-2.81
2014-02-23,62.75,63.25,62,62.25,"2,335,645",62.25,"2,332","146,118,043.50",-0.5,-0.8
2014-02-20,63.75,64.5,62.5,62.75,"5,062,018",62.75,"2,850","319,063,951.00",-1.25,-1.95
2014-02-19,62.75,64.25,62.5,64,"3,784,549",64,"2,626","240,907,213.75",1,1.59
2014-02-18,63.75,64.25,62.5,63,"3,393,941",63,"2,989","214,003,702.00",-0.75,-1.18
2014-02-17,65.75,66.5,62.5,63.75,"7,435,862",63.75,"4,758","478,765,644.00",-2,-3.04
2014-02-16,63.5,67,63,65.75,"4,991,983",65.75,"4,649","326,953,807.25",2,3.14
2014-02-13,61.5,63.75,61.25,63.75,"1,755,235",63.75,"2,163","110,382,615.75",2.25,3.66
2014-02-12,63,63.75,61.5,61.5,"1,746,306",61.5,"2,347","109,416,087.75",-1.75,-2.77
2014-02-11,64,64.25,62.75,63.25,"1,469,653",63.25,"2,524","93,057,330.00",-0.5,-0.78
2014-02-10,64.25,66,63.5,63.75,"4,505,907",63.75,"4,127","292,521,259.75",-0.5,-0.78
2014-02-09,63.75,65.5,62.75,64.25,"3,854,201",64.25,"3,942","247,221,557.50",0,0
2014-02-06,61,64.5,60.5,64.25,"4,791,758",64.25,"4,581","301,384,851.75",2.75,4.47
2014-02-05,58.5,61.5,56,61.5,"2,871,456",61.5,"2,754","168,583,112.50",2,3.36
2014-02-04,61,62.25,59.25,59.5,"2,571,537",59.5,"3,007","155,282,335.00",-1.25,-2.06
2014-02-03,59.5,61.5,59.5,60.75,"2,786,391",60.75,"3,581","168,185,026.25",1.25,2.1
2014-02-02,60.5,61,59.25,59.5,"2,430,274",59.5,"3,433","145,931,111.25",-1.25,-2.06
2014-01-30,60.25,61.25,60,60.75,"1,656,471",60.75,"3,593","100,585,920.00",0,0
2014-01-29,60.5,61.75,59.75,60.75,"2,329,418",60.75,"4,528","141,022,521.50",-0.5,-0.82
2014-01-28,58.75,61.5,58.5,61.25,"2,798,198",61.25,"5,259","168,482,657.00",2.25,3.81
2014-01-27,56.75,59.25,56.5,59,"2,656,669",59,"3,622","153,511,416.50",2.25,3.96
2014-01-26,58,58.25,56.75,56.75,"3,104,346",56.75,"3,445","178,125,164.50",-1.25,-2.16
2014-01-23,56.75,58,56.5,58,"3,023,469",58,"3,120","173,854,271.00",0.75,1.31
2014-01-22,58.5,59,57,57.25,"2,808,854",57.25,"3,968","163,017,636.00",-1,-1.72
2014-01-21,57.5,59,57.25,58.25,"6,138,415",58.25,"4,843","357,125,528.75",1,1.75
2014-01-20,56,58.25,55.5,57.25,"6,866,334",57.25,"5,858","391,456,588.75",1.5,2.69
2014-01-19,55.75,57.25,55.25,55.75,"5,103,185",55.75,"4,533","287,276,087.50",-0.5,-0.89
2014-01-16,55.5,56.5,55,56.25,"3,297,244",56.25,"3,620","183,803,206.00",0.75,1.35
2014-01-15,53.75,55.75,53.5,55.5,"3,107,911",55.5,"3,265","170,274,144.50",1.5,2.78
2014-01-14,54.25,55.5,53,54,"4,140,412",54,"3,699","223,263,613.00",-0.75,-1.37
2014-01-13,56,56.5,54.25,54.75,"2,700,826",54.75,"3,889","150,481,615.75",-1.5,-2.67
2014-01-12,55.5,56.25,55,56.25,"3,846,768",56.25,"3,877","214,412,076.00",1.25,2.27
2014-01-09,55.5,55.5,54,55,"1,873,460",55,"2,763","102,215,967.50",-0.75,-1.35
2014-01-08,42.5,43.75,42.5,43,"1,270,482",43,"2,340","54,732,663.25",0,0
2014-01-07,42.5,43,42,43,"773,239",43,"2,031","32,854,576.50",0.25,0.58
2014-01-06,43.25,43.5,42.5,42.75,"1,096,349",42.75,"2,422","47,031,611.00",-0.75,-1.72
2014-01-05,42.75,44,42.75,43.5,"2,147,005",43.5,"3,216","93,190,409.75",0.5,1.16
2014-01-02,41,43.25,41,43,"1,918,864",43,"3,112","81,179,137.50",2.25,5.52
2014-01-01,40.75,41.25,40.5,40.75,"668,331",40.75,"1,963","27,291,846.75",-0.25,-0.61
2013-12-31,41.25,41.75,40.25,41,"1,002,569",41,"2,359","41,101,764.50",-0.75,-1.8
2013-12-30,40,42.5,39.75,41.75,"2,536,710",41.75,"3,421","104,792,196.50",1.75,4.38
2013-12-29,38.75,40.5,38.75,40,"1,264,486",40,"2,874","50,508,108.50",1,2.56
2013-12-26,39,39.25,38,39,"903,171",39,"2,096","34,983,079.00",-0.25,-0.64
2013-12-25,39,39.5,38.75,39.25,"1,652,987",39.25,"2,531","64,548,669.25",-0.25,-0.63
2013-12-24,40,40.25,39,39.5,"1,068,214",39.5,"2,605","42,190,366.50",-1,-2.47
2013-12-23,56,56.75,54.5,55.75,"1,762,132",55.75,"2,625","97,513,286.75",0,0
2013-12-22,57.5,57.5,55.25,55.75,"2,120,876",55.75,"2,831","118,948,121.75",-1.5,-2.62
2013-12-19,57,58.5,56.25,57.25,"8,216,091",57.25,"6,554","470,284,749.50",1,1.78
2013-12-18,54.25,56.5,53.75,56.25,"9,094,479",56.25,"5,565","504,072,904.50",2.75,5.14
2013-12-17,54.5,56.25,53.25,53.5,"9,352,571",53.5,"7,231","511,494,229.00",-0.75,-1.38
2013-12-16,51,55.75,50.75,54.25,"9,744,035",54.25,"7,019","529,638,285.50",3.5,6.9
2013-12-15,52.5,54,50.75,50.75,"3,117,035",50.75,"3,684","164,248,373.00",-2,-3.79
2013-12-12,53.5,55.5,52.75,52.75,"7,724,416",52.75,"7,662","417,979,630.50",-1,-1.86
2013-12-11,49.5,53.75,49.25,53.75,"4,845,266",53.75,"4,198","248,360,287.25",4.75,9.69
2013-12-10,50,50.25,48.5,49,"1,519,474",49,"1,882","74,850,563.00",-0.75,-1.51
2013-12-09,50.25,51,49.25,49.75,"1,513,957",49.75,"2,106","75,929,014.25",-0.5,-1
2013-12-08,50.75,50.75,49.5,50.25,"2,229,644",50.25,"2,622","112,057,392.50",-0.25,-0.5
2013-12-05,50.75,52,50.25,50.5,"3,058,613",50.5,"3,035","156,715,865.00",-0.5,-0.98
2013-12-04,38.25,40.75,38.25,40.5,"2,784,633",40.5,"3,749","110,679,575.75",2.25,5.88
2013-12-03,37.5,38.75,37.5,38.25,"913,367",38.25,"1,887","34,761,740.25",-0.25,-0.65
2013-12-02,38,39.25,37.75,38.5,"1,282,911",38.5,"2,233","49,588,655.25",0.5,1.32
2013-12-01,37.25,38.25,37,38,"1,026,572",38,"1,841","38,569,829.50",0.5,1.33
2013-11-28,37.75,38,37,37.5,"840,871",37.5,"1,783","31,710,229.75",-0.5,-1.32
2013-11-27,36,38.5,36,38,"1,354,935",38,"1,931","50,798,735.25",2,5.56
2013-11-26,36.5,37.5,35.75,36,"1,040,943",36,"1,685","38,128,218.00",-0.5,-1.37
2013-11-25,36.5,36.75,36.25,36.5,"925,187",36.5,"1,619","33,692,567.25",0,0
2013-11-24,35.75,37.75,35.75,36.5,"1,959,767",36.5,"2,577","72,578,079.50",0.75,2.1
2013-11-21,34.25,36,34.25,35.75,"1,148,605",35.75,"1,951","40,637,049.25",1.5,4.38
2013-11-20,34,34.5,34,34.25,"606,910",34.25,"1,522","20,810,109.75",0.25,0.74
2013-11-19,34.5,34.75,34,34,"283,272",34,"1,134","9,701,699.50",-0.75,-2.16
2013-11-18,33.5,35,33.5,34.75,"1,054,750",34.75,"1,329","36,568,674.25",0.75,2.21
2013-11-17,50.5,51.25,50.25,51,"2,617,862",51,"2,675","132,905,329.25",1.25,2.51
2013-11-14,48.75,51,48,49.75,"3,974,714",49.75,"3,546","197,461,573.50",0.25,0.51
2013-11-13,51.5,52.5,49.5,49.5,"1,961,327",49.5,"2,609","101,020,503.75",-2.5,-4.81
2013-11-12,52.75,53.25,51.5,52,"2,408,603",52,"3,079","125,864,505.75",-1.5,-2.8
2013-11-11,53.75,54.25,52.25,53.5,"2,955,553",53.5,"3,695","157,499,821.75",0,0
2013-11-10,53.5,55.25,53.25,53.5,"4,716,568",53.5,"4,753","255,726,636.75",0.25,0.47
2013-11-07,53,55,53,53.25,"4,734,721",53.25,"4,429","255,014,073.25",-0.25,-0.47
2013-11-06,53.25,54.25,52.5,53.5,"3,269,254",53.5,"3,963","174,290,795.75",-0.25,-0.47
2013-11-05,52,55.25,52,53.75,"5,413,685",53.75,"4,792","291,201,718.50",2.5,4.88
2013-11-04,50.5,52,50.5,51.25,"3,782,982",51.25,"4,209","194,401,650.00",0.75,1.49
2013-11-03,49.5,51,48.75,50.5,"3,599,126",50.5,"4,368","179,593,669.75",1,2.02
2013-10-31,47.5,49.75,47,49.5,"3,364,207",49.5,"3,225","161,488,279.75",1.75,3.66
2013-10-30,33.75,34,33.5,34,"310,350",34,"1,014","10,449,832.00",0.25,0.74
2013-10-29,33,33.75,33,33.75,"229,838",33.75,"1,032","7,678,418.75",0.5,1.5
2013-10-28,34.25,34.5,32.75,33.25,"999,851",33.25,"1,465","33,462,964.00",-1.25,-3.62
2013-10-27,35,35,34.5,34.5,"475,054",34.5,"1,376","16,470,312.00",-0.75,-2.13
2013-10-24,34.75,35.25,34.5,35.25,"553,840",35.25,"1,603","19,372,218.00",0.25,0.71
2013-10-23,47.75,48.5,47.25,47.75,"1,693,320",47.75,"2,862","81,097,095.50",0,0
2013-10-22,47.25,48.5,47,47.75,"1,982,781",47.75,"3,137","94,860,172.25",0.25,0.53
2013-10-21,48,49,46.75,47.5,"4,690,925",47.5,"4,480","224,561,238.25",-0.5,-1.04
2013-10-20,48,48,46,48,"4,076,766",48,"4,485","192,457,219.75",1,2.13
2013-10-10,49.25,50,45,47,"2,321,632",47,"3,654","110,129,476.00",-2,-4.08
2013-10-09,46,50.25,46,49,"3,632,344",49,"3,988","175,658,242.00",2.5,5.38
2013-10-08,49.5,49.75,45,46.5,"2,926,618",46.5,"2,888","136,237,052.75",-2.75,-5.58
2013-10-07,51.5,52,48,49.25,"2,924,905",49.25,"3,569","146,636,875.25",-4,-7.51
2013-10-06,52.25,53.25,51.5,53.25,"1,429,920",53.25,"2,074","74,749,558.50",0.5,0.95
2013-10-03,51.25,53.25,51,52.75,"2,189,898",52.75,"2,884","114,420,386.50",1.5,2.93
2013-10-02,51.25,52.5,50.75,51.25,"2,557,477",51.25,"2,998","131,456,702.75",-0.5,-0.97
2013-10-01,54.75,55.5,51,51.75,"4,037,179",51.75,"4,623","218,472,533.50",-1.75,-3.27
2013-09-30,51.5,55.25,51.25,53.5,"7,704,893",53.5,"5,909","415,989,192.00",2.25,4.39
2013-09-29,51.75,52,49.75,51.25,"3,107,111",51.25,"3,815","158,324,355.50",1,1.99
2013-09-26,53.25,53.5,47.75,50.25,"9,527,372",50.25,"6,593","474,817,985.50",-2.5,-4.74
2013-09-25,48.25,53.5,48.25,52.75,"3,996,012",52.75,"3,660","205,810,897.50",3.75,7.65
2013-09-24,50,50.75,46.5,49,"4,435,120",49,"3,264","213,358,382.00",0,0
2013-09-19,53,55,45,49,"8,671,765",49,"5,075","450,755,516.50",-1,-2
2013-09-18,52.75,53.25,50,50,"4,786,451",50,"3,180","243,451,037.50",-5.5,-9.91
2013-09-17,56.5,58.25,52.75,55.5,"3,701,578",55.5,"4,081","205,323,146.00",-2.75,-4.72
2013-09-16,63.25,63.25,58.25,58.25,"6,170,129",58.25,"4,969","371,937,317.00",-6.25,-9.69
2013-09-15,65.25,67,63.5,64.5,"4,882,819",64.5,"3,871","318,833,852.00",-0.75,-1.15
2013-09-12,66.75,67.5,64.75,65.25,"3,507,254",65.25,"4,227","230,668,325.00",-2.5,-3.69
2013-09-11,69.5,70.5,67,67.75,"3,839,545",67.75,"5,166","264,521,492.50",-1.75,-2.52
2013-09-10,65.75,70,64.5,69.5,"4,831,256",69.5,"5,791","326,162,343.00",3.75,5.7
2013-09-09,68,68.5,64,65.75,"4,376,679",65.75,"6,306","287,516,386.25",-2,-2.95
2013-09-08,68,69.25,66.75,67.75,"3,488,903",67.75,"5,651","236,836,494.75",0.75,1.12
2013-09-05,61.75,67.75,61.5,67,"5,866,868",67,"7,846","385,321,432.50",4.25,6.77
2013-09-04,62.25,65.25,61.5,62.75,"3,902,867",62.75,"5,992","248,193,345.50",0.25,0.4
2013-09-03,60.5,64.75,59.25,62.5,"6,363,166",62.5,"7,527","395,866,575.50",3.5,5.93
2013-09-02,58.5,61.5,57.75,59,"6,988,220",59,"7,033","417,851,989.00",1,1.72
2013-09-01,52.75,53.25,50.25,52,"1,914,413",52,"3,056","99,627,044.00",-1,-1.89
2013-08-29,51.75,54,50,53,"1,889,645",53,"3,147","98,745,093.75",1.25,2.42
2013-08-28,52,52.75,50.75,51.75,"1,529,625",51.75,"2,811","78,982,549.00",-0.5,-0.96
2013-08-27,52.75,54.25,50.75,52.25,"2,339,669",52.25,"3,358","123,064,807.00",-0.5,-0.95
2013-08-26,55,57,52.5,52.75,"5,247,108",52.75,"4,901","288,060,929.25",-2,-3.65
2013-08-25,53.75,55.75,53.75,54.75,"3,440,829",54.75,"4,971","189,653,887.00",1.25,2.34
2013-08-22,53,54.75,51,53.5,"3,623,818",53.5,"5,810","192,736,402.50",-0.25,-0.47
2013-08-21,49.5,54,48.5,53.75,"4,353,136",53.75,"4,895","220,551,300.00",4.25,8.59
2013-08-20,48.5,50.5,47.25,49.5,"5,226,095",49.5,"4,985","256,103,696.00",0.5,1.02
2013-08-19,47.75,49.75,47.75,49,"4,843,439",49,"4,760","235,112,902.25",1.25,2.62
2013-08-18,46,48,46,47.75,"1,436,586",47.75,"2,962","68,049,275.00",1.25,2.69
2013-08-15,46.5,48,45.25,46.5,"2,407,058",46.5,"3,715","112,026,717.25",-0.25,-0.53
2013-08-14,46.25,49.25,46.25,46.75,"5,756,626",46.75,"5,149","275,654,440.25",0.75,1.63
2013-08-13,45.25,47.5,44.75,46,"3,785,518",46,"4,275","175,709,155.75",0.5,1.1
2013-08-05,54,58.5,53.75,58,"10,198,610",58,"6,555","579,586,416.25",4.75,8.92
2013-08-04,50.75,53.5,50.75,53.25,"2,749,237",53.25,"3,554","143,577,591.25",1.25,2.4
2013-08-01,52,53.75,51.25,52,"2,580,538",52,"3,317","135,745,629.75",-0.75,-1.42
2013-07-31,51.25,53,50.75,52.75,"2,108,391",52.75,"2,930","109,540,593.75",0.75,1.44
2013-07-30,43.5,45.5,42.75,45.5,"6,690,570",45.5,"5,543","298,212,098.00",2,4.6
2013-07-29,41,43.75,40.75,43.5,"4,717,744",43.5,"4,449","200,212,270.00",2.25,5.45
2013-07-28,41.5,41.5,40.75,41.25,"1,040,335",41.25,"2,222","42,662,339.25",-0.25,-0.6
2013-07-25,40.75,41.75,40.5,41.5,"1,221,357",41.5,"1,790","50,184,952.00",0.5,1.22
2013-07-24,41.25,41.75,40.25,41,"4,538,371",41,"3,860","185,761,425.75",-0.5,-1.2
2013-07-23,41.25,42,41,41.5,"1,605,450",41.5,"2,172","66,369,848.50",-0.25,-0.6
2013-07-22,42,42.25,40.5,41.75,"6,013,935",41.75,"4,434","247,873,258.50",-0.25,-0.6
2013-07-21,44,44.25,42,42,"5,035,488",42,"4,797","216,198,408.25",-2.5,-5.62
2013-07-18,43.25,45.5,42.5,44.5,"2,323,578",44.5,"3,503","102,243,817.50",1,2.3
2013-07-17,43.25,44.5,43.25,43.5,"2,049,327",43.5,"2,737","89,830,180.50",0.25,0.58
2013-07-16,42,43.25,42,43.25,"1,224,458",43.25,"2,594","52,274,168.75",1.25,2.98
2013-07-15,41,42,41,42,"965,063",42,"1,891","40,184,399.75",0.75,1.82
2013-07-14,41,41.5,41,41.25,"771,749",41.25,"1,826","31,744,140.50",-0.25,-0.6
2013-07-11,42,42.25,41,41.5,"1,044,447",41.5,"2,322","43,594,029.50",-1,-2.35
2013-07-10,42.75,42.75,42,42.5,"571,210",42.5,"1,867","24,200,946.25",-0.5,-1.16
2013-07-09,42.75,43,42.25,43,"730,218",43,"1,920","31,146,877.25",0,0
2013-07-08,30.25,30.75,30.25,30.5,"638,068",30.5,"2,207","19,530,878.25",0,0
2013-07-07,30,30.5,30,30.5,"614,282",30.5,"1,974","18,599,995.00",0.25,0.83
2013-07-04,30.25,30.75,30.25,30.25,"396,047",30.25,"1,774","12,029,018.75",0,0
2013-07-03,30,30.75,30,30.25,"592,206",30.25,"2,058","17,952,791.50",0,0
2013-07-02,30.25,30.5,30,30.25,"554,631",30.25,"2,239","16,744,637.25",-0.25,-0.82
2013-07-01,30.75,30.75,30.25,30.5,"836,333",30.5,"2,543","25,539,707.00",-0.25,-0.81
2013-06-30,29.25,31,29.25,30.75,"3,411,187",30.75,"4,319","104,014,795.25",1,3.36
2013-06-26,29,30,28.75,29.75,"1,183,511",29.75,"2,780","34,963,619.25",0.75,2.59
2013-06-25,28.5,29.5,28.25,29,"1,166,139",29,"2,379","33,681,430.00",0.5,1.75
2013-06-24,28.5,28.75,28.25,28.5,"767,310",28.5,"1,692","21,852,387.00",-0.25,-0.87
2013-06-23,28.5,29,28.5,28.75,"560,739",28.75,"1,776","16,139,903.75",0.25,0.88
2013-06-22,28.5,29,28.25,28.5,"724,742",28.5,"2,148","20,845,245.00",0,0
2013-06-19,28.25,28.75,28.25,28.5,"669,757",28.5,"2,015","19,158,749.50",0,0
2013-06-18,27.5,28.5,27.25,28.5,"774,797",28.5,"2,200","21,668,429.25",0.75,2.7
2013-06-17,27.75,27.75,27.25,27.75,"269,030",27.75,"1,570","7,413,468.00",0,0
2013-06-16,28.25,28.5,27.75,27.75,"384,499",27.75,"1,880","10,762,173.75",-0.75,-2.63
2013-06-15,28.25,29.25,28.25,28.5,"522,088",28.5,"2,443","15,015,996.25",0.25,0.88
2013-06-12,28.25,28.5,27.75,28.25,"504,391",28.25,"1,859","14,202,128.75",0,0
2013-06-11,29,29,28,28.25,"374,626",28.25,"1,740","10,658,895.75",-1.25,-4.24
2013-06-10,29.25,29.5,28.75,29.5,"799,885",29.5,"2,405","23,280,775.00",-0.25,-0.84
2013-06-09,29.25,29.75,28.75,29.75,"937,143",29.75,"2,620","27,414,943.00",-0.25,-0.83
2013-06-08,28,30,28,30,"1,448,256",30,"3,103","41,884,525.00",1.75,6.19
2013-06-05,27.75,28.25,27.75,28.25,"694,140",28.25,"2,356","19,481,558.25",0.5,1.8
2013-06-04,27.75,28.25,27.5,27.75,"736,234",27.75,"2,108","20,480,256.00",-0.25,-0.89
2013-06-03,26.75,28,26.75,28,"873,652",28,"2,176","23,905,951.25",1.25,4.67
2013-06-02,27,27.25,26.5,26.75,"734,448",26.75,"2,183","19,678,073.50",-0.25,-0.93
2013-06-01,26,27.5,26,27,"1,138,619",27,"3,005","30,597,388.00",1.25,4.85
2013-05-29,25.25,26,25.25,25.75,"759,381",25.75,"1,937","19,384,645.25",0.5,1.98
2013-05-28,25.25,25.25,25,25.25,"303,086",25.25,"1,611","7,617,711.00",0,0
2013-05-27,25.25,25.5,25,25.25,"309,104",25.25,"1,697","7,794,221.25",0.25,1
