Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-02-03,32.4,32.7,32.3,32.3,"162,022",32.3,259,"5,255,509.70",0.1,0.31
2014-02-02,32.3,32.6,32.2,32.2,"294,032",32.2,342,"9,536,955.30",-0.2,-0.62
2014-01-30,32.7,33,32.1,32.4,"502,652",32.4,522,"16,330,032.20",-0.1,-0.31
2014-01-29,36,37.4,35.7,36.7,"484,761",36.7,685,"17,803,440.20",0.7,1.94
2014-01-28,35.6,36.3,35.6,36,"169,511",36,226,"6,108,420.10",0.4,1.12
2014-01-27,35.7,35.8,35.6,35.6,"88,580",35.6,166,"3,159,792.00",-0.4,-1.11
2014-01-26,36.3,36.3,35.7,36,"132,214",36,224,"4,749,688.00",-0.2,-0.55
2014-01-23,36.5,36.5,36.2,36.2,"135,028",36.2,210,"4,909,062.10",-0.1,-0.28
2014-01-22,36.5,36.5,36.3,36.3,"65,872",36.3,144,"2,398,263.80",-0.2,-0.55
2014-01-21,36.5,36.6,36.3,36.5,"104,677",36.5,190,"3,818,168.60",0,0
2014-01-20,36.3,36.7,36.3,36.5,"104,203",36.5,186,"3,807,669.50",0.1,0.27
2014-01-19,36.3,36.5,36.2,36.4,"88,609",36.4,178,"3,223,464.90",0.1,0.28
2014-01-16,36.6,36.7,36.3,36.3,"133,460",36.3,263,"4,866,020.20",-0.4,-1.09
2014-01-15,36.8,36.9,36.6,36.7,"118,370",36.7,222,"4,343,703.10",-0.2,-0.54
2014-01-14,36.8,37.3,36.7,36.9,"317,958",36.9,504,"11,755,077.70",0.6,1.65
2014-01-13,36.4,36.6,36.3,36.3,"114,435",36.3,225,"4,167,620.80",-0.1,-0.27
2014-01-12,36.9,37,36.4,36.4,"179,312",36.4,320,"6,580,741.60",-0.4,-1.09
2014-01-09,37,37,36.7,36.8,"217,498",36.8,425,"8,011,708.60",-0.3,-0.81
2014-01-08,36.3,37.7,36.3,37.1,"941,304",37.1,"1,372","35,015,070.70",0.9,2.49
2014-01-07,36,36.4,35.9,36.2,"175,095",36.2,260,"6,323,405.80",0.2,0.56
2014-01-06,35.9,36.2,35.8,36,"178,234",36,249,"6,414,545.20",0.1,0.28
2014-01-05,36.2,36.4,35.8,35.9,"292,621",35.9,413,"10,575,756.70",-0.1,-0.28
2014-01-02,36.2,37.1,36,36,"736,817",36,"1,023","26,935,384.80",-0.2,-0.55
2014-01-01,36,36.2,35.8,36.2,"145,816",36.2,237,"5,234,960.20",0.2,0.56
2013-12-31,36.2,36.3,36,36,"138,102",36,248,"4,982,736.50",-0.1,-0.28
2013-12-30,36.3,37,35.8,36.1,"569,488",36.1,821,"20,707,614.60",0,0
2013-12-29,35.8,36.5,35.8,36.1,"326,567",36.1,499,"11,810,362.30",0.3,0.84
2013-12-26,35.7,36,35.7,35.8,"120,804",35.8,197,"4,325,018.80",0.1,0.28
2013-12-25,35.6,36,35.5,35.7,"137,712",35.7,218,"4,924,519.90",0.1,0.28
2013-12-24,35.3,36.1,35.3,35.6,"471,029",35.6,578,"16,854,511.70",0.4,1.14
2013-12-23,35.5,35.6,35.1,35.2,"205,060",35.2,282,"7,233,790.90",-0.3,-0.85
2013-12-22,35.8,36,35.4,35.5,"214,839",35.5,268,"7,678,680.90",-0.3,-0.84
2013-12-19,35.8,36.2,35.4,35.8,"372,418",35.8,469,"13,350,036.70",0.1,0.28
2013-12-18,35,36.6,35,35.7,"874,928",35.7,"1,028","31,537,501.50",0.8,2.29
2013-12-17,34.8,35.3,34.8,34.9,"142,048",34.9,252,"4,970,327.20",0.2,0.58
2013-12-16,34.6,35.3,34.6,34.7,"199,182",34.7,347,"6,952,660.80",0.1,0.29
2013-12-15,34.4,34.7,34.4,34.6,"35,699",34.6,112,"1,233,896.70",0,0
2013-12-12,34.8,35,34.5,34.6,"103,509",34.6,186,"3,592,972.40",-0.2,-0.57
2013-12-11,34.8,35,34.7,34.8,"206,829",34.8,331,"7,207,344.40",0.1,0.29
2013-12-10,34.5,35,34.2,34.7,"251,765",34.7,402,"8,717,415.30",0.6,1.76
2013-12-09,33.9,34.8,33.9,34.1,"251,015",34.1,361,"8,619,466.70",0.1,0.29
2013-12-08,34.2,34.2,33.9,34,"64,301",34,138,"2,185,873.60",0,0
2013-12-05,34.3,34.4,34,34,"97,643",34,175,"3,330,887.40",-0.1,-0.29
2013-12-04,34.1,34.6,34,34.1,"116,319",34.1,224,"3,981,983.80",0,0
2013-12-03,34,34.3,34,34.1,"53,409",34.1,113,"1,822,650.70",-0.1,-0.29
2013-12-02,34.1,34.2,33.8,34.2,"36,430",34.2,106,"1,240,569.00",0,0
2013-12-01,34.4,34.4,34,34.2,"121,121",34.2,218,"4,128,173.90",-0.4,-1.16
2013-11-28,34.6,34.8,34.5,34.6,"28,975",34.6,70,"1,003,371.90",0,0
2013-11-27,34.7,34.8,34.4,34.6,"41,858",34.6,105,"1,449,522.20",0,0
2013-11-26,34.7,35.2,34.5,34.6,"85,881",34.6,171,"2,988,633.50",0,0
2013-11-25,35,35,34.6,34.6,"102,491",34.6,243,"3,559,176.50",-0.4,-1.14
2013-11-24,35.1,35.2,35,35,"53,360",35,119,"1,871,446.90",-0.2,-0.57
2013-11-21,35.5,35.5,35.1,35.2,"93,679",35.2,176,"3,301,677.50",-0.2,-0.56
2013-11-20,35.6,35.6,35.2,35.4,"52,297",35.4,125,"1,850,876.70",-0.1,-0.28
2013-11-19,35.6,35.8,35.4,35.5,"113,163",35.5,190,"4,026,168.70",0.1,0.28
2013-11-18,35.3,35.8,35.3,35.4,"203,507",35.4,323,"7,221,542.40",0.2,0.57
2013-11-17,35.1,35.2,35,35.2,"85,223",35.2,163,"2,989,234.30",0.1,0.28
2013-11-14,35.3,35.3,35,35.1,"107,021",35.1,201,"3,759,487.30",-0.1,-0.28
2013-11-13,35,35.7,35,35.2,"279,615",35.2,410,"9,867,460.50",0.4,1.15
2013-11-12,34.8,35.1,34.7,34.8,"144,811",34.8,271,"5,057,131.70",0.1,0.29
2013-11-11,35,35,34.5,34.7,"62,610",34.7,159,"2,180,733.50",0.2,0.58
2013-11-10,34.4,34.6,34.3,34.5,"59,610",34.5,148,"2,053,675.40",0.1,0.29
2013-11-07,34.6,34.6,34.3,34.4,"39,722",34.4,109,"1,365,900.90",-0.2,-0.58
2013-11-06,34.2,34.6,34.1,34.6,"80,093",34.6,206,"2,744,435.10",0.8,2.37
2013-11-05,33.5,34,33.3,33.8,"113,814",33.8,208,"3,830,463.30",0.5,1.5
2013-11-04,33.2,33.3,33.1,33.3,"30,554",33.3,92,"1,013,838.50",-0.1,-0.3
2013-11-03,33.5,33.7,33.3,33.4,"33,317",33.4,105,"1,114,127.40",0.1,0.3
2013-10-31,33.4,33.4,33.3,33.3,"20,323",33.3,58,"677,784.90",-0.1,-0.3
2013-10-30,33.7,33.7,33.4,33.4,"42,308",33.4,122,"1,418,860.80",0.1,0.3
2013-10-29,33.1,33.5,33,33.3,"127,643",33.3,298,"4,244,147.50",-0.5,-1.48
2013-10-28,34.5,34.6,33.3,33.8,"105,394",33.8,199,"3,604,480.50",-1.1,-3.15
2013-10-27,35,35,34.7,34.9,"74,667",34.9,112,"2,597,878.10",-0.1,-0.29
2013-10-24,34.8,35,34.7,35,"29,518",35,73,"1,029,122.30",0.1,0.29
2013-10-23,34.7,35,34.3,34.9,"72,665",34.9,148,"2,522,614.10",0,0
2013-10-22,35.2,35.2,34.8,34.9,"48,469",34.9,156,"1,696,414.00",-0.3,-0.85
2013-10-21,35.5,35.5,35,35.2,"88,917",35.2,177,"3,119,751.20",-0.2,-0.56
2013-10-20,35.2,36,35.1,35.4,"101,628",35.4,227,"3,607,465.30",0.4,1.14
2013-10-10,34.9,35.3,34.9,35,"41,045",35,132,"1,439,865.30",0.1,0.29
2013-10-09,35.2,35.2,34.6,34.9,"98,055",34.9,249,"3,411,511.20",-0.4,-1.13
2013-10-08,36,36,35,35.3,"67,314",35.3,175,"2,388,989.00",-0.8,-2.22
2013-10-07,36.4,36.5,36.1,36.1,"49,652",36.1,120,"1,797,127.60",-0.2,-0.55
2013-10-06,36.2,36.3,36.1,36.3,"123,456",36.3,203,"4,465,971.60",0,0
2013-10-03,36.5,36.6,36.2,36.3,"100,828",36.3,231,"3,669,104.00",-0.2,-0.55
2013-10-02,36.3,36.8,36,36.5,"107,106",36.5,236,"3,913,058.40",0.2,0.55
2013-10-01,36.4,36.6,36.3,36.3,"60,974",36.3,146,"2,219,517.40",0,0
2013-09-30,37,37,36.3,36.3,"216,598",36.3,329,"7,955,089.60",-0.6,-1.63
2013-09-29,36.7,37.1,36.6,36.9,"243,114",36.9,393,"8,955,851.20",0.3,0.82
2013-09-26,36.3,36.9,36.2,36.6,"204,300",36.6,332,"7,464,563.80",0.4,1.1
2013-09-25,36.1,36.8,36,36.2,"151,922",36.2,303,"5,519,895.00",0.1,0.28
2013-09-24,36,37.1,35.9,36.1,"467,647",36.1,705,"17,090,025.00",0.1,0.28
2013-09-19,36.1,36.2,35.8,36,"108,853",36,211,"3,921,447.90",0.1,0.28
2013-09-18,35.9,36.2,35.8,35.9,"76,173",35.9,177,"2,739,582.70",0,0
2013-09-17,36,36.1,35.8,35.9,"79,951",35.9,148,"2,873,926.70",-0.3,-0.83
2013-09-16,36.2,36.5,36,36.2,"178,825",36.2,315,"6,470,941.80",0.3,0.84
2013-09-15,35.7,36.2,35.6,35.9,"134,707",35.9,336,"4,829,193.00",0,0
2013-09-12,36.6,36.7,35.7,35.9,"141,349",35.9,255,"5,104,344.60",-0.8,-2.18
2013-09-11,37,37,36.4,36.7,"129,657",36.7,299,"4,743,558.80",-0.3,-0.81
2013-09-10,37.7,38.2,36.9,37,"614,061",37,"1,121","23,078,776.70",1,2.78
2013-09-09,35.8,36,35.6,36,"36,810",36,140,"1,318,811.10",-0.1,-0.28
2013-09-08,36.7,36.8,36.1,36.1,"115,072",36.1,227,"4,193,340.00",-0.5,-1.37
2013-09-05,36.6,37.3,36.5,36.6,"168,665",36.6,401,"6,216,241.60",-0.3,-0.81
2013-09-04,36,37.6,35.8,36.9,"540,287",36.9,779,"19,941,885.00",0.8,2.22
2013-09-03,36.3,36.3,36,36.1,"72,067",36.1,167,"2,602,444.90",0,0
2013-09-02,36.1,36.4,36,36.1,"101,586",36.1,242,"3,672,802.80",0.5,1.4
2013-09-01,36.5,36.5,35.6,35.6,"162,843",35.6,473,"5,874,148.30",-1,-2.73
2013-08-29,35.5,37.1,35.5,36.6,"211,134",36.6,469,"7,685,754.80",1.3,3.68
2013-08-28,35,36.1,35,35.3,"66,089",35.3,200,"2,348,527.90",0.1,0.28
2013-08-27,35.2,35.4,34.7,35.2,"66,616",35.2,174,"2,344,380.10",-0.2,-0.56
2013-08-26,35.5,35.6,35,35.4,"79,957",35.4,242,"2,809,881.30",-0.5,-1.39
2013-08-25,36.3,36.3,35.8,35.9,"79,881",35.9,214,"2,881,240.90",-0.4,-1.1
2013-08-22,37,37.1,36.3,36.3,"81,653",36.3,208,"2,991,886.60",-0.9,-2.42
2013-08-21,35.4,35.4,34.9,35,"170,092",35,333,"5,977,721.10",-0.5,-1.41
2013-08-20,35,36.2,35,35.5,"542,339",35.5,900,"19,318,971.00",0.6,1.72
2013-08-19,34.9,35.2,34.8,34.9,"129,085",34.9,267,"4,513,030.90",0,0
2013-08-18,35,35.4,34.7,34.9,"244,461",34.9,483,"8,566,363.00",0.3,0.87
2013-08-15,34.7,35.9,34.5,34.6,"590,029",34.6,978,"20,776,053.20",0,0
2013-08-14,34.4,34.6,34,34.6,"101,268",34.6,197,"3,476,619.90",0.2,0.58
2013-08-13,34.3,34.6,34.3,34.4,"80,153",34.4,149,"2,753,580.00",0,0
2013-08-05,34.7,34.8,34.2,34.4,"114,935",34.4,184,"3,961,834.40",-0.3,-0.86
2013-08-04,34.8,34.8,34.4,34.7,"108,490",34.7,212,"3,756,448.90",0.1,0.29
2013-08-01,34.2,35.3,34.2,34.6,"419,944",34.6,714,"14,603,514.00",0.4,1.17
2013-07-31,34,34.2,34,34.2,"57,341",34.2,151,"1,954,238.80",0.1,0.29
2013-07-30,34,34.3,34,34.1,"99,411",34.1,204,"3,392,646.10",0,0
2013-07-29,33.9,34.5,33.8,34.1,"177,601",34.1,308,"6,054,115.90",0.3,0.89
2013-07-28,33.7,33.8,33.5,33.8,"67,679",33.8,135,"2,279,448.50",0.2,0.6
2013-07-25,33.6,33.7,33.5,33.6,"63,034",33.6,118,"2,116,255.60",-0.2,-0.59
2013-07-24,33.8,33.8,33.6,33.8,"50,359",33.8,138,"1,699,999.30",-0.1,-0.29
2013-07-23,34,34.1,33.9,33.9,"56,606",33.9,148,"1,923,094.50",0.1,0.3
2013-07-22,34.2,34.2,33.7,33.8,"52,127",33.8,121,"1,767,767.00",-0.2,-0.59
2013-07-21,34.5,34.6,33.9,34,"116,426",34,242,"3,966,750.60",-0.5,-1.45
2013-07-18,35,35,34.3,34.5,"109,236",34.5,247,"3,770,033.40",-0.5,-1.43
2013-07-17,34.7,35.6,34.6,35,"259,498",35,534,"9,127,229.50",0.4,1.16
2013-07-16,34.9,35,34.6,34.6,"77,238",34.6,169,"2,688,433.20",-0.4,-1.14
2013-07-15,34.8,35,34.7,35,"60,641",35,155,"2,110,526.60",0.1,0.29
2013-07-14,35,35.1,34.8,34.9,"54,401",34.9,133,"1,900,068.00",-0.1,-0.29
2013-07-11,35.4,35.4,34.8,35,"269,845",35,391,"9,469,592.90",-0.3,-0.85
2013-07-10,35.4,35.6,35,35.3,"162,661",35.3,302,"5,723,103.40",-0.2,-0.56
2013-07-09,36.1,36.1,35.5,35.5,"196,510",35.5,408,"7,044,715.90",-0.8,-2.2
2013-07-08,34.9,37,34.7,36.3,"444,986",36.3,547,"16,137,120.20",1.3,3.71
2013-07-07,35,35.2,35,35,"29,929",35,88,"1,049,412.60",0,0
2013-07-04,35,35.2,34.9,35,"28,715",35,92,"1,005,017.00",0,0
2013-07-03,48.1,48.2,48,48.2,"174,099",48.2,281,"8,369,318.50",0.2,0.42
2013-07-02,48.1,48.1,48,48,"81,280",48,201,"3,901,750.90",0,0
2013-07-01,48.2,48.2,47.9,48,"112,467",48,220,"5,408,387.00",0,0
2013-06-30,48.2,48.2,47.9,48,"118,969",48,211,"5,709,618.10",0,0
2013-06-26,48.1,48.2,48,48,"112,132",48,204,"5,391,386.90",-0.1,-0.21
2013-06-25,48.2,48.3,48,48.1,"84,367",48.1,223,"4,061,143.40",-0.1,-0.21
2013-06-24,48.5,48.5,48.2,48.2,"156,669",48.2,321,"7,575,214.90",-0.2,-0.41
2013-06-23,48.5,48.5,48.3,48.4,"107,342",48.4,203,"5,196,715.80",0,0
2013-06-22,48.5,48.5,48.3,48.4,"99,431",48.4,222,"4,809,050.60",0,0
2013-06-19,48.4,48.6,48.3,48.4,"133,542",48.4,275,"6,467,259.50",0,0
2013-06-18,48.5,48.8,48.3,48.4,"283,187",48.4,505,"13,760,086.40",0.1,0.21
2013-06-17,48.4,48.5,48.3,48.3,"142,648",48.3,243,"6,900,358.50",-0.1,-0.21
2013-06-16,48.6,48.7,48.4,48.4,"183,506",48.4,359,"8,914,642.80",-0.1,-0.21
2013-06-15,48.3,48.8,48.3,48.5,"376,024",48.5,554,"18,232,978.30",0.2,0.41
2013-06-12,48.3,48.4,48.2,48.3,"118,262",48.3,240,"5,711,272.80",0.1,0.21
2013-06-11,48.4,48.5,48.2,48.2,"174,890",48.2,333,"8,448,952.00",-0.3,-0.62
2013-06-10,48,48.8,47.9,48.5,"483,787",48.5,742,"23,390,667.30",0.5,1.04
2013-06-09,48.1,48.1,47.9,48,"149,003",48,287,"7,150,943.60",0.1,0.21
2013-06-08,48,48.1,47.9,47.9,"101,305",47.9,232,"4,862,529.70",-0.1,-0.21
2013-06-05,47.9,48.4,47.8,48,"295,858",48,486,"14,239,189.10",0.2,0.42
2013-06-04,47.9,48,47.8,47.8,"98,032",47.8,214,"4,694,587.70",-0.2,-0.42
2013-06-03,48,48.1,47.8,48,"89,194",48,205,"4,273,966.90",0,0
2013-06-02,48,48.1,47.8,48,"82,520",48,192,"3,956,879.30",0.2,0.42
2013-06-01,47.8,47.9,47.7,47.8,"115,526",47.8,200,"5,523,677.70",0,0
2013-05-29,47.7,47.9,47.7,47.8,"48,634",47.8,149,"2,324,579.80",0,0
2013-05-28,47.8,48,47.8,47.8,"64,788",47.8,196,"3,102,052.00",-0.2,-0.42
2013-05-27,48.2,48.2,47.9,48,"74,699",48,152,"3,587,319.20",-0.2,-0.41
2013-05-26,48.3,48.4,48.1,48.2,"94,873",48.2,234,"4,572,514.60",-0.1,-0.21
2013-05-25,47.8,48.7,47.8,48.3,"190,010",48.3,340,"9,147,782.90",0.5,1.05
2013-05-22,47.9,48.1,47.8,47.8,"71,721",47.8,184,"3,439,971.00",-0.3,-0.62
2013-05-21,37.2,37.4,37.1,37.2,"60,985",37.2,200,"2,270,541.30",0,0
2013-05-20,37.4,37.4,37.2,37.2,"75,037",37.2,164,"2,800,712.10",-0.2,-0.53
2013-05-19,37.5,37.9,37.4,37.4,"77,531",37.4,150,"2,909,495.80",0,0
2013-05-18,37.4,37.5,37.3,37.4,"64,925",37.4,150,"2,428,034.40",-0.1,-0.27
2013-05-15,37.8,37.8,37.5,37.5,"163,006",37.5,261,"6,133,602.30",-0.4,-1.06
2013-05-14,38.2,38.2,37.8,37.9,"207,539",37.9,423,"7,878,317.80",-0.1,-0.26
2013-05-13,37.4,38.4,37.3,38,"213,348",38,420,"8,079,355.90",0.6,1.6
2013-05-12,37.6,37.6,37.3,37.4,"116,915",37.4,218,"4,378,162.80",0,0
2013-05-11,37.6,37.7,37.4,37.4,"111,134",37.4,221,"4,171,010.20",0,0
