Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,5.5,5.5,5.5,5.5,"214,039",5.5,24,"1,164,772.50",0,0
2014-06-18,5.5,5.5,5.5,5.5,"203,749",5.5,12,"1,116,150.00",-0.25,-4.35
2014-06-17,5.75,5.75,5.75,5.75,"128,901",5.75,15,"721,837.50",0.25,4.55
2014-06-16,5.75,5.75,5.5,5.5,"231,177",5.5,25,"1,297,532.50",-0.25,-4.35
2014-06-15,5.75,5.75,5.75,5.75,"534,852",5.75,52,"3,026,429.00",0,0
2014-06-12,5.5,5.75,5.5,5.75,"732,688",5.75,93,"4,100,238.50",0.25,4.55
2014-06-11,5.25,5.5,5.25,5.5,"260,002",5.5,36,"1,399,951.25",0,0
2014-06-10,5.25,5.5,5.25,5.5,"71,310",5.5,19,"380,376.25",0.25,4.76
2014-06-09,5.25,5.25,5.25,5.25,"9,852",5.25,3,"51,586.00",0,0
2014-06-08,5.25,5.25,5.25,5.25,"17,720",5.25,4,"92,500.00",0,0
2014-06-05,5.25,5.25,5.25,5.25,"31,548",5.25,9,"165,946.25",0,0
2014-06-04,4.5,4.5,4.5,4.5,"62,016",4.5,4,"267,500.00",0,0
2014-06-03,4.5,4.5,4.5,4.5,"146,297",4.5,13,"634,157.00",0,0
2014-06-02,4.5,4.5,4.5,4.5,"9,744",4.5,2,"43,725.00",0,0
2014-06-01,4.5,4.5,4.5,4.5,"161,732",4.5,17,"716,954.50",0,0
2014-05-29,4.25,4.5,4.25,4.5,"325,580",4.5,36,"1,417,458.25",0.25,5.88
2014-05-28,4.25,4.5,4.25,4.25,"245,119",4.25,14,"1,057,302.50",0,0
2014-05-27,4.25,4.25,4.25,4.25,"173,545",4.25,13,"722,305.00",0,0
2014-05-26,4.25,4.25,4.25,4.25,"82,296",4.25,8,"334,815.00",0,0
2014-05-25,4.25,4.25,4.25,4.25,"7,172",4.25,2,"29,565.00",0,0
2014-05-22,4.25,4.25,4.25,4.25,"13,726",4.25,2,"56,600.00",0,0
2014-05-21,4.5,4.5,4.25,4.25,"111,625",4.25,11,"484,867.50",-0.25,-5.56
2014-05-20,4.25,4.5,4.25,4.5,"236,922",4.5,18,"1,001,580.00",0.25,5.88
2014-05-19,4.25,4.25,4.25,4.25,"35,439",4.25,3,"147,000.00",0,0
2014-05-18,4,4.25,4,4.25,"38,198",4.25,4,"155,185.00",0,0
2014-05-15,4.25,4.25,4.25,4.25,"17,720",4.25,2,"75,250.00",0.25,6.25
2014-05-14,4,4,4,4,"225,630",4,20,"902,677.50",0.25,6.67
2014-05-13,3.75,3.75,3.75,3.75,"17,720",3.75,1,"65,000.00",0,0
2014-05-12,3.75,3.75,3.75,3.75,"10,476",3.75,3,"39,110.00",0,0
2014-05-11,4,4,3.75,3.75,"52,739",3.75,7,"203,452.00",-0.25,-6.25
2014-05-08,0,0,0,4,"2,411",4,2,"9,316.00",0,0
2014-05-07,4,4,4,4,"8,857",4,1,"35,500.00",0,0
2014-05-06,0,0,0,4,"1,769",4,1,"7,100.00",0,0
2014-05-05,4,4,3.75,4,"53,147",4,4,"205,000.00",0.25,6.67
2014-05-04,4,4,3.75,3.75,"119,252",3.75,9,"462,895.50",-0.25,-6.25
2014-05-01,3.75,4.25,3.75,4,"83,537",4,11,"330,192.50",-0.25,-5.88
2014-04-30,4,4.25,3.75,4.25,"104,267",4.25,15,"415,462.50",0.25,6.25
2014-04-29,4,4.25,4,4,"806,517",4,74,"3,296,863.00",0,0
2014-04-28,3.75,4,3.75,4,"597,060",4,30,"2,258,512.00",0.25,6.67
2014-04-27,3.5,3.75,3.5,3.75,"295,190",3.75,17,"1,072,884.50",0.25,7.14
2014-04-24,3.75,3.5,3.25,3.5,"275,701",3.5,12,"962,690.50",-0.25,-6.67
2014-04-23,3.25,3.75,3.25,3.75,"1,051,888",3.75,34,"3,710,769.00",0.5,15.38
2014-04-22,3.25,3.25,3.25,3.25,"176,021",3.25,9,"595,832.00",0,0
2014-04-21,3.5,3.5,3.25,3.25,"756,416",3.25,44,"2,605,135.00",-0.25,-7.14
2014-04-20,3.5,0,0,3.5,"1,769",3.5,2,"6,200.00",0,0
2014-04-17,3.5,0,0,3.5,"2,213",3.5,1,"7,937.50",0,0
2014-04-16,3.75,3.75,3.5,3.5,"181,604",3.5,7,"653,687.50",-0.25,-6.67
2014-04-15,3.75,3.75,3.75,3.75,"6,038,308",3.75,129,"22,406,165.50",0,0
2014-04-14,3.25,3.75,3.5,3.75,"42,041",3.75,4,"153,754.50",0.5,15.38
2014-04-13,3.25,3.25,3.25,3.25,"6,200",3.25,2,"21,175.00",0,0
2014-04-10,3.5,3.25,3.25,3.25,"8,857",3.25,1,"30,000.00",-0.25,-7.14
2014-04-09,3.25,3.5,3.25,3.5,"18,871",3.5,4,"65,915.00",0.25,7.69
2014-04-08,3.5,3.25,3.25,3.25,"17,720",3.25,3,"59,355.00",-0.25,-7.14
2014-04-07,3.5,3.5,3.5,3.5,"22,235",3.5,2,"80,320.00",0,0
2014-04-06,3.5,3.5,3.5,3.5,"17,720",3.5,1,"64,000.00",0,0
2014-04-03,3.5,0,0,3.5,318,3.5,1,"1,044.00",0,0
2014-04-02,3.5,0,0,3.5,"2,339",3.5,1,"8,184.00",0,0
2014-04-01,3.5,0,0,3.5,318,3.5,1,"1,116.00",0,0
2014-03-31,3.75,3.5,3.5,3.5,"5,319",3.5,1,"19,200.00",-0.25,-6.67
2014-03-30,3.75,0,0,3.75,"1,769",3.75,1,"6,750.00",3.75,0
2014-03-27,40.9,41.1,40.1,40.4,"470,242",40.4,818,"19,115,124.80",-0.7,-1.7
2014-03-26,41.9,41.9,40.9,41.1,"488,795",41.1,822,"20,268,666.30",-0.4,-0.96
2014-03-25,40.9,42.7,40.3,41.5,"2,093,290",41.5,"2,831","87,530,814.50",0.6,1.47
2014-03-24,41.4,41.4,40.8,40.9,"516,969",40.9,773,"21,255,917.50",-0.5,-1.21
2014-03-23,42,42.3,41.3,41.4,"608,281",41.4,898,"25,296,245.10",-0.5,-1.19
2014-03-20,42.3,42.3,41.7,41.9,"569,090",41.9,911,"23,903,031.60",-0.4,-0.95
2014-03-19,43.2,43.5,42.1,42.3,"934,936",42.3,"1,291","40,063,206.00",-0.9,-2.08
2014-03-18,42.5,44.2,42.2,43.2,"2,325,452",43.2,"3,017","100,941,001.10",0.9,2.13
2014-03-17,42.4,42.5,42,42.3,"427,710",42.3,672,"18,064,654.20",0.3,0.71
2014-03-16,41.9,42.8,41.7,42,"995,847",42,"1,247","42,063,667.20",0,0
2014-03-13,42.1,42.7,41.8,42,"872,481",42,"1,173","36,752,645.80",-0.2,-0.47
2014-03-12,42.7,42.8,42,42.2,"905,998",42.2,"1,211","38,334,827.80",-0.6,-1.4
2014-03-11,43.4,43.5,42,42.8,"886,259",42.8,"1,219","38,224,683.70",-0.4,-0.93
2014-03-10,43.7,44.1,43.1,43.2,"986,917",43.2,"1,329","43,032,065.80",-0.7,-1.59
2014-03-09,44,44.4,43.3,43.9,"1,111,116",43.9,"1,458","48,693,016.90",0.2,0.46
2014-03-06,44.1,44.6,43.1,43.7,"1,442,751",43.7,"2,110","63,365,556.60",-0.7,-1.58
2014-03-05,45.4,46,42.5,44.4,"2,693,778",44.4,"3,692","120,251,656.40",-1,-2.2
2014-03-04,45.1,46.1,45,45.4,"2,667,197",45.4,"2,846","121,578,815.00",0.7,1.57
2014-03-03,44.6,45.6,44,44.7,"3,100,406",44.7,"3,894","139,193,538.70",0.2,0.45
2014-03-02,43,44.9,42.8,44.5,"2,608,869",44.5,"3,770","114,577,915.50",1.4,3.25
2014-02-27,44.8,45.5,43.1,43.1,"1,847,665",43.1,"2,703","82,247,750.50",-1.7,-3.79
2014-02-26,44.6,46.1,44.5,44.8,"2,613,551",44.8,"3,966","118,577,894.90",-0.1,-0.22
2014-02-25,42.8,46.8,42.7,44.9,"5,700,115",44.9,"7,041","254,817,265.40",2,4.66
2014-02-24,42,43.3,41.1,42.9,"3,028,120",42.9,"3,550","127,011,462.20",0.6,1.42
2014-02-23,41.6,43.1,41,42.3,"5,313,209",42.3,"5,828","225,559,800.60",2.3,5.75
2014-02-20,40.1,41.7,39,40,"4,037,547",40,"5,300","164,232,527.60",-0.1,-0.25
2014-02-19,41,43.1,40.1,40.1,"5,375,762",40.1,"7,379","224,223,363.90",-0.3,-0.74
2014-02-18,37.4,40.4,37.1,40.4,"3,058,420",40.4,"3,640","118,565,995.70",3.6,9.78
2014-02-17,35.2,37.3,34.9,36.8,"1,245,783",36.8,"1,356","44,893,785.00",1.4,3.95
2014-02-16,34.3,35.8,34.1,35.4,"1,074,135",35.4,"1,311","37,626,912.40",1.3,3.81
2014-02-13,34.5,34.6,34,34.1,"232,101",34.1,370,"7,968,492.50",-0.3,-0.87
2014-02-12,34.5,34.6,34.3,34.4,"97,951",34.4,219,"3,372,206.10",0,0
2014-02-11,34.7,34.7,34.3,34.4,"203,215",34.4,321,"7,018,120.80",-0.3,-0.86
2014-02-10,34.7,34.9,34.6,34.7,"249,820",34.7,381,"8,683,748.30",0.1,0.29
2014-02-09,34.5,34.7,34.4,34.6,"235,155",34.6,334,"8,124,110.30",0.2,0.58
