Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-10,43.3,44.3,41.7,41.9,"932,432",41.9,"1,746","40,416,658.00",-1.6,-3.68
2014-04-09,44.6,45.1,42.2,43.5,"1,819,920",43.5,"2,643","80,094,071.75",-0.5,-1.14
2014-04-08,44,45.1,43.7,44,"1,605,715",44,"2,553","71,196,078.25",0,0
2014-04-07,44.1,46,43.1,44,"2,494,727",44,"4,028","110,815,500.50",0,0
2014-04-06,41.7,45.4,41.4,44,"2,274,579",44,"3,162","98,972,159.50",2.6,6.28
2014-04-03,41.5,41.9,40.5,41.4,"1,275,094",41.4,"1,778","52,643,937.00",0.2,0.49
2014-04-02,41.1,41.9,40.8,41.2,"1,063,535",41.2,"1,521","43,921,881.50",0.4,0.98
2014-04-01,41.2,42.4,40.6,40.8,"1,549,040",40.8,"2,302","64,093,062.50",-0.6,-1.45
2014-03-31,41.4,44.4,40.2,41.4,"2,299,612",41.4,"3,781","97,598,759.50",-0.1,-0.24
2014-03-30,40.8,41.9,40.8,41.5,"941,950",41.5,"1,477","39,089,880.25",1.6,4.01
2014-03-27,38.7,40.6,38.6,39.9,"1,377,942",39.9,"1,897","54,983,180.50",1.7,4.45
2014-03-26,37.9,39.2,36.6,38.2,"848,299",38.2,"1,529","32,526,113.50",-1.1,-2.8
2014-03-25,39.2,40.5,39,39.3,"1,278,591",39.3,"1,972","50,848,118.00",0.3,0.77
2014-03-24,40.5,41.4,38,39,"1,562,959",39,"2,631","62,297,573.50",-1.2,-2.99
2014-03-23,40.6,41.7,40.1,40.2,"1,405,207",40.2,"2,238","57,262,830.25",0.3,0.75
2014-03-20,41.7,42.5,39.6,39.9,"2,324,777",39.9,"3,734","96,173,828.00",-0.9,-2.21
2014-03-19,38.3,41.2,38.3,40.8,"2,161,006",40.8,"3,174","86,982,482.50",2.5,6.53
2014-03-18,39.3,39.9,38.3,38.3,"1,013,294",38.3,"1,694","39,656,083.50",-0.9,-2.3
2014-03-17,41.1,41.1,38.7,39.2,"1,548,479",39.2,"2,843","61,899,798.75",-1.7,-4.16
2014-03-16,41.1,42.1,40.5,40.9,"2,906,155",40.9,"4,181","119,769,968.75",0.7,1.74
2014-03-13,40.6,43,39,40.2,"5,356,837",40.2,"6,963","219,916,526.50",-0.3,-0.74
2014-03-12,39,41.1,38.7,40.5,"2,970,828",40.5,"3,836","120,061,498.50",0.9,2.27
2014-03-11,39.6,40.8,38.7,39.6,"1,021,282",39.6,"1,913","40,996,543.00",-0.5,-1.25
2014-03-10,40.8,41.4,39.2,40.1,"1,826,358",40.1,"3,119","74,078,349.75",-0.4,-0.99
2014-03-09,39.9,43.1,39.6,40.5,"2,077,535",40.5,"3,581","84,941,940.00",0.7,1.76
2014-03-06,36.7,40.2,36,39.8,"2,013,426",39.8,"3,053","76,562,001.75",3.2,8.74
2014-03-05,33.5,36.6,33.5,36.6,"1,568,032",36.6,"2,012","55,385,561.25",3.2,9.58
2014-03-04,33.2,35.1,32.9,33.4,"1,034,578",33.4,"1,568","35,542,783.50",-0.1,-0.3
2014-03-03,33.2,34.1,33.2,33.5,"234,973",33.5,562,"7,886,958.50",0,0
2014-03-02,33.8,33.8,33.2,33.5,"185,210",33.5,407,"6,197,239.75",-0.3,-0.89
2014-02-27,33.2,34.1,33.2,33.8,"202,703",33.8,462,"6,795,946.50",-0.1,-0.29
2014-02-26,32.8,34.8,32.5,33.9,"608,235",33.9,"1,235","20,512,526.00",1.3,3.99
2014-02-25,32.8,33.5,32,32.6,"494,549",32.6,"1,108","16,136,983.25",-0.6,-1.81
2014-02-24,34.2,35.2,32.9,33.2,"482,848",33.2,931,"16,516,710.75",-0.6,-1.78
2014-02-23,33.2,34.2,33.1,33.8,"80,472",33.8,267,"2,710,435.75",0.2,0.6
2014-02-20,34.7,34.7,33.6,33.6,"143,073",33.6,445,"4,877,725.00",-0.8,-2.33
2014-02-19,34.8,35.8,34.4,34.4,"289,293",34.4,653,"10,160,060.00",-0.4,-1.15
2014-02-18,34.5,35.4,34.2,34.8,"197,381",34.8,460,"6,866,054.00",-0.4,-1.14
2014-02-17,36,36.3,34.8,35.2,"427,232",35.2,"1,006","15,115,678.75",-1.2,-3.3
2014-02-16,33.1,36.4,32.8,36.4,"747,451",36.4,"1,027","26,249,105.75",3.2,9.64
2014-02-13,35,35,32.2,33.2,"416,416",33.2,991,"14,048,271.50",-1.2,-3.49
2014-02-12,33.6,34.8,33.4,34.4,"211,312",34.4,595,"7,198,540.25",0.6,1.78
2014-02-11,34.4,35,33.2,33.8,"431,839",33.8,908,"14,709,251.25",-1.2,-3.43
2014-02-10,36.7,36.7,33.4,35,"275,168",35,617,"9,794,189.00",-1.6,-4.37
2014-02-09,37.9,38.5,36.1,36.6,"413,241",36.6,901,"15,278,591.50",-1.4,-3.68
2014-02-06,38,39,36.6,38,"903,679",38,"1,775","34,245,708.00",0.9,2.43
2014-02-05,32,37.1,31.3,37.1,"923,313",37.1,"1,650","32,463,499.00",3.3,9.76
2014-02-04,36.1,36.8,33.8,33.8,"985,995",33.8,"1,743","35,070,028.75",-2.5,-6.89
2014-02-03,37.9,39,35.5,36.3,"1,410,781",36.3,"2,606","52,189,485.50",-1.7,-4.47
2014-02-02,39.2,40.6,37.4,38,"1,568,573",38,"3,165","59,955,125.25",-3.5,-8.43
2014-01-30,45.6,47.8,41.5,41.5,"2,439,487",41.5,"5,210","107,413,056.00",-4.5,-9.78
2014-01-29,44,46,40.5,46,"1,458,795",46,"2,847","63,852,154.00",1.6,3.6
2014-01-28,40.8,44.4,40.8,44.4,"969,929",44.4,"1,289","42,048,700.00",3.9,9.63
2014-01-27,39.9,41.4,39.5,40.5,"204,950",40.5,549,"8,273,671.75",-0.1,-0.25
2014-01-26,40.1,41.4,39,40.6,"498,624",40.6,933,"20,181,051.25",1.3,3.31
2014-01-23,40.2,41.4,37.9,39.3,"760,785",39.3,"1,492","30,443,665.50",-1.6,-3.91
2014-01-22,44.1,44.9,40.9,40.9,"459,052",40.9,"1,170","19,613,108.00",-4.5,-9.91
2014-01-21,46.8,46.9,44.4,45.4,"600,708",45.4,"1,250","27,342,587.75",-1.4,-2.99
2014-01-20,45.1,47.8,44.9,46.8,"1,022,779",46.8,"1,761","47,134,810.75",0.8,1.74
2014-01-19,46,46.3,44.3,46,"609,241",46,"1,294","27,613,253.25",0.1,0.22
2014-01-16,43.1,46.6,41.7,45.9,"1,940,904",45.9,"3,044","87,246,185.00",1,2.23
2014-01-15,47.2,48.5,44,44.9,"1,752,526",44.9,"3,416","81,486,912.50",-3.5,-7.23
2014-01-14,49.2,50.75,43.4,48.4,"3,737,632",48.4,"5,898","172,549,037.00",1.9,4.09
2014-01-13,41.5,46.5,40.8,46.5,"1,084,843",46.5,"1,448","46,588,506.25",4.3,10.19
2014-01-12,43.8,45.4,39.3,42.2,"1,759,207",42.2,"2,846","73,887,833.50",-1.5,-3.43
2014-01-09,41.4,43.7,41.4,43.7,"1,362,404",43.7,"1,174","59,068,639.00",3.9,9.8
2014-01-08,37.9,39.8,36.1,39.8,"2,284,224",39.8,"2,052","87,344,690.25",3.5,9.64
2014-01-07,33.8,36.3,30,36.3,"2,919,949",36.3,"3,045","97,340,646.50",3.2,9.67
2014-01-06,30.6,33.1,29.6,33.1,"2,329,564",33.1,"2,310","72,669,852.50",2.9,9.6
2014-01-05,28,30.6,28,30.2,"2,081,655",30.2,"1,842","61,985,610.70",2.4,8.63
2014-01-02,26.9,28.8,26.9,27.8,"1,148,656",27.8,"1,218","32,292,566.30",1,3.73
2014-01-01,28.3,29.1,25.4,26.8,"1,884,660",26.8,"1,968","53,471,424.10",-1.4,-4.96
2013-12-31,28.1,29.1,27.8,28.2,"1,043,707",28.2,"1,325","29,794,669.70",0.1,0.36
2013-12-30,29.6,29.6,27.8,28.1,"692,064",28.1,"1,330","19,719,207.35",-1,-3.44
2013-12-29,30,30.9,28.9,29.1,"1,291,794",29.1,"2,208","38,462,971.60",-0.9,-3
2013-12-26,27.6,30,27.2,30,"634,259",30,612,"18,632,699.25",2.6,9.49
2013-12-25,29.4,29.4,27.3,27.4,"277,113",27.4,376,"7,939,903.80",-2.5,-8.36
2013-12-24,29.6,30.9,28.8,29.9,"675,432",29.9,860,"19,984,762.05",-0.3,-0.99
2013-12-23,27.6,30.2,27.5,30.2,"711,013",30.2,731,"20,959,119.40",2.6,9.42
2013-12-22,30,30,26.6,27.6,"520,344",27.6,663,"14,450,090.65",-2,-6.76
2013-12-19,29.1,30.4,27.2,29.6,"920,737",29.6,938,"26,842,669.25",0.9,3.14
2013-12-18,30.9,32,28.5,28.7,"894,480",28.7,"1,021","26,942,670.90",-2.2,-7.12
2013-12-17,28.2,31,28.2,30.9,"2,801,038",30.9,"2,026","83,445,215.60",2.5,8.8
2013-12-16,26.8,28.5,26.8,28.4,"1,165,869",28.4,638,"32,880,319.00",2.5,9.65
2013-12-15,24.15,25.9,22.2,25.9,"1,208,837",25.9,"1,103","30,079,096.20",1.3,5.28
2013-12-12,25.6,25.6,24.45,24.6,"726,312",24.6,854,"18,168,976.20",-0.7,-2.77
2013-12-11,24.75,26.3,24.45,25.3,"2,182,669",25.3,"2,538","55,597,950.50",0.7,2.85
2013-12-10,23.95,25.1,23.7,24.6,"2,177,049",24.6,"2,120","53,226,856.40",0.55,2.29
2013-12-09,23.9,25.1,23.3,24.05,"1,393,555",24.05,"1,723","33,590,371.40",0.7,3
2013-12-08,24.25,25.1,23.35,23.35,"1,700,572",23.35,"1,947","41,583,194.30",-1.05,-4.3
2013-12-05,25.5,25.5,23.4,24.4,"1,674,699",24.4,"1,689","40,650,003.60",0.05,0.21
2013-12-04,21.55,24.35,21.1,24.35,"1,972,696",24.35,"1,643","46,157,381.90",2.2,9.93
2013-12-03,25.1,25.1,22.15,22.15,"1,011,703",22.15,"1,205","23,759,362.70",-2.45,-9.96
2013-12-02,22.5,24.6,22.15,24.6,"1,353,057",24.6,"1,247","32,207,148.80",2.15,9.58
2013-12-01,21.45,22.7,20.8,22.45,"1,746,576",22.45,"1,598","37,918,303.00",1.5,7.16
2013-11-28,20.95,22,20.45,20.95,"2,219,374",20.95,"2,330","47,265,799.10",-0.25,-1.18
2013-11-27,21.3,22.2,20.1,21.2,"3,026,243",21.2,"3,075","64,398,908.20",0.1,0.47
2013-11-26,20.1,21.4,19.5,21.1,"1,120,876",21.1,"1,024","22,932,348.80",1.6,8.21
2013-11-25,18.1,19.5,18.05,19.5,"730,887",19.5,594,"13,865,045.60",1.75,9.86
2013-11-24,16.7,18.65,16.25,17.75,"2,310,853",17.75,"1,760","40,414,830.60",0.6,3.5
2013-11-21,16.85,17.55,16.65,17.15,"1,243,207",17.15,916,"21,232,027.80",0.5,3
2013-11-20,16,17.4,15.85,16.65,"2,061,176",16.65,"1,655","34,258,171.00",0.65,4.06
2013-11-19,16.3,17.2,16,16,"1,865,133",16,"1,501","30,763,113.70",-0.55,-3.32
2013-11-18,15.85,16.9,15.8,16.55,"415,132",16.55,416,"6,748,475.50",0.4,2.48
2013-11-17,15.6,16.25,15.45,16.15,"275,759",16.15,317,"4,368,746.30",0.7,4.53
2013-11-14,15.75,16.45,15.45,15.45,"564,485",15.45,631,"8,981,700.10",0.05,0.32
2013-11-13,16.2,16.2,15.4,15.4,"182,089",15.4,216,"2,854,087.70",-1.5,-8.88
2013-11-12,16.15,17.2,16.1,16.9,"472,851",16.9,415,"7,857,546.20",0.6,3.68
2013-11-11,16.9,16.9,15.6,16.3,"446,397",16.3,457,"7,124,048.30",-0.35,-2.1
2013-11-10,15.65,16.65,15.45,16.65,"1,475,756",16.65,910,"24,105,452.80",1.5,9.9
2013-11-07,15.3,15.75,15.05,15.15,"618,527",15.15,475,"9,547,609.40",-0.3,-1.94
2013-11-06,15.2,16.15,15.1,15.45,"606,987",15.45,712,"9,381,948.80",0.05,0.32
2013-11-05,15.6,15.9,14.55,15.4,"550,877",15.4,723,"8,260,631.30",0.3,1.99
2013-11-04,16.55,16.6,15.1,15.1,"157,243",15.1,271,"2,487,312.60",-1.25,-7.65
2013-11-03,17.65,18.15,15.9,16.35,"286,107",16.35,361,"4,685,205.40",-1.3,-7.37
2013-10-31,17.5,18.05,16.9,17.65,"405,581",17.65,540,"7,019,561.20",0.25,1.44
2013-10-30,18,18,16.9,17.4,"200,668",17.4,285,"3,529,293.70",-0.65,-3.6
2013-10-29,17.5,18.65,17.4,18.05,"324,695",18.05,460,"5,837,786.60",0.45,2.56
2013-10-28,16.9,17.75,16.65,17.6,"198,272",17.6,315,"3,404,447.80",0.25,1.44
2013-10-27,18.05,19.1,16.9,17.35,"252,901",17.35,398,"4,398,466.50",-1.1,-5.96
2013-10-24,18.65,19.5,18.4,18.45,"378,026",18.45,517,"7,122,676.60",-0.7,-3.66
2013-10-23,19.55,19.7,18.4,19.15,"261,907",19.15,337,"5,018,607.20",-1.05,-5.2
2013-10-22,20.5,20.8,19.55,20.2,"696,597",20.2,821,"14,020,302.30",0.1,0.5
2013-10-21,17.95,20.1,17.3,20.1,"1,084,913",20.1,996,"20,592,495.40",1.8,9.84
2013-10-20,19.3,20.35,18.3,18.3,"327,627",18.3,369,"6,222,764.10",-1.95,-9.63
2013-10-10,20.35,20.6,19.2,20.25,"512,001",20.25,604,"10,172,151.00",1.05,5.47
2013-10-09,17.65,19.4,17.65,19.2,"419,922",19.2,494,"7,857,294.60",1.5,8.47
2013-10-08,17.15,17.7,17.15,17.7,"234,652",17.7,250,"4,091,684.70",0.45,2.61
2013-10-07,17.55,17.75,17,17.25,"292,172",17.25,432,"5,066,377.80",-0.5,-2.82
2013-10-06,16.9,18.05,16.45,17.75,"657,561",17.75,776,"11,149,950.00",1.1,6.61
2013-10-03,16.25,17.2,15.25,16.65,"430,375",16.65,628,"6,991,395.60",0.9,5.71
2013-10-02,15.45,16.3,14.7,15.75,"536,488",15.75,708,"8,356,560.20",0.5,3.28
2013-10-01,41.2,43.1,40.3,40.8,"215,631",40.8,588,"8,955,094.75",-0.6,-1.45
2013-09-30,43.4,43.4,39.5,41.4,"272,057",41.4,585,"11,117,193.50",-2.3,-5.26
2013-09-29,44.6,44.9,43.7,43.7,"132,320",43.7,391,"5,847,968.50",-1.2,-2.67
2013-09-26,45.9,45.9,43.5,44.9,"270,420",44.9,568,"11,985,307.75",-0.8,-1.75
2013-09-25,46.5,46.8,45.7,45.7,"91,596",45.7,230,"4,226,989.50",-0.9,-1.93
2013-09-24,46.8,47.3,46.3,46.6,"229,617",46.6,499,"10,747,939.25",-0.2,-0.43
2013-09-19,46.5,47.8,45.9,46.8,"940,643",46.8,"1,349","44,093,350.50",0.9,1.96
2013-09-18,47.2,48.4,45.4,45.9,"849,020",45.9,"1,535","40,021,928.75",-0.7,-1.5
2013-09-17,47.6,47.8,46.6,46.6,"199,638",46.6,579,"9,404,417.25",-0.6,-1.27
2013-09-16,47.5,48.2,46.9,47.2,"280,325",47.2,780,"13,321,337.50",-0.3,-0.63
2013-09-15,47.3,49.2,46.6,47.5,"991,209",47.5,"1,868","47,670,447.75",0.3,0.64
2013-09-12,46.9,48.8,46.3,47.2,"371,283",47.2,884,"17,525,831.00",0.7,1.51
2013-09-11,46.9,48.2,45.7,46.5,"527,447",46.5,"1,285","24,885,706.75",-0.1,-0.21
2013-09-10,48.4,49.5,46.6,46.6,"567,996",46.6,"1,233","27,661,469.25",-1.5,-3.12
2013-09-09,47.9,50.1,46.5,48.1,"1,134,976",48.1,"2,353","54,939,778.75",-0.3,-0.62
2013-09-08,46,49.5,45.3,48.4,"1,629,814",48.4,"2,985","77,147,769.25",2.2,4.76
2013-09-05,44.3,46.6,44.3,46.2,"964,233",46.2,"1,780","44,004,013.00",2.1,4.76
2013-09-04,44.9,46,43.4,44.1,"612,738",44.1,"1,601","27,372,953.75",-1,-2.22
2013-09-03,42.8,46.2,41.9,45.1,"1,083,607",45.1,"2,152","47,648,277.25",2.4,5.62
2013-09-02,38.7,42.7,38.7,42.7,"1,443,149",42.7,"2,243","59,726,195.25",3.8,9.77
2013-09-01,41.4,41.7,38.3,38.9,"456,227",38.9,"1,164","18,227,583.50",-2.9,-6.94
2013-08-29,44.6,44.6,41.4,41.8,"404,455",41.8,952,"17,443,980.75",-2.6,-5.86
2013-08-28,46,46,44.1,44.4,"252,525",44.4,775,"11,401,770.00",-1,-2.2
2013-08-27,46,46.8,44.9,45.4,"376,651",45.4,"1,001","17,243,912.00",-0.9,-1.94
2013-08-26,46.2,47.5,45.7,46.3,"683,284",46.3,"1,640","31,811,892.25",0.4,0.87
2013-08-25,46,46.8,45.4,45.9,"386,503",45.9,"1,113","17,824,342.00",0.2,0.44
2013-08-22,46.9,47.2,43.7,45.7,"564,230",45.7,"1,621","25,913,095.50",-2.1,-4.39
2013-08-21,50.5,50.5,47.5,47.8,"433,225",47.8,"1,395","21,221,237.50",-1.9,-3.82
2013-08-20,50,51.25,49.2,49.7,"527,231",49.7,"1,616","26,409,082.25",-0.5,-1
2013-08-19,51.75,52.5,49.8,50.2,"568,561",50.2,"1,876","28,926,480.00",-1.55,-3
2013-08-18,52.75,54.75,51.5,51.75,"882,466",51.75,"2,699","46,775,759.50",-1,-1.9
2013-08-15,54.75,55.25,51.25,52.75,"1,431,580",52.75,"4,069","77,144,798.00",-4,-7.05
2013-08-14,61.25,64.75,56.75,56.75,"3,426,085",56.75,"6,931","203,659,933.25",-6.25,-9.92
2013-08-13,58.75,64,55.25,63,"2,137,601",63,"4,511","126,800,990.00",4.75,8.15
2013-08-05,54.5,58.25,52.75,58.25,"1,206,001",58.25,"1,992","66,196,062.75",5.25,9.91
2013-08-04,58,58.75,53,53,"978,797",53,"2,353","54,298,581.25",-3.25,-5.78
2013-08-01,51.75,56.25,51.5,56.25,"1,148,258",56.25,"1,908","63,033,923.00",5,9.76
2013-07-31,46.6,51.25,46.3,51.25,"918,937",51.25,"1,406","46,157,987.75",4.65,9.98
2013-07-30,52.25,52.25,46.2,46.6,"219,173",46.6,541,"10,741,878.75",-4.65,-9.07
2013-07-29,51.75,53.25,51,51.25,"193,100",51.25,408,"10,091,712.25",-1,-1.91
2013-07-28,51,54,51,52.25,"537,612",52.25,920,"28,447,066.75",0,0
2013-07-25,53,54.5,48.5,52.25,"467,196",52.25,"1,000","23,901,289.50",-1.5,-2.79
2013-07-24,54.75,55.5,51.75,53.75,"601,551",53.75,"1,398","32,710,994.75",-0.5,-0.92
2013-07-23,53.25,56,53.25,54.25,"1,366,742",54.25,"2,283","74,984,794.00",1.25,2.36
2013-07-22,59.25,63.75,53,53,"2,153,811",53,"3,424","129,401,332.75",-5.75,-9.79
2013-07-21,59.5,61,58.25,58.75,"1,586,382",58.75,"2,883","94,764,320.50",-0.75,-1.26
2013-07-18,54.75,59.5,54,59.5,"1,934,651",59.5,"2,978","110,453,504.75",5.25,9.68
2013-07-17,53.25,55.25,52.75,54.25,"1,438,481",54.25,"2,200","77,936,444.75",0.75,1.4
2013-07-16,52.25,54,51.25,53.5,"755,185",53.5,"1,298","39,924,198.50",1.25,2.39
2013-07-15,52.75,54.25,51.5,52.25,"1,220,381",52.25,"2,116","65,257,487.50",-0.25,-0.48
2013-07-14,52,53.25,50.5,52.5,"1,062,395",52.5,"1,474","55,522,201.75",1.5,2.94
2013-07-11,51.75,52.5,47.8,51,"334,367",51,714,"16,634,002.50",-1.75,-3.32
2013-07-10,17.2,17.4,15.25,15.25,"240,252",15.25,448,"3,815,246.20",-1.7,-10.03
2013-07-09,16.6,18.75,16.5,16.95,"350,760",16.95,583,"6,060,236.70",-1.35,-7.38
2013-07-08,19,19,18.3,18.3,"118,011",18.3,160,"2,168,734.00",-1.95,-9.63
2013-07-07,19.5,21.2,18.95,20.25,"344,700",20.25,529,"6,977,900.40",-0.15,-0.74
2013-07-04,20.95,21.85,19.85,20.4,"690,742",20.4,901,"14,520,514.30",-0.35,-1.69
2013-07-03,19.15,20.85,19.15,20.75,"656,277",20.75,817,"13,199,481.70",1.6,8.36
2013-07-02,18.25,19.8,18.05,19.15,"300,280",19.15,541,"5,620,499.20",1.1,6.09
2013-07-01,19.15,20.2,18.05,18.05,"380,776",18.05,582,"7,441,239.30",-1.5,-7.67
2013-06-30,18.75,19.55,18.45,19.55,"478,091",19.55,641,"8,920,315.90",-0.95,-4.63
2013-06-26,19.55,20.85,19.55,20.5,"522,340",20.5,574,"10,686,669.70",1.5,7.89
2013-06-25,18.25,19,17.3,19,"465,942",19,625,"8,613,059.00",1.7,9.83
2013-06-24,54,54.5,51.75,52.75,"315,169",52.75,793,"16,771,837.50",-1.25,-2.31
2013-06-23,54.5,55.25,54,54,"1,140,898",54,"1,650","62,430,247.75",-0.25,-0.46
2013-06-22,53.25,55.25,52.5,54.25,"1,539,202",54.25,"2,453","82,959,306.00",1.25,2.36
2013-06-19,50.5,54.25,50.1,53,"1,212,347",53,"2,299","63,762,638.00",2.5,4.95
2013-06-18,51,51.75,50.2,50.5,"191,541",50.5,508,"9,734,021.50",-0.5,-0.98
2013-06-17,51.25,52.5,51,51,"458,730",51,932,"23,745,536.00",-0.25,-0.49
2013-06-16,50.75,51.75,50.75,51.25,"211,352",51.25,612,"10,840,099.50",0.75,1.49
2013-06-15,50.75,51.25,50.1,50.5,"158,338",50.5,464,"8,002,385.50",-0.25,-0.49
2013-06-12,17.2,18.6,17.15,17.3,"170,434",17.3,280,"2,967,672.80",-1.7,-8.95
2013-06-11,19,19.7,19,19,"174,655",19,335,"3,327,860.50",-2.1,-9.95
2013-06-10,21.1,23.3,21.1,21.1,"312,098",21.1,532,"6,771,084.20",-2.3,-9.83
2013-06-09,23.4,23.6,23.4,23.4,"84,412",23.4,157,"1,977,360.10",-2.6,-10
2013-06-08,26,26,26,26,"30,178",26,51,"784,023.40",-2.8,-9.72
2013-06-05,26.9,29,26.4,28.8,"369,068",28.8,613,"10,076,194.60",2.5,9.51
2013-06-04,26.8,29.1,25.9,26.3,"367,564",26.3,649,"10,139,603.50",-1.4,-5.05
2013-06-03,29.7,29.7,27.7,27.7,"172,897",27.7,308,"4,867,666.55",-3,-9.77
2013-06-02,30,31.9,30,30.7,"278,914",30.7,565,"8,519,274.00",0.3,0.99
2013-06-01,31.8,31.8,29.4,30.4,"160,280",30.4,358,"4,952,524.75",-1.4,-4.4
2013-05-29,32.3,34.1,31.5,31.8,"322,815",31.8,567,"10,662,935.50",-0.1,-0.31
