Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-20,38.8,38.8,35.5,36.6,"20,529,601",36.6,"13,927","759,046,635.10",-2.7,-6.87
2014-05-19,41.4,42,38.9,39.3,"11,901,679",39.3,"9,582","484,763,463.29",-0.9,-2.24
2014-05-18,43.5,43.5,40.1,40.2,"17,932,508",40.2,"11,605","728,214,801.80",-4.3,-9.66
2014-05-15,44.9,45.3,44.5,44.5,"7,488,182",44.5,"5,954","336,696,340.30",0,0
2014-05-14,44.4,44.6,43.8,44.5,"6,166,255",44.5,"5,869","272,716,932.20",0.5,1.14
2014-05-13,45.5,45.7,43.6,44,"6,277,074",44,"5,709","279,067,643.50",-1.9,-4.14
2014-05-12,44.1,46,43.8,45.9,"8,081,699",45.9,"6,202","365,684,877.10",1.4,3.15
2014-05-11,48.7,48.7,44.5,44.5,"6,727,459",44.5,"6,246","316,260,508.90",-4.4,-9
2014-05-08,49,49.2,48.6,48.9,"3,688,952",48.9,"4,158","180,527,505.50",-0.2,-0.41
2014-05-07,50.5,50.5,48.8,49.1,"8,139,317",49.1,"6,405","404,436,250.05",-0.8,-1.6
2014-05-06,48.7,50,48.5,49.9,"6,389,524",49.9,"5,301","314,578,791.50",1.7,3.53
2014-05-05,47.8,48.5,47.4,48.2,"6,314,970",48.2,"5,687","303,168,119.10",-0.6,-1.23
2014-05-04,49.2,50,48.5,48.8,"14,183,466",48.8,"8,108","700,019,601.49",-0.1,-0.2
2014-05-01,47.9,48.9,47.8,48.9,"6,532,155",48.9,"5,494","315,399,025.40",0.9,1.88
2014-04-30,48.7,49.1,47.8,48,"8,584,484",48,"6,869","416,285,989.30",-0.6,-1.23
2014-04-29,47.5,48.7,47.3,48.6,"9,758,905",48.6,"7,664","468,841,222.00",2.1,4.52
2014-04-28,47.2,47.9,46.2,46.5,"10,233,677",46.5,"7,766","482,814,511.20",-0.1,-0.21
2014-04-27,45.2,46.8,45.2,46.6,"9,177,664",46.6,"7,746","422,998,152.70",1,2.19
2014-04-24,46.9,47.3,45.2,45.6,"7,453,697",45.6,"6,599","341,743,757.50",-1.4,-2.98
2014-04-23,48.2,49,46.8,47,"10,019,715",47,"8,083","479,895,501.90",-0.8,-1.67
2014-04-22,46.4,49.7,46.2,47.8,"15,896,921",47.8,"11,026","765,397,270.20",1.6,3.46
2014-04-21,46.2,46.7,45.9,46.2,"9,348,093",46.2,"7,712","433,111,416.40",-0.3,-0.65
2014-04-20,44.6,47.1,44.5,46.5,"17,511,886",46.5,"12,460","808,432,732.10",2.2,4.97
2014-04-17,44.9,45.6,43.9,44.3,"15,401,372",44.3,"9,653","687,918,253.29",-0.2,-0.45
2014-04-16,44.7,45.3,43.7,44.5,"21,184,253",44.5,"13,124","940,858,803.09",0.2,0.45
2014-04-15,41.9,44.5,41.7,44.3,"19,013,278",44.3,"13,129","823,205,729.30",3.6,8.85
2014-04-14,37.1,43.5,37.1,40.7,"28,876,367",40.7,"17,596","1,147,051,886.10",0.2,0.49
2014-04-13,40.5,40.5,40.5,40.5,"7,336,134",40.5,"5,072","297,113,427.00",-4.4,-9.8
2014-04-10,44.5,45.9,44.3,44.9,"11,445,579",44.9,"8,031","516,021,614.30",0.7,1.58
2014-04-09,45.5,46.3,44,44.2,"15,696,468",44.2,"11,855","707,072,122.00",-2.9,-6.16
2014-04-08,51.5,51.75,47.1,47.1,"13,875,532",47.1,"8,534","670,571,340.35",-5.15,-9.86
2014-04-07,55,55,52,52.25,"6,604,278",52.25,"5,657","356,372,967.50",-2.5,-4.57
2014-04-06,55.75,56.5,54.75,54.75,"6,845,591",54.75,"4,717","379,971,566.75",-1.25,-2.23
2014-04-03,55.25,57,54.5,56,"5,736,957",56,"5,314","318,404,518.75",0.25,0.45
2014-04-02,56,57.5,55.25,55.75,"4,239,000",55.75,"5,121","240,183,587.25",-0.5,-0.89
2014-04-01,57,57.25,54.75,56.25,"8,981,338",56.25,"6,421","503,251,844.25",-2.25,-3.85
2014-03-31,60,60.5,58.25,58.5,"12,658,314",58.5,"7,589","750,333,549.50",-0.75,-1.27
2014-03-30,58.5,60,58.5,59.25,"9,976,073",59.25,"7,252","592,277,709.75",1,1.72
2014-03-27,55.5,59.75,55,58.25,"17,388,926",58.25,"12,052","1,007,238,128.25",2.75,4.95
2014-03-26,56.25,57,54.75,55.5,"11,177,374",55.5,"8,587","623,830,830.25",-0.75,-1.33
2014-03-25,53.25,56.25,53,56.25,"12,375,786",56.25,"8,631","682,570,940.25",4.75,9.22
2014-03-24,53.75,55,51.25,51.5,"7,858,544",51.5,"7,212","422,207,191.25",-1.75,-3.29
2014-03-23,52.5,53.75,52,53.25,"5,249,963",53.25,"5,052","278,375,083.00",0.75,1.43
2014-03-20,52.75,53.75,51.75,52.5,"5,881,837",52.5,"5,489","311,095,091.75",-0.25,-0.47
2014-03-19,49.5,53,49.3,52.75,"7,502,574",52.75,"6,860","386,574,028.40",3.25,6.57
2014-03-18,51.5,52.25,49.5,49.5,"5,207,652",49.5,"6,457","262,817,690.75",-2.5,-4.81
2014-03-17,54.25,54.75,52,52,"4,517,815",52,"6,157","239,639,936.50",-2.75,-5.02
2014-03-16,55.75,56.25,54.5,54.75,"5,143,279",54.75,"5,313","284,129,823.00",-0.25,-0.45
2014-03-13,56.5,57,55,55,"6,043,000",55,"5,432","341,174,530.25",-1,-1.79
2014-03-12,54.75,56.5,54.25,56,"9,545,977",56,"7,050","529,347,370.50",1,1.82
2014-03-11,58,58,55,55,"13,016,624",55,"8,798","734,076,852.00",-4,-6.78
2014-03-10,59.25,61,59,59,"11,734,806",59,"8,424","702,683,105.50",1,1.72
2014-03-09,58.75,59.75,57.5,58,"9,274,471",58,"6,805","543,884,271.25",0,0
2014-03-06,134.75,135.5,131,131.25,"3,536,566",131.25,"5,380","469,587,120.75",-3.5,-2.6
2014-03-05,135.5,136,134.5,134.75,"2,375,738",134.75,"3,412","320,866,929.25",-3.75,-2.71
2014-03-04,138,139.25,137.5,138.5,"2,620,873",138.5,"3,359","362,028,928.00",0,0
2014-03-03,139.5,140,137.5,138.5,"2,103,315",138.5,"3,734","291,751,992.25",-1.25,-0.89
2014-03-02,138.75,140.25,138.25,139.75,"2,809,306",139.75,"3,760","390,981,698.25",0.5,0.36
2014-02-27,140.75,141.25,136,139.25,"6,858,193",139.25,"6,870","953,560,818.75",2,1.46
2014-02-26,134.75,140.5,134,137.25,"5,874,311",137.25,"5,909","817,223,499.50",2.25,1.67
2014-02-25,130.75,135.25,128,135,"3,813,686",135,"5,603","504,161,842.00",4,3.05
2014-02-24,132.5,133.25,129.5,131,"5,300,171",131,"5,577","693,687,340.50",-3.5,-2.6
2014-02-23,137.25,137.25,134.25,134.5,"2,796,583",134.5,"3,924","380,044,847.50",-1.75,-1.28
2014-02-20,133.5,137.25,133,136.25,"6,182,763",136.25,"6,201","835,000,894.25",3.5,2.64
2014-02-19,130.5,133.5,130,132.75,"4,253,946",132.75,"6,345","561,476,282.50",2.75,2.12
2014-02-18,137.75,138.25,129.75,130,"10,350,964",130,"10,398","1,376,450,654.50",-7,-5.11
2014-02-17,141.75,142.5,136,137,"4,579,780",137,"6,321","636,961,737.75",-4.25,-3.01
2014-02-16,141,142.5,140,141.25,"2,376,514",141.25,"4,341","335,770,797.00",1,0.71
2014-02-13,139.5,140.75,138,140.25,"3,060,567",140.25,"5,413","426,869,978.75",0.25,0.18
2014-02-12,143,143,140,140,"2,461,520",140,"4,208","348,873,077.75",-3,-2.1
2014-02-11,141.75,143.75,141.5,143,"3,121,594",143,"4,782","445,919,865.75",1.75,1.24
2014-02-10,140,142,139.25,141.25,"3,919,864",141.25,"5,419","552,621,222.25",1,0.71
2014-02-09,142.25,142.75,138.75,140.25,"6,442,219",140.25,"6,407","901,532,114.25",-1.5,-1.06
2014-02-06,142.25,144,140.5,141.75,"4,340,382",141.75,"5,289","616,821,604.25",-1.25,-0.87
2014-02-05,147.25,147.5,142,143,"4,131,122",143,"5,387","594,778,570.25",-4.75,-3.21
2014-02-04,150.25,151,147,147.75,"5,789,785",147.75,"5,067","863,557,309.25",-3.25,-2.15
2014-02-03,150,151.25,149.25,151,"5,129,747",151,"4,523","769,939,069.50",1,0.67
2014-02-02,151.5,151.75,149.75,150,"2,987,163",150,"4,103","450,190,503.75",-1.5,-0.99
2014-01-30,151,152.75,150.5,151.5,"4,251,485",151.5,"4,770","644,825,007.50",0.75,0.5
2014-01-29,150,151.5,149.75,150.75,"3,293,326",150.75,"4,227","495,600,529.25",0.75,0.5
2014-01-28,151.25,152,149.5,150,"3,539,847",150,"4,875","534,189,679.75",-1.75,-1.15
2014-01-27,152.25,153.25,150.5,151.75,"4,683,407",151.75,"5,898","711,295,904.50",0,0
2014-01-26,148.25,152,148,151.75,"7,327,002",151.75,"7,682","1,103,370,158.25",3.75,2.53
2014-01-23,58,59.25,57.75,58,"8,753,962",58,"7,625","511,640,664.25",0.5,0.87
2014-01-22,58.25,60.5,57,57.5,"16,727,471",57.5,"13,468","983,325,020.25",-1,-1.71
2014-01-21,54.25,58.5,54,58.5,"7,715,864",58.5,"6,295","442,979,480.00",5.25,9.86
2014-01-20,52,54.25,51.75,53.25,"18,361,846",53.25,"13,073","971,446,713.75",3,5.97
2014-01-19,49,53.5,47,50.25,"30,366,896",50.25,"21,051","1,553,521,611.25",-1.75,-3.37
2014-01-16,49.6,55,49.1,52,"21,755,572",52,"14,240","1,116,204,888.80",2,4
2014-01-15,52,52.5,48.4,50,"23,751,647",50,"16,486","1,188,413,348.90",0.5,1.01
2014-01-14,47,49.5,46.8,49.5,"6,323,165",49.5,"5,316","306,623,053.20",4.5,10
2014-01-13,46,47.9,44,45,"21,900,539",45,"13,132","1,013,133,557.80",-0.6,-1.32
2014-01-12,47.8,48.8,45.6,45.6,"21,531,922",45.6,"14,203","1,019,992,292.60",-1,-2.15
2014-01-09,44,47.3,42.3,46.6,"33,032,842",46.6,"15,706","1,471,108,480.90",3.6,8.37
2014-01-08,43,45.4,42.3,43,"25,269,430",43,"14,066","1,101,308,748.00",-1.6,-3.59
2014-01-07,48.5,48.8,44.6,44.6,"16,976,678",44.6,"10,296","772,701,421.00",-4.9,-9.9
2014-01-06,51.75,52.25,48.8,49.5,"13,272,416",49.5,"11,550","669,860,157.40",-1,-1.98
2014-01-05,54.5,55,50.5,50.5,"17,996,088",50.5,"13,397","939,490,468.00",-5.5,-9.82
2014-01-02,56.5,58.5,55.5,56,"17,765,344",56,"11,457","1,012,784,503.50",0.25,0.45
2014-01-01,53.5,56.25,52.5,55.75,"19,108,104",55.75,"13,117","1,038,198,826.25",1.5,2.76
2013-12-31,59.5,59.5,54.25,54.25,"12,570,653",54.25,"12,716","704,120,192.00",-6,-9.96
2013-12-30,60.5,62.5,59.5,60.25,"11,191,379",60.25,"11,329","682,455,166.50",-1.25,-2.03
2013-12-29,64,64.25,61.25,61.5,"10,764,575",61.5,"11,038","677,012,024.50",-4.75,-7.17
2013-12-26,68.25,69.5,66,66.25,"10,403,799",66.25,"9,358","709,516,263.75",-1.75,-2.57
2013-12-25,67.75,69,66.5,68,"9,103,676",68,"10,114","617,922,990.00",0.5,0.74
2013-12-24,72,72,67.5,67.5,"9,385,237",67.5,"11,623","654,667,892.50",-6.5,-8.78
2013-12-23,79,80,73.5,74,"16,954,481",74,"17,220","1,303,678,330.50",-3.25,-4.21
2013-12-22,76,78.5,75.5,77.25,"20,733,387",77.25,"14,514","1,596,599,363.25",1.5,1.98
2013-12-19,75,77.25,74.5,75.75,"6,968,443",75.75,"9,185","529,499,718.25",0.75,1
2013-12-18,78.5,78.5,74.25,75,"14,153,832",75,"14,803","1,077,332,990.25",-3,-3.85
2013-12-17,73.75,78,73,78,"11,453,233",78,"11,579","860,798,262.75",7,9.86
2013-12-16,79.25,79.75,71,71,"14,858,408",71,"14,630","1,143,559,640.00",-4.25,-5.65
2013-12-15,71.5,76,70.5,75.25,"14,284,185",75.25,"13,407","1,057,091,880.00",5,7.12
2013-12-12,76,76.25,68.5,70.25,"11,092,522",70.25,"13,086","794,992,889.75",-4.75,-6.33
2013-12-11,74.25,76.5,73,75,"9,926,301",75,"13,707","742,456,605.00",1.25,1.69
2013-12-10,75,77.5,73.75,73.75,"16,701,815",73.75,"17,266","1,251,628,173.50",-8,-9.79
2013-12-09,84,85,81,81.75,"10,606,031",81.75,"12,866","886,091,680.50",-5.25,-6.03
2013-12-08,91.75,92.5,85,87,"11,060,901",87,"14,477","988,600,577.25",-1.5,-1.69
2013-12-05,89.75,91.5,84.25,88.5,"13,711,335",88.5,"17,205","1,200,901,130.50",1.75,2.02
2013-12-04,92,98,86.5,86.75,"15,865,546",86.75,"19,072","1,445,982,808.00",-8.25,-8.68
2013-12-03,102.75,103.75,95,95,"14,473,947",95,"15,604","1,453,233,847.75",-10.5,-9.95
2013-12-02,96.5,105.75,94,105.5,"20,826,878",105.5,"16,032","2,080,130,835.25",2.5,2.43
2013-12-01,104,106.75,102.25,103,"15,904,312",103,"14,589","1,666,753,484.75",5.75,5.91
2013-11-28,93.75,97.25,93.25,97.25,"8,024,561",97.25,"9,957","766,849,013.50",8.75,9.89
2013-11-27,82.75,89.25,82.75,88.5,"15,575,491",88.5,"12,885","1,334,550,122.50",7,8.59
2013-11-26,82.25,91.25,81.5,81.5,"18,284,887",81.5,"14,465","1,604,294,371.25",-8.75,-9.7
2013-11-25,78,91.5,77,90.25,"18,249,828",90.25,"14,270","1,478,502,173.00",4.75,5.56
2013-11-24,85.5,87.75,85.5,85.5,"11,384,195",85.5,"9,411","977,131,572.75",-9.25,-9.76
2013-11-21,94.75,95.75,94.75,94.75,"2,534,922",94.75,"3,019","240,235,728.75",-10.5,-9.98
2013-11-20,102,109,101,105.25,"6,142,168",105.25,"6,862","639,725,591.25",5.25,5.25
2013-11-19,101,101.75,99.25,100,"3,810,294",100,"5,900","383,298,047.25",-2,-1.96
2013-11-18,105,105.25,99,102,"6,181,528",102,"8,982","627,531,077.75",-5,-4.67
2013-11-17,108.5,109,106.75,107,"2,472,576",107,"4,589","267,067,691.00",-1.25,-1.15
2013-11-14,110,110.25,108,108.25,"3,731,928",108.25,"5,421","406,460,073.00",-1,-0.92
2013-11-13,111.5,112.25,108.75,109.25,"6,740,310",109.25,"7,463","749,441,621.75",2.5,2.34
2013-11-12,108.25,109.25,106,106.75,"6,834,314",106.75,"8,483","738,620,664.00",1,0.95
2013-11-11,102,105.75,101.5,105.75,"6,841,076",105.75,"8,729","708,869,881.75",1.25,1.2
2013-11-10,110,110,102.75,104.5,"7,077,656",104.5,"8,878","747,583,608.00",-7,-6.28
2013-11-07,109,111.5,107,111.5,"5,524,080",111.5,"7,979","602,801,966.50",2.75,2.53
2013-11-06,114.25,115.75,108.75,108.75,"5,150,747",108.75,"7,086","578,574,379.75",-5.75,-5.02
2013-11-05,110,114.75,108.25,114.5,"4,709,784",114.5,"7,147","527,728,698.75",4,3.62
2013-11-04,116.25,116.5,110,110.5,"5,413,793",110.5,"7,640","611,131,969.25",-5,-4.33
2013-11-03,109.5,116,109.5,115.5,"5,937,770",115.5,"8,309","672,730,013.50",7.5,6.94
2013-10-31,110,110.75,107.5,108,"8,530,463",108,"9,509","929,295,638.75",-2.25,-2.04
2013-10-30,118,118,108,110.25,"10,333,143",110.25,"11,955","1,153,970,317.75",-9.75,-8.13
2013-10-29,122.75,123.25,119.5,120,"7,781,727",120,"6,210","959,737,127.50",-2.5,-2.04
2013-10-28,126.75,126.75,122.5,122.5,"5,691,562",122.5,"5,521","711,683,922.75",-4,-3.16
2013-10-27,127.25,128.5,126.25,126.5,"1,424,739",126.5,"2,851","181,207,197.25",-0.5,-0.39
2013-10-24,126.5,128.75,126.25,127,"2,657,574",127,"4,260","338,083,696.00",0,0
2013-10-23,131,131,126.25,127,"4,201,017",127,"6,693","540,215,130.00",-4.75,-3.61
2013-10-22,134.25,134.5,131.5,131.75,"2,657,289",131.75,"4,674","354,429,209.25",-2.75,-2.04
2013-10-21,133,135.25,132.5,134.5,"3,155,122",134.5,"4,352","423,967,908.00",1.25,0.94
2013-10-20,132.75,133.5,131.5,133.25,"2,259,940",133.25,"3,690","299,516,303.75",-0.25,-0.19
2013-10-10,135,135,131.5,133.5,"3,864,628",133.5,"5,653","515,438,405.00",0.5,0.38
2013-10-09,127,133,127,133,"6,197,877",133,"5,454","807,827,880.50",8,6.4
2013-10-08,123,125.75,122.25,125,"3,556,530",125,"3,639","440,722,500.25",2,1.63
2013-10-07,120.75,124.5,120.25,123,"4,074,003",123,"4,608","499,707,333.00",2.75,2.29
2013-10-06,119.5,120.25,118,120.25,"2,070,111",120.25,"3,053","245,817,289.00",0.75,0.63
2013-10-03,119.25,121.25,119,119.5,"4,183,377",119.5,"4,664","502,574,185.25",0.5,0.42
2013-10-02,119,119.5,117.75,119,"3,549,359",119,"4,171","421,663,779.50",0.25,0.21
2013-10-01,119.25,120,117.5,118.75,"3,216,962",118.75,"4,812","382,037,922.75",0,0
2013-09-30,119.25,120,117,118.75,"4,388,749",118.75,"5,814","520,078,584.00",0.25,0.21
2013-09-29,114,119.5,114,118.5,"3,759,337",118.5,"6,067","441,328,634.75",4.25,3.72
2013-09-26,118.5,118.75,113,114.25,"4,535,752",114.25,"6,786","526,047,431.00",-5,-4.19
2013-09-25,123.25,123.25,119,119.25,"2,319,307",119.25,"4,396","281,493,646.25",-4,-3.25
2013-09-24,124.25,124.5,123,123.25,"1,930,313",123.25,"3,566","238,984,776.50",-0.25,-0.2
2013-09-19,123.25,124,122.25,123.5,"2,368,247",123.5,"4,352","291,842,180.00",0,0
2013-09-18,126.75,126.75,123.5,123.5,"3,827,352",123.5,"5,627","478,294,492.00",-3,-2.37
2013-09-17,128.25,128.75,126.5,126.5,"3,130,617",126.5,"5,126","399,392,662.50",-2.5,-1.94
2013-09-16,128,129,126.5,129,"3,256,398",129,"4,445","414,119,078.00",-0.5,-0.39
2013-09-15,130,131,128.25,129.5,"3,283,499",129.5,"5,863","426,122,434.25",0.75,0.58
2013-09-12,128.75,129.5,126.75,128.75,"2,598,416",128.75,"5,587","332,370,971.75",0.75,0.59
2013-09-11,130.75,130.75,127.75,128,"3,615,799",128,"5,147","467,767,854.75",-3.25,-2.48
2013-09-10,147.25,150,146.25,148,"4,248,506",148,"5,200","630,450,557.50",0.75,0.51
2013-09-09,147,148.5,146.5,147.25,"2,773,001",147.25,"3,790","409,787,405.00",-0.5,-0.34
2013-09-08,148.75,149.75,146.5,147.75,"3,336,018",147.75,"5,039","495,579,395.25",0,0
2013-09-05,149.5,151,147.25,147.75,"4,391,601",147.75,"6,144","654,425,150.25",-1.75,-1.17
2013-09-04,145.75,150.25,145.5,149.5,"7,366,951",149.5,"8,445","1,097,333,646.75",4,2.75
2013-09-03,144.5,146.75,143.5,145.5,"4,637,266",145.5,"5,216","673,608,413.25",1.25,0.87
2013-09-02,144.75,147.25,144.25,144.25,"6,788,112",144.25,"6,990","988,804,438.75",0.5,0.35
2013-09-01,140.25,144,140,143.75,"6,427,723",143.75,"7,125","910,890,719.50",4,2.86
2013-08-29,140.25,140.75,139.25,139.75,"2,892,006",139.75,"3,397","405,017,906.25",-0.5,-0.36
2013-08-28,139.75,141.25,139.5,140.25,"2,650,688",140.25,"4,163","371,909,616.25",0.5,0.36
2013-08-27,140,141.25,139.5,139.75,"3,151,037",139.75,"4,112","441,934,892.25",-0.25,-0.18
2013-08-26,139.75,140.75,139.5,140,"2,730,632",140,"3,097","382,706,163.00",0.5,0.36
2013-08-25,139,139.75,138.25,139.5,"1,615,020",139.5,"3,214","224,627,725.50",1,0.72
2013-08-22,139,140.25,138.5,138.5,"1,806,457",138.5,"3,311","251,842,254.00",-0.75,-0.54
2013-08-21,142.25,142.75,138.5,139.25,"2,708,059",139.25,"4,324","382,069,654.25",-2.75,-1.94
2013-08-20,139.75,144,139.5,142,"8,300,476",142,"7,090","1,178,884,993.25",2.25,1.61
2013-08-19,139.5,140.25,138.75,139.75,"3,646,146",139.75,"4,346","508,491,248.50",0.75,0.54
2013-08-18,140,141.25,138.5,139,"3,422,678",139,"4,927","478,745,730.00",-1.5,-1.07
2013-08-15,139.5,140.75,139.25,140.5,"1,950,877",140.5,"3,476","273,210,467.25",1.5,1.08
2013-08-14,139,139.5,137,139,"3,792,583",139,"5,309","524,849,915.50",-0.25,-0.18
2013-08-13,140.75,141.25,138.75,139.25,"2,104,291",139.25,"4,620","293,902,891.00",-0.75,-0.54
2013-08-05,142,143.25,139.5,140,"2,778,956",140,"4,465","392,698,742.25",-2,-1.41
2013-08-04,141.75,143.25,140,142,"4,069,718",142,"5,111","576,714,638.50",1,0.71
2013-08-01,138.75,141.75,138,141,"3,957,546",141,"5,266","555,489,370.25",1.5,1.08
2013-07-31,141.25,142,138,139.5,"3,681,353",139.5,"5,942","516,460,087.25",-1.75,-1.24
2013-07-30,141.5,142.75,140.25,141.25,"3,392,867",141.25,"5,613","480,097,366.75",0.25,0.18
2013-07-29,142.75,144.5,137,141,"4,651,805",141,"6,625","654,960,796.50",-4,-2.76
2013-07-28,146,146.5,144,145,"2,747,610",145,"6,447","398,346,183.75",-1,-0.68
2013-07-25,147.25,148.25,146,146,"3,392,392",146,"7,399","498,522,634.00",-1.5,-1.02
2013-07-24,149,149.25,146.75,147.5,"3,506,315",147.5,"6,087","517,739,133.75",-1.25,-0.84
2013-07-23,145.75,146.5,144,145.25,"1,795,252",145.25,"3,276","260,810,625.25",-0.5,-0.34
2013-07-22,145,146,143.25,145.75,"1,507,211",145.75,"2,698","217,791,267.25",0.5,0.34
2013-07-21,147.5,147.75,145.25,145.25,"3,164,210",145.25,"3,983","463,011,487.25",-0.25,-0.17
2013-07-18,144.5,145.75,144.25,145.5,"2,284,230",145.5,"3,943","330,842,645.75",1.5,1.04
2013-07-17,147,148,143.75,144,"3,644,107",144,"4,921","529,912,147.25",-3,-2.04
2013-07-16,147.75,149.5,146.25,147,"4,817,071",147,"5,520","713,357,135.25",-0.75,-0.51
2013-07-15,149.5,150.75,147.5,147.75,"2,616,263",147.75,"4,479","389,958,802.25",-3,-1.99
2013-07-14,152,154.25,150.75,150.75,"7,206,536",150.75,"7,766","1,098,746,737.75",-0.25,-0.17
2013-07-11,149.25,151,148,151,"3,697,176",151,"6,232","553,139,925.75",2.5,1.68
2013-07-10,148.25,149.25,146,148.5,"2,710,507",148.5,"5,573","399,151,884.50",1.5,1.02
2013-07-09,147.5,150.5,147,147,"3,264,400",147,"6,011","485,962,995.25",-0.75,-0.51
2013-07-08,148,150.5,146,147.75,"2,688,930",147.75,"5,704","399,720,120.75",-0.5,-0.34
2013-07-07,151.75,153.25,147,148.25,"5,361,966",148.25,"7,783","809,043,481.25",-3,-1.98
2013-07-04,150,152.25,149.5,151.25,"4,068,703",151.25,"6,720","614,626,413.00",4,2.72
2013-07-03,146.25,150,146,147.25,"3,996,140",147.25,"6,782","592,557,907.00",-0.25,-0.17
2013-07-02,152.5,155,147,147.5,"6,183,472",147.5,"6,916","937,255,926.50",-6.5,-4.22
2013-07-01,154.5,155.25,150.5,154,"7,935,018",154,"8,105","1,211,601,266.25",-1.75,-1.12
2013-06-30,153.25,157,153,155.75,"5,132,563",155.75,"6,588","795,178,553.25",2.25,1.47
2013-06-26,155,156.75,152.75,153.5,"7,462,104",153.5,"8,425","1,153,095,120.25",-1,-0.65
2013-06-25,147,154.75,146.25,154.5,"4,927,490",154.5,"6,749","742,883,851.75",7,4.75
2013-06-24,152.25,152.25,147,147.5,"5,459,987",147.5,"7,878","815,613,268.25",-5,-3.28
2013-06-23,155,156.25,152.5,152.5,"5,408,422",152.5,"7,172","835,141,627.25",0,0
2013-06-22,144.25,152.5,143.75,152.5,"7,479,194",152.5,"7,275","1,113,027,628.75",10,7.02
2013-06-19,138.75,143.75,138.5,142.5,"5,033,981",142.5,"5,467","715,172,040.00",3.25,2.33
2013-06-18,138.75,139.5,137,139.25,"2,387,207",139.25,"4,413","330,833,582.00",1,0.72
2013-06-17,138.25,140.5,136.75,138.25,"4,578,052",138.25,"6,550","635,141,878.25",1.75,1.28
2013-06-16,129.5,136.75,129.5,136.5,"4,238,396",136.5,"5,408","565,940,286.25",6.25,4.8
2013-06-15,130.25,131.5,127,130.25,"4,440,610",130.25,"7,405","575,872,638.00",1.5,1.17
2013-06-12,123.5,129.25,123.5,128.75,"5,324,143",128.75,"6,929","670,284,101.00",7.5,6.19
2013-06-11,123.5,126,121,121.25,"5,485,643",121.25,"5,750","680,403,222.25",-2,-1.62
2013-06-10,149.75,151,148.25,148.75,"4,356,445",148.75,"6,953","652,801,556.00",-1.75,-1.16
2013-06-09,149.75,150.75,148.25,150.5,"3,829,611",150.5,"5,764","571,861,122.50",1,0.67
2013-06-08,151,151.5,148.75,149.5,"4,454,665",149.5,"5,956","668,480,476.00",-1.5,-0.99
2013-06-05,148.75,151.25,148.75,151,"5,349,711",151,"6,781","804,483,900.25",2.5,1.68
2013-06-04,148.5,149,147.5,148.5,"2,760,986",148.5,"5,714","409,295,813.50",0,0
2013-06-03,151.5,152.25,148.5,148.5,"4,173,220",148.5,"6,772","628,178,388.75",-2.75,-1.82
2013-06-02,152,153,151,151.25,"3,043,787",151.25,"5,321","462,144,474.50",-1,-0.66
