Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-15,37.3,37.1,37,37.1,"206,700",37.1,5,"7,666,572.50",-0.2,-0.54
2014-05-14,30.9,31,30.1,30.32,"792,424",30.32,437,"24,265,788.60",-0.63,-2.04
2014-05-13,30.1,31.1,29.9,30.95,"2,905,766",30.95,751,"89,407,417.40",0.99,3.3
2014-05-12,29.2,30.5,29.2,29.96,"1,504,198",29.96,541,"44,990,652.40",0.22,0.74
2014-05-11,30.2,30.2,29.2,29.74,"1,361,835",29.74,620,"40,676,373.30",-0.7,-2.3
2014-05-08,30.3,30.5,30.1,30.44,"542,687",30.44,495,"16,458,305.90",-0.17,-0.56
2014-05-07,30.9,30.9,30.3,30.61,"603,485",30.61,498,"18,445,780.60",-0.12,-0.39
2014-05-06,30.9,31,30.5,30.73,"1,077,193",30.73,524,"33,076,142.80",-0.4,-1.28
2014-05-05,31.3,31.4,30.6,31.13,"930,197",31.13,606,"28,689,921.80",0.06,0.19
2014-05-04,30.8,31.5,30.6,31.07,"3,488,674",31.07,730,"107,860,489.80",0.43,1.4
2014-05-01,30.1,30.9,29.5,30.64,"1,927,240",30.64,772,"58,497,617.80",0.55,1.83
2014-04-30,30.3,30.4,29.8,30.09,"1,543,884",30.09,670,"46,604,717.30",-0.24,-0.79
2014-04-29,30.2,31.2,30.2,30.33,"1,356,966",30.33,800,"41,589,621.90",-0.13,-0.43
2014-04-28,29.5,30.5,29.4,30.46,"1,984,568",30.46,609,"59,296,640.60",0.92,3.11
2014-04-27,29.4,29.6,29.3,29.54,"427,109",29.54,334,"12,581,715.20",0.14,0.48
2014-04-24,29.2,29.5,29,29.4,"420,011",29.4,333,"12,325,340.70",0.11,0.38
2014-04-23,29.4,29.5,28.6,29.29,"1,225,117",29.29,618,"35,826,463.00",-0.05,-0.17
2014-04-22,29.9,30,29.2,29.34,"2,045,450",29.34,818,"60,872,261.40",-0.35,-1.18
2014-04-21,28.8,29.9,28.8,29.69,"3,280,834",29.69,"1,047","96,452,920.90",0.82,2.84
2014-04-20,28.6,29.1,28.4,28.87,"1,881,155",28.87,870,"54,138,765.40",0.21,0.73
2014-04-17,27.5,28.8,27.4,28.66,"2,881,507",28.66,"1,032","81,454,512.00",1.18,4.29
2014-04-16,26.6,28.1,26.6,27.48,"2,792,470",27.48,"1,092","76,819,815.00",0.97,3.66
2014-04-15,26.6,26.7,26.3,26.51,"654,550",26.51,320,"17,308,975.00",-0.16,-0.6
2014-04-14,26.6,26.9,26.5,26.67,"618,087",26.67,336,"16,496,942.70",0.07,0.26
2014-04-13,26.8,27,26.2,26.6,"905,295",26.6,528,"24,056,297.90",-0.33,-1.23
2014-04-10,26.3,27.3,26.3,26.93,"1,726,178",26.93,872,"46,228,697.40",0.73,2.79
2014-04-09,26,26.2,25.8,26.2,"606,639",26.2,350,"15,779,703.00",0.19,0.73
2014-04-08,26.3,26.3,26,26.01,"553,796",26.01,355,"14,457,844.90",-0.18,-0.69
2014-04-07,26.3,26.4,26.1,26.19,"622,363",26.19,321,"16,343,655.00",-0.01,-0.04
2014-04-06,26.1,26.3,26,26.2,"447,437",26.2,313,"11,699,572.80",0.1,0.38
2014-04-03,26.3,26.3,26,26.1,"757,872",26.1,424,"19,777,310.70",-0.19,-0.72
2014-04-02,26.4,26.5,26.1,26.29,"900,704",26.29,440,"23,654,953.70",-0.17,-0.64
2014-04-01,26.4,26.8,26.4,26.46,"881,449",26.46,460,"23,418,450.30",-0.06,-0.23
2014-03-31,26.3,27,26.2,26.52,"2,357,467",26.52,890,"62,776,037.10",0.29,1.11
2014-03-30,26.5,26.6,26,26.23,"1,415,939",26.23,707,"37,104,755.00",-0.07,-0.27
2014-03-27,25.8,26.5,25.6,26.3,"3,500,068",26.3,"1,489","91,448,710.90",0.83,3.26
2014-03-26,24.7,26.3,24.7,25.47,"4,608,998",25.47,"1,997","117,746,827.85",0.77,3.12
2014-03-25,24.35,24.75,24.35,24.7,"1,083,874",24.7,659,"26,674,649.55",0.31,1.27
2014-03-24,24.45,24.5,24.35,24.39,"696,761",24.39,462,"17,016,349.05",-0.01,-0.04
2014-03-23,24.25,24.7,24.1,24.4,"2,836,231",24.4,959,"69,367,238.70",0.05,0.21
2014-03-20,23.95,24.5,23.95,24.35,"2,865,241",24.35,"1,173","69,466,788.25",0.44,1.84
2014-03-19,23.7,24.2,23.55,23.91,"2,188,168",23.91,"1,009","52,342,272.65",0.28,1.18
2014-03-18,23.7,23.9,23.6,23.63,"1,607,588",23.63,704,"38,163,999.60",-0.07,-0.3
2014-03-17,23.6,23.75,23.5,23.7,"1,356,748",23.7,608,"32,024,775.05",0.15,0.64
2014-03-16,23.6,23.7,23.5,23.55,"1,203,254",23.55,566,"28,369,278.80",-0.03,-0.13
2014-03-13,23.8,24,23.55,23.58,"4,348,573",23.58,"1,297","103,322,408.40",0.28,1.2
2014-03-12,23.3,23.4,23.2,23.3,"1,003,866",23.3,503,"23,404,616.70",0.01,0.04
2014-03-11,23.05,23.3,23,23.29,"1,473,770",23.29,634,"34,160,492.25",0.26,1.13
2014-03-10,23.05,23.1,23,23.03,"566,291",23.03,348,"13,034,541.90",0.03,0.13
2014-03-09,23,23.05,22.95,23,"427,485",23,279,"9,835,843.55",-0.01,-0.04
2014-03-06,23.05,23.05,22.9,23.01,"585,235",23.01,416,"13,451,951.50",-0.14,-0.6
2014-03-05,23.2,23.2,23.05,23.15,"710,081",23.15,329,"16,420,310.00",0,0
2014-03-04,23.25,23.35,23,23.15,"1,216,623",23.15,508,"28,247,182.35",-0.1,-0.43
2014-03-03,23.2,23.3,23.2,23.25,"568,701",23.25,323,"13,222,585.00",0,0
2014-03-02,23.2,23.25,23.1,23.25,"471,643",23.25,310,"10,928,506.30",0,0
2014-02-27,23.3,23.3,23.15,23.25,"960,683",23.25,462,"22,296,323.55",-0.05,-0.21
2014-02-26,23.3,23.45,23.25,23.3,"1,215,999",23.3,459,"28,284,760.65",-0.05,-0.21
2014-02-25,23.3,23.4,23.25,23.35,"600,430",23.35,293,"14,008,591.60",0,0
2014-02-24,23.25,23.35,23.2,23.35,"398,830",23.35,309,"9,282,249.45",0.1,0.43
2014-02-23,23.2,23.25,23.15,23.25,"251,289",23.25,256,"5,832,271.80",0.05,0.22
2014-02-20,23.25,23.35,23.2,23.2,"613,268",23.2,357,"14,262,687.75",-0.05,-0.22
2014-02-19,23.4,23.4,23.15,23.25,"1,293,367",23.25,505,"30,105,173.85",-0.15,-0.64
2014-02-18,23.2,23.4,23.15,23.4,"781,797",23.4,501,"18,192,025.45",0.25,1.08
2014-02-17,23.2,23.25,23.15,23.15,"540,335",23.15,261,"12,526,118.00",-0.05,-0.22
2014-02-16,23.2,23.25,23.15,23.2,"531,378",23.2,279,"12,311,192.55",-0.05,-0.22
2014-02-13,23.05,23.25,23.05,23.25,"823,001",23.25,437,"19,073,371.60",0.15,0.65
2014-02-12,23.1,23.15,23,23.1,"543,508",23.1,341,"12,526,660.30",-0.05,-0.22
2014-02-11,23.2,23.2,23.05,23.15,"604,936",23.15,320,"13,979,782.05",-0.1,-0.43
2014-02-10,23.2,23.25,23.1,23.25,"1,024,311",23.25,519,"23,747,750.65",0.05,0.22
2014-02-09,23.05,23.25,23.05,23.2,"899,793",23.2,506,"20,835,149.90",0.15,0.65
2014-02-06,23,23.1,22.95,23.05,"424,528",23.05,347,"9,784,965.65",0.05,0.22
2014-02-05,23,23.1,22.95,23,"638,770",23,405,"14,708,167.95",0.1,0.44
2014-02-04,22.95,22.95,22.85,22.9,"1,104,774",22.9,453,"25,317,928.65",-0.05,-0.22
2014-02-03,23,23.05,22.95,22.95,"766,500",22.95,390,"17,622,353.70",-0.05,-0.22
2014-02-02,23.05,23.1,22.95,23,"934,189",23,521,"21,493,341.85",-0.05,-0.22
2014-01-30,23,23.1,22.95,23.05,"991,178",23.05,497,"22,816,360.50",0.1,0.44
2014-01-29,22.95,23.05,22.85,22.95,"2,027,710",22.95,610,"46,518,996.40",0.05,0.22
2014-01-28,23.1,23.15,22.85,22.9,"1,927,401",22.9,895,"44,342,860.30",-0.25,-1.08
2014-01-27,23.15,23.25,23.1,23.15,"1,007,765",23.15,503,"23,355,669.90",0.05,0.22
2014-01-26,23.1,23.2,23.05,23.1,"535,261",23.1,430,"12,360,125.60",-0.1,-0.43
2014-01-23,23.25,23.5,23.1,23.2,"1,024,810",23.2,558,"23,824,978.90",0,0
2014-01-22,23.2,23.25,23.15,23.2,"812,868",23.2,420,"18,851,563.50",0,0
2014-01-21,23.3,23.3,23.1,23.2,"629,784",23.2,418,"14,616,971.85",-0.1,-0.43
2014-01-20,24.15,24.15,24,24.1,"719,733",24.1,530,"17,318,518.20",-0.05,-0.21
2014-01-19,24.2,24.25,24.1,24.15,"476,668",24.15,491,"11,505,681.45",-0.05,-0.21
2014-01-16,24.4,24.4,24.2,24.2,"698,298",24.2,645,"16,963,023.95",-0.15,-0.62
2014-01-15,24.5,24.5,24.3,24.35,"863,917",24.35,566,"21,071,599.30",-0.15,-0.61
2014-01-14,24.45,24.55,24.4,24.5,"458,238",24.5,387,"11,205,509.40",0.1,0.41
2014-01-13,24.4,24.45,24.35,24.4,"411,619",24.4,290,"10,050,753.70",0,0
2014-01-12,24.4,24.55,24.35,24.4,"357,389",24.4,348,"8,735,349.55",-0.05,-0.2
2014-01-09,24.35,24.55,24.3,24.45,"576,295",24.45,448,"14,077,512.55",0.1,0.41
2014-01-08,24.35,24.45,24.3,24.35,"222,183",24.35,313,"5,415,265.60",0,0
2014-01-07,24.4,24.45,24.3,24.35,"602,924",24.35,410,"14,703,703.15",-0.05,-0.2
2014-01-06,24.45,24.45,24.3,24.4,"605,353",24.4,476,"14,761,359.60",0,0
2014-01-05,24.15,24.55,24.1,24.4,"1,213,186",24.4,915,"29,508,256.15",-0.8,-3.17
2014-01-02,25,25.4,25,25.2,"1,172,500",25.2,724,"29,576,517.40",0.2,0.8
2014-01-01,23.6,23.7,23.6,23.7,"314,879",23.7,248,"7,439,160.25",0.1,0.42
2013-12-31,23.65,23.8,23.55,23.6,"1,095,466",23.6,449,"25,942,474.95",0,0
2013-12-30,23.95,23.95,23.5,23.6,"1,274,473",23.6,594,"30,202,778.45",-0.4,-1.67
2013-12-29,24.1,24.2,23.95,24,"620,188",24,355,"14,908,922.00",-0.05,-0.21
2013-12-26,23.8,24.05,23.8,24.05,"1,371,388",24.05,611,"32,771,234.35",0.3,1.26
2013-12-25,23.7,23.9,23.7,23.75,"713,072",23.75,384,"16,964,818.70",0,0
2013-12-24,23.6,23.75,23.5,23.75,"773,278",23.75,423,"18,267,438.45",0.15,0.64
2013-12-23,23.45,23.7,23.35,23.6,"1,197,149",23.6,516,"28,148,782.85",0.1,0.43
2013-12-22,23.5,23.65,23.45,23.5,"1,312,509",23.5,478,"30,905,918.75",0,0
2013-12-19,23.4,23.5,23.35,23.5,"449,056",23.5,345,"10,506,143.55",0.1,0.43
2013-12-18,23.45,23.5,23.35,23.4,"458,263",23.4,282,"10,724,590.25",-0.05,-0.21
2013-12-17,23.4,23.45,23.35,23.45,"279,194",23.45,277,"6,532,382.35",0.1,0.43
2013-12-16,23.3,23.4,23.3,23.35,"306,717",23.35,259,"7,161,630.00",0,0
2013-12-15,23.3,23.35,23.2,23.3,"593,541",23.3,369,"13,801,555.75",-0.05,-0.21
2013-12-12,23.35,23.35,23.2,23.35,"1,009,682",23.35,543,"23,481,126.50",0,0
2013-12-11,23.35,23.45,23.2,23.35,"781,653",23.35,497,"18,197,922.05",0,0
2013-12-10,23.45,23.55,23.35,23.35,"1,099,663",23.35,534,"25,779,597.00",-0.2,-0.85
2013-12-09,23.6,23.6,23.5,23.55,"321,692",23.55,291,"7,565,750.60",-0.05,-0.21
2013-12-08,23.5,23.6,23.5,23.6,"391,464",23.6,271,"9,221,324.05",0.1,0.43
2013-12-05,23.6,23.65,23.45,23.5,"1,316,401",23.5,449,"30,972,013.90",-0.15,-0.63
2013-12-04,23.65,23.7,23.55,23.65,"555,108",23.65,314,"13,118,102.65",-0.05,-0.21
2013-12-03,25.1,25.1,24.85,25,"563,489",25,489,"14,054,806.80",0,0
2013-12-02,25.1,25.4,24.95,25,"1,192,212",25,839,"29,986,417.20",0.1,0.4
2013-12-01,24.5,24.95,24.35,24.9,"2,189,704",24.9,"1,303","54,159,850.60",0.9,3.75
2013-11-28,23.95,24,23.8,24,"384,183",24,323,"9,179,000.20",0.15,0.63
2013-11-27,23.9,23.9,23.65,23.85,"540,861",23.85,378,"12,860,665.25",-0.1,-0.42
2013-11-26,24.25,24.25,23.9,23.95,"884,867",23.95,477,"21,266,810.60",-0.35,-1.44
2013-11-25,24.35,24.4,24.25,24.3,"462,358",24.3,374,"11,233,665.00",-0.2,-0.82
2013-11-24,24.25,24.5,24.25,24.5,"447,729",24.5,365,"10,903,917.85",0.15,0.62
2013-11-21,24.5,24.5,24.25,24.35,"444,346",24.35,395,"10,803,667.00",-0.1,-0.41
2013-11-20,24.5,24.65,24.3,24.45,"734,543",24.45,471,"17,975,299.55",-0.1,-0.41
2013-11-19,23.4,23.5,23.3,23.35,"715,074",23.35,514,"16,703,864.50",-0.15,-0.64
2013-11-18,23.4,23.5,23.1,23.5,"914,845",23.5,545,"21,377,279.35",-0.05,-0.21
2013-11-17,23.65,23.9,23.55,23.55,"1,247,564",23.55,501,"29,518,608.35",-0.1,-0.42
2013-11-14,23.7,23.9,23.6,23.65,"451,578",23.65,282,"10,723,684.75",-0.15,-0.63
2013-11-13,23.7,24.1,23.45,23.8,"1,141,283",23.8,537,"27,064,599.55",0,0
2013-11-12,24.75,24.75,23.8,23.8,"1,477,356",23.8,704,"35,987,124.60",-1.05,-4.23
2013-11-11,24.8,25.1,24.4,24.85,"807,305",24.85,509,"20,045,511.65",-0.15,-0.6
2013-11-10,24.55,25.3,24.55,25,"2,283,421",25,834,"56,830,934.15",0.5,2.04
2013-11-07,24.1,24.6,24.1,24.5,"1,067,126",24.5,659,"26,061,658.45",0.35,1.45
2013-11-06,24.1,24.2,24.05,24.15,"629,070",24.15,311,"15,171,010.20",-0.05,-0.21
2013-11-05,24.2,24.25,24.05,24.2,"726,859",24.2,454,"17,549,934.70",-0.1,-0.41
2013-11-04,24.15,24.35,24.15,24.3,"450,765",24.3,380,"10,928,695.50",0.05,0.21
2013-11-03,24.2,24.35,24,24.25,"803,205",24.25,531,"19,441,035.45",0,0
2013-10-31,23.45,23.5,23.25,23.45,"1,402,707",23.45,705,"32,786,800.55",0,0
2013-10-30,22.95,23.6,22.9,23.45,"1,822,812",23.45,884,"42,417,742.45",0.5,2.18
2013-10-29,23.05,23.05,22.9,22.95,"215,049",22.95,240,"4,934,256.90",-0.05,-0.22
2013-10-28,22.9,23.05,22.85,23,"528,219",23,357,"12,125,099.45",0.1,0.44
2013-10-27,22.85,22.95,22.8,22.9,"626,624",22.9,329,"14,342,441.70",0.05,0.22
2013-10-24,23,23,22.85,22.85,"454,023",22.85,351,"10,410,664.20",-0.15,-0.65
2013-10-23,22.8,23.05,22.8,23,"549,777",23,387,"12,619,902.30",0.1,0.44
2013-10-22,23.05,23.05,22.8,22.9,"1,158,153",22.9,577,"26,543,397.85",-0.1,-0.43
2013-10-21,23,23.25,22.95,23,"2,213,787",23,"1,016","51,091,278.05",0,0
2013-10-20,22.65,23,22.65,23,"833,309",23,562,"18,977,857.70",0.35,1.55
2013-10-10,24.65,24.65,24.4,24.55,"446,878",24.55,393,"10,940,314.95",-0.1,-0.41
2013-10-09,24.6,24.95,24.6,24.65,"325,696",24.65,345,"8,048,263.65",0.35,1.44
2013-10-08,24.1,24.4,24.05,24.3,"508,327",24.3,432,"12,302,960.65",0.1,0.41
2013-10-07,24.25,24.3,24.05,24.2,"429,403",24.2,422,"10,391,698.90",-0.05,-0.21
2013-10-06,25.1,25.1,24.2,24.25,"652,163",24.25,543,"15,973,885.60",-0.85,-3.39
2013-10-03,25,25.4,25,25.1,"249,002",25.1,320,"6,285,071.60",-0.1,-0.4
2013-10-02,25.4,25.4,24.9,25.2,"408,426",25.2,466,"10,276,867.45",-0.3,-1.18
2013-10-01,23.85,24.25,23.8,24.25,"1,679,565",24.25,849,"40,270,148.90",0.45,1.89
2013-09-30,23.4,23.8,23.35,23.8,"867,890",23.8,507,"20,426,843.20",0.35,1.49
2013-09-29,23.4,23.6,23.3,23.45,"1,040,023",23.45,617,"24,406,589.15",0,0
2013-09-26,23.45,23.55,23.4,23.45,"671,528",23.45,544,"15,758,450.10",0,0
2013-09-25,22.75,22.8,22.6,22.65,"415,457",22.65,415,"9,418,300.45",0,0
2013-09-24,22.55,22.9,22.5,22.65,"1,381,405",22.65,730,"31,424,451.65",0.1,0.44
2013-09-19,22.55,22.6,22.5,22.55,"706,022",22.55,447,"15,934,553.70",0.05,0.22
2013-09-18,22.55,22.6,22.45,22.5,"669,378",22.5,397,"15,067,003.90",-0.05,-0.22
2013-09-17,22.55,22.65,22.5,22.55,"674,893",22.55,472,"15,223,295.75",-0.1,-0.44
2013-09-16,22.65,22.65,22.5,22.65,"503,969",22.65,368,"11,387,268.10",0.05,0.22
2013-09-15,22.6,22.7,22.5,22.6,"687,613",22.6,418,"15,552,112.35",0.05,0.22
2013-09-12,22.6,22.7,22.5,22.55,"729,638",22.55,496,"16,470,108.10",-0.05,-0.22
2013-09-11,22.55,22.6,22.45,22.6,"971,450",22.6,487,"21,891,421.90",0.1,0.44
2013-09-10,22.7,22.75,22.5,22.5,"665,520",22.5,503,"15,033,782.55",0,0
2013-09-09,22.6,22.6,22.45,22.5,"643,606",22.5,400,"14,474,352.55",0,0
2013-09-08,22.65,22.75,22.3,22.5,"1,236,613",22.5,781,"27,714,904.05",-0.1,-0.44
2013-09-05,23,23,22.5,22.6,"952,982",22.6,671,"21,695,796.90",-0.35,-1.53
2013-09-04,22.95,23,22.85,22.95,"583,018",22.95,490,"13,366,220.80",0,0
2013-09-03,23.25,23.3,22.9,22.95,"1,197,077",22.95,815,"27,563,268.35",-0.15,-0.65
2013-09-02,23.25,23.3,23,23.1,"761,559",23.1,561,"17,657,427.25",-0.1,-0.43
2013-09-01,23.4,23.55,23.2,23.2,"896,298",23.2,555,"20,885,397.20",-0.3,-1.28
2013-08-29,23.65,23.7,23.35,23.5,"522,493",23.5,498,"12,309,338.20",-0.25,-1.05
2013-08-28,23.9,24,23.65,23.75,"530,092",23.75,454,"12,605,751.90",-0.2,-0.84
2013-08-27,24.1,24.15,23.85,23.95,"732,263",23.95,545,"17,589,225.25",-0.15,-0.62
2013-08-26,25.6,25.6,25.5,25.5,"129,010",25.5,260,"3,298,706.60",0,0
2013-08-25,25.7,25.7,25.5,25.5,"250,523",25.5,280,"6,420,554.10",-0.1,-0.39
2013-08-22,25.7,25.8,25.4,25.6,"434,654",25.6,419,"11,125,699.30",-0.1,-0.39
2013-08-21,25.3,25.8,25.1,25.7,"429,823",25.7,379,"10,914,753.60",0.4,1.58
2013-08-20,25.7,25.7,25.3,25.3,"372,070",25.3,347,"9,473,676.60",-0.5,-1.94
2013-08-19,25.8,25.8,25.5,25.8,"329,061",25.8,363,"8,437,181.40",0.1,0.39
2013-08-18,25.9,25.9,25.6,25.7,"263,642",25.7,370,"6,784,473.60",-0.1,-0.39
2013-08-15,25.9,26,25.7,25.8,"600,565",25.8,486,"15,535,324.30",0,0
2013-08-14,26,26.1,25.8,25.8,"316,731",25.8,413,"8,220,879.40",-0.1,-0.39
2013-08-13,26.1,26.1,25.8,25.9,"322,221",25.9,365,"8,361,153.10",-0.1,-0.38
2013-08-05,26.1,26.2,25.8,26,"885,016",26,581,"23,004,917.60",-0.3,-1.14
2013-08-04,26.3,26.4,26.1,26.3,"701,786",26.3,567,"18,442,311.50",0,0
2013-08-01,26.1,26.3,26,26.3,"469,877",26.3,574,"12,288,200.70",0.5,1.94
2013-07-31,26.1,26.2,25.8,25.8,"514,306",25.8,492,"13,320,010.50",0,0
2013-07-30,26.1,26.2,25.7,25.8,"983,902",25.8,830,"25,557,973.30",0.3,1.18
2013-07-29,25.2,25.7,25,25.5,"1,006,439",25.5,805,"25,503,607.00",1.15,4.72
2013-07-28,24.1,24.35,23.8,24.35,"238,145",24.35,387,"5,726,331.35",0.15,0.62
2013-07-25,24.25,24.8,24.15,24.2,"555,274",24.2,532,"13,532,720.05",0.2,0.83
2013-07-24,23.9,24.45,23.75,24,"725,595",24,678,"17,426,431.25",-0.15,-0.62
2013-07-23,24.7,24.8,23.2,24.15,"2,922,627",24.15,"1,358","69,425,754.70",-0.75,-3.01
2013-07-22,26,26.3,24.9,24.9,"1,670,633",24.9,896,"42,385,692.30",-1.1,-4.23
2013-07-21,26.5,26.5,25.9,26,"990,919",26,779,"25,902,251.20",-0.6,-2.26
2013-07-18,26.6,26.8,26.1,26.6,"648,456",26.6,619,"17,137,413.80",0.8,3.1
2013-07-17,25.7,26.7,25.7,25.8,"1,115,889",25.8,799,"29,163,499.90",0.2,0.78
2013-07-16,24.45,26.2,24.4,25.6,"1,667,211",25.6,"1,197","42,800,668.80",0.2,0.79
2013-07-15,26.6,26.6,24.8,25.4,"2,006,082",25.4,"1,599","51,349,808.80",-1.7,-6.27
2013-07-14,26.7,27.5,26.2,27.1,"1,278,466",27.1,"1,127","34,176,274.10",0.4,1.5
2013-07-11,27.2,27.7,26.7,26.7,"759,077",26.7,828,"20,582,370.00",-0.8,-2.91
2013-07-10,28.1,28.1,27.3,27.5,"1,492,496",27.5,"1,119","41,088,313.80",-0.6,-2.14
2013-07-09,26.4,28.5,26.2,28.1,"2,765,889",28.1,"1,948","76,230,445.00",1.6,6.04
2013-07-08,26.5,26.7,25.9,26.5,"2,021,478",26.5,909,"52,938,174.90",0,0
2013-07-07,25.2,27,25.1,26.5,"1,008,980",26.5,"1,050","26,187,854.20",1.2,4.74
2013-07-04,25.3,25.4,25.1,25.3,"299,262",25.3,476,"7,542,709.60",0,0
2013-07-03,25.1,25.3,25.1,25.3,"227,705",25.3,437,"5,746,966.60",0.2,0.8
2013-07-02,25.1,25.2,25,25.1,"204,407",25.1,371,"5,120,608.00",-0.1,-0.4
2013-07-01,25.4,25.5,25.1,25.2,"274,668",25.2,486,"6,920,111.70",0.1,0.4
2013-06-30,25,25.6,25,25.1,"610,273",25.1,567,"15,428,469.70",-0.1,-0.4
2013-06-26,25,25.3,24.85,25.2,"644,744",25.2,587,"16,202,627.60",0.3,1.2
2013-06-25,24.8,25,24.8,24.9,"329,529",24.9,445,"8,213,972.70",-0.05,-0.2
2013-06-24,24.75,25,24.6,24.95,"722,268",24.95,582,"17,984,982.35",0.2,0.81
2013-06-23,25,25,24.7,24.75,"322,921",24.75,344,"8,004,666.60",-0.05,-0.2
2013-06-22,24.65,24.9,24.65,24.8,"501,204",24.8,441,"12,454,780.75",0.05,0.2
2013-06-19,24.45,24.9,24.45,24.75,"495,353",24.75,409,"12,265,925.65",0.1,0.41
2013-06-18,24.5,24.7,24.35,24.65,"391,241",24.65,354,"9,614,159.15",0.1,0.41
2013-06-17,24.5,24.6,24.35,24.55,"1,600,482",24.55,493,"39,076,348.10",-0.1,-0.41
2013-06-16,24.6,24.8,24.45,24.65,"474,237",24.65,475,"11,671,433.95",0.05,0.2
2013-06-15,24,25,23.9,24.6,"1,318,774",24.6,765,"32,477,147.50",0.55,2.29
2013-06-12,23.7,24.1,23.6,24.05,"549,583",24.05,495,"13,167,359.20",0.2,0.84
2013-06-11,23.9,23.9,23.7,23.85,"347,753",23.85,349,"8,276,570.60",-0.05,-0.21
2013-06-10,23.85,23.95,23.65,23.9,"422,824",23.9,343,"10,063,876.75",-0.05,-0.21
2013-06-09,24.1,24.1,23.85,23.95,"414,358",23.95,304,"9,913,596.95",-0.05,-0.21
2013-06-08,24.1,24.1,23.9,24,"480,230",24,374,"11,520,031.05",-0.1,-0.41
2013-06-05,24.05,24.55,24,24.1,"1,044,200",24.1,559,"25,273,973.10",-0.05,-0.21
2013-06-04,23.9,24.2,23.9,24.15,"508,967",24.15,408,"12,237,750.75",0.15,0.63
2013-06-03,23.85,24.1,23.85,24,"623,410",24,405,"14,966,330.00",0.1,0.42
2013-06-02,23.8,23.95,23.6,23.9,"770,585",23.9,543,"18,356,241.15",0.05,0.21
2013-06-01,24,24.25,23.75,23.85,"784,053",23.85,712,"18,779,931.45",-0.1,-0.42
2013-05-29,23.2,24.35,23.2,23.95,"2,548,003",23.95,"1,331","60,915,177.05",0.85,3.68
2013-05-28,22.7,23.2,22.7,23.1,"1,524,886",23.1,887,"35,171,799.15",0.5,2.21
2013-05-27,22.85,22.85,22.55,22.6,"1,017,383",22.6,629,"23,049,384.55",-0.25,-1.09
2013-05-26,22.1,23.15,22,22.85,"2,408,251",22.85,"1,517","54,573,566.65",0.85,3.86
2013-05-25,21.45,22.1,21.45,22,"1,347,988",22,838,"29,466,360.45",0.65,3.04
2013-05-22,21.25,21.5,20,21.35,"739,274",21.35,674,"15,675,420.85",0.15,0.71
2013-05-21,21.55,21.7,21.2,21.2,"810,956",21.2,720,"17,412,535.10",-0.3,-1.4
2013-05-20,21.55,21.8,21.4,21.5,"1,276,667",21.5,778,"27,607,336.10",0,0
