Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-03-25,8.5,8.5,8.25,8.5,"596,431",8.5,90,"4,956,498.75",0,0
2014-03-24,8.5,8.5,8.5,8.5,"207,019",8.5,30,"1,722,396.00",0,0
2014-03-23,8.5,8.5,8.25,8.5,"435,106",8.5,69,"3,617,184.00",0,0
2014-03-20,8.5,8.5,8.25,8.5,"856,344",8.5,111,"7,116,772.00",0,0
2014-03-19,8.5,8.5,8.5,8.5,"663,725",8.5,70,"5,591,451.50",0,0
2014-03-18,8.5,8.5,8.5,8.5,"3,018,281",8.5,283,"25,741,150.75",0,0
2014-03-17,8.5,8.5,8.5,8.5,"1,105,031",8.5,138,"9,293,436.75",0,0
2014-03-16,8.25,8.5,8.25,8.5,"525,775",8.5,47,"4,368,309.25",0,0
2014-03-13,8.5,8.5,8.25,8.5,"1,403,619",8.5,149,"11,682,823.75",0,0
2014-03-12,8.5,8.5,8.25,8.5,"949,619",8.5,114,"7,946,847.00",0,0
2014-03-11,8.5,8.5,8.25,8.5,"1,044,750",8.5,147,"8,781,519.00",0,0
2014-03-10,8.5,8.5,8.5,8.5,"1,668,975",8.5,171,"14,194,889.50",0,0
2014-03-09,8.5,8.5,8.5,8.5,"583,406",8.5,77,"4,921,527.00",0,0
2014-03-06,8.5,8.5,8.5,8.5,"787,600",8.5,83,"6,672,187.50",0,0
2014-03-05,8.5,8.5,8.5,8.5,"1,492,231",8.5,172,"12,728,942.00",0,0
2014-03-04,8.5,8.75,8.5,8.5,"3,337,919",8.5,384,"28,846,662.00",0,0
2014-03-03,8.5,8.5,8.5,8.5,"3,276,525",8.5,391,"27,902,940.50",0,0
2014-03-02,8.25,8.5,8.25,8.5,"3,851,625",8.5,444,"32,152,038.50",0.25,3.03
2014-02-27,8.25,8.25,8.25,8.25,"692,219",8.25,96,"5,680,838.75",0,0
2014-02-26,7.5,7.5,7.5,7.5,"1,741,363",7.5,157,"13,103,752.75",0,0
2014-02-25,7.75,7.75,7.5,7.5,"1,344,100",7.5,151,"10,304,346.50",-0.25,-3.23
2014-02-24,7.75,8,7.5,7.75,"3,154,481",7.75,223,"24,497,324.00",0,0
2014-02-23,7.75,8,7.75,7.75,"3,345,956",7.75,183,"26,239,425.25",0,0
2014-02-20,7.5,8,7.5,7.75,"7,800,100",7.75,527,"60,879,362.00",0.25,3.33
2014-02-19,7.5,7.75,7.5,7.5,"1,726,631",7.5,174,"13,199,520.00",-0.25,-3.23
2014-02-18,7.5,7.75,7.5,7.75,"964,469",7.75,101,"7,369,207.75",0.25,3.33
2014-02-17,7.5,7.75,7.5,7.5,"3,595,494",7.5,323,"27,546,042.25",0,0
2014-02-16,7.25,7.5,7.25,7.5,"6,125,663",7.5,485,"45,214,791.75",0.25,3.45
2014-02-13,7.25,7.25,7,7.25,"1,538,963",7.25,134,"10,946,535.75",0,0
2014-02-12,7.25,7.25,7,7.25,"767,163",7.25,72,"5,418,551.75",0.25,3.57
2014-02-11,7,7.25,7,7,"978,400",7,115,"6,911,094.00",0,0
2014-02-10,7,7.25,7,7,"866,925",7,60,"6,146,876.00",0,0
2014-02-09,7,7.25,7,7,"1,862,500",7,172,"13,198,389.00",0.25,3.7
2014-02-06,7.25,7.25,6.75,6.75,"1,394,963",6.75,148,"9,818,181.25",-0.25,-3.57
2014-02-05,7,7.25,7,7,"1,235,881",7,143,"8,751,012.00",0,0
2014-02-04,7,7.25,7,7,"3,693,488",7,394,"26,260,754.75",0,0
2014-02-03,6.5,7,6.5,7,"2,153,756",7,217,"14,688,011.75",0.5,7.69
2014-02-02,6.5,6.5,6.5,6.5,"380,606",6.5,60,"2,509,921.00",0,0
2014-01-30,6.5,6.5,6.5,6.5,"562,881",6.5,67,"3,703,513.25",0,0
2014-01-29,6.75,6.75,6.5,6.5,"935,263",6.5,109,"6,248,221.00",0,0
2014-01-28,6.5,6.5,6.25,6.5,"1,099,738",6.5,134,"7,148,735.25",0,0
2014-01-27,6.5,6.75,6.5,6.5,"1,899,700",6.5,195,"12,353,146.00",0,0
2014-01-26,7,7,6.25,6.5,"2,096,575",6.5,200,"13,699,773.50",-0.5,-7.14
2014-01-23,7.25,7.25,6.75,7,"865,544",7,79,"6,057,483.50",0,0
2014-01-22,6.75,7.5,6.75,7,"6,317,806",7,399,"45,024,350.75",0.25,3.7
2014-01-21,6.25,6.75,6.25,6.75,"5,361,331",6.75,324,"35,259,962.25",0.5,8
2014-01-20,6.25,6.5,6,6.25,"2,480,950",6.25,194,"15,481,135.75",0,0
2014-01-19,6.25,6.25,6.25,6.25,"415,881",6.25,52,"2,560,619.75",0.25,4.17
2014-01-16,6,6.25,6,6,"1,820,725",6,149,"11,180,613.25",0,0
2014-01-15,8.25,8.25,8.25,8.25,"460,375",8.25,48,"3,775,825.00",0,0
2014-01-14,8.25,8.25,8.25,8.25,"1,684,750",8.25,173,"13,840,253.50",0,0
2014-01-13,8.25,8.25,8.25,8.25,"2,570,600",8.25,272,"21,054,101.25",0,0
2014-01-12,8.25,8.25,8,8.25,"1,254,788",8.25,141,"10,194,183.50",0,0
2014-01-09,8.25,8.25,8.25,8.25,"1,203,781",8.25,136,"9,847,345.00",0,0
2014-01-08,8.25,8.25,8,8.25,"1,394,263",8.25,129,"11,352,075.00",0,0
2014-01-07,8.25,8.25,8,8.25,"1,007,913",8.25,128,"8,239,026.50",0,0
2014-01-06,8.25,8.5,8.25,8.25,"1,183,238",8.25,142,"9,805,512.25",0,0
2014-01-05,8,8.25,8,8.25,"976,306",8.25,146,"7,957,044.50",0.25,3.13
2014-01-02,8,8.25,8,8,"823,381",8,92,"6,625,417.00",0,0
2014-01-01,8,8.25,8,8,"1,233,531",8,144,"10,024,093.00",0,0
2013-12-31,8.25,8.25,8,8,"591,050",8,97,"4,808,602.75",0,0
2013-12-30,8,8.25,8,8,"379,125",8,61,"3,080,120.50",-0.25,-3.03
2013-12-29,8.25,8.25,8,8.25,"1,289,613",8.25,129,"10,503,581.50",-0.25,-2.94
2013-12-26,8.5,8.5,7.75,8.5,"710,288",8.5,116,"5,801,037.25",0,0
2013-12-25,8.5,8.5,8.5,8.5,"264,738",8.5,55,"2,209,611.50",0,0
2013-12-24,8.5,8.5,8.25,8.5,"508,531",8.5,83,"4,237,138.50",0,0
2013-12-23,8.5,8.5,8.5,8.5,"2,630,050",8.5,270,"22,331,470.75",0,0
2013-12-22,8.25,8.5,8.25,8.5,"1,892,050",8.5,190,"16,001,168.00",0.25,3.03
2013-12-19,7.5,8.25,7.25,8.25,"2,795,200",8.25,296,"21,937,120.50",0.75,10
2013-12-18,8.25,8.5,7.5,7.5,"1,418,125",7.5,154,"11,371,656.75",-1,-11.76
2013-12-17,8.5,8.5,8.25,8.5,"1,076,663",8.5,133,"9,010,076.00",0,0
2013-12-16,8.5,8.5,8.5,8.5,"1,848,106",8.5,197,"15,809,602.75",0,0
2013-12-15,8.75,8.75,8.5,8.5,"674,506",8.5,109,"5,817,478.50",-0.25,-2.86
2013-12-12,8.75,8.75,8.75,8.75,"322,125",8.75,53,"2,834,984.75",0,0
2013-12-11,8.75,9,8.75,8.75,"957,338",8.75,115,"8,476,850.00",0,0
2013-12-10,9,9,8.75,8.75,"1,173,750",8.75,116,"10,466,781.25",-0.25,-2.78
2013-12-09,9,9,8.75,9,"1,209,706",9,146,"10,864,251.00",0,0
2013-12-08,9.25,9.25,9,9,"1,587,963",9,169,"14,311,860.25",-0.25,-2.7
2013-12-05,9.25,9.5,9,9.25,"4,059,031",9.25,222,"37,533,276.50",0,0
2013-12-04,9.25,9.5,9.25,9.25,"1,860,544",9.25,128,"17,192,577.00",0,0
2013-12-03,9,9.25,9,9.25,"1,032,125",9.25,100,"9,390,686.50",0.25,2.78
2013-12-02,9,9.25,9,9,"1,162,563",9,142,"10,499,868.00",0,0
2013-12-01,9.25,9.25,8.5,9,"2,147,306",9,239,"19,261,739.75",-0.25,-2.7
2013-11-28,9.5,9.5,9.25,9.25,"1,020,363",9.25,107,"9,517,051.00",-0.25,-2.63
2013-11-27,9.5,9.5,9.25,9.5,"3,407,119",9.5,206,"32,258,791.25",0,0
2013-11-26,9.5,9.5,9.5,9.5,"741,656",9.5,100,"7,001,405.00",0,0
2013-11-25,9.5,9.5,9.5,9.5,"11,683,675",9.5,715,"111,929,945.00",0,0
2013-11-24,9.25,9.5,9.25,9.5,"7,786,925",9.5,620,"73,139,563.75",0.25,2.7
2013-11-21,9.25,9.25,9.25,9.25,"2,618,100",9.25,220,"24,072,345.25",0.25,2.78
2013-11-20,9,9.25,9,9,"2,243,981",9,121,"20,331,129.25",0,0
2013-11-19,9,9,9,9,"775,513",9,72,"6,991,812.50",0,0
2013-11-18,9,9,9,9,"740,188",9,36,"6,683,812.50",0,0
2013-11-17,9.25,9.25,9,9,"3,928,319",9,251,"35,862,452.75",-0.25,-2.7
2013-11-14,8.75,9.25,8.75,9.25,"3,028,288",9.25,311,"27,393,619.25",0.5,5.71
2013-11-13,9,9,8.75,8.75,"785,625",8.75,54,"6,917,952.75",-0.25,-2.78
2013-11-12,8.75,9,8.75,9,"1,143,781",9,109,"10,120,666.75",0.25,2.86
2013-11-11,8.75,9,8.75,8.75,"1,250,325",8.75,103,"11,034,122.25",-0.25,-2.78
2013-11-10,9,9,8.75,9,"944,781",9,67,"8,415,667.50",0,0
2013-11-07,9.25,9.25,8.75,9,"3,787,581",9,339,"33,892,931.00",-0.25,-2.7
2013-11-06,9.5,9.5,9,9.25,"4,793,419",9.25,452,"43,997,351.25",-0.25,-2.63
2013-11-05,9.25,9.75,9.25,9.5,"16,511,706",9.5,"1,289","156,576,954.25",0.25,2.7
2013-11-04,8.5,9.25,8.25,9.25,"17,779,788",9.25,"1,327","156,441,178.00",0.75,8.82
2013-11-03,8,8.5,8,8.5,"6,407,325",8.5,524,"52,168,189.75",1,13.33
2013-10-31,7.75,7.75,7.5,7.5,"926,213",7.5,84,"7,097,511.00",-0.25,-3.23
2013-10-30,7.5,8,7.5,7.75,"4,048,013",7.75,343,"31,660,539.00",0.25,3.33
2013-10-29,7.5,7.5,7.5,7.5,"2,171,544",7.5,215,"16,308,474.75",0,0
2013-10-28,7.25,7.5,7.25,7.5,"1,554,644",7.5,166,"11,337,984.75",0.25,3.45
2013-10-27,7.25,7.25,7,7.25,"695,688",7.25,69,"4,922,913.50",0.25,3.57
2013-10-24,7.25,7.25,7,7,"840,219",7,107,"5,946,710.00",-0.5,-6.67
2013-10-23,6,6,6,6,"215,550",6,18,"1,291,803.00",0,0
2013-10-22,6,6,6,6,"873,406",6,82,"5,223,115.00",0,0
2013-10-21,6,6,5.75,6,"302,706",6,33,"1,785,160.25",0.25,4.35
2013-10-20,6,6,5.75,5.75,"76,906",5.75,17,"454,767.50",-0.25,-4.17
2013-10-10,5.75,6,5.75,6,"631,781",6,62,"3,755,272.25",0.25,4.35
2013-10-09,5.75,5.75,5.75,5.75,"249,019",5.75,31,"1,453,121.00",0,0
2013-10-08,5.75,5.75,5.75,5.75,"55,469",5.75,12,"324,806.25",0,0
2013-10-07,5.75,5.75,5.75,5.75,"136,844",5.75,19,"803,758.75",0,0
2013-10-06,5.75,6,5.75,5.75,"988,563",5.75,81,"5,802,960.75",0,0
2013-10-03,5.75,5.75,5.75,5.75,"163,144",5.75,25,"939,936.50",0,0
2013-10-02,5.75,5.75,5.75,5.75,"77,194",5.75,13,"443,386.00",0,0
2013-10-01,5.75,5.75,5.75,5.75,"291,850",5.75,33,"1,680,673.50",0,0
2013-09-30,5.75,5.75,5.75,5.75,"23,125",5.75,5,"132,100.00",0,0
2013-09-29,5.75,5.75,5.5,5.75,"196,775",5.75,18,"1,126,557.00",0,0
2013-09-26,5.5,5.75,5.75,5.75,"44,375",5.75,5,"253,800.00",0.25,4.55
2013-09-25,5.75,5.5,5.5,5.5,"60,813",5.5,10,"345,415.00",-0.25,-4.35
2013-09-24,5.75,5.75,5.5,5.75,"181,563",5.75,22,"1,038,400.00",0,0
2013-09-19,5.5,5.75,5.5,5.75,"131,250",5.75,14,"741,558.25",0.25,4.55
2013-09-18,5.5,5.5,5.5,5.5,"51,669",5.5,11,"291,411.75",0,0
2013-09-17,5.5,0,0,5.5,106,5.5,1,607.75,0,0
2013-09-16,5.5,5.5,5.5,5.5,"3,956",5.5,1,"22,313.25",0,0
2013-09-15,5.5,5.5,5.5,5.5,"21,706",5.5,8,"122,526.50",0,0
2013-09-12,5.5,5.5,5.5,5.5,"36,313",5.5,12,"204,334.50",0,0
2013-09-11,5.5,5.5,5.5,5.5,"34,263",5.5,8,"194,490.50",0,0
2013-09-10,5.5,5.5,5.5,5.5,"20,000",5.5,4,"112,750.00",0,0
2013-09-09,5.5,5.5,5.5,5.5,"133,000",5.5,17,"749,266.75",0,0
2013-09-08,5.5,5.5,5.5,5.5,"108,744",5.5,12,"605,964.75",0,0
2013-09-05,5.5,5.5,5.5,5.5,"253,550",5.5,28,"1,420,562.00",0,0
2013-09-04,5.75,5.5,5.5,5.5,"194,194",5.5,33,"1,101,827.50",-0.25,-4.35
2013-09-03,5.75,5.75,5.5,5.75,"38,394",5.75,7,"219,451.50",0,0
2013-09-02,5.5,5.75,5.5,5.75,"98,125",5.75,11,"560,475.00",0.25,4.55
2013-09-01,5.75,5.75,5.5,5.5,"50,581",5.5,10,"288,801.50",-0.25,-4.35
2013-08-29,5.75,5.75,5.75,5.75,"108,219",5.75,14,"619,011.25",0,0
2013-08-28,5.75,5.75,5.75,5.75,"108,125",5.75,14,"618,491.25",0,0
2013-08-27,5.75,5.75,5.5,5.75,"97,000",5.75,9,"552,090.00",0,0
2013-08-26,5.75,5.75,5.5,5.75,"48,725",5.75,16,"277,891.25",0,0
2013-08-25,5.75,5.75,5.75,5.75,"31,250",5.75,2,"178,750.00",0,0
2013-08-22,5.75,5.75,5.5,5.75,"85,594",5.75,13,"489,446.25",0,0
2013-08-21,5.75,5.75,5.75,5.75,"134,750",5.75,23,"773,270.00",0,0
2013-08-20,5.75,5.75,5.75,5.75,"729,056",5.75,75,"4,216,919.00",0,0
2013-08-19,5.5,5.75,5.5,5.75,"578,644",5.75,77,"3,333,767.00",0.25,4.55
2013-08-18,5.5,5.5,5.5,5.5,"380,025",5.5,49,"2,154,709.50",0,0
2013-08-15,5.5,5.5,5.5,5.5,"415,394",5.5,38,"2,350,737.50",0,0
2013-08-14,5.5,5.5,5.5,5.5,"171,719",5.5,24,"959,467.00",0,0
2013-08-13,5.5,5.5,5.5,5.5,"178,256",5.5,31,"995,229.75",0,0
2013-08-05,5.5,5.5,5.5,5.5,"501,819",5.5,77,"2,814,678.50",0,0
2013-08-04,5.5,5.5,5.5,5.5,"100,388",5.5,18,"554,134.00",0,0
2013-08-01,5.5,5.5,5.5,5.5,"106,875",5.5,13,"587,300.00",0,0
2013-07-31,5.5,5.5,5.5,5.5,"3,125",5.5,1,"17,125.00",0,0
2013-07-30,5.5,5.5,5.5,5.5,"38,250",5.5,8,"209,610.00",0,0
2013-07-29,5.5,5.5,5.5,5.5,"32,500",5.5,3,"179,350.00",0,0
2013-07-28,5.5,5.5,5.5,5.5,"48,131",5.5,9,"265,626.50",0,0
2013-07-25,5.5,5.5,5.5,5.5,"18,319",5.5,5,"100,994.50",0,0
2013-07-24,5.5,5.5,5.5,5.5,"63,831",5.5,12,"349,826.25",0,0
2013-07-23,5.5,5.5,5.5,5.5,"33,688",5.5,8,"186,745.75",0,0
2013-07-22,5.5,5.5,5.5,5.5,"25,763",5.5,8,"142,246.50",0,0
2013-07-21,5.5,5.5,5.5,5.5,"63,275",5.5,16,"347,622.00",0,0
2013-07-18,5.5,5.5,5.5,5.5,"153,388",5.5,23,"849,166.00",0,0
2013-07-17,5.5,5.5,5.5,5.5,"183,075",5.5,24,"1,015,244.50",0,0
2013-07-16,5.5,5.5,5.5,5.5,"126,919",5.5,18,"700,591.50",0,0
2013-07-15,5.5,5.5,5.5,5.5,"133,750",5.5,15,"738,900.00",0,0
2013-07-14,5.5,5.5,5.5,5.5,"198,669",5.5,30,"1,092,779.00",0,0
2013-07-11,5.5,5.5,5.5,5.5,"42,513",5.5,9,"231,268.00",0,0
2013-07-10,5.5,5.5,5.5,5.5,"171,594",5.5,25,"933,577.50",5.5,0
2013-07-09,44.3,46.8,44.1,44.9,"9,028,440",44.9,"9,473","410,829,565.00",1,2.28
2013-07-08,41.2,45.1,41,43.9,"6,010,053",43.9,"5,415","259,932,475.80",2.6,6.3
2013-07-07,41.2,41.8,40.7,41.3,"1,240,449",41.3,"1,494","51,233,580.80",0.2,0.49
2013-07-04,42.2,42.6,41,41.1,"2,809,384",41.1,"2,810","117,872,666.30",-0.7,-1.67
2013-07-03,39.4,42.3,39.3,41.8,"4,945,936",41.8,"4,666","204,185,524.60",2.9,7.46
2013-07-02,38.2,39.6,38,38.9,"3,729,748",38.9,"3,091","145,790,896.20",0.7,1.83
2013-07-01,38.1,38.6,38,38.2,"936,199",38.2,892,"35,782,782.00",0.3,0.79
2013-06-30,37.8,38.4,37.7,37.9,"1,333,131",37.9,"1,146","50,772,032.30",0.3,0.8
2013-06-26,38,38,37.5,37.6,"536,055",37.6,464,"20,181,118.40",-0.2,-0.53
2013-06-25,38,38.1,37.7,37.8,"652,081",37.8,601,"24,709,541.00",-0.2,-0.53
2013-06-24,38.4,38.6,37.9,38,"923,253",38,915,"35,238,815.00",-0.2,-0.52
2013-06-23,38.3,38.9,37.8,38.2,"1,826,988",38.2,"1,512","69,895,551.20",-0.1,-0.26
2013-06-22,38.4,39.1,38.1,38.3,"2,576,401",38.3,"2,151","99,460,575.50",0.2,0.52
2013-06-19,36.2,39.6,36,38.1,"5,195,522",38.1,"3,965","198,174,027.50",1.8,4.96
2013-06-18,35.9,36.3,35.8,36.3,"792,736",36.3,582,"28,582,672.50",0.4,1.11
2013-06-17,35.7,35.9,35.6,35.9,"329,459",35.9,259,"11,787,070.80",0.2,0.56
2013-06-16,35.8,36,35.5,35.7,"659,533",35.7,493,"23,560,225.00",-0.1,-0.28
2013-06-15,35.5,36.1,35.5,35.8,"713,651",35.8,511,"25,606,338.70",0.3,0.85
2013-06-12,35.6,35.6,35.2,35.5,"467,322",35.5,505,"16,530,561.70",-0.2,-0.56
2013-06-11,35.7,36,35.4,35.7,"655,026",35.7,574,"23,406,647.80",-0.1,-0.28
2013-06-10,35.6,36.4,35.6,35.8,"1,186,509",35.8,"1,100","42,718,264.90",0.4,1.13
2013-06-09,35.7,35.7,35.4,35.4,"373,296",35.4,352,"13,269,496.90",-0.2,-0.56
2013-06-08,36,36,35.5,35.6,"512,460",35.6,504,"18,285,294.60",-0.3,-0.84
2013-06-05,36.3,36.4,35.8,35.9,"728,215",35.9,661,"26,229,008.70",-0.3,-0.83
2013-06-04,35.5,36.3,35.3,36.2,"1,041,944",36.2,967,"37,391,403.30",1,2.84
2013-06-03,35.2,35.4,35,35.2,"337,997",35.2,264,"11,916,644.80",0.1,0.28
2013-06-02,35.2,35.3,35,35.1,"195,488",35.1,189,"6,869,824.90",0,0
2013-06-01,35,35.2,35,35.1,"228,990",35.1,218,"8,048,358.10",0.1,0.29
2013-05-29,35.1,35.1,34.8,35,"294,212",35,247,"10,295,610.40",0,0
2013-05-28,35,35.3,34.9,35,"434,226",35,443,"15,265,725.50",0.1,0.29
2013-05-27,35.3,35.3,34.6,34.9,"709,729",34.9,571,"24,792,790.80",-0.4,-1.13
2013-05-26,35.5,35.5,35.2,35.3,"134,430",35.3,204,"4,754,156.90",0.1,0.28
2013-05-25,35.2,35.6,35.1,35.2,"414,850",35.2,414,"14,680,241.80",0,0
2013-05-22,34.9,35.5,34.8,35.2,"516,160",35.2,583,"18,130,236.60",0.3,0.86
2013-05-21,35.1,35.2,34.9,34.9,"269,175",34.9,306,"9,427,698.50",0.1,0.29
2013-05-20,35,35.1,34.7,34.8,"320,417",34.8,337,"11,184,523.00",0,0
2013-05-19,35.1,35.1,34.8,34.8,"273,426",34.8,262,"9,546,034.20",-0.2,-0.57
2013-05-18,34.9,35.2,34.7,35,"278,801",35,331,"9,737,403.40",-0.3,-0.85
2013-05-15,35.5,35.6,34.9,35.3,"368,616",35.3,380,"13,017,110.80",-0.3,-0.84
2013-05-14,35.5,35.7,35.3,35.6,"342,849",35.6,352,"12,178,928.40",0.1,0.28
2013-05-13,35.7,35.7,35.3,35.5,"258,049",35.5,309,"9,171,158.30",-0.3,-0.84
2013-05-12,35.9,36,35.6,35.8,"334,071",35.8,299,"11,953,251.10",0.1,0.28
2013-05-11,35.7,36,35.6,35.7,"297,951",35.7,281,"10,656,791.10",0.2,0.56
2013-05-08,35.6,35.8,35.5,35.5,"447,692",35.5,425,"15,982,159.50",0,0
2013-05-07,35.4,35.6,35.2,35.5,"403,646",35.5,429,"14,294,901.10",-0.3,-0.84
2013-05-06,36,36.1,35.7,35.8,"369,077",35.8,425,"13,258,112.50",-0.1,-0.28
2013-05-05,36,36.7,34.9,35.9,"1,318,312",35.9,"1,127","47,452,403.70",-0.1,-0.28
2013-05-04,36.6,36.9,35.8,36,"1,599,967",36,"1,116","57,943,167.60",-0.7,-1.91
2013-05-01,36.8,36.9,36.4,36.7,"671,630",36.7,648,"24,595,160.10",-0.2,-0.54
2013-04-30,36.2,37,35.9,36.9,"1,509,087",36.9,"1,284","55,191,931.50",0.7,1.93
2013-04-29,35.6,36.2,35.2,36.2,"815,087",36.2,747,"29,207,876.00",0.5,1.4
2013-04-28,35.8,36.2,35.6,35.7,"565,339",35.7,524,"20,244,241.30",-0.2,-0.56
2013-04-27,35.7,36.2,35.5,35.9,"573,840",35.9,664,"20,579,615.40",0.2,0.56
2013-04-24,35.4,36.2,35.2,35.7,"1,838,343",35.7,"1,416","65,848,420.90",0.2,0.56
