Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,35,36,35,35.75,"49,112",35.75,32,"1,741,067.50",1.25,3.62
2014-06-18,33.5,34.5,33.5,34.5,"25,613",34.5,14,"875,048.50",0.75,2.22
2014-06-17,35.25,35.25,33.75,33.75,"21,726",33.75,20,"744,470.50",-3,-8.16
2014-06-16,37,37.5,36.75,36.75,"13,500",36.75,18,"501,207.00",-2,-5.16
2014-06-15,38.5,38.75,38.5,38.75,"169,762",38.75,76,"6,541,954.75",0.25,0.65
2014-06-12,39.25,39.5,38.5,38.5,"145,490",38.5,61,"5,648,350.25",-0.75,-1.91
2014-06-11,39.25,39.5,38.75,39.25,"97,918",39.25,33,"3,832,771.50",0,0
2014-06-10,38.75,39.25,38.75,39.25,"128,757",39.25,35,"5,031,660.25",0.5,1.29
2014-06-09,38.5,39.5,38.5,38.75,"248,300",38.75,68,"9,675,439.25",0.25,0.65
2014-06-08,38.75,38.75,38.5,38.5,"45,146",38.5,22,"1,742,794.00",-0.25,-0.65
2014-06-05,38.75,38.75,38.75,38.75,"10,840",38.75,14,"419,474.75",0,0
2014-06-04,38,39.25,38,38.75,"398,750",38.75,97,"15,471,245.25",0.5,1.31
2014-06-03,38.5,38.5,38.25,38.25,"38,839",38.25,13,"1,490,716.25",-0.25,-0.65
2014-06-02,38.75,38.75,38.5,38.5,"49,485",38.5,22,"1,908,337.50",-0.25,-0.65
2014-06-01,38.5,38.75,38.5,38.75,"7,900",38.75,4,"304,621.50",0.25,0.65
2014-05-29,38.75,38.75,38.25,38.5,"71,145",38.5,36,"2,745,367.50",-0.75,-1.91
2014-05-28,39.25,39.25,39.25,39.25,"33,432",39.25,19,"1,308,389.75",0,0
2014-05-27,39.5,39.5,39.25,39.25,"181,495",39.25,54,"7,126,442.75",-0.25,-0.63
2014-05-26,39,39.75,38.75,39.5,"80,798",39.5,31,"3,190,878.75",0.75,1.94
2014-05-25,39.5,39.75,38.75,38.75,"142,276",38.75,52,"5,597,429.00",-0.75,-1.9
2014-05-22,40.25,40.5,39.5,39.5,"282,160",39.5,73,"11,292,010.75",-0.5,-1.25
2014-05-21,39.25,40.25,38.75,40,"418,970",40,64,"16,590,091.00",0.75,1.91
2014-05-20,38.5,39.25,38.5,39.25,"69,678",39.25,33,"2,702,727.25",0.5,1.29
2014-05-19,38.75,38.75,38.75,38.75,"100,991",38.75,43,"3,916,549.00",0,0
2014-05-18,38.5,39,38,38.75,"106,211",38.75,53,"4,105,731.50",0.5,1.31
2014-05-15,39.25,39.5,38,38.25,"476,501",38.25,155,"18,542,699.00",-0.5,-1.29
2014-05-14,38.75,39.5,38,38.75,"210,801",38.75,72,"8,201,094.75",-0.75,-1.9
2014-05-13,39.25,39.5,38.75,39.5,"131,037",39.5,61,"5,141,001.50",0.25,0.64
2014-05-12,40.5,40.5,39.25,39.25,"356,318",39.25,139,"14,174,608.50",-1.25,-3.09
2014-05-11,40.5,41,40.25,40.5,"340,098",40.5,105,"13,835,729.50",0.25,0.62
2014-05-08,40.75,41,40.25,40.25,"546,813",40.25,131,"22,126,244.25",-0.5,-1.23
2014-05-07,41.5,41.5,40.75,40.75,"347,691",40.75,99,"14,251,997.75",-0.5,-1.21
2014-05-06,40.75,41.75,40.5,41.25,"773,101",41.25,176,"31,944,535.25",0.5,1.23
2014-05-05,40.25,41.25,40.25,40.75,"441,689",40.75,101,"18,036,325.75",0.75,1.88
2014-05-04,40.5,41.5,39.75,40,"836,399",40,234,"33,870,040.25",-0.75,-1.84
2014-05-01,42.5,42.5,40.75,40.75,"1,269,968",40.75,374,"53,016,206.25",-1.5,-3.55
2014-04-30,40,42.25,40,42.25,"1,714,464",42.25,412,"70,279,614.75",2.5,6.29
2014-04-29,38.75,39.75,38.75,39.75,"759,648",39.75,182,"29,844,940.75",1,2.58
2014-04-28,38.75,39.5,38.5,38.75,"333,158",38.75,69,"12,967,912.75",0,0
2014-04-27,38.75,38.75,38.75,38.75,"32,746",38.75,16,"1,271,635.00",0,0
2014-04-24,39.25,39.25,38.75,38.75,"201,275",38.75,63,"7,821,245.75",-0.5,-1.27
2014-04-23,38.75,39.5,38.75,39.25,"447,949",39.25,139,"17,507,699.75",0.5,1.29
2014-04-22,38.5,39.25,38.25,38.75,"331,885",38.75,91,"12,837,182.25",0.5,1.31
2014-04-21,38,39.25,37.5,38.25,"307,752",38.25,90,"11,884,348.50",0,0
2014-04-20,37.25,39.5,37,38.25,"585,352",38.25,149,"22,521,264.25",1.25,3.38
2014-04-17,37,37,37,37,"10,200",37,4,"377,312.00",-0.25,-0.67
2014-04-16,36.75,37.25,36.75,37.25,"24,006",37.25,9,"884,681.50",0.75,2.05
2014-04-15,36.5,37,36.5,36.5,"43,092",36.5,20,"1,583,999.50",0,0
2014-04-14,36.5,36.5,36.25,36.5,"23,373",36.5,11,"852,567.50",0.25,0.69
2014-04-13,36.75,37.25,36.25,36.25,"312,126",36.25,56,"11,485,585.00",-0.25,-0.68
2014-04-10,36,36.75,36,36.5,"207,341",36.5,33,"7,569,576.50",0.25,0.69
2014-04-09,36,36.25,36,36.25,"30,726",36.25,7,"1,108,651.00",0.25,0.69
