Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-01,59.5,59.5,58,59,"88,868",59,143,"5,199,596.00",-0.25,-0.42
2014-04-30,60,60,59,59.25,"62,325",59.25,134,"3,693,897.75",-0.75,-1.25
2014-04-29,59,61,59,60,"126,772",60,187,"7,620,471.75",0.75,1.27
2014-04-28,61.5,61.5,59.25,59.25,"126,434",59.25,180,"7,624,290.50",-2.5,-4.05
2014-04-27,62.25,62.25,61.5,61.75,"98,523",61.75,152,"6,081,508.00",0.25,0.41
2014-04-24,62.25,62.25,61.5,61.5,"63,573",61.5,130,"3,934,592.25",-1,-1.6
2014-04-23,63.25,63.5,62.5,62.5,"32,930",62.5,80,"2,069,215.25",-0.75,-1.19
2014-04-22,63.5,63.75,63,63.25,"30,265",63.25,73,"1,915,616.25",0,0
2014-04-21,63.25,63.5,62.75,63.25,"22,174",63.25,69,"1,397,398.25",0.25,0.4
2014-04-20,62.5,63,62.5,63,"31,295",63,57,"1,959,911.25",1,1.61
2014-04-17,63.25,63.75,61.5,62,"54,621",62,114,"3,432,418.50",-0.5,-0.8
2014-04-16,64.25,64.25,62,62.5,"93,497",62.5,165,"5,904,330.25",-2.25,-3.47
2014-04-15,65.75,65.75,64.75,64.75,"33,885",64.75,91,"2,205,068.50",-0.25,-0.38
2014-04-14,66.75,66.75,65,65,"124,874",65,164,"8,279,198.75",-2.75,-4.06
2014-04-13,69,69,67,67.75,"13,768",67.75,37,"928,948.50",-0.25,-0.37
2014-04-10,68,70,68,68,"28,402",68,56,"1,950,030.50",-1.25,-1.81
2014-04-09,68,69.75,67,69.25,"26,692",69.25,56,"1,839,254.25",1.25,1.84
2014-04-08,66.25,68,66,68,"27,031",68,62,"1,814,054.00",1.25,1.87
2014-04-07,66,66.75,65,66.75,"48,059",66.75,94,"3,155,472.00",1.5,2.3
2014-04-06,0,0,0,65.25,168,65.25,4,"10,864.50",0,0
2014-04-03,65.25,65.25,63.75,65.25,"44,571",65.25,58,"2,876,828.25",1,1.56
2014-04-02,64.25,65,64.25,64.25,"17,086",64.25,44,"1,101,272.25",0.25,0.39
2014-04-01,63.75,64.25,63.5,64,"53,885",64,70,"3,450,075.50",-0.75,-1.16
2014-03-31,65,65.25,64.25,64.75,"23,495",64.75,49,"1,524,635.50",0.75,1.17
2014-03-30,63,64,62.5,64,"76,436",64,138,"4,816,406.75",0,0
2014-03-27,64.75,65.25,63,64,"79,066",64,106,"5,100,974.00",0,0
2014-03-26,64.5,65,63.75,64,"32,450",64,57,"2,100,512.25",0,0
2014-03-25,65,66,64,64,"12,231",64,44,"792,380.00",-0.25,-0.39
2014-03-24,64,64.75,63.75,64.25,"37,193",64.25,68,"2,384,660.00",0.25,0.39
2014-03-23,64.25,64.75,63.75,64,"40,980",64,60,"2,632,723.50",0,0
2014-03-20,65,65,64,64,"59,281",64,78,"3,827,694.50",-2.75,-4.12
2014-03-19,66.25,66.75,65.25,66.75,"12,720",66.75,55,"840,442.50",0.25,0.38
2014-03-18,67.5,67.75,66.5,66.5,"18,669",66.5,34,"1,257,388.75",-1.5,-2.21
2014-03-17,65.5,68.25,65.5,68,"105,874",68,168,"7,102,053.75",3,4.62
2014-03-16,66,66,65,65,"30,955",65,74,"2,018,754.25",-1.25,-1.89
2014-03-13,66.25,66.5,65,66.25,"84,583",66.25,170,"5,542,933.00",0,0
2014-03-12,66.75,67.25,66,66.25,"42,105",66.25,88,"2,790,492.25",-1.25,-1.85
2014-03-11,67.75,68,67,67.5,"24,345",67.5,83,"1,641,714.00",0.75,1.12
2014-03-10,67,69.5,66.5,66.75,"71,285",66.75,186,"4,791,713.25",0.25,0.38
2014-03-09,66,70,65.25,66.5,"118,313",66.5,328,"7,982,037.75",1.5,2.31
2014-03-06,66,67,64.5,65,"99,648",65,179,"6,527,436.25",-2,-2.99
2014-03-05,67.75,68,67,67,"98,182",67,137,"6,644,481.75",-0.75,-1.11
2014-03-04,68.25,68.25,67.75,67.75,"18,660",67.75,35,"1,267,041.00",-0.5,-0.73
2014-03-03,69.75,69.75,68,68.25,"27,929",68.25,48,"1,919,210.50",-1.75,-2.5
2014-03-02,72.75,72.75,70,70,"136,621",70,168,"9,666,761.75",-2.5,-3.45
2014-02-27,73,73,72,72.5,"13,521",72.5,37,"979,743.00",-0.5,-0.68
2014-02-26,73,73,72.75,73,"17,664",73,43,"1,288,647.00",0,0
2014-02-25,73.5,74.25,72.75,73,"38,304",73,64,"2,799,820.50",0.25,0.34
2014-02-24,73.5,73.5,72.75,72.75,"102,047",72.75,57,"7,449,701.25",-1,-1.36
2014-02-23,73.5,73.75,73.5,73.75,"4,405",73.75,21,"324,064.25",0.5,0.68
2014-02-20,72.75,73.75,72.5,73.25,"18,243",73.25,35,"1,333,621.75",-0.5,-0.68
2014-02-19,73.5,74.25,73.5,73.75,"9,027",73.75,46,"666,572.50",0.5,0.68
2014-02-18,75,75.25,73.25,73.25,"54,036",73.25,73,"4,009,162.25",-1.75,-2.33
2014-02-17,75.75,75.75,74.25,75,"66,549",75,77,"4,986,752.00",-1,-1.32
2014-02-16,77.5,77.5,75.75,76,"13,466",76,34,"1,025,436.00",-1.5,-1.94
2014-02-13,77.75,78,75.25,77.5,"15,073",77.5,44,"1,156,926.75",-0.5,-0.64
2014-02-12,78.5,79.5,77.5,78,"35,301",78,54,"2,789,244.25",-1,-1.27
2014-02-11,79.5,79.5,78,79,"29,917",79,68,"2,345,822.50",-0.25,-0.32
2014-02-10,77.25,80,77.25,79.25,"93,796",79.25,137,"7,410,774.25",1.75,2.26
2014-02-09,74.75,77.5,74.75,77.5,"94,067",77.5,147,"7,208,894.50",3,4.03
2014-02-06,73.25,75,73.25,74.5,"26,049",74.5,69,"1,936,080.50",1.25,1.71
2014-02-05,73.75,75,73.25,73.25,"12,525",73.25,38,"924,171.00",-0.5,-0.68
2014-02-04,72,74,71.25,73.75,"29,443",73.75,82,"2,143,204.25",2.25,3.15
2014-02-03,72,72.5,71.5,71.5,"46,722",71.5,85,"3,361,353.50",0.5,0.7
2014-02-02,72,72,71,71,"13,872",71,50,"989,558.00",-1,-1.39
2014-01-30,71.25,72.25,70.75,72,"22,636",72,47,"1,625,752.00",-0.25,-0.35
2014-01-29,74.75,74.75,71.25,72.25,"50,242",72.25,90,"3,657,798.75",-2,-2.69
2014-01-28,74,74.25,74,74.25,"30,085",74.25,73,"2,229,586.25",0.25,0.34
2014-01-27,72,74.5,72,74,"87,232",74,127,"6,395,584.50",1.5,2.07
2014-01-26,75,76,72,72.5,"63,395",72.5,156,"4,673,346.00",-2.5,-3.33
2014-01-23,74.75,76.25,73.75,75,"63,313",75,129,"4,749,955.00",0.5,0.67
2014-01-22,75,76.25,74,74.5,"78,585",74.5,136,"5,919,057.75",-0.5,-0.67
2014-01-21,74.75,75.25,74.25,75,"38,119",75,59,"2,854,196.50",0,0
2014-01-20,74.25,75,73.5,75,"42,173",75,61,"3,144,543.25",0,0
2014-01-19,74.25,75.25,74.25,75,"38,675",75,84,"2,900,461.50",-0.25,-0.33
2014-01-16,73.75,76,73.75,75.25,"82,006",75.25,149,"6,139,679.50",1.75,2.38
2014-01-15,72,73.5,72,73.5,"59,121",73.5,124,"4,297,524.25",1.25,1.73
2014-01-14,70,72.5,70,72.25,"94,228",72.25,149,"6,728,587.00",2.25,3.21
2014-01-13,71.75,72,70,70,"65,735",70,123,"4,662,244.25",-2,-2.78
2014-01-12,71.5,72.5,70.5,72,"81,303",72,150,"5,778,138.50",0.25,0.35
2014-01-09,70.5,72.75,70.5,71.75,"75,837",71.75,148,"5,439,181.50",1.75,2.5
2014-01-08,69,70,68.5,70,"82,725",70,179,"5,730,224.25",2,2.94
2014-01-07,69.25,69.25,68,68,"83,303",68,153,"5,703,244.50",-1,-1.45
2014-01-06,73.25,73.25,68.25,69,"169,296",69,271,"12,017,877.75",-4,-5.48
2014-01-05,75,81.75,74.25,78,"190,810",78,341,"14,806,784.50",2.25,2.97
2014-01-02,75.5,76,73,75.75,"115,569",75.75,164,"8,651,786.25",0.5,0.66
2014-01-01,73,77,72.5,75.25,"88,308",75.25,161,"6,541,710.50",1.25,1.69
2013-12-31,75,75,73,74,"117,830",74,188,"8,755,169.25",-0.5,-0.67
2013-12-30,73,75.75,72.25,74.5,"108,216",74.5,213,"8,017,610.50",1.75,2.41
2013-12-29,69.75,73.75,69,72.75,"193,710",72.75,282,"13,912,381.25",2.75,3.93
2013-12-26,68.75,70,68.5,70,"141,298",70,167,"9,801,459.75",1.5,2.19
2013-12-25,70.25,70.5,68,68.5,"48,066",68.5,120,"3,317,446.75",-0.5,-0.72
2013-12-24,66.5,71,66,69,"157,516",69,320,"10,764,702.25",2.5,3.76
2013-12-23,74.5,74.5,72.75,73,"103,818",73,188,"7,621,186.75",-2.5,-3.31
2013-12-22,76.25,76.5,74.5,75.5,"91,519",75.5,201,"6,871,578.75",-0.25,-0.33
2013-12-19,76.25,79,75.25,75.75,"75,843",75.75,170,"5,826,167.00",-0.25,-0.33
2013-12-18,76.75,76.75,75,76,"61,973",76,156,"4,712,746.50",-1,-1.3
2013-12-17,78.75,81.25,76.25,77,"105,907",77,270,"8,336,518.25",-1,-1.28
2013-12-16,66,67,65.75,66.5,"49,806",66.5,79,"3,294,480.00",0.5,0.76
2013-12-15,66.75,67.5,66,66,"86,680",66,111,"5,780,872.75",0,0
2013-12-12,64.5,67,64,66,"74,507",66,108,"4,929,829.75",2,3.13
2013-12-11,64.5,65.25,64,64,"94,795",64,110,"6,124,195.25",-0.25,-0.39
2013-12-10,63.25,65,63,64.25,"106,278",64.25,143,"6,821,531.00",0,0
2013-12-09,64.75,65,63.75,64.25,"91,269",64.25,114,"5,872,345.00",-0.5,-0.77
2013-12-08,63,65,62,64.75,"228,993",64.75,278,"14,675,633.75",2,3.19
2013-12-05,60,63.75,60,62.75,"294,014",62.75,417,"18,317,223.00",2.75,4.58
2013-12-04,60.5,60.5,60,60,"59,327",60,89,"3,573,812.50",-0.75,-1.23
2013-12-03,61,61,60.5,60.75,"51,434",60.75,122,"3,123,651.25",-0.5,-0.82
2013-12-02,61.25,61.75,60.75,61.25,"70,979",61.25,130,"4,334,067.50",0,0
2013-12-01,61.5,61.75,61,61.25,"42,411",61.25,57,"2,600,514.25",-0.25,-0.41
2013-11-28,62.25,62.25,61.5,61.5,"40,600",61.5,69,"2,503,012.50",-0.25,-0.4
2013-11-27,62,62.25,61.5,61.75,"59,723",61.75,98,"3,695,207.75",-0.5,-0.8
2013-11-26,62.5,62.75,62.25,62.25,"32,345",62.25,74,"2,018,668.00",0,0
2013-11-25,62,62.5,61.75,62.25,"31,641",62.25,68,"1,966,371.50",0.5,0.81
2013-11-24,61.75,62,61.75,61.75,"33,563",61.75,57,"2,078,370.75",0,0
2013-11-21,62.5,62.5,61.75,61.75,"62,348",61.75,101,"3,871,919.75",-0.25,-0.4
2013-11-20,61.75,62.5,61.5,62,"61,602",62,98,"3,812,880.25",0,0
2013-11-19,61.75,62.5,61.25,62,"76,499",62,150,"4,736,334.25",0.75,1.22
2013-11-18,61.5,61.5,61.25,61.25,"19,445",61.25,52,"1,193,406.25",-0.75,-1.21
2013-11-17,62,62,61,62,"26,661",62,70,"1,639,438.25",0,0
2013-11-14,62,62.5,61.75,62,"53,509",62,96,"3,330,044.75",0.5,0.81
2013-11-13,61.25,61.5,60.5,61.5,"31,476",61.5,78,"1,923,581.00",0.75,1.23
2013-11-12,61.5,61.5,60.5,60.75,"62,617",60.75,141,"3,818,517.25",-1,-1.62
2013-11-11,62,62.5,61.25,61.75,"91,860",61.75,135,"5,686,397.75",-0.5,-0.8
2013-11-10,63.5,63.5,61.75,62.25,"41,130",62.25,110,"2,565,306.25",-1.25,-1.97
2013-11-07,63.25,63.75,63,63.5,"44,818",63.5,62,"2,843,710.25",1,1.6
2013-11-06,63,63,62.5,62.5,"40,370",62.5,77,"2,542,102.75",-0.5,-0.79
2013-11-05,63,63.5,61.5,63,"40,672",63,104,"2,542,312.75",0,0
2013-11-04,64,64,60,63,"79,955",63,171,"5,006,929.25",-1.25,-1.95
2013-11-03,64,64.25,62.5,64.25,"54,181",64.25,115,"3,431,141.00",0.25,0.39
2013-10-31,64.5,64.5,63.75,64,"41,046",64,90,"2,626,988.50",-0.5,-0.78
2013-10-30,64.5,64.5,64,64.5,"52,188",64.5,111,"3,352,972.50",-0.5,-0.77
2013-10-29,65.5,65.75,64.75,65,"23,524",65,56,"1,531,819.25",0.25,0.39
2013-10-28,65.5,65.5,64.5,64.75,"40,427",64.75,79,"2,627,266.00",-1,-1.52
2013-10-27,66.75,67,65.75,65.75,"46,248",65.75,88,"3,063,615.00",-1,-1.5
2013-10-24,65,67,64,66.75,"90,863",66.75,133,"5,902,440.00",1.75,2.69
2013-10-23,65,65.25,64.5,65,"29,736",65,76,"1,927,650.00",0,0
2013-10-22,65,66.25,64.75,65,"63,234",65,159,"4,136,829.25",0,0
2013-10-21,65.5,67.5,64,65,"160,915",65,298,"10,550,499.25",0.25,0.39
2013-10-20,65.5,66.5,64.75,64.75,"150,475",64.75,245,"9,873,325.75",-3.25,-4.78
2013-10-10,69,69,65.25,68,"107,860",68,190,"7,285,712.00",0,0
2013-10-09,69,69,67.5,68,"28,294",68,86,"1,921,498.50",0,0
2013-10-08,69.75,69.75,68,68,"48,652",68,128,"3,344,532.50",-0.75,-1.09
2013-10-07,69.5,70.75,68.25,68.75,"94,899",68.75,249,"6,589,881.00",-0.5,-0.72
2013-10-06,67.75,71.75,67.5,69.25,"260,939",69.25,566,"18,114,562.75",3.5,5.32
2013-10-03,61.25,62.5,61,61.5,"72,421",61.5,163,"4,453,116.25",0.5,0.82
2013-10-02,60.5,62,60.5,61,"98,368",61,209,"6,002,607.50",0,0
2013-10-01,63,64.75,56.75,61,"201,426",61,335,"12,700,214.75",-2,-3.17
2013-09-30,61.25,64,61.25,63,"92,462",63,163,"5,833,685.75",1.25,2.02
2013-09-29,62,62,61.25,61.75,"9,904",61.75,33,"609,956.25",0,0
2013-09-26,62.5,62.5,61.75,61.75,"27,245",61.75,51,"1,698,772.00",-0.75,-1.2
2013-09-25,62,62.5,61.5,62.5,"24,327",62.5,62,"1,514,544.50",0.5,0.81
2013-09-24,61,62,61,62,"26,086",62,62,"1,616,519.75",0,0
2013-09-19,61.5,62.5,61.25,62,"45,929",62,94,"2,841,670.50",0.5,0.81
2013-09-18,63.25,66.75,63.25,65.75,"219,316",65.75,288,"14,306,660.50",1.75,2.73
2013-09-17,63.5,64.5,63,64,"70,258",64,112,"4,487,978.00",0.5,0.79
2013-09-16,62.25,63.75,61.75,63.5,"78,481",63.5,165,"4,932,698.50",1.75,2.83
2013-09-15,61.25,61.75,60.25,61.75,"54,379",61.75,109,"3,324,695.75",0.25,0.41
2013-09-12,60,61.5,60,61.5,"43,107",61.5,87,"2,616,021.25",0.5,0.82
2013-09-11,61,61,59.5,61,"82,774",61,107,"4,991,757.50",0.25,0.41
2013-09-10,58.5,60.75,58.25,60.75,"63,209",60.75,142,"3,761,959.25",2.75,4.74
2013-09-09,58,58,57.5,58,"29,495",58,56,"1,706,456.00",0,0
2013-09-08,58.5,58.5,57.75,58,"32,586",58,85,"1,894,657.25",-0.25,-0.43
2013-09-05,57.75,59,57.75,58.25,"55,232",58.25,101,"3,216,751.50",0,0
2013-09-04,60,60,58.25,58.25,"29,926",58.25,45,"1,759,563.25",-1.5,-2.51
2013-09-03,58.75,59.75,58.75,59.75,"20,801",59.75,39,"1,233,693.50",0.25,0.42
2013-09-02,59,60.25,59,59.5,"6,065",59.5,17,"359,684.25",-0.75,-1.24
2013-09-01,60.25,60.25,59.75,60.25,"42,142",60.25,46,"2,528,517.25",-0.75,-1.23
2013-08-29,61.25,61.25,60.75,61,"14,164",61,39,"865,304.25",-1,-1.61
2013-08-28,62,62.25,61.5,62,"25,222",62,67,"1,560,528.25",-0.75,-1.2
2013-08-27,62,62.75,62,62.75,"5,468",62.75,17,"339,627.50",0.75,1.21
2013-08-26,62.75,62.75,62,62,"5,286",62,21,"329,648.00",-0.5,-0.8
2013-08-25,0,0,0,62.5,855,62.5,13,"53,362.50",0,0
2013-08-22,62.5,62.5,62.25,62.5,"5,449",62.5,20,"340,269.25",-0.25,-0.4
2013-08-21,63,63,62.5,62.75,"3,927",62.75,21,"246,606.00",-0.25,-0.4
2013-08-20,63,63.5,62.75,63,"15,746",63,57,"993,472.50",1.75,2.86
2013-08-19,61.75,61.75,61,61.25,"33,655",61.25,44,"2,066,442.75",-0.5,-0.81
2013-08-18,63,63.25,61.75,61.75,"52,784",61.75,58,"3,313,036.25",-1.75,-2.76
2013-08-15,63,63.5,62.25,63.5,"9,216",63.5,27,"577,849.25",0.5,0.79
2013-08-14,62,63.75,62,63,"28,878",63,50,"1,813,126.50",0,0
2013-08-13,64,64,62.5,63,"253,570",63,117,"15,947,098.00",0.5,0.8
2013-08-05,62.5,63,61.75,62.5,"56,755",62.5,154,"3,543,588.50",0.5,0.81
2013-08-04,58.5,64,58.5,62,"141,159",62,293,"8,796,003.50",3.75,6.44
2013-08-01,58,58.25,58,58.25,"3,310",58.25,21,"192,798.75",0,0
2013-07-31,58.25,58.5,58.25,58.25,"11,741",58.25,36,"684,133.75",-0.5,-0.85
2013-07-30,58.5,58.75,58.25,58.75,"7,206",58.75,23,"421,015.25",0.5,0.86
2013-07-29,58.25,58.5,58,58.25,"31,325",58.25,66,"1,827,792.75",-0.25,-0.43
2013-07-28,59.25,59.25,58.5,58.5,"14,883",58.5,41,"876,115.25",-1.25,-2.09
2013-07-25,59.5,59.75,59.5,59.75,"13,943",59.75,26,"830,249.50",0.25,0.42
2013-07-24,60.5,60.75,59.5,59.5,"7,115",59.5,27,"424,888.75",-0.5,-0.83
2013-07-23,59,60,59,60,"8,393",60,33,"500,196.75",0.5,0.84
2013-07-22,59,60.5,59,59.5,"23,677",59.5,62,"1,411,827.75",-0.5,-0.83
2013-07-21,59.5,61,59.5,60,"49,428",60,130,"2,972,930.25",0.75,1.27
2013-07-18,58.75,59.5,58.5,59.25,"10,649",59.25,44,"628,424.75",0.5,0.85
2013-07-17,58.5,58.75,58,58.75,"10,406",58.75,27,"607,425.50",0,0
2013-07-16,58,59,57.75,58.75,"26,334",58.75,64,"1,539,795.00",1.25,2.17
2013-07-15,57.5,57.75,57.5,57.5,"6,840",57.5,21,"393,615.50",0.25,0.44
2013-07-14,58.5,58.5,57,57.25,"30,993",57.25,61,"1,773,515.00",-1.25,-2.14
2013-07-11,59,59,58.5,58.5,"8,075",58.5,20,"475,250.00",-1,-1.68
2013-07-10,60,60,59.5,59.5,"15,982",59.5,33,"952,019.00",-0.5,-0.83
2013-07-09,58.75,60,58.5,60,"7,693",60,32,"455,243.50",0.5,0.84
2013-07-08,60.25,60.25,59,59.5,"15,735",59.5,46,"935,215.75",-0.5,-0.83
2013-07-07,58.5,60.5,58.5,60,"37,254",60,81,"2,214,792.00",1.75,3
2013-07-04,58,58.5,58,58.25,"11,291",58.25,38,"656,349.00",0.25,0.43
2013-07-03,57.25,58,57,58,"17,153",58,42,"985,965.75",0,0
2013-07-02,57.5,58,57.25,58,"20,246",58,28,"1,168,466.25",0.5,0.87
2013-07-01,57.5,58,57.25,57.5,"11,812",57.5,24,"678,381.25",0.25,0.44
2013-06-30,58,58,57.25,57.25,"14,671",57.25,31,"844,442.25",-0.75,-1.29
2013-06-26,57.25,58,57.25,58,"41,300",58,55,"2,380,335.00",0.5,0.87
2013-06-25,57.5,57.75,57,57.5,"55,212",57.5,90,"3,162,380.25",0.25,0.44
2013-06-24,58,58,57.25,57.25,"20,237",57.25,51,"1,162,303.75",0.25,0.44
2013-06-23,57.75,57.75,56.75,57,"55,952",57,71,"3,190,082.75",-0.5,-0.87
2013-06-22,57.5,57.5,57,57.5,"9,474",57.5,34,"543,823.00",-0.5,-0.86
2013-06-19,58,58.25,58,58,"12,678",58,37,"735,861.25",0.5,0.87
2013-06-18,57.25,57.5,56,57.5,"14,684",57.5,38,"836,543.50",0,0
2013-06-17,57.5,58,57.5,57.5,"13,125",57.5,46,"757,653.00",0.25,0.44
2013-06-16,56.75,57.5,56.75,57.25,"13,581",57.25,50,"778,255.50",0.25,0.44
2013-06-15,56.5,57.25,56.5,57,"41,305",57,79,"2,352,528.50",-0.75,-1.3
2013-06-12,58,58.25,57.75,57.75,"24,578",57.75,55,"1,425,447.25",0.25,0.43
2013-06-11,56.75,59,56.75,57.5,"56,364",57.5,135,"3,256,843.25",1.75,3.14
2013-06-10,56,56,55.75,55.75,"2,336",55.75,18,"130,577.75",0.5,0.9
2013-06-09,55.5,55.75,55,55.25,"16,101",55.25,27,"891,161.75",-0.25,-0.45
2013-06-08,55,56,54.25,55.5,"35,296",55.5,61,"1,951,444.75",0.5,0.91
2013-06-05,56.5,56.5,55,55,"45,213",55,74,"2,514,058.75",-1,-1.79
2013-06-04,56.25,56.25,55.75,56,"30,213",56,44,"1,691,588.75",-1.25,-2.18
2013-06-03,57,57.5,57,57.25,"11,308",57.25,33,"645,855.75",0.25,0.44
2013-06-02,58.25,58.75,57,57,"29,816",57,55,"1,724,465.00",-1.75,-2.98
2013-06-01,58.75,59,58.75,58.75,"19,605",58.75,40,"1,152,441.00",0.25,0.43
2013-05-29,59,59,58.5,58.5,"37,413",58.5,55,"2,192,765.75",-1,-1.68
2013-05-28,59,59.75,59,59.5,"66,302",59.5,82,"3,936,803.25",1,1.71
2013-05-27,58.75,59,58,58.5,"57,952",58.5,115,"3,385,739.50",0.5,0.86
2013-05-26,55,58,55,58,"44,048",58,97,"2,485,470.50",1.5,2.65
2013-05-25,56.25,56.5,53,56.5,"71,877",56.5,119,"3,970,747.50",0.25,0.44
2013-05-22,57,57.25,56,56.25,"37,987",56.25,75,"2,143,317.75",0,0
2013-05-21,58.5,58.5,56,56.25,"63,013",56.25,127,"3,598,781.25",-2.75,-4.66
2013-05-20,58,60.5,58,59,"78,998",59,127,"4,689,135.75",0.5,0.85
2013-05-19,59,59,58.25,58.5,"32,132",58.5,81,"1,884,273.25",-0.5,-0.85
2013-05-18,58.5,61.25,58,59,"153,683",59,273,"9,183,117.00",1,1.72
2013-05-15,59,59,58,58,"35,149",58,50,"2,060,257.75",0,0
2013-05-14,58.25,59,58,58,"22,689",58,72,"1,322,645.50",-0.5,-0.85
2013-05-13,59,59.75,58.25,58.5,"43,216",58.5,66,"2,554,518.00",-0.75,-1.27
2013-05-12,59,59.75,58.75,59.25,"20,292",59.25,56,"1,205,339.00",0.5,0.85
2013-05-11,58.75,59.75,58.25,58.75,"48,204",58.75,100,"2,844,337.50",-0.25,-0.42
2013-05-08,58.5,59.25,58.5,59,"7,774",59,28,"458,463.25",0,0
2013-05-07,59,59.5,58.5,59,"19,737",59,51,"1,165,167.50",0,0
2013-05-06,57.75,59.75,57.75,59,"52,646",59,87,"3,099,466.50",1.5,2.61
2013-05-05,57.25,58.5,56.75,57.5,"153,147",57.5,131,"8,875,357.50",0.75,1.32
2013-05-04,58.25,58.25,56,56.75,"48,928",56.75,102,"2,792,944.25",-1.25,-2.16
2013-05-01,56.75,60,56.25,58,"142,878",58,283,"8,372,507.25",1.5,2.65
2013-04-30,57,57,56.25,56.5,"48,188",56.5,75,"2,727,480.75",-0.75,-1.31
2013-04-29,58.25,58.25,57,57.25,"24,328",57.25,57,"1,401,492.00",-0.75,-1.29
2013-04-28,58.25,58.5,57.5,58,"63,298",58,132,"3,660,805.50",-1.25,-2.11
2013-04-27,60.5,60.75,58.5,59.25,"88,088",59.25,186,"5,263,429.00",-2.75,-4.44
2013-04-24,61.75,62,60.75,62,"66,331",62,123,"4,102,890.00",0.25,0.4
2013-04-23,61.5,62,61.25,61.75,"60,963",61.75,88,"3,747,940.75",0.25,0.41
2013-04-22,62.5,62.5,60.75,61.5,"118,500",61.5,174,"7,319,106.75",-0.5,-0.81
2013-04-21,62.25,62.25,62,62,"25,932",62,69,"1,609,217.25",-0.5,-0.8
2013-04-20,62,62.75,61.75,62.5,"47,679",62.5,124,"2,975,210.75",0.25,0.4
2013-04-17,61.75,62.5,61.25,62.25,"62,165",62.25,166,"3,849,273.25",0.25,0.4
2013-04-16,62,63.5,61.25,62,"224,556",62,456,"13,950,111.75",0,0
2013-04-15,58.75,63.5,58.75,62,"420,448",62,752,"25,768,373.75",3.25,5.53
