Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-14,19,19.25,19,19,"592,137",19,614,"11,353,124.25",-0.25,-1.3
2014-05-13,19,19.25,19,19.25,"451,827",19.25,336,"8,593,504.50",0.5,2.67
2014-05-12,19.25,19.25,18.75,18.75,"465,962",18.75,511,"8,875,669.00",-0.75,-3.85
2014-05-11,19,19.5,18.75,19.5,"2,556,395",19.5,"1,404","48,613,383.50",0.25,1.3
2014-05-08,19,19.25,18.75,19.25,"772,685",19.25,506,"14,639,495.25",0,0
2014-05-07,19,19.25,18.75,19.25,"970,609",19.25,805,"18,500,557.50",0.25,1.32
2014-05-06,19.25,19.25,19,19,"357,070",19,485,"6,788,019.25",-0.25,-1.3
2014-05-05,19,19.25,18.75,19.25,"449,197",19.25,507,"8,499,274.50",0,0
2014-05-04,19.25,19.25,19,19.25,"389,945",19.25,424,"7,419,210.25",0,0
2014-05-01,19,19.25,19,19.25,"1,145,785",19.25,929,"21,811,698.25",0.5,2.67
2014-04-30,18.75,19,18.5,18.75,"563,363",18.75,559,"10,553,647.00",0,0
2014-04-29,18.5,19,18.25,18.75,"417,260",18.75,523,"7,784,992.25",0.25,1.35
2014-04-28,18.75,19,18.5,18.5,"814,801",18.5,742,"15,287,212.75",-0.25,-1.33
2014-04-27,18.75,19,18.5,18.75,"1,027,685",18.75,957,"19,311,448.50",0.25,1.35
2014-04-24,19,19.25,18,18.5,"1,255,802",18.5,"1,406","23,269,459.00",-1,-5.13
2014-04-23,19.75,19.75,19.25,19.5,"1,164,910",19.5,"1,080","22,752,051.75",-0.5,-2.5
2014-04-22,20.25,20.75,19.75,20,"3,692,055",20,"2,075","75,074,113.25",-0.25,-1.23
2014-04-21,20,20.5,20,20.25,"1,649,128",20.25,"1,208","33,327,376.75",0.5,2.53
2014-04-20,18.75,18.75,18,18.25,"799,517",18.25,"1,102","14,648,672.25",-0.25,-1.35
2014-04-17,19.5,19.5,18.25,18.5,"1,117,958",18.5,"1,553","20,964,723.00",-1,-5.13
2014-04-16,20,20,19.5,19.5,"639,569",19.5,805,"12,619,793.25",-0.5,-2.5
2014-04-15,19.75,20,19.5,20,"609,442",20,637,"12,029,675.75",0,0
2014-04-14,20,20,19.5,20,"795,060",20,759,"15,754,262.50",0,0
2014-04-13,20,20.25,19.75,20,"947,603",20,858,"18,947,065.00",-0.25,-1.23
2014-04-10,20.5,20.75,20,20.25,"722,276",20.25,890,"14,691,663.25",-0.5,-2.41
2014-04-09,21,21.25,20.75,20.75,"1,135,618",20.75,"1,209","23,795,857.25",0,0
2014-04-08,20.75,21,20.5,20.75,"443,095",20.75,703,"9,208,095.75",-0.25,-1.19
2014-04-07,21,21,20.5,21,"809,895",21,"1,035","16,837,461.25",0,0
2014-04-06,21.25,21.5,20.75,21,"861,729",21,962,"18,155,240.25",-0.25,-1.18
2014-04-03,21.25,21.5,21.25,21.25,"868,361",21.25,978,"18,464,718.75",0,0
2014-04-02,21.75,21.75,21.25,21.25,"1,008,437",21.25,"1,036","21,685,866.00",-0.5,-2.3
2014-04-01,21.5,21.75,21.25,21.75,"1,162,281",21.75,"1,228","24,993,430.75",0.5,2.35
2014-03-31,21.5,21.75,21,21.25,"1,315,926",21.25,"1,571","28,093,851.25",-0.25,-1.16
2014-03-30,22,22.75,21.5,21.5,"5,549,284",21.5,"4,205","123,220,735.25",-0.25,-1.15
2014-03-27,21.75,21.75,21.5,21.75,"1,067,402",21.75,"1,047","23,133,191.00",-0.25,-1.14
2014-03-26,22,22.25,21.5,22,"1,328,842",22,"1,314","29,062,322.00",0,0
2014-03-25,22.25,22.5,22,22,"2,326,602",22,"2,203","51,668,247.25",-0.25,-1.12
2014-03-24,21.75,22.25,21.75,22.25,"3,242,810",22.25,"2,686","71,240,384.75",0.25,1.14
2014-03-23,21.75,22.5,21.5,22,"4,037,467",22,"2,972","88,647,758.75",0.25,1.15
2014-03-20,21.5,22,21.5,21.75,"2,873,066",21.75,"2,126","62,107,166.75",0.5,2.35
2014-03-19,21.25,21.5,21,21.25,"1,217,334",21.25,"1,453","25,897,803.25",-0.25,-1.16
2014-03-18,21.75,22,21.25,21.5,"1,912,702",21.5,"1,632","41,270,433.25",-0.25,-1.15
2014-03-17,21.25,22.5,21.25,21.75,"5,594,196",21.75,"3,383","122,889,363.50",0.5,2.35
2014-03-16,22,22,21.25,21.25,"2,576,655",21.25,"2,349","55,459,445.50",-0.25,-1.16
2014-03-13,21,21.75,21,21.5,"2,535,273",21.5,"2,296","54,096,031.75",0.25,1.18
2014-03-12,21.25,21.25,20.75,21.25,"1,628,014",21.25,"1,503","34,216,841.00",0.25,1.19
2014-03-11,21,21.25,20.75,21,"1,324,908",21,"1,287","27,849,073.75",0,0
2014-03-10,21,21.25,20.5,21,"1,388,175",21,"1,215","29,016,395.75",0,0
2014-03-09,21.25,21.5,20.75,21,"2,521,157",21,"1,748","53,249,123.50",-0.25,-1.18
2014-03-06,21.75,22,21,21.25,"1,459,693",21.25,"1,246","31,293,596.00",-0.75,-3.41
2014-03-05,22.5,22.75,21.5,22,"1,940,812",22,"1,946","42,856,295.50",-0.75,-3.3
2014-03-04,22.5,22.75,22.25,22.75,"1,527,101",22.75,"1,336","34,438,046.00",0,0
2014-03-03,22.5,23,22.25,22.75,"2,715,239",22.75,"2,524","61,576,647.25",0.5,2.25
2014-03-02,22,22.5,21.75,22.25,"1,781,579",22.25,"1,569","39,340,729.75",0.25,1.14
2014-02-27,22.5,22.75,21.75,22,"1,868,792",22,"2,209","41,560,672.25",0,0
2014-02-26,22.25,23.25,22,22,"5,712,293",22,"4,444","129,702,593.75",0.25,1.15
2014-02-25,21.5,21.75,21,21.75,"1,339,058",21.75,"1,377","28,699,938.75",0.5,2.35
2014-02-24,22.5,22.5,20.75,21.25,"3,007,667",21.25,"2,898","64,949,949.75",-1.25,-5.56
2014-02-23,22,22.5,21.75,22.5,"2,818,271",22.5,"2,474","62,462,678.75",0.5,2.27
2014-02-20,22.5,22.75,21,22,"4,945,815",22,"3,179","108,356,685.25",-0.25,-1.12
2014-02-19,23,23.75,20.5,22.25,"5,435,357",22.25,"3,727","125,712,788.75",0,0
2014-02-18,23.75,23.75,22.25,22.25,"1,740,768",22.25,"1,764","39,557,531.00",-2.25,-9.18
2014-02-17,24.25,25,22.75,24.5,"3,952,494",24.5,"3,056","95,290,527.50",0,0
2014-02-16,26.25,26.75,24.5,24.5,"5,116,778",24.5,"3,934","130,983,950.75",-2.5,-9.26
2014-02-13,25.75,27,25.5,27,"6,857,639",27,"3,861","180,386,536.00",1.5,5.88
2014-02-12,25.5,26,25.25,25.5,"1,967,802",25.5,"1,700","50,313,594.50",-0.25,-0.97
2014-02-11,26,26.25,25.5,25.75,"1,931,450",25.75,"1,632","50,049,731.00",0,0
2014-02-10,25.75,26.25,25.5,25.75,"2,727,731",25.75,"1,672","70,446,989.00",0,0
2014-02-09,25.75,26.5,25.25,25.75,"3,754,847",25.75,"2,674","96,966,689.00",0,0
2014-02-06,25,25.75,25,25.75,"2,248,863",25.75,"1,728","57,060,751.00",0.75,3
2014-02-05,24.5,25,24,25,"2,438,388",25,"2,079","59,714,677.00",-0.25,-0.99
2014-02-04,25.75,26.25,25,25.25,"3,947,566",25.25,"2,523","101,018,306.25",-0.75,-2.88
2014-02-03,25,26,24.75,26,"3,729,945",26,"2,463","95,061,009.25",0.75,2.97
2014-02-02,25.5,25.75,24.5,25.25,"1,985,601",25.25,"1,956","50,009,327.25",0,0
2014-01-30,24.5,25.75,24.25,25.25,"2,472,173",25.25,"2,232","62,137,964.75",0.75,3.06
2014-01-29,25,25.5,23.25,24.5,"2,598,739",24.5,"2,275","63,225,357.00",-1,-3.92
2014-01-28,26.25,26.75,25.25,25.5,"2,332,390",25.5,"1,928","60,766,298.00",-1.25,-4.67
2014-01-27,27.75,28,26.5,26.75,"2,234,073",26.75,"2,032","61,154,748.25",-1.25,-4.46
2014-01-26,20,20,19.75,19.75,"745,819",19.75,731,"14,901,153.25",-0.25,-1.25
2014-01-23,20,20.25,19.75,20,"946,450",20,925,"18,927,730.50",0,0
2014-01-22,19.75,20.25,19.75,20,"1,492,160",20,"1,330","29,763,716.75",0,0
2014-01-21,20.5,20.5,19.75,20,"2,440,682",20,"1,845","49,044,238.75",-0.5,-2.44
2014-01-20,19.5,20.5,19.5,20.5,"2,865,463",20.5,"2,058","57,584,360.00",0.75,3.8
2014-01-19,19.75,20.5,19.25,19.75,"2,560,374",19.75,"2,022","50,860,818.75",0,0
2014-01-16,19.75,20.25,19.75,19.75,"1,388,345",19.75,"1,320","27,648,423.50",0,0
2014-01-15,19.75,20.25,19.5,19.75,"2,454,271",19.75,"2,284","48,799,869.25",0,0
2014-01-14,19.25,20,19,19.75,"2,249,573",19.75,"1,775","43,823,272.00",0.5,2.6
2014-01-13,18.75,19.25,18.5,19.25,"2,231,979",19.25,"1,595","42,494,921.75",0.25,1.32
2014-01-12,18.5,19,18.25,19,"845,718",19,744,"15,740,068.75",0.25,1.33
2014-01-09,18.75,19,18.5,18.75,"706,467",18.75,659,"13,235,372.25",0,0
2014-01-08,18.5,19,18.5,18.75,"651,809",18.75,795,"12,210,729.50",0,0
2014-01-07,18.75,18.75,18.5,18.75,"554,060",18.75,804,"10,348,520.00",0,0
2014-01-06,18.75,19,18.5,18.75,"741,909",18.75,766,"13,915,715.00",0,0
2014-01-05,19,19,18.5,18.75,"844,914",18.75,858,"15,848,587.50",-0.25,-1.32
2014-01-02,19,19.25,18.75,19,"712,480",19,977,"13,529,000.25",0,0
2014-01-01,19,19.25,18.75,19,"666,721",19,700,"12,639,312.50",0,0
2013-12-31,18.75,19.25,18.75,19,"1,506,805",19,"1,273","28,602,017.75",0.25,1.33
2013-12-30,18.5,18.75,18,18.75,"1,049,563",18.75,"1,026","19,370,918.00",0.25,1.35
2013-12-29,18.75,19,18.25,18.5,"559,278",18.5,822,"10,404,100.25",0,0
2013-12-26,18.5,18.75,18.25,18.5,"822,052",18.5,847,"15,231,820.00",-0.25,-1.33
2013-12-25,18.25,18.75,18.25,18.75,"1,309,336",18.75,"1,150","24,169,200.50",0.75,4.17
2013-12-24,18,18.25,17.75,18,"622,753",18,664,"11,196,872.25",0,0
2013-12-23,17.75,18.25,17.75,18,"902,956",18,928,"16,244,393.75",0.25,1.41
2013-12-22,17.75,17.75,17.25,17.75,"816,787",17.75,784,"14,356,156.00",-0.25,-1.39
2013-12-19,18.25,18.25,17.75,18,"566,878",18,760,"10,157,653.25",-0.5,-2.7
2013-12-18,18.75,18.75,18.25,18.5,"637,435",18.5,734,"11,726,689.50",-0.25,-1.33
2013-12-17,18.5,18.75,18.25,18.75,"903,330",18.75,880,"16,726,317.75",0.25,1.35
2013-12-16,18.25,18.5,17.75,18.5,"1,215,920",18.5,"1,141","22,016,634.25",0.25,1.37
2013-12-15,26.75,26.75,26.25,26.5,"1,890,736",26.5,"1,606","50,074,015.50",-0.25,-0.93
2013-12-12,26.75,27.5,26.5,26.75,"6,281,148",26.75,"3,741","169,708,288.00",0,0
2013-12-11,26.5,27,26.5,26.75,"2,459,166",26.75,"1,886","65,820,491.50",0.25,0.94
2013-12-10,26.5,26.75,26,26.5,"1,854,952",26.5,"1,756","48,972,609.00",0,0
2013-12-09,25.75,26.5,25.75,26.5,"1,185,358",26.5,"1,130","31,068,706.50",0.5,1.92
2013-12-08,26.25,26.5,25.75,26,"1,733,806",26,"1,480","45,262,197.50",-0.5,-1.89
2013-12-05,26.75,27,26.25,26.5,"1,393,150",26.5,"1,357","36,845,594.00",-0.25,-0.93
2013-12-04,26.75,27.5,26.5,26.75,"3,743,162",26.75,"2,881","100,612,704.00",0.5,1.9
2013-12-03,26.5,27,26.25,26.25,"2,411,473",26.25,"2,295","64,189,438.00",0,0
2013-12-02,26.25,26.75,25.5,26.25,"5,389,748",26.25,"4,125","141,675,120.00",0.5,1.94
2013-12-01,26,26.25,25.5,25.75,"1,246,704",25.75,"1,320","32,078,269.25",-0.5,-1.9
2013-11-28,26.25,26.75,25.75,26.25,"2,011,376",26.25,"1,915","52,808,342.00",-0.25,-0.94
2013-11-27,25.75,26.5,25.75,26.5,"1,892,212",26.5,"1,961","49,262,660.25",1,3.92
2013-11-26,25.25,25.5,25,25.5,"885,697",25.5,"1,208","22,365,478.25",0.25,0.99
2013-11-25,25.5,26,25,25.25,"1,416,019",25.25,"1,497","36,222,541.75",-0.5,-1.94
2013-11-24,25,25.75,25,25.75,"833,569",25.75,"1,115","21,195,469.50",0.5,1.98
2013-11-21,26.5,26.75,25,25.25,"1,557,654",25.25,"1,998","40,257,110.50",-0.75,-2.88
2013-11-20,24,26,24,26,"1,858,065",26,"1,967","46,957,799.00",2.25,9.47
2013-11-19,23.25,23.75,23,23.75,"671,254",23.75,871,"15,703,320.50",0.5,2.15
2013-11-18,23.5,23.5,23.25,23.25,"438,843",23.25,751,"10,234,192.00",-0.25,-1.06
2013-11-17,23.25,23.75,23.25,23.5,"1,058,427",23.5,"1,143","24,777,029.75",0.25,1.08
2013-11-14,23,23.75,23,23.25,"1,297,189",23.25,"1,150","30,219,768.25",0,0
2013-11-13,22.5,23.25,22.5,23.25,"1,409,910",23.25,"1,453","32,262,476.25",0.5,2.2
2013-11-12,24,24,22.5,22.75,"1,321,270",22.75,"1,484","30,674,673.50",-1.5,-6.19
2013-11-11,24.75,24.75,24,24.25,"731,698",24.25,977,"17,721,154.75",-0.5,-2.02
2013-11-10,24.25,25,24,24.75,"1,435,847",24.75,"1,193","35,113,674.50",0.5,2.06
2013-11-07,23.75,24.25,23.25,24.25,"1,256,899",24.25,"1,510","29,767,322.75",0.5,2.11
2013-11-06,25.5,26,23.5,23.75,"2,185,317",23.75,"2,537","53,593,031.75",-2.25,-8.65
2013-11-05,26.5,26.5,25.75,26,"1,479,848",26,"1,931","38,894,591.25",-0.5,-1.89
2013-11-04,27.25,27.25,26.25,26.5,"2,544,545",26.5,"2,300","67,801,466.75",-0.5,-1.85
2013-11-03,26,26.25,25.25,25.5,"4,101,070",25.5,"4,589","105,236,903.25",-0.5,-1.92
2013-10-31,24.75,26.5,24.75,26,"9,586,164",26,"8,125","246,365,305.75",1.5,6.12
2013-10-30,24,25.25,24,24.5,"5,726,274",24.5,"5,151","141,514,117.25",0.5,2.08
2013-10-29,23.25,24.25,23,24,"3,338,689",24,"3,252","79,450,902.50",0.75,3.23
2013-10-28,23.5,23.75,23,23.25,"1,674,290",23.25,"1,845","39,085,776.75",-0.5,-2.11
2013-10-27,23.5,23.75,23,23.75,"1,914,330",23.75,"1,932","44,717,767.50",0.25,1.06
2013-10-24,23.5,23.5,22.5,23.5,"4,714,889",23.5,"3,247","109,044,239.50",0,0
2013-10-23,24.5,24.75,23.5,23.5,"4,039,288",23.5,"2,590","96,735,524.50",-1,-4.08
2013-10-22,24.5,24.75,23.5,24.5,"1,582,317",24.5,"1,707","38,481,823.25",-0.5,-2
2013-10-21,25,25.75,24.25,25,"2,037,602",25,"2,157","50,940,821.75",-0.25,-0.99
2013-10-20,24.75,25.5,24.75,25.25,"1,712,348",25.25,"1,772","43,269,415.50",0.25,1
2013-10-10,23.75,26,23.5,25,"5,596,922",25,"4,903","140,222,310.75",1.25,5.26
2013-10-09,23.5,24,23.5,23.75,"1,855,482",23.75,"1,411","44,049,165.75",0,0
2013-10-08,23,23.75,23,23.75,"1,052,735",23.75,"1,336","24,514,468.25",0.75,3.26
2013-10-07,23,23.5,22.75,23,"954,006",23,"1,050","22,027,105.25",-0.25,-1.08
2013-10-06,23.25,23.25,22.25,23.25,"2,166,977",23.25,"2,158","49,417,974.50",0,0
2013-10-03,23.25,24,23.25,23.25,"1,882,443",23.25,"1,963","44,261,054.50",-0.25,-1.06
2013-10-02,23,23.75,22.25,23.5,"2,940,991",23.5,"2,490","68,100,967.00",0.75,3.3
2013-10-01,22.25,23.25,21.5,22.75,"4,376,910",22.75,"2,860","98,596,820.25",0.5,2.25
2013-09-30,21.75,22.5,21.5,22.25,"3,073,291",22.25,"2,356","67,980,510.75",0.5,2.3
2013-09-29,22,22,20.75,21.75,"2,963,220",21.75,"2,612","63,843,174.75",-0.25,-1.14
2013-09-26,20.75,22.5,20.75,22,"5,373,728",22,"4,204","117,242,056.25",1.25,6.02
2013-09-25,20.25,20.75,20,20.75,"3,294,911",20.75,"2,559","67,324,320.75",0.75,3.75
2013-09-24,20,20.5,19.75,20,"2,676,837",20,"2,204","53,757,950.75",0,0
2013-09-19,20.75,21.25,20,20,"3,612,818",20,"2,875","74,492,594.00",-1,-4.76
2013-09-18,20.5,21.75,19.5,21,"7,593,282",21,"5,519","158,645,963.00",1,5
2013-09-17,18.25,20,18,20,"4,902,017",20,"3,045","93,775,851.75",1.75,9.59
2013-09-16,18,18.25,17.75,18.25,"824,976",18.25,949,"14,837,238.75",0.25,1.39
2013-09-15,18,18.25,17.75,18,"667,355",18,714,"11,901,315.50",-0.25,-1.37
2013-09-12,18,18.25,17.75,18.25,"1,190,432",18.25,959,"21,450,621.75",0.5,2.82
2013-09-11,28.25,28.5,27.75,28,"3,790,614",28,"2,786","106,749,328.75",-0.25,-0.88
2013-09-10,27.75,28.75,27.5,28.25,"7,387,257",28.25,"3,980","208,704,241.25",0.5,1.8
2013-09-09,27.5,28,27.5,27.75,"1,574,988",27.75,"1,363","43,627,673.00",0,0
2013-09-08,28,28.25,27.5,27.75,"3,392,228",27.75,"2,294","94,818,454.25",-0.25,-0.89
2013-09-05,28,28.25,27.25,28,"5,694,106",28,"3,476","159,009,711.25",0.5,1.82
2013-09-04,27.25,28,27,27.5,"4,230,249",27.5,"3,436","115,997,328.75",0.25,0.92
2013-09-03,27.25,27.5,26.75,27.25,"3,075,412",27.25,"1,924","83,186,614.25",0.25,0.93
2013-09-02,26.25,27.5,26,27,"4,246,862",27,"2,768","114,127,239.25",0.5,1.89
2013-09-01,26.25,26.5,25.5,26.5,"2,084,574",26.5,"2,225","54,476,923.00",0.25,0.95
2013-08-29,27.25,27.25,26.25,26.25,"1,642,957",26.25,"1,608","43,804,634.00",-1,-3.67
2013-08-28,26.75,27.5,26.5,27.25,"2,254,090",27.25,"1,765","60,836,684.50",0.5,1.87
2013-08-27,26.75,27,26.25,26.75,"1,071,835",26.75,"1,380","28,481,785.75",0,0
2013-08-26,27.5,27.5,26.5,26.75,"1,916,579",26.75,"1,874","51,770,931.75",-0.75,-2.73
2013-08-25,27.75,28,27.5,27.5,"2,563,521",27.5,"1,905","70,979,802.75",-0.25,-0.9
2013-08-22,27.5,27.75,27,27.75,"1,818,138",27.75,"1,931","49,765,120.75",0.25,0.91
2013-08-21,27.25,27.5,27,27.5,"1,743,190",27.5,"1,939","47,452,796.50",0.25,0.92
2013-08-20,27.25,27.25,26.75,27.25,"3,264,253",27.25,"2,947","88,080,303.50",-0.25,-0.91
2013-08-19,27.75,28,27.25,27.5,"1,971,495",27.5,"1,570","54,423,147.75",-0.25,-0.9
2013-08-18,27.75,28.25,27.5,27.75,"2,741,579",27.75,"2,067","76,385,266.50",0,0
2013-08-15,28.75,29.25,27.75,27.75,"4,561,984",27.75,"3,723","129,675,811.50",-1.25,-4.31
2013-08-14,28.5,29.25,27.75,29,"11,376,864",29,"6,347","323,183,844.25",0.5,1.75
2013-08-13,27.5,28.75,27.25,28.5,"6,845,572",28.5,"4,543","190,696,922.75",1,3.64
2013-08-05,27.25,27.75,27.25,27.5,"3,738,980",27.5,"3,102","102,764,610.00",0.5,1.85
2013-08-04,26.75,27,26.5,27,"1,999,540",27,"2,103","53,528,388.75",0.25,0.93
2013-08-01,27.5,27.75,26.75,26.75,"4,268,812",26.75,"3,472","115,361,251.75",-0.5,-1.83
2013-07-31,26.75,27.75,26.5,27.25,"3,699,207",27.25,"2,746","100,953,186.00",0.5,1.87
2013-07-30,26.5,26.75,26.25,26.75,"1,665,948",26.75,"1,524","44,325,916.75",0.5,1.9
2013-07-29,26.75,27,26.25,26.25,"2,063,714",26.25,"2,026","55,086,389.50",-0.25,-0.94
2013-07-28,26.25,26.75,26,26.5,"2,848,039",26.5,"1,926","75,543,669.00",0,0
2013-07-25,26.25,26.5,26,26.5,"2,043,270",26.5,"1,808","53,635,429.50",0,0
2013-07-24,27.5,27.75,27,27,"1,846,805",27,"1,741","50,248,012.75",-0.75,-2.7
2013-07-23,27.75,27.75,27.25,27.75,"898,815",27.75,"1,097","24,782,446.75",0,0
2013-07-22,27.5,28.25,27.25,27.75,"3,433,047",27.75,"2,503","95,293,278.00",0.5,1.83
2013-07-21,27.25,27.5,27,27.25,"1,256,106",27.25,"1,199","34,190,507.25",0,0
2013-07-18,27,27.5,27,27.25,"1,521,751",27.25,"1,504","41,517,907.25",0.25,0.93
2013-07-17,27.25,27.25,26.75,27,"1,220,202",27,"1,290","32,999,908.00",-0.25,-0.92
2013-07-16,27.25,27.75,27,27.25,"1,972,958",27.25,"1,671","54,083,826.50",0,0
2013-07-15,27.25,27.5,26.75,27.25,"3,046,224",27.25,"2,909","82,608,679.50",-0.25,-0.91
2013-07-14,27.5,29,27,27.5,"8,204,449",27.5,"6,011","229,611,052.75",0.25,0.92
2013-07-11,27,27.5,26.75,27.25,"1,839,017",27.25,"2,381","49,839,196.75",0.25,0.93
2013-07-10,27.75,28,27,27,"2,462,541",27,"2,703","67,311,472.75",-0.75,-2.7
2013-07-09,27.5,28.25,27.5,27.75,"2,298,381",27.75,"2,523","64,116,678.00",0.25,0.91
2013-07-08,27,28,26.5,27.5,"3,289,251",27.5,"3,235","90,065,933.00",0.5,1.85
2013-07-07,28.5,28.5,27,27,"2,748,340",27,"3,465","76,231,317.00",-1.5,-5.26
2013-07-04,27.5,29,26.75,28.5,"4,852,216",28.5,"5,344","136,616,537.75",1,3.64
2013-07-03,27.75,28.5,25.75,27.5,"5,937,075",27.5,"6,380","158,006,186.75",-0.75,-2.65
2013-07-02,31.25,31.5,28.25,28.25,"4,500,615",28.25,"6,201","133,956,797.25",-3,-9.6
2013-07-01,31.75,32,31,31.25,"3,803,925",31.25,"4,664","119,546,662.50",-0.5,-1.57
2013-06-30,31.5,32.75,30.5,31.75,"9,888,154",31.75,"10,327","311,118,637.25",0.25,0.79
2013-06-26,29.5,31.5,29.25,31.5,"14,517,044",31.5,"11,923","448,594,396.25",2.75,9.57
2013-06-25,28.5,29.5,28.25,28.75,"4,620,030",28.75,"5,070","133,417,906.50",0,0
2013-06-24,28.5,28.75,28,28.75,"3,794,850",28.75,"4,412","107,905,296.25",0.5,1.77
2013-06-23,27.5,28.25,27.25,28.25,"2,281,789",28.25,"2,699","63,637,600.00",0.5,1.8
2013-06-22,28.25,28.5,27.25,27.75,"2,626,685",27.75,"3,622","73,244,548.75",-0.5,-1.77
2013-06-19,28.5,28.5,27.75,28.25,"3,360,422",28.25,"4,432","94,376,207.25",-0.25,-0.88
2013-06-18,27.75,29,27.5,28.5,"7,109,838",28.5,"7,347","201,532,084.75",1,3.64
2013-06-17,25.75,27.75,25.5,27.5,"8,138,271",27.5,"6,981","219,938,030.50",1.75,6.8
2013-06-16,25.75,26.25,25.5,25.75,"2,392,228",25.75,"2,730","61,795,876.75",-0.25,-0.96
2013-06-15,27,27.25,26,26,"5,273,098",26,"5,638","141,251,180.75",-0.75,-2.8
2013-06-12,25.5,27.25,25.25,26.75,"10,014,828",26.75,"8,920","265,237,460.75",1.25,4.9
2013-06-11,17.75,18,17.5,17.75,"495,910",17.75,595,"8,817,153.00",-0.25,-1.39
2013-06-10,18,18.25,17.75,18,"1,112,175",18,982,"19,964,902.75",0,0
2013-06-09,18.25,18.25,17.75,18,"985,692",18,"1,070","17,785,865.25",-0.5,-2.7
2013-06-08,18.5,19,18.5,18.5,"1,243,142",18.5,"1,154","23,246,945.25",-0.25,-1.33
2013-06-05,18.75,19,18.5,18.75,"1,457,822",18.75,"1,362","27,273,746.25",0,0
2013-06-04,18.75,19,18,18.75,"2,824,823",18.75,"2,090","52,621,078.75",-0.25,-1.32
2013-06-03,18.25,19.25,17.75,19,"2,850,495",19,"2,530","52,669,521.75",0.75,4.11
2013-06-02,18.25,18.5,17.75,18.25,"1,813,936",18.25,"1,928","32,841,296.50",0,0
2013-06-01,17.5,18.5,17.25,18.25,"2,572,093",18.25,"2,483","45,865,761.00",1,5.8
2013-05-29,18.75,19,17.25,17.25,"1,795,477",17.25,"2,213","32,123,998.25",-1.75,-9.21
2013-05-28,18.5,19.25,18.5,19,"2,366,891",19,"2,105","44,763,985.75",0,0
2013-05-27,19.75,19.75,18.5,19,"1,602,256",19,"2,050","30,644,250.75",-1,-5
2013-05-26,19.75,20.25,19.5,20,"1,448,061",20,"1,736","28,814,623.75",0.25,1.27
2013-05-25,20.5,20.75,19.5,19.75,"3,289,593",19.75,"2,797","65,671,854.00",-1,-4.82
2013-05-22,21.5,21.5,20.25,20.75,"1,940,769",20.75,"2,738","40,339,023.50",-0.75,-3.49
2013-05-21,22.5,22.75,21.5,21.5,"3,311,635",21.5,"2,466","73,294,227.00",-1.25,-5.49
