Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-05,43.25,44,41.75,42,"467,320",42,730,"20,123,061.75",-1,-2.33
2014-05-04,42.75,43.75,42.25,43,"436,792",43,721,"18,815,060.75",-1.25,-2.82
2014-05-01,47,47,44,44.25,"928,661",44.25,998,"42,141,697.75",-2.5,-5.35
2014-04-30,45.5,47.25,44.75,46.75,"940,020",46.75,"1,093","43,185,376.00",1.25,2.75
2014-04-29,45,46,44.25,45.5,"643,782",45.5,836,"29,174,728.75",0.5,1.11
2014-04-28,44.5,46.5,44.5,45,"1,899,287",45,"1,780","86,764,136.25",0,0
2014-04-27,42,45.5,41,45,"1,728,928",45,"1,527","76,646,450.00",2.25,5.26
2014-04-24,44,44.25,42.75,42.75,"628,394",42.75,711,"27,296,673.75",-1.25,-2.84
2014-04-23,42,44.25,42,44,"1,022,020",44,"1,233","44,087,182.00",2,4.76
2014-04-22,41.25,42.25,40.75,42,"569,232",42,745,"23,706,909.00",0.5,1.2
2014-04-21,42.25,42.25,41,41.5,"393,598",41.5,584,"16,335,310.00",-0.25,-0.6
2014-04-20,42.25,43.25,41.5,41.75,"780,255",41.75,718,"33,157,864.00",0.25,0.6
2014-04-17,39,42,39,41.5,"387,355",41.5,493,"15,837,338.00",1.25,3.11
2014-04-16,41.75,42.25,39.75,40.25,"645,631",40.25,745,"26,665,737.25",-2.25,-5.29
2014-04-15,42.75,44,42.25,42.5,"1,097,079",42.5,"1,201","47,419,331.50",0.5,1.19
2014-04-14,42.75,43.5,41.75,42,"1,224,480",42,"1,487","52,016,904.00",-0.75,-1.75
2014-04-13,42.5,43.5,41.25,42.75,"1,867,390",42.75,"1,972","78,971,283.25",2.25,5.56
2014-04-10,40.75,41.5,40.25,40.5,"948,546",40.5,"1,059","38,877,717.25",-0.25,-0.61
2014-04-09,41.5,41.75,40.5,40.75,"686,731",40.75,882,"28,304,688.75",-1.25,-2.98
2014-04-08,40.75,42,40.75,42,"841,177",42,856,"34,888,438.25",1.25,3.07
2014-04-07,40.5,40.75,39.75,40.75,"217,221",40.75,389,"8,768,380.25",0.25,0.62
2014-04-06,39.75,41.25,39.5,40.5,"518,194",40.5,743,"21,066,975.75",0.75,1.89
2014-04-03,39,40.25,39,39.75,"437,497",39.75,620,"17,377,191.50",0.75,1.92
2014-04-02,38.75,39.25,38.5,39,"246,863",39,344,"9,609,833.50",0,0
2014-04-01,38.75,39,38.5,39,"172,561",39,307,"6,670,126.75",0.5,1.3
2014-03-31,38,38.75,37.75,38.5,"247,242",38.5,499,"9,474,457.75",0.25,0.65
2014-03-30,41,41,37.75,38.25,"435,139",38.25,889,"16,823,540.00",-3.5,-8.38
2014-03-27,42.25,42.25,41,41.75,"333,544",41.75,603,"13,851,187.75",-0.5,-1.18
2014-03-26,42.5,42.75,42,42.25,"218,085",42.25,493,"9,219,346.75",-0.25,-0.59
2014-03-25,42.75,43.25,42,42.5,"445,641",42.5,788,"19,000,779.75",0,0
2014-03-24,42.25,42.75,42.25,42.5,"246,688",42.5,463,"10,485,475.25",0.25,0.59
2014-03-23,42.5,43,41.75,42.25,"353,330",42.25,605,"14,974,417.25",-0.75,-1.74
2014-03-20,43.5,43.5,42.75,43,"335,281",43,558,"14,448,244.25",-0.5,-1.15
2014-03-19,43.5,43.75,42.75,43.5,"599,635",43.5,950,"25,901,802.00",0.25,0.58
2014-03-18,43.25,44,43.25,43.25,"855,067",43.25,"1,257","37,337,574.00",0.25,0.58
2014-03-17,42.5,44.25,42.25,43,"2,365,486",43,"2,439","103,271,186.50",0.5,1.18
2014-03-16,42.5,42.75,42,42.5,"511,978",42.5,924,"21,741,039.00",0.5,1.19
2014-03-13,41.75,43,41.75,42,"663,271",42,"1,079","28,034,215.25",0.25,0.6
2014-03-12,42,42,41.5,41.75,"255,217",41.75,470,"10,645,349.75",-0.25,-0.6
2014-03-11,41.5,42,41.5,42,"426,779",42,684,"17,856,360.25",0.25,0.6
2014-03-10,42.5,42.75,41.5,41.75,"768,807",41.75,"1,137","32,332,285.50",-1,-2.34
2014-03-09,41.75,43,41.5,42.75,"971,060",42.75,"1,309","41,092,917.25",0.75,1.79
2014-03-06,41.75,42,41.25,42,"467,150",42,966,"19,503,297.00",0.5,1.2
2014-03-05,40,41.5,39.5,41.5,"534,006",41.5,784,"21,786,798.25",1.5,3.75
2014-03-04,40.25,40.5,39.75,40,"303,033",40,528,"12,130,089.75",-0.25,-0.62
2014-03-03,40.25,40.5,40,40.25,"209,822",40.25,403,"8,426,621.25",0.25,0.63
2014-03-02,40,40.5,39.75,40,"297,284",40,463,"11,933,668.75",0.25,0.63
2014-02-27,40,40.25,39.75,39.75,"275,852",39.75,447,"11,022,281.75",-0.5,-1.24
2014-02-26,40.75,41,40.25,40.25,"231,933",40.25,401,"9,369,213.25",-0.75,-1.83
2014-02-25,41.75,41.75,40.75,41,"165,330",41,403,"6,800,948.75",-1,-2.38
2014-02-24,42.5,42.75,41.75,42,"562,914",42,842,"23,748,490.75",-0.5,-1.18
2014-02-23,41.5,42.5,41,42.5,"467,270",42.5,825,"19,456,663.75",1.25,3.03
2014-02-20,41,41.75,40.75,41.25,"615,810",41.25,"1,057","25,479,064.25",0.25,0.61
2014-02-19,41.75,41.75,41,41,"416,896",41,755,"17,280,961.25",-0.5,-1.2
2014-02-18,40.5,42,40.25,41.5,"443,033",41.5,765,"18,135,246.00",1,2.47
2014-02-17,40.5,40.5,40,40.5,"192,157",40.5,414,"7,756,162.75",0,0
2014-02-16,40.5,40.75,40,40.5,"237,174",40.5,541,"9,548,521.25",0,0
2014-02-13,40.5,40.75,40.25,40.5,"222,159",40.5,434,"8,987,722.25",0,0
2014-02-12,40.25,40.75,39.5,40.5,"283,741",40.5,596,"11,462,039.00",0,0
2014-02-11,40.5,41.25,40,40.5,"443,381",40.5,786,"17,989,947.00",0,0
2014-02-10,40.5,41.25,40,40.5,"566,096",40.5,912,"23,021,605.00",0.5,1.25
2014-02-09,41,41,38.25,40,"584,637",40,"1,081","23,247,608.75",-2,-4.76
2014-02-06,42.5,43,41.5,42,"537,637",42,836,"22,661,508.50",-0.75,-1.75
2014-02-05,43.25,44.25,42.75,42.75,"866,370",42.75,"1,234","37,826,596.00",-0.25,-0.58
2014-02-04,43.5,43.5,42.75,43,"501,843",43,919,"21,687,486.00",-0.5,-1.15
2014-02-03,43.5,44.5,43.25,43.5,"1,701,901",43.5,"2,601","74,863,376.25",1,2.35
2014-02-02,42.25,43.25,42.25,42.5,"520,812",42.5,840,"22,279,163.50",0.25,0.59
2014-01-30,42.25,43.25,42.25,42.25,"676,956",42.25,"1,249","28,884,754.25",-0.25,-0.59
2014-01-29,43.75,44.75,41.75,42.5,"2,230,887",42.5,"3,186","97,926,203.75",0,0
2014-01-28,41.5,43,41.5,42.5,"1,057,327",42.5,"1,368","44,857,041.75",0.75,1.8
2014-01-27,42.75,43.25,41.5,41.75,"716,395",41.75,"1,252","30,373,318.25",-0.75,-1.76
2014-01-26,42,42.75,41.75,42.5,"678,165",42.5,947,"28,622,409.00",1,2.41
2014-01-23,41.5,42.25,41.25,41.5,"568,677",41.5,"1,025","23,736,198.25",0,0
2014-01-22,41.5,42,41.5,41.5,"546,075",41.5,"1,058","22,813,140.25",0,0
2014-01-21,45,45.75,41.5,41.5,"1,594,282",41.5,"2,609","68,563,812.50",-2.25,-5.14
2014-01-20,41.25,44,41,43.75,"863,064",43.75,921,"36,919,389.50",1.75,4.17
2014-01-19,41.5,43.25,41.25,42,"613,980",42,"1,041","25,686,445.25",0.5,1.2
2014-01-16,42,42,41,41.5,"386,981",41.5,734,"16,078,596.25",0.75,1.84
2014-01-15,42,42.25,40.75,40.75,"292,102",40.75,606,"12,069,008.25",-1,-2.4
2014-01-14,41.25,42.25,40.75,41.75,"1,068,271",41.75,"1,272","44,316,043.00",0,0
2014-01-13,39.75,42,39.25,41.75,"971,411",41.75,"1,106","39,485,457.50",1.75,4.38
2014-01-12,40.25,40.25,39.75,40,"312,382",40,583,"12,484,936.75",-0.5,-1.23
2014-01-09,41,41,39.5,40.5,"658,158",40.5,"1,147","26,457,896.75",0.5,1.25
2014-01-08,39,40.25,38.25,40,"773,510",40,876,"30,556,837.50",1,2.56
2014-01-07,37.25,39,37,39,"684,983",39,879,"26,155,710.75",1.5,4
2014-01-06,37.75,38.25,37.25,37.5,"544,006",37.5,785,"20,592,027.75",-0.25,-0.66
2014-01-05,37.75,37.75,37,37.75,"322,246",37.75,658,"12,108,539.75",0,0
2014-01-02,38.75,39,37.25,37.75,"476,040",37.75,827,"18,221,016.00",0,0
2014-01-01,37,38.25,36.75,37.75,"743,459",37.75,"1,012","28,010,430.25",0.5,1.34
2013-12-31,37,37.75,36.75,37.25,"491,329",37.25,676,"18,322,458.00",0.5,1.36
2013-12-30,35.75,37.25,35.25,36.75,"407,024",36.75,666,"14,675,032.00",0.25,0.68
2013-12-29,38,38,36.5,36.5,"206,686",36.5,436,"7,707,655.00",-1.5,-3.95
2013-12-26,39,39,37.75,38,"284,682",38,528,"10,919,387.00",-1,-2.56
2013-12-25,38.75,39.25,38.5,39,"223,154",39,555,"8,685,201.50",0.25,0.65
2013-12-24,39,39.25,37.5,38.75,"349,847",38.75,790,"13,337,590.00",-0.25,-0.64
2013-12-23,41.75,42.25,38.25,39,"894,587",39,"1,287","35,706,026.25",-2.75,-6.59
2013-12-22,43,43,41.25,41.75,"246,188",41.75,701,"10,339,762.00",-1.25,-2.91
2013-12-19,43.5,43.75,42.75,43,"365,494",43,675,"15,802,417.75",-0.25,-0.58
2013-12-18,43,43.5,43,43.25,"258,722",43.25,420,"11,168,984.50",0.25,0.58
2013-12-17,43.5,44,42.75,43,"389,905",43,688,"16,853,181.75",-1,-2.27
2013-12-16,44.5,45,43.75,44,"370,422",44,590,"16,371,079.25",-0.75,-1.68
2013-12-15,46.75,47,44.5,44.75,"725,470",44.75,"1,223","33,044,039.50",-2.5,-5.29
2013-12-12,44.25,47.75,44.25,47.25,"2,245,562",47.25,"2,631","103,847,383.75",3,6.78
2013-12-11,43,44.25,42.75,44.25,"543,767",44.25,886,"23,778,319.00",1.25,2.91
2013-12-10,43.5,43.5,42.25,43,"259,871",43,575,"11,119,640.25",-0.25,-0.58
2013-12-09,44,44.25,43,43.25,"246,673",43.25,530,"10,730,841.25",-0.75,-1.7
2013-12-08,43.75,44.25,43.5,44,"209,823",44,476,"9,214,028.50",0,0
2013-12-05,44.75,45,44,44,"257,587",44,583,"11,465,358.25",-0.75,-1.68
2013-12-04,44.5,44.75,44.25,44.75,"305,374",44.75,662,"13,610,665.25",0.75,1.7
2013-12-03,44,44.5,43.5,44,"396,823",44,988,"17,456,150.50",-0.5,-1.12
2013-12-02,45.75,45.75,44.25,44.5,"560,433",44.5,"1,067","25,334,912.00",-1.25,-2.73
2013-12-01,46.5,46.5,45.5,45.75,"495,084",45.75,803,"22,741,053.00",-1,-2.14
2013-11-28,47.25,47.25,46.25,46.75,"550,238",46.75,948,"25,721,679.50",-0.25,-0.53
2013-11-27,48.75,49,46.75,47,"1,059,750",47,"1,762","50,958,032.25",-1.75,-3.59
2013-11-26,47,49,46.75,48.75,"2,618,698",48.75,"3,429","125,892,569.50",2,4.28
2013-11-25,46.5,47.25,46.25,46.75,"1,003,543",46.75,"1,247","46,991,483.25",0.25,0.54
2013-11-24,46,47.25,45.5,46.5,"877,061",46.5,"1,273","40,753,497.50",0.75,1.64
2013-11-21,45.5,46,45,45.75,"476,381",45.75,760,"21,672,257.50",0,0
2013-11-20,46.5,47,45.5,45.75,"898,474",45.75,"1,297","41,540,220.75",-1.25,-2.66
2013-11-19,45.75,48,45.5,47,"1,623,366",47,"2,222","76,450,202.25",1.5,3.3
2013-11-18,46.5,46.75,45.5,45.5,"747,555",45.5,"1,307","34,479,154.75",-0.75,-1.62
2013-11-17,44.75,46.75,44.75,46.25,"876,069",46.25,"1,622","40,217,547.75",1.25,2.78
2013-11-14,47,47,44.75,45,"1,293,684",45,"2,178","58,891,494.75",-2,-4.26
2013-11-13,44.5,47.5,44,47,"796,456",47,"1,224","35,966,798.50",3,6.82
2013-11-12,43.5,44.25,43.25,44,"518,578",44,871,"22,680,315.75",0.75,1.73
2013-11-11,42.75,43.5,42,43.25,"545,572",43.25,976,"23,494,319.00",0.25,0.58
2013-11-10,45,45.25,42.75,43,"696,134",43,"1,342","30,393,251.50",-2,-4.44
2013-11-07,47,47.5,44.5,45,"1,217,224",45,"1,865","55,915,465.25",-2.25,-4.76
2013-11-06,46.5,48,46.5,47.25,"1,503,464",47.25,"2,035","71,208,655.00",0.5,1.07
2013-11-05,45.75,47.25,45.5,46.75,"1,192,534",46.75,"1,842","55,359,287.00",1,2.19
2013-11-04,45,46,44.5,45.75,"758,847",45.75,"1,665","34,397,089.75",0.5,1.1
2013-11-03,47,47.25,45,45.25,"1,217,999",45.25,"1,925","56,467,376.25",-1.5,-3.21
2013-10-31,45.75,48.25,45.75,46.75,"1,375,488",46.75,"2,134","64,657,276.75",1,2.19
2013-10-30,45.5,45.75,44.75,45.75,"532,506",45.75,985,"24,104,752.00",0.75,1.67
2013-10-29,46.75,47,44.5,45,"996,744",45,"1,857","45,645,316.25",-1.5,-3.23
2013-10-28,45.25,46.75,44.5,46.5,"1,229,648",46.5,"1,903","56,239,630.00",1.75,3.91
2013-10-27,45.5,45.75,43.75,44.75,"1,869,694",44.75,"2,647","83,205,424.25",1.25,2.87
2013-10-24,47.25,51.25,42.75,43.5,"1,452,044",43.5,"2,350","70,985,990.25",-3.75,-7.94
2013-10-23,52.25,52.25,47.25,47.25,"604,975",47.25,885,"29,427,189.25",-5.25,-10
2013-10-22,55,56.25,49.25,52.5,"1,035,869",52.5,"1,826","54,672,419.00",-2,-3.67
2013-10-21,60,60,54.25,54.5,"686,420",54.5,"1,493","39,106,952.00",-5.75,-9.54
2013-10-20,62.25,62.75,60.25,60.25,"417,384",60.25,"1,124","25,805,100.00",-2,-3.21
2013-10-10,64.5,64.75,62,62.25,"894,616",62.25,"1,742","56,401,992.00",-2.5,-3.86
2013-10-09,65.5,65.75,64.5,64.75,"522,136",64.75,"1,053","33,972,240.50",-0.75,-1.15
2013-10-08,66,66.5,64.5,65.5,"595,395",65.5,995,"38,938,734.00",-0.5,-0.76
2013-10-07,65.25,67.25,64.5,66,"1,173,036",66,"1,837","77,446,933.75",1.5,2.33
2013-10-06,64,64.5,63,64.5,"505,288",64.5,"1,046","32,239,290.25",1,1.57
2013-10-03,63.25,64.75,62.75,63.5,"543,537",63.5,"1,084","34,594,554.50",-1.25,-1.93
2013-10-02,65.75,67.25,64,64.75,"1,553,435",64.75,"1,677","102,737,850.25",-1,-1.52
2013-10-01,64.25,66.75,63.25,65.75,"728,411",65.75,"1,382","47,694,431.25",0.75,1.15
2013-09-30,66,67.5,63.5,65,"737,119",65,"1,554","48,393,713.75",-1.25,-1.89
2013-09-29,67,67,65.5,66.25,"594,899",66.25,"1,304","39,407,102.50",-0.5,-0.75
2013-09-26,63.25,67,63.25,66.75,"558,983",66.75,929,"36,093,161.75",2.25,3.49
2013-09-25,65.5,66,64.25,64.5,"311,521",64.5,740,"20,341,673.00",-2.5,-3.73
2013-09-24,68,68.75,66.5,67,"506,043",67,"1,136","34,125,739.00",-2,-2.9
2013-09-19,70.5,72.25,67.25,69,"1,822,595",69,"2,330","129,708,610.75",-1.25,-1.78
2013-09-18,71.5,71.75,70,70.25,"476,460",70.25,893,"33,698,136.00",-1,-1.4
2013-09-17,70.75,71.5,70,71.25,"334,557",71.25,688,"23,725,165.00",0.25,0.35
2013-09-16,71.75,72,70,71,"498,169",71,866,"35,508,246.00",-1,-1.39
2013-09-15,71.75,73.5,70.75,72,"946,177",72,"1,276","68,411,616.75",1,1.41
2013-09-12,72,72.25,70.75,71,"857,489",71,"1,325","61,247,881.50",-1.25,-1.73
2013-09-11,72,73.25,71.25,72.25,"1,546,925",72.25,"1,704","111,827,317.75",0.5,0.7
2013-09-10,70.5,72,69.5,71.75,"973,429",71.75,"1,580","69,058,621.50",1.25,1.77
2013-09-09,71.75,72,68.75,70.5,"1,309,956",70.5,"1,823","92,326,961.75",-1.5,-2.08
2013-09-08,71.75,74.5,71.25,72,"2,134,685",72,"2,438","156,416,630.00",0.5,0.7
2013-09-05,71.25,72.5,70.75,71.5,"927,845",71.5,998,"66,585,485.00",0.5,0.7
2013-09-04,71.5,72.25,70,71,"893,372",71,"1,258","63,608,820.25",-1.25,-1.73
2013-09-03,73.25,74,72,72.25,"1,088,302",72.25,"1,426","79,528,928.00",-2,-2.69
2013-09-02,74.75,77.25,74,74.25,"2,066,443",74.25,"2,645","156,866,801.25",-0.25,-0.34
2013-09-01,74.5,74.75,73.75,74.5,"631,160",74.5,"1,087","46,925,018.25",0,0
2013-08-29,71.25,71.5,70.75,71.5,"408,682",71.5,693,"29,043,701.75",-0.25,-0.35
2013-08-28,72.25,72.25,70.75,71.75,"538,739",71.75,"1,065","38,523,566.50",-0.75,-1.03
2013-08-27,72.25,73.25,72,72.5,"683,008",72.5,"1,020","49,500,489.00",0,0
2013-08-26,73,74,72,72.5,"517,692",72.5,774,"37,638,856.50",-0.5,-0.68
2013-08-25,71.5,73,71.25,73,"606,289",73,853,"43,826,986.25",1.25,1.74
2013-08-22,73.25,73.5,71.25,71.75,"598,745",71.75,899,"43,262,748.25",-2.25,-3.04
2013-08-21,74.25,74.75,72.75,74,"1,108,729",74,"1,150","81,436,584.00",-0.5,-0.67
2013-08-20,75.5,77.5,74.25,74.5,"1,113,658",74.5,"1,340","84,313,473.25",-0.5,-0.67
2013-08-19,73.5,75.5,73,75,"727,096",75,891,"54,172,351.75",2,2.74
2013-08-18,73.25,73.5,71.5,73,"567,351",73,659,"41,073,079.00",-1,-1.35
2013-08-15,73.5,74.75,73,74,"775,190",74,943,"57,251,145.50",0.5,0.68
2013-08-14,75,75.5,74.25,74.5,"494,858",74.5,889,"36,996,819.00",-0.5,-0.67
2013-08-13,74.5,75.5,73.75,75,"538,042",75,918,"40,122,830.00",0.25,0.33
2013-08-05,75.5,76,74.5,74.75,"323,386",74.75,555,"24,246,127.00",-0.75,-0.99
2013-08-04,74.5,76.25,74.5,75.5,"324,800",75.5,523,"24,515,036.50",0.25,0.33
2013-08-01,76,76.75,74.75,75.25,"560,892",75.25,888,"42,412,973.00",-1,-1.31
2013-07-31,77.5,78,75.5,76.25,"857,716",76.25,"1,264","66,041,527.75",-1.5,-1.93
2013-07-30,74,74.5,72,73.5,"684,152",73.5,"1,052","50,228,653.00",-1.25,-1.67
2013-07-29,74,75,73.25,74.75,"786,898",74.75,"1,072","58,326,982.50",1,1.36
2013-07-28,73,74,72.25,73.75,"718,593",73.75,924,"52,554,319.50",0.25,0.34
2013-07-25,72.5,74.5,72,73.5,"1,216,188",73.5,"1,363","89,214,229.75",1,1.38
2013-07-24,71.25,72.5,70.75,72.5,"705,791",72.5,"1,024","50,652,833.00",0.75,1.05
2013-07-23,71.5,72,68.75,71.75,"974,996",71.75,"1,366","68,691,659.25",0.25,0.35
2013-07-22,68,71.5,67.75,71.5,"614,314",71.5,946,"43,058,532.25",4,5.93
2013-07-21,68,69.25,67,67.5,"280,769",67.5,662,"19,088,294.25",-1.25,-1.82
2013-07-18,77.5,79,76,77.75,"2,161,389",77.75,"2,379","167,521,515.00",0.75,0.97
2013-07-17,75.5,78.25,75.5,77,"2,148,297",77,"2,662","164,698,442.75",2,2.67
2013-07-16,74.5,77.25,74.5,75,"2,857,112",75,"3,755","217,296,934.75",0.75,1.01
2013-07-15,75.25,75.75,74.25,74.25,"784,877",74.25,"1,203","59,028,389.00",-1,-1.33
2013-07-14,74.75,76.25,74.75,75.25,"1,059,610",75.25,"1,541","79,749,440.25",0.25,0.33
2013-07-11,76.5,77.75,74.75,75,"1,092,753",75,"1,824","83,043,714.25",-1.5,-1.96
2013-07-10,77.75,77.75,75,76.5,"863,783",76.5,"1,517","66,200,698.00",-1.75,-2.24
2013-07-09,79,79.75,76.75,78.25,"2,230,479",78.25,"2,813","174,333,110.00",-0.25,-0.32
2013-07-08,67.5,69.25,67,68.75,"555,352",68.75,898,"37,901,286.50",0.75,1.1
2013-07-07,67.5,68.75,66.5,68,"472,057",68,894,"32,033,800.25",0.5,0.74
2013-07-04,66.5,67.75,66.5,67.5,"286,822",67.5,532,"19,253,534.50",-0.25,-0.37
2013-07-03,66.5,67.75,65,67.75,"368,393",67.75,509,"24,565,772.75",-0.25,-0.37
2013-07-02,68,68,64,68,"577,567",68,734,"38,092,116.50",-0.5,-0.73
2013-07-01,69,69.25,67.5,68.5,"576,675",68.5,920,"39,307,876.75",-1.5,-2.14
2013-06-30,68.25,70.25,68.25,70,"1,011,246",70,"1,284","69,919,310.00",2,2.94
2013-06-26,67,68.5,65.75,68,"596,334",68,743,"40,085,262.50",-0.25,-0.37
2013-06-25,71.25,78.5,70,78.5,"2,363,134",78.5,"3,045","175,985,585.50",7,9.79
2013-06-24,68.25,70.75,66,68.25,"1,336,251",68.25,"1,819","91,237,822.75",-1,-1.44
2013-06-23,71.75,71.75,69,69.25,"1,785,820",69.25,"1,810","125,056,196.25",-2.5,-3.48
2013-06-22,69.75,72.5,69.5,71.75,"1,428,086",71.75,"1,874","102,045,877.50",1.5,2.14
2013-06-19,71.5,71.5,69.75,70.25,"1,084,526",70.25,"1,192","76,311,672.00",-1.25,-1.75
2013-06-18,71.75,72.5,71,71.5,"783,771",71.5,"1,145","56,181,132.50",-1.25,-1.72
2013-06-17,74.25,74.75,72,72.75,"1,462,432",72.75,"1,753","106,991,299.00",-1.5,-2.02
2013-06-16,72.75,74.25,72,74.25,"1,713,307",74.25,"2,023","125,460,425.25",1.5,2.06
2013-06-15,69,73.5,68.75,72.75,"3,059,816",72.75,"3,274","219,967,549.25",3.75,5.43
2013-06-12,67.25,69.5,66.75,69,"849,732",69,"1,280","57,884,905.75",1,1.47
2013-06-11,68.5,69.75,67.75,68,"916,905",68,"1,307","62,679,657.75",-0.75,-1.09
2013-06-10,67.25,70,65.25,68.75,"1,938,282",68.75,"2,762","132,394,685.25",1.75,2.61
2013-06-09,68.5,71.25,66,67,"2,406,083",67,"3,644","164,655,431.00",-2,-2.9
2013-06-08,62.75,69.5,62.75,69,"4,326,282",69,"5,191","289,863,542.50",5.75,9.09
2013-06-05,64.25,64.5,62.5,63.25,"1,061,729",63.25,"1,749","67,447,758.50",-0.75,-1.17
2013-06-04,63.75,64.25,63.5,64,"1,131,037",64,"1,593","72,408,712.75",0.75,1.19
2013-06-03,63.25,64.25,62.75,63.25,"1,601,749",63.25,"2,368","101,759,430.00",-1.75,-2.69
2013-06-02,66.75,66.75,62,65,"1,134,817",65,"1,734","73,733,343.50",-1.75,-2.62
2013-06-01,67,67.75,65.5,66.75,"1,417,695",66.75,"2,164","94,398,845.00",-0.75,-1.11
2013-05-29,68.25,69.5,64.25,67.5,"1,497,318",67.5,"2,396","99,583,060.75",-2,-2.88
2013-05-28,74.5,74.75,67.75,69.5,"2,507,241",69.5,"3,760","178,447,419.25",-4.5,-6.08
2013-05-27,75,76,73.25,74,"6,348,101",74,"7,562","473,020,226.25",1,1.37
2013-05-26,70.75,73.5,69,73,"3,240,484",73,"4,026","230,632,130.50",2.25,3.18
2013-05-25,71.75,72.25,69.5,70.75,"2,511,925",70.75,"3,416","178,019,856.75",-1,-1.39
2013-05-22,71.75,72.5,71,71.75,"3,182,624",71.75,"3,696","228,994,106.50",0.75,1.06
2013-05-21,70.5,71.75,70.25,71,"2,759,033",71,"3,838","196,035,215.75",1,1.43
2013-05-20,67.25,71.5,67.25,70,"4,900,162",70,"5,869","341,490,096.50",2.5,3.7
2013-05-19,68.75,69.5,66.75,67.5,"3,207,378",67.5,"4,044","219,476,173.75",-0.75,-1.1
2013-05-18,67.5,68.75,67.25,68.25,"2,270,865",68.25,"3,015","154,252,109.00",1,1.49
2013-05-15,67.25,68.75,66.5,67.25,"3,277,865",67.25,"4,767","222,021,114.25",0.75,1.13
2013-05-14,65.25,66.75,64.5,66.5,"1,446,356",66.5,"2,564","95,157,548.75",1.25,1.92
2013-05-13,66,66,65,65.25,"1,095,880",65.25,"1,669","72,029,336.25",-1.25,-1.88
2013-05-12,67,67.75,65.25,66.5,"2,222,567",66.5,"3,372","148,493,873.50",-0.5,-0.75
2013-05-11,66.25,67.75,66.25,67,"2,613,191",67,"3,285","175,273,389.50",0.75,1.13
