Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-12,10.5,11,10.45,10.6,"18,392,415",10.6,"2,995","198,319,251.70",0.05,0.47
2014-05-11,10.4,10.7,10.4,10.55,"6,064,355",10.55,"1,418","64,011,870.30",0.15,1.44
2014-05-08,10.3,10.4,10.2,10.4,"3,586,793",10.4,889,"37,089,484.90",0.1,0.97
2014-05-07,10.5,10.75,10.3,10.3,"15,163,744",10.3,"2,384","159,997,383.95",0,0
2014-05-06,10.2,10.35,10.1,10.3,"7,292,662",10.3,"1,284","74,522,737.15",0.1,0.98
2014-05-05,10.2,10.25,10.1,10.2,"2,423,891",10.2,709,"24,654,265.10",-0.05,-0.48
2014-05-04,10.05,10.25,10.05,10.25,"2,626,430",10.25,719,"26,717,505.40",0.15,1.48
2014-05-01,10.1,10.2,10.1,10.1,"2,878,293",10.1,842,"29,222,663.90",0,0
2014-04-30,10.2,10.2,10.05,10.1,"2,400,214",10.1,886,"24,243,119.25",-0.15,-1.46
2014-04-29,10.15,10.35,10.1,10.25,"5,220,325",10.25,"1,280","53,537,259.55",0,0
2014-04-28,10,10.25,9.85,10.25,"6,638,140",10.25,"1,540","67,082,417.30",0.3,3.01
2014-04-27,9.5,10.05,9.5,9.95,"6,471,444",9.95,"1,678","64,041,583.50",0.55,5.85
2014-04-24,9.55,9.6,9.4,9.4,"5,534,509",9.4,"1,608","52,574,310.55",0.05,0.53
2014-04-23,9.3,9.35,9.15,9.35,"3,049,767",9.35,"1,036","28,161,889.45",0.1,1.08
2014-04-22,9.45,9.5,9.2,9.25,"2,656,800",9.25,"1,230","24,608,839.55",-0.25,-2.63
2014-04-21,9.65,9.7,9.45,9.5,"2,290,213",9.5,960,"21,869,140.75",-0.15,-1.55
2014-04-20,9.8,9.8,9.55,9.65,"2,157,958",9.65,"1,052","20,816,661.90",-0.1,-1.02
2014-04-17,9.75,9.85,9.6,9.75,"2,308,884",9.75,964,"22,507,061.80",0.05,0.51
2014-04-16,9.6,9.75,9.45,9.7,"2,455,815",9.7,"1,241","23,607,303.45",-0.1,-1.02
2014-04-15,9.95,9.95,9.7,9.8,"3,363,771",9.8,"1,477","32,962,784.75",-0.2,-2
2014-04-14,10.2,10.2,9.75,10,"9,761,615",10,"2,820","97,198,583.75",-0.1,-0.99
2014-04-13,10.95,10.95,10.1,10.1,"10,918,070",10.1,"2,843","113,040,272.95",-1.1,-9.82
2014-04-10,11,11.2,10.75,11.2,"3,634,238",11.2,"1,102","39,853,694.20",0.35,3.22
2014-04-09,10.9,10.9,10.5,10.85,"4,320,252",10.85,"1,256","46,532,402.50",-0.3,-2.69
2014-04-08,11,11.35,11,11.15,"6,285,789",11.15,"1,607","70,380,867.45",0.2,1.82
2014-04-07,10.65,11.1,10.55,10.95,"4,696,030",10.95,"1,308","50,973,079.15",0.35,3.3
2014-04-06,10.6,10.65,10.35,10.6,"3,499,799",10.6,"1,215","36,756,615.45",-0.25,-2.3
2014-04-03,10.35,10.9,10.3,10.85,"3,400,778",10.85,"1,465","36,026,323.80",0.1,0.93
2014-04-02,11.15,11.2,10.75,10.75,"4,819,415",10.75,"1,716","53,136,775.80",-0.45,-4.01
2014-04-01,11.2,11.3,11.15,11.2,"4,422,215",11.2,"1,352","49,626,106.45",-0.05,-0.44
2014-03-31,11.6,11.65,11.2,11.25,"7,569,375",11.25,"1,964","86,333,283.65",-0.15,-1.31
2014-03-30,11.1,11.4,11.1,11.4,"8,760,159",11.4,"1,798","98,375,181.55",0.35,3.16
2014-03-27,11.05,11.2,10.9,11.05,"5,888,251",11.05,"2,045","65,123,260.45",-0.25,-2.21
2014-03-26,11.45,11.8,11.3,11.3,"14,744,900",11.3,"3,314","170,210,888.70",-0.1,-0.87
2014-03-25,10.85,11.55,10.85,11.4,"13,906,962",11.4,"2,333","154,518,805.05",0.5,4.58
2014-03-24,10.85,11,10.8,10.9,"8,944,577",10.9,"2,344","97,623,304.20",-0.05,-0.45
2014-03-23,10.4,10.95,10.4,10.95,"15,814,818",10.95,"3,533","169,173,380.70",0.6,5.79
2014-03-20,10.4,10.45,10.25,10.35,"3,481,237",10.35,"1,159","36,010,393.45",0,0
2014-03-19,10.15,10.35,10.1,10.35,"3,421,784",10.35,"1,142","35,052,588.05",0.2,1.97
2014-03-18,10.25,10.3,10.05,10.15,"2,273,818",10.15,"1,027","23,057,998.05",-0.1,-0.97
2014-03-17,9.5,9.65,9.5,9.6,"3,042,311",9.6,"1,042","29,221,654.05",0.15,1.58
2014-03-16,9.5,9.6,9.35,9.45,"4,874,983",9.45,"1,587","46,344,948.05",-0.25,-2.57
2014-03-13,9.25,9.9,9.25,9.7,"11,266,183",9.7,"2,477","108,061,216.75",0.55,6.01
2014-03-12,9.15,9.25,9.05,9.15,"4,481,299",9.15,"1,975","40,982,243.85",0.1,1.1
2014-03-11,9.1,9.2,8.8,9.05,"9,291,152",9.05,"2,470","84,195,238.40",-0.55,-5.72
2014-03-10,9.4,9.8,9.35,9.6,"11,031,995",9.6,"2,550","105,296,149.60",0.1,1.05
2014-03-09,10.05,10.05,9.3,9.5,"18,863,592",9.5,"4,646","180,224,048.15",-0.3,-3.06
2014-03-06,9.15,9.8,9.1,9.8,"21,897,518",9.8,"4,451","209,220,823.05",0.85,9.49
2014-03-05,9,9.15,8.8,8.95,"8,906,380",8.95,"2,961","80,307,814.80",-0.05,-0.55
2014-03-04,9.6,9.65,9,9,"17,249,794",9,"4,761","161,519,837.95",-0.4,-4.25
2014-03-03,9.05,9.65,8.9,9.4,"20,466,593",9.4,"4,569","187,991,684.15",0.5,5.61
2014-03-02,8.9,9.2,8.65,8.9,"12,013,428",8.9,"4,041","107,449,913.95",-0.2,-2.19
2014-02-27,9.95,10,9.1,9.1,"8,941,334",9.1,"3,471","84,192,555.60",-1,-9.9
2014-02-26,10.25,10.3,10,10.1,"8,323,217",10.1,"3,026","84,489,242.35",-0.1,-0.98
2014-02-25,10.35,10.45,10.25,10.25,"2,549,693",10.25,870,"26,359,458.90",-0.1,-0.96
2014-02-24,10.35,10.5,10.35,10.35,"4,546,138",10.35,"1,253","47,432,056.40",0,0
2014-02-23,10.35,10.4,10.25,10.35,"2,739,560",10.35,905,"28,356,316.05",-0.05,-0.48
2014-02-20,10.35,10.6,10.3,10.4,"6,264,935",10.4,"1,774","65,642,558.60",0.1,0.97
2014-02-19,10.55,10.55,10.1,10.2,"9,822,938",10.2,"3,154","101,149,311.00",-0.55,-5.11
2014-02-18,10.8,10.95,10.55,10.75,"10,875,913",10.75,"3,222","116,759,492.55",0.1,0.93
2014-02-17,10.4,10.75,10.2,10.65,"14,895,449",10.65,"3,998","155,426,728.10",0.15,1.42
2014-02-16,11.1,11.1,10.45,10.5,"8,505,650",10.5,"3,390","92,017,679.95",-0.75,-6.66
2014-02-13,11.05,11.3,11,11.25,"8,028,613",11.25,"2,904","89,627,444.00",0.05,0.44
2014-02-12,11.6,11.6,11,11.2,"7,168,622",11.2,"2,871","80,773,435.20",-0.7,-5.88
2014-02-11,12,12.1,11.75,11.9,"10,831,070",11.9,"3,399","129,254,647.55",0,0
2014-02-10,11.65,11.95,11.35,11.9,"7,032,974",11.9,"2,638","82,780,454.10",0.2,1.7
2014-02-09,12.35,12.35,11.7,11.7,"8,769,250",11.7,"3,440","104,520,344.40",-1.3,-10
2014-02-06,13.55,13.6,12.85,13,"14,584,509",13,"4,670","192,354,356.05",-0.2,-1.51
2014-02-05,13,13.4,12.95,13.2,"13,820,951",13.2,"3,759","182,109,426.30",0.3,2.32
2014-02-04,12.45,13.1,12.45,12.9,"12,192,253",12.9,"3,404","157,163,173.45",0.2,1.57
2014-02-03,13.5,13.5,12.55,12.7,"18,943,286",12.7,"4,975","246,048,604.25",-0.4,-3.05
2014-02-02,12.3,13.1,12.2,13.1,"15,501,098",13.1,"3,834","195,473,327.10",1.15,9.62
2014-01-30,12.4,12.65,11.9,11.95,"11,510,275",11.95,"3,977","142,203,317.30",0.2,1.7
2014-01-29,11.15,11.75,10.95,11.75,"23,458,958",11.75,"5,213","268,759,173.75",0.85,7.79
2014-01-28,12,12,10.8,10.9,"8,713,216",10.9,"3,878","98,251,188.70",-0.9,-7.62
2014-01-27,11.85,12.15,11.1,11.8,"8,259,426",11.8,"3,609","96,589,776.45",-0.1,-0.84
2014-01-26,11.9,12,11.9,11.9,"6,072,768",11.9,"2,810","72,343,568.55",-1.3,-9.84
2014-01-23,13.4,13.4,13.1,13.2,"4,841,872",13.2,"2,168","64,183,488.90",-0.6,-4.34
2014-01-22,14.1,14.35,13.65,13.8,"13,598,072",13.8,"4,218","191,699,025.90",0,0
2014-01-21,13.65,13.85,13.4,13.8,"6,798,353",13.8,"2,583","92,671,360.20",0.6,4.54
2014-01-20,13.35,13.95,13.1,13.2,"4,718,799",13.2,"2,738","63,354,835.95",0,0
2014-01-19,14.1,14.5,13.2,13.2,"7,506,100",13.2,"3,551","106,227,446.15",-1.35,-9.27
2014-01-16,14,14.7,13.85,14.55,"15,128,937",14.55,"5,798","214,163,677.60",-0.3,-2.02
2014-01-15,14.85,14.85,14.7,14.85,"4,610,487",14.85,"1,863","68,421,626.50",1.35,10
2014-01-14,13.15,13.5,12.95,13.5,"10,955,135",13.5,"4,341","145,525,378.85",1.2,9.75
2014-01-13,12.1,12.6,12,12.3,"10,965,162",12.3,"3,693","134,512,165.00",0.3,2.5
2014-01-12,11.85,13.05,11.8,12,"13,866,663",12,"5,003","173,147,736.60",-1,-7.69
2014-01-09,12.65,13.95,12.65,13,"11,401,424",13,"3,738","146,671,445.90",-1.05,-7.47
2014-01-08,14.05,14.5,14.05,14.05,"7,616,906",14.05,"2,153","107,301,341.55",-1.55,-9.93
2014-01-07,15.6,15.6,15.6,15.6,"799,747",15.6,712,"12,476,053.20",-1.7,-9.82
2014-01-06,16.6,17.5,16.5,17.3,"5,949,161",17.3,"3,136","100,697,255.90",1.05,6.46
2014-01-05,16.65,16.75,16,16.25,"3,759,035",16.25,"2,489","61,544,948.60",-0.7,-4.12
2014-01-02,18,18,16.7,16.95,"4,989,837",16.95,"2,928","84,784,051.00",-1.6,-8.62
2014-01-01,18.6,18.85,18.45,18.55,"1,172,996",18.55,"1,169","21,835,152.10",-0.2,-1.06
2013-12-31,19,19.1,18.6,18.75,"3,238,185",18.75,"1,784","60,999,752.20",-0.3,-1.57
2013-12-30,19.2,19.6,19.05,19.05,"4,468,966",19.05,"2,387","86,290,430.70",0.55,2.97
2013-12-29,18.5,18.95,18.25,18.5,"5,340,475",18.5,"2,875","99,520,472.80",0.5,2.77
2013-12-26,16.65,18.25,16.65,18,"3,890,888",18,"2,621","68,313,015.65",0.25,1.4
2013-12-25,19,19,17.6,17.75,"7,613,069",17.75,"2,835","136,046,533.30",-1.8,-9.2
2013-12-24,19.15,19.75,17.9,19.55,"5,561,975",19.55,"3,219","103,692,499.45",0.2,1.03
2013-12-23,21,21.1,19.3,19.35,"4,805,884",19.35,"2,584","97,086,443.10",-1.65,-7.85
2013-12-22,21,21.25,20.5,21,"2,307,177",21,"1,270","48,325,012.00",0,0
2013-12-19,21.75,21.75,20.75,21,"3,052,991",21,"1,541","64,869,598.75",-0.75,-3.44
2013-12-18,20.5,21.75,20.5,21.75,"6,467,708",21.75,"2,335","137,745,883.50",1.25,6.09
2013-12-17,10.5,10.5,10.2,10.3,"8,513,086",10.3,"2,192","87,732,554.95",-0.15,-1.43
2013-12-16,10.35,10.55,10.05,10.45,"9,283,902",10.45,"2,178","95,659,615.00",0.25,2.45
2013-12-15,9.65,10.3,9.6,10.2,"10,281,760",10.2,"2,370","102,810,216.75",0.65,6.8
2013-12-12,9.1,9.9,9.1,9.55,"5,390,876",9.55,"1,501","50,900,004.90",0.15,1.59
2013-12-11,9.4,9.45,9,9.4,"4,887,503",9.4,"1,835","44,781,190.40",-0.55,-5.52
2013-12-10,9.95,10.1,9.95,9.95,"2,409,854",9.95,790,"24,095,420.50",0.05,0.5
2013-12-09,9.85,10.1,9.8,9.9,"1,896,470",9.9,944,"18,882,365.60",0.05,0.5
2013-12-08,10.35,10.35,9.7,9.85,"2,491,310",9.85,"1,354","24,968,659.50",-0.55,-5.28
2013-12-05,10.7,10.75,10.4,10.4,"2,967,451",10.4,"1,406","31,094,081.85",-0.3,-2.8
2013-12-04,10.95,10.95,10.7,10.7,"3,294,099",10.7,"1,474","35,510,917.50",-0.3,-2.72
2013-12-03,11,11.1,10.95,11,"4,116,070",11,"1,357","45,284,731.35",0,0
2013-12-02,11,11.2,10.9,11,"5,881,536",11,"1,689","65,016,524.55",0,0
2013-12-01,11.4,11.4,10.75,11,"7,148,660",11,"2,615","78,405,734.60",-0.65,-5.57
2013-11-28,11.75,11.85,11.6,11.65,"6,023,337",11.65,"2,523","70,478,596.95",0.1,0.86
2013-11-27,11.2,12.05,11.2,11.55,"14,863,022",11.55,"5,353","173,211,716.00",0.5,4.52
2013-11-26,10.05,11.05,10.05,11.05,"13,252,910",11.05,"3,651","142,348,928.60",1,9.95
2013-11-25,10.1,10.15,10,10.05,"4,409,128",10.05,"1,629","44,400,015.80",-0.1,-0.98
2013-11-24,9.9,10.2,9.9,10.15,"8,032,708",10.15,"2,366","81,221,081.40",0.4,4.1
2013-11-21,10.1,10.15,9.75,9.75,"3,425,513",9.75,"1,604","34,178,963.95",-0.35,-3.46
2013-11-20,10,10.15,9.9,10.1,"3,758,811",10.1,"1,334","37,759,911.20",0.15,1.5
2013-11-19,9.75,9.95,9.75,9.95,"3,432,012",9.95,"1,013","33,863,884.25",0.2,2.05
2013-11-18,9.6,9.85,9.6,9.75,"3,202,299",9.75,962,"31,200,590.55",0.15,1.56
2013-11-17,9.7,9.7,9.6,9.6,"2,080,657",9.6,822,"20,056,570.10",-0.05,-0.51
2013-11-14,9.75,9.75,9.6,9.65,"2,363,728",9.65,836,"22,796,182.90",-0.1,-1.02
2013-11-13,9.75,9.95,9.7,9.75,"4,800,453",9.75,"1,348","46,935,408.30",0.05,0.51
2013-11-12,9.65,9.8,9.5,9.7,"4,232,933",9.7,"1,363","40,974,946.40",0.05,0.51
2013-11-11,9.45,9.65,9.35,9.65,"4,570,430",9.65,"1,211","43,506,528.70",0.2,2.11
2013-11-10,9.5,9.55,9.35,9.45,"3,538,084",9.45,"1,274","33,398,809.85",-0.4,-4.06
2013-11-07,9.75,10,9.75,9.85,"4,945,992",9.85,"1,834","48,895,018.55",0.2,2.07
2013-11-06,9.6,9.65,9.55,9.65,"3,356,559",9.65,"1,162","32,259,504.15",0.05,0.52
2013-11-05,26.25,26.25,25.75,26,"5,385,467",26,"4,002","140,217,684.25",-0.25,-0.95
2013-11-04,26,26.25,25.75,26.25,"11,022,615",26.25,"5,012","286,436,699.25",0.25,0.96
2013-11-03,26.25,26.5,25.75,26,"10,913,444",26,"4,568","284,280,314.25",-0.25,-0.95
2013-10-31,26.25,26.75,26,26.25,"15,182,806",26.25,"5,197","399,552,142.75",0,0
2013-10-30,25.5,26.25,25.5,26.25,"18,956,907",26.25,"6,681","490,735,079.25",0.5,1.94
2013-10-29,26,26,25.5,25.75,"8,670,803",25.75,"4,878","223,548,961.25",-0.25,-0.96
2013-10-28,25.75,26.5,25.75,26,"19,415,758",26,"9,583","507,615,471.00",0.25,0.97
2013-10-27,25.25,25.75,25,25.75,"17,224,470",25.75,"7,503","437,997,291.25",0.5,1.98
2013-10-24,25,25.5,25,25.25,"7,734,539",25.25,"3,951","194,145,225.75",0,0
2013-10-23,25,25.5,24.75,25.25,"6,357,380",25.25,"2,630","160,331,924.50",0.25,1
2013-10-22,25,25.25,24.75,25,"3,844,395",25,"2,163","96,080,754.50",0,0
2013-10-21,25.25,25.25,24.75,25,"4,534,037",25,"2,438","113,288,357.50",-0.25,-0.99
2013-10-20,25,25.5,24.75,25.25,"5,532,541",25.25,"2,481","138,914,886.25",0.25,1
2013-10-10,24.75,25.25,24.75,25,"5,576,150",25,"2,472","139,092,056.00",0,0
2013-10-09,25.25,25.5,24.75,25,"7,187,046",25,"3,588","180,226,016.00",-0.25,-0.99
2013-10-08,25.5,25.75,25.25,25.25,"9,022,477",25.25,"3,096","230,092,936.00",-0.25,-0.98
2013-10-07,25.25,25.75,25,25.5,"7,124,990",25.5,"3,345","180,834,803.50",0.25,0.99
2013-10-06,25.25,25.5,25,25.25,"3,246,949",25.25,"2,270","81,880,802.75",0,0
2013-10-03,25.5,25.75,25.25,25.25,"9,778,162",25.25,"3,506","248,953,913.00",-0.25,-0.98
2013-10-02,24.75,25.5,24.5,25.5,"10,388,470",25.5,"4,022","259,940,079.25",0.75,3.03
2013-10-01,24.75,24.75,24.25,24.75,"3,618,838",24.75,"2,504","88,890,225.75",0.25,1.02
2013-09-30,25,25.25,24.25,24.5,"6,412,947",24.5,"3,268","158,496,491.50",-0.5,-2
2013-09-29,25,25.25,24.75,25,"4,518,975",25,"2,416","112,836,835.00",0,0
2013-09-26,24.75,25.25,24.5,25,"5,675,963",25,"3,012","141,514,770.25",0,0
2013-09-25,25,25.25,24.5,25,"6,496,885",25,"3,691","161,759,101.25",-0.25,-0.99
2013-09-24,25,25.25,24.75,25.25,"7,635,951",25.25,"4,686","190,948,373.50",0.5,2.02
2013-09-19,25,25,24,24.75,"12,306,683",24.75,"6,571","301,810,384.75",-0.5,-1.98
2013-09-18,25.75,25.75,25,25.25,"9,987,245",25.25,"4,736","253,231,145.75",-0.5,-1.94
2013-09-17,25.75,26,25.5,25.75,"4,046,662",25.75,"3,162","104,233,836.50",-0.25,-0.96
2013-09-16,26.25,26.25,25.75,26,"7,980,022",26,"4,333","206,871,700.00",-0.25,-0.95
2013-09-15,20.75,21.25,20.25,20.5,"3,207,845",20.5,"2,011","66,122,653.00",-0.25,-1.2
2013-09-12,22,22.25,20.25,20.75,"5,169,629",20.75,"3,004","108,519,740.00",-1.5,-6.74
2013-09-11,22.5,22.75,22.25,22.25,"846,927",22.25,975,"19,050,622.75",-0.25,-1.11
2013-09-10,23,23,22.5,22.5,"1,278,102",22.5,910,"29,033,655.50",-0.5,-2.17
2013-09-09,23,23.25,22.75,23,"875,447",23,629,"20,096,362.25",-0.25,-1.07
2013-09-08,22.75,23.25,22.75,23.25,"2,525,925",23.25,"1,252","57,864,419.00",0.5,2.19
2013-09-05,23.25,23.5,22.75,22.75,"2,555,463",22.75,"1,901","58,790,590.50",-0.5,-2.15
2013-09-04,23.75,23.75,23.25,23.25,"1,832,027",23.25,"1,432","43,145,568.25",-0.75,-3.12
2013-09-03,23.75,24.25,23.5,24,"2,773,056",24,"1,700","66,161,026.25",0,0
2013-09-02,23.75,24,23.25,24,"3,375,147",24,"1,875","79,726,503.00",0,0
2013-09-01,24.25,24.25,23.5,24,"8,913,152",24,"2,723","212,775,749.75",0,0
2013-08-29,22.75,24.25,22.75,24,"11,914,678",24,"4,368","278,950,953.75",1.25,5.49
2013-08-28,22.5,22.75,22.25,22.75,"1,900,362",22.75,"1,411","42,540,239.00",0.25,1.11
2013-08-27,22.25,22.75,22.25,22.5,"2,384,493",22.5,"1,568","53,468,472.25",0,0
2013-08-26,22.25,22.5,22,22.5,"1,582,012",22.5,"1,256","35,174,250.75",0,0
2013-08-25,22.5,23,22.25,22.5,"2,071,674",22.5,"1,736","46,821,650.00",0,0
2013-08-22,22,22.75,21.75,22.5,"2,982,847",22.5,"1,934","66,493,800.50",0.5,2.27
2013-08-21,22,22.25,21.75,22,"1,520,133",22,"1,239","33,323,183.50",0,0
2013-08-20,22,22.25,21.75,22,"1,543,333",22,"1,302","33,870,392.50",0.25,1.14
2013-08-19,21.5,22.25,21.5,21.75,"1,769,840",21.75,"1,645","38,831,824.25",0,0
2013-08-18,22.25,22.25,21.25,21.75,"3,372,033",21.75,"2,046","73,510,673.50",-0.25,-1.13
2013-08-15,22.75,23,22,22,"1,762,395",22,"1,448","39,598,432.75",-0.75,-3.29
2013-08-14,23,23,22.75,22.75,"1,002,578",22.75,"1,238","22,944,586.00",-0.25,-1.08
2013-08-13,22.5,23,22.25,23,"2,115,445",23,"1,309","47,900,542.25",0.25,1.09
2013-08-05,23,23,22.5,22.75,"2,438,999",22.75,"1,631","55,308,463.50",0,0
2013-08-04,22.75,23.25,22.75,22.75,"1,530,400",22.75,"1,450","35,206,922.00",-0.25,-1.08
2013-08-01,23,23,22.5,23,"2,408,786",23,"1,562","54,881,414.50",0,0
2013-07-31,23,23.25,23,23,"2,567,685",23,"1,536","59,099,565.50",0,0
2013-07-30,23,23.25,22.5,23,"3,023,904",23,"1,749","68,906,017.25",0.25,1.09
2013-07-29,23,23.25,22.75,22.75,"2,673,031",22.75,"1,929","61,483,476.25",-0.5,-2.15
2013-07-28,23.25,23.5,23,23.25,"1,937,648",23.25,"1,219","44,984,774.50",0,0
2013-07-25,22.75,23.25,22.5,23.25,"3,610,941",23.25,"2,103","82,811,524.00",0.25,1.08
2013-07-24,23.5,23.75,23,23,"2,930,705",23,"2,162","68,218,631.25",-0.75,-3.15
2013-07-23,23.5,23.75,23.25,23.75,"1,854,918",23.75,"1,777","43,576,828.50",0.5,2.15
2013-07-22,23.5,23.75,23,23.25,"2,566,608",23.25,"1,688","60,219,225.50",-0.5,-2.1
2013-07-21,24.25,24.5,22.75,23.75,"9,139,804",23.75,"3,550","216,266,871.75",-0.25,-1.04
2013-07-18,22,24.25,22,24,"11,195,372",24,"4,305","264,853,124.75",1.75,7.86
2013-07-17,21.75,22.5,21.25,22.25,"5,852,012",22.25,"3,014","128,514,520.75",0.5,2.29
2013-07-16,23.5,23.5,21.5,21.75,"9,561,337",21.75,"3,756","215,199,213.25",-1.75,-7.44
2013-07-15,23.75,24,23.5,23.5,"3,534,136",23.5,"1,967","83,782,088.00",0,0
2013-07-14,23.5,24,23.25,23.5,"5,479,379",23.5,"2,848","129,617,459.50",0,0
2013-07-11,23.75,24,23.25,23.5,"5,303,617",23.5,"3,151","124,778,031.25",-0.5,-2.08
2013-07-10,24,24.25,23.5,24,"7,160,235",24,"3,256","170,268,392.75",0,0
2013-07-09,24.75,24.75,23.75,24,"5,394,152",24,"2,774","131,078,382.25",-0.75,-3.03
2013-07-08,25,25,24.5,24.75,"2,895,437",24.75,"1,819","71,717,656.25",-0.25,-1
2013-07-07,24.5,25,24.5,25,"5,087,577",25,"1,957","125,585,794.25",0.5,2.04
2013-07-04,25.25,25.5,24.5,24.5,"5,927,251",24.5,"2,408","148,295,362.75",-0.75,-2.97
2013-07-03,25.25,25.5,25,25.25,"4,058,140",25.25,"1,974","102,356,773.25",0,0
2013-07-02,24.75,25.25,24.5,25.25,"5,816,800",25.25,"2,369","145,302,692.00",0.5,2.02
2013-07-01,25,25,24.5,24.75,"2,848,203",24.75,"2,017","70,203,630.50",-0.25,-1
2013-06-30,24.5,25.25,24.5,25,"5,522,574",25,"3,010","137,036,991.25",0.25,1.01
2013-06-26,25.5,25.5,24.5,24.75,"10,724,836",24.75,"5,243","267,851,371.00",-1.25,-4.8
2013-06-25,26.5,26.5,25.5,26,"10,403,920",26,"3,862","270,094,493.75",-0.5,-1.88
2013-06-24,26.75,27,26,26.5,"10,895,731",26.5,"4,167","287,701,444.50",-0.5,-1.85
2013-06-23,26.75,27,26.5,27,"7,906,522",27,"3,468","211,233,840.00",0.25,0.93
2013-06-22,26.5,26.75,26.25,26.75,"11,861,724",26.75,"3,367","314,835,693.25",0.25,0.94
2013-06-19,26.25,26.75,26,26.5,"11,055,528",26.5,"4,009","291,348,885.50",0,0
2013-06-18,26.5,27,26.25,26.5,"8,909,462",26.5,"4,560","236,680,927.75",-0.25,-0.93
2013-06-17,26.5,27.25,26.5,26.75,"39,850,877",26.75,"10,864","1,069,965,203.00",0.25,0.94
2013-06-16,26,26.5,25.75,26.5,"14,300,319",26.5,"5,851","375,222,747.75",0.5,1.92
2013-06-15,25.25,25.25,24.5,25,"8,826,809",25,"4,489","218,790,624.25",-0.25,-0.99
2013-06-12,25.25,25.5,24.75,25.25,"13,619,694",25.25,"6,071","341,387,276.50",-0.25,-0.98
2013-06-11,25.5,25.75,25,25.5,"43,588,184",25.5,"8,798","1,111,753,488.75",0,0
2013-06-10,25,25.5,24.75,25.5,"24,344,261",25.5,"5,770","612,584,544.00",0.75,3.03
2013-06-09,25.25,25.5,24.75,24.75,"19,435,777",24.75,"6,455","487,435,808.75",-0.75,-2.94
2013-06-08,24.75,25.75,24.75,25.5,"41,574,564",25.5,"8,636","1,049,132,057.50",0.75,3.03
2013-06-05,25.5,25.75,24.75,24.75,"19,038,645",24.75,"7,397","481,773,533.50",-1.25,-4.8
