Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-14,34.3,34.6,33.4,33.4,"229,601",33.4,455,"7,775,150.00",-0.6,-1.76
2014-04-13,32.8,36,32.8,34,"826,814",34,"1,044","28,649,578.40",1.2,3.66
2014-04-10,32.7,33.1,32.7,32.8,"25,886",32.8,72,"851,546.30",0,0
2014-04-09,32.7,33.1,32.6,32.8,"53,549",32.8,143,"1,761,941.90",-0.1,-0.3
2014-04-08,30.7,31.1,30.5,31.1,"126,600",31.1,220,"3,891,831.60",0.5,1.63
2014-04-07,30.5,30.9,30.4,30.6,"111,232",30.6,214,"3,407,687.40",0.4,1.32
2014-04-06,29.9,30.2,29.9,30.2,"131,459",30.2,207,"3,951,293.40",0.7,2.37
2014-04-03,29.3,29.7,29.2,29.5,"90,740",29.5,163,"2,672,725.20",0.3,1.03
2014-04-02,29.3,29.5,29.1,29.2,"138,726",29.2,234,"4,054,188.60",0.3,1.04
2014-04-01,28.7,29.1,28.6,28.9,"78,348",28.9,174,"2,263,733.00",0.2,0.7
2014-03-31,29.8,29.8,28.4,28.7,"151,451",28.7,316,"4,385,069.10",-1,-3.37
2014-03-30,29,30.2,28.8,29.7,"233,361",29.7,470,"6,914,256.50",0,0
2014-03-27,32.5,32.5,29.7,29.7,"183,945",29.7,418,"5,702,389.70",-3.3,-10
2014-03-26,33.5,33.6,33,33,"64,231",33,142,"2,142,041.70",-0.4,-1.2
2014-03-25,33.4,34,33.4,33.4,"159,567",33.4,297,"5,371,440.00",0,0
2014-03-24,33.3,33.5,33.2,33.4,"61,144",33.4,129,"2,040,455.70",0.2,0.6
2014-03-23,33.4,33.5,33,33.2,"133,922",33.2,225,"4,455,751.50",-0.2,-0.6
2014-03-20,33.6,33.7,33.4,33.4,"103,445",33.4,186,"3,465,687.70",-0.1,-0.3
2014-03-19,33.3,33.9,33.3,33.5,"113,664",33.5,199,"3,821,845.70",0,0
2014-03-18,33.6,34.6,33.3,33.5,"171,139",33.5,365,"5,806,642.90",-0.1,-0.3
2014-03-17,33.7,34,33.5,33.6,"45,681",33.6,114,"1,541,880.60",-0.3,-0.88
2014-03-16,33.9,34.1,33.8,33.9,"64,569",33.9,107,"2,190,733.10",-0.2,-0.59
2014-03-13,33.9,34.2,33.9,34.1,"124,910",34.1,195,"4,252,713.50",0.1,0.29
2014-03-12,34,34.2,33.9,34,"67,039",34,128,"2,279,463.30",0,0
2014-03-11,34,34.3,33.6,34,"102,497",34,173,"3,482,284.70",0,0
2014-03-10,34.5,34.5,33.9,34,"57,898",34,126,"1,977,312.20",-0.6,-1.73
2014-03-09,34.4,34.7,34.2,34.6,"93,605",34.6,138,"3,226,974.10",0.2,0.58
2014-03-06,34.6,34.7,34.3,34.4,"60,948",34.4,108,"2,101,017.80",-0.1,-0.29
2014-03-05,34.5,35.5,34.5,34.5,"242,680",34.5,365,"8,475,580.50",0,0
2014-03-04,34.5,34.6,34.2,34.5,"90,077",34.5,154,"3,098,978.70",0.1,0.29
2014-03-03,34.2,34.5,34.1,34.4,"60,527",34.4,122,"2,074,241.90",0.2,0.58
2014-03-02,34.4,34.5,34,34.2,"89,299",34.2,181,"3,052,640.10",-0.2,-0.58
2014-02-27,34.5,34.7,34.3,34.4,"61,306",34.4,103,"2,112,916.80",-0.2,-0.58
2014-02-26,34.5,34.8,34.3,34.6,"74,386",34.6,129,"2,572,921.80",0.2,0.58
2014-02-25,33.1,33.2,32.9,32.9,"30,537",32.9,94,"1,006,383.40",-0.1,-0.3
2014-02-24,32.9,33.7,32.9,33,"98,142",33,181,"3,269,776.50",-0.1,-0.3
2014-02-23,33,33.2,32.9,33.1,"28,923",33.1,106,"953,953.60",0.1,0.3
2014-02-20,32.8,33,32.8,33,"26,421",33,106,"870,291.20",0.3,0.92
2014-02-19,32.9,33,32.6,32.7,"38,582",32.7,115,"1,263,779.10",-0.2,-0.61
2014-02-18,33.1,33.1,32.6,32.9,"35,887",32.9,102,"1,184,704.30",-0.3,-0.9
2014-02-17,33.3,33.4,33.1,33.2,"25,725",33.2,79,"854,495.20",-0.1,-0.3
2014-02-16,33.3,33.5,33.1,33.3,"60,386",33.3,148,"2,011,882.70",0.1,0.3
2014-02-13,33,34.1,33,33.2,"171,847",33.2,302,"5,764,140.70",0.3,0.91
2014-02-12,33.2,33.2,32.9,32.9,"56,193",32.9,148,"1,852,711.10",-0.3,-0.9
2014-02-11,33.3,33.6,33,33.2,"69,192",33.2,149,"2,303,766.80",-0.3,-0.9
2014-02-10,32.8,33.5,32.8,33.5,"104,435",33.5,212,"3,468,788.20",0.9,2.76
2014-02-09,32.9,33.1,32.6,32.6,"54,496",32.6,99,"1,794,019.60",-0.3,-0.91
2014-02-06,33,33.1,32.6,32.9,"52,270",32.9,116,"1,719,058.90",-0.2,-0.6
2014-02-05,33.7,33.9,33.1,33.1,"60,716",33.1,142,"2,035,232.70",-0.9,-2.65
2014-02-04,33.5,34.4,33.5,34,"103,344",34,210,"3,519,290.20",0.5,1.49
2014-02-03,33.1,33.8,33,33.5,"94,533",33.5,187,"3,160,143.00",0.3,0.9
2014-02-02,33.1,33.5,33.1,33.2,"29,365",33.2,91,"975,711.90",0.1,0.3
2014-01-30,32.8,33.2,32.6,33.1,"61,198",33.1,151,"2,012,935.30",0.3,0.91
2014-01-29,33.3,33.3,32.6,32.8,"56,339",32.8,127,"1,855,972.00",-0.3,-0.91
2014-01-28,32.9,33.3,32.5,33.1,"44,478",33.1,103,"1,468,826.10",0.3,0.91
2014-01-27,33.1,33.5,32.5,32.8,"46,838",32.8,120,"1,551,754.90",-0.3,-0.91
2014-01-26,33.5,33.6,33,33.1,"34,490",33.1,120,"1,149,053.00",-0.8,-2.36
2014-01-23,33.7,33.9,33.6,33.9,"33,070",33.9,118,"1,113,727.40",0.1,0.3
2014-01-22,33.5,33.8,33.4,33.8,"29,659",33.8,115,"996,421.90",0.5,1.5
2014-01-21,34.2,34.2,33.3,33.3,"42,985",33.3,147,"1,450,858.50",-0.9,-2.63
2014-01-20,34.4,34.7,34.1,34.2,"45,969",34.2,95,"1,577,245.60",0,0
2014-01-19,34.3,34.3,34,34.2,"70,705",34.2,177,"2,414,414.40",-0.3,-0.87
2014-01-16,34.8,34.9,34.2,34.5,"81,687",34.5,178,"2,819,682.40",-0.2,-0.58
2014-01-15,35.2,35.3,34.6,34.7,"85,372",34.7,151,"2,989,749.70",-0.3,-0.86
2014-01-14,35.1,35.4,34.7,35,"92,751",35,185,"3,253,719.20",-0.4,-1.13
2014-01-13,35.5,35.7,35,35.4,"166,605",35.4,240,"5,896,613.70",0.4,1.14
2014-01-12,35.3,35.3,34.7,35,"97,776",35,199,"3,423,161.90",-0.2,-0.57
2014-01-09,34.4,35.2,34.2,35.2,"207,863",35.2,352,"7,223,282.80",1.2,3.53
2014-01-08,34,34.6,33.8,34,"124,704",34,234,"4,259,326.50",0.2,0.59
2014-01-07,34,34.2,33.3,33.8,"88,733",33.8,151,"3,006,719.00",-0.1,-0.29
2014-01-06,33.6,34.1,33.6,33.9,"62,486",33.9,154,"2,115,485.90",0.3,0.89
2014-01-05,33.8,34,33.2,33.6,"93,231",33.6,212,"3,135,109.80",-0.2,-0.59
2014-01-02,34.8,34.8,33.4,33.8,"152,994",33.8,319,"5,174,227.70",-0.8,-2.31
2014-01-01,33.5,35.7,33.5,34.6,"291,207",34.6,456,"10,093,544.40",1.6,4.85
2013-12-31,33.4,33.5,32.8,33,"85,092",33,213,"2,818,195.30",0,0
2013-12-30,32.7,33.3,32.6,33,"132,046",33,252,"4,346,778.10",0.4,1.23
2013-12-29,32.7,32.8,32.5,32.6,"82,841",32.6,196,"2,705,124.50",0.6,1.88
2013-12-26,32.1,32.4,31.9,32,"69,751",32,181,"2,239,113.40",0.4,1.27
2013-12-25,31.6,32.9,31.5,31.6,"245,189",31.6,485,"7,916,562.80",-0.5,-1.56
2013-12-24,32.5,32.6,32,32.1,"110,888",32.1,222,"3,578,731.40",-0.3,-0.93
2013-12-23,33,33,32.4,32.4,"67,486",32.4,138,"2,204,458.10",-0.3,-0.92
2013-12-22,33.1,33.1,32.3,32.7,"93,411",32.7,179,"3,044,162.40",0.5,1.55
2013-12-19,31.6,32.4,31.3,32.2,"79,650",32.2,183,"2,532,479.70",0.2,0.63
2013-12-18,32.5,32.5,31.8,32,"116,990",32,261,"3,749,588.30",-0.6,-1.84
2013-12-17,33,33,32.4,32.6,"68,370",32.6,168,"2,232,668.30",-0.2,-0.61
2013-12-16,33,33.2,32.8,32.8,"78,741",32.8,210,"2,597,098.90",-0.4,-1.2
2013-12-15,33.5,33.5,32,33.2,"218,849",33.2,421,"7,134,124.50",-0.8,-2.35
2013-12-12,35.2,35.2,33.9,34,"119,947",34,287,"4,126,115.30",-0.9,-2.58
2013-12-11,35.5,35.6,34.8,34.9,"80,434",34.9,213,"2,821,878.50",-0.6,-1.69
2013-12-10,36,36,35.5,35.5,"43,364",35.5,119,"1,548,991.60",-0.5,-1.39
2013-12-09,35.6,36,35.1,36,"91,100",36,231,"3,250,911.10",0.5,1.41
2013-12-08,35.8,35.8,34.5,35.5,"133,081",35.5,295,"4,672,495.80",-0.6,-1.66
2013-12-05,37.1,37.1,35.8,36.1,"108,893",36.1,313,"3,927,137.90",-1.2,-3.22
2013-12-04,37.9,37.9,37.3,37.3,"114,086",37.3,240,"4,283,554.40",-0.5,-1.32
2013-12-03,38.2,38.6,37.8,37.8,"184,570",37.8,325,"7,041,033.80",-0.4,-1.05
2013-12-02,38.3,38.5,37.7,38.2,"153,320",38.2,271,"5,840,038.70",-0.1,-0.26
2013-12-01,38.1,38.8,38,38.3,"153,399",38.3,323,"5,890,055.00",0.2,0.52
2013-11-28,37.5,38.5,37.3,38.1,"330,355",38.1,545,"12,560,932.80",0.5,1.33
2013-11-27,38.4,38.4,37.5,37.6,"229,572",37.6,455,"8,676,823.40",-0.3,-0.79
2013-11-26,37.7,39.1,37.7,37.9,"367,439",37.9,648,"14,142,690.80",0.2,0.53
2013-11-25,37.1,38.2,37.1,37.7,"402,150",37.7,716,"15,118,350.60",0.8,2.17
2013-11-24,36.3,37.4,36.2,36.9,"266,417",36.9,526,"9,790,537.30",0.9,2.5
2013-11-21,37.2,37.3,36,36,"399,693",36,783,"14,604,455.60",-0.7,-1.91
2013-11-20,36.2,39,36,36.7,"1,286,655",36.7,"1,932","48,412,804.50",0.7,1.94
2013-11-19,35.4,36.4,35,36,"226,578",36,460,"8,068,832.40",0.6,1.69
2013-11-18,36,36.9,35.3,35.4,"424,527",35.4,664,"15,357,641.60",-0.5,-1.39
2013-11-17,34.9,36.1,34.9,35.9,"205,496",35.9,393,"7,302,842.60",1.3,3.76
2013-11-14,34.6,35,34.2,34.6,"84,979",34.6,210,"2,942,277.40",-0.1,-0.29
2013-11-13,35,35.3,34.5,34.7,"91,355",34.7,225,"3,190,101.30",-0.1,-0.29
2013-11-12,34.5,35,34.5,34.8,"94,244",34.8,229,"3,281,277.50",0.3,0.87
2013-11-11,34.8,35.6,34.5,34.5,"92,299",34.5,264,"3,235,194.20",-0.1,-0.29
2013-11-10,34.3,34.9,34.1,34.6,"78,350",34.6,202,"2,704,827.30",-0.4,-1.14
2013-11-07,36,36.8,35,35,"359,915",35,537,"12,914,727.50",-0.9,-2.51
2013-11-06,35.2,36.5,35.2,35.9,"411,460",35.9,623,"14,815,572.00",0.6,1.7
2013-11-05,35.5,35.6,35.1,35.3,"119,065",35.3,244,"4,209,143.50",-0.4,-1.12
2013-11-04,36,36.4,35.6,35.7,"114,934",35.7,258,"4,124,994.90",-0.3,-0.83
2013-11-03,36.1,36.2,35.6,36,"269,597",36,352,"9,685,251.10",0.5,1.41
2013-10-31,36.1,36.3,35.3,35.5,"238,198",35.5,428,"8,495,580.10",-0.6,-1.66
2013-10-30,35.4,37,35.4,36.1,"356,695",36.1,592,"12,956,998.90",0.7,1.98
2013-10-29,35,35.8,35,35.4,"203,930",35.4,394,"7,250,225.60",-0.1,-0.28
2013-10-28,35,36.2,34.6,35.5,"374,978",35.5,663,"13,269,349.80",0.7,2.01
2013-10-27,34.5,34.8,33.6,34.8,"187,330",34.8,409,"6,392,508.10",0.1,0.29
2013-10-24,35,35.8,34.6,34.7,"325,005",34.7,562,"11,432,338.40",-1,-2.8
2013-10-23,37.3,38.1,35.7,35.7,"525,865",35.7,946,"19,184,970.20",-2.2,-5.8
2013-10-22,36.7,38.4,36.4,37.9,"702,259",37.9,"1,176","26,396,728.40",1.2,3.27
2013-10-21,35,37.2,34.9,36.7,"618,369",36.7,934,"22,362,006.20",1.8,5.16
2013-10-20,34.5,34.9,34.5,34.9,"106,206",34.9,232,"3,685,020.10",0.4,1.16
2013-10-10,34.1,34.6,34.1,34.5,"94,466",34.5,210,"3,245,309.40",0.1,0.29
2013-10-09,34.8,35,34.4,34.4,"98,179",34.4,229,"3,405,406.80",-0.7,-1.99
2013-10-08,35.4,35.4,35,35.1,"131,916",35.1,314,"4,640,496.10",-0.1,-0.28
2013-10-07,34.9,35.9,34.9,35.2,"343,940",35.2,648,"12,171,973.80",0.2,0.57
2013-10-06,36.1,36.1,35,35,"184,032",35,392,"6,565,523.80",-0.8,-2.23
2013-10-03,36.9,37,35.8,35.8,"289,412",35.8,579,"10,519,662.50",-0.7,-1.92
2013-10-02,35.9,37.2,35.7,36.5,"382,033",36.5,661,"13,961,865.70",0.8,2.24
2013-10-01,34.5,35.8,34.3,35.7,"344,419",35.7,549,"12,141,862.90",1.5,4.39
2013-09-30,34.2,35.2,33.8,34.2,"302,429",34.2,595,"10,456,447.00",-0.4,-1.16
2013-09-29,34,35.6,34,34.6,"410,568",34.6,582,"14,269,225.30",0.9,2.67
2013-09-26,33.7,33.9,33.3,33.7,"116,651",33.7,328,"3,921,632.30",0.3,0.9
2013-09-25,33.5,34,33.3,33.4,"79,341",33.4,288,"2,660,833.80",-0.3,-0.89
2013-09-24,34,34.4,33.3,33.7,"303,541",33.7,634,"10,316,613.20",-0.1,-0.3
2013-09-19,36.9,36.9,33.5,33.8,"318,362",33.8,795,"10,898,549.70",-2.7,-7.4
2013-09-18,37,37,36,36.5,"106,765",36.5,297,"3,873,917.60",-1.3,-3.44
2013-09-17,38.5,39,37,37.8,"81,084",37.8,235,"3,118,365.10",-0.8,-2.07
2013-09-16,39,39.3,38.4,38.6,"85,126",38.6,266,"3,310,654.80",-0.9,-2.28
2013-09-15,38.8,39.6,38.4,39.5,"129,333",39.5,320,"5,064,575.10",0.3,0.77
2013-09-12,40.5,40.6,39,39.2,"190,984",39.2,439,"7,569,395.70",-1.3,-3.21
2013-09-11,39.4,41,39.2,40.5,"213,156",40.5,442,"8,583,520.50",2.2,5.74
2013-09-10,43.5,45.4,43.2,44.5,"364,803",44.5,753,"16,236,042.60",0.4,0.91
2013-09-09,42.7,45.5,42.6,44.1,"565,273",44.1,981,"25,189,958.60",1.8,4.26
2013-09-08,41,42.4,40.7,42.3,"101,608",42.3,284,"4,266,878.00",-0.6,-1.4
2013-09-05,42.9,43.4,42.5,42.9,"180,017",42.9,386,"7,739,221.70",0.2,0.47
2013-09-04,42.8,43.2,42.6,42.7,"171,055",42.7,383,"7,330,915.80",0.3,0.71
2013-09-03,41.8,42.9,41.8,42.4,"235,329",42.4,452,"9,987,929.70",0.9,2.17
2013-09-02,41,41.9,40.3,41.5,"80,033",41.5,276,"3,300,033.00",1,2.47
2013-09-01,44.1,44.1,40.3,40.5,"175,374",40.5,533,"7,325,374.90",-4.2,-9.4
2013-08-29,45,45.6,44.6,44.7,"118,347",44.7,282,"5,339,282.20",-0.5,-1.11
2013-08-28,45.3,46,45.2,45.2,"185,193",45.2,411,"8,430,842.50",-0.1,-0.22
2013-08-27,45.3,45.7,45,45.3,"91,136",45.3,246,"4,133,295.60",-0.1,-0.22
2013-08-26,44.9,45.5,44.8,45.4,"144,241",45.4,337,"6,520,489.30",0.7,1.57
2013-08-25,39.4,39.9,38.2,38.3,"120,039",38.3,361,"4,656,529.00",0,0
2013-08-22,40.1,40.1,38,38.3,"176,086",38.3,547,"6,940,587.60",-3.2,-7.71
2013-08-21,42.5,43.1,41,41.5,"151,641",41.5,361,"6,386,843.70",-0.9,-2.12
2013-08-20,42.5,43.5,42.4,42.4,"120,610",42.4,346,"5,164,973.30",0.2,0.47
2013-08-19,42,42.2,41.5,42.2,"68,224",42.2,219,"2,859,594.70",-0.3,-0.71
2013-08-18,43.7,43.7,42,42.5,"122,312",42.5,391,"5,245,758.50",-1.6,-3.63
2013-08-15,44.8,44.8,44,44.1,"150,043",44.1,360,"6,644,742.30",-0.4,-0.9
2013-08-14,45.1,45.3,44.7,44.7,"74,969",44.7,227,"3,371,935.90",-0.8,-1.76
2013-08-13,44.8,45.5,44.8,45.5,"99,948",45.5,297,"4,502,372.00",-0.3,-0.66
2013-08-05,45.9,46,45.4,45.8,"95,462",45.8,280,"4,364,725.90",-0.4,-0.87
2013-08-04,45.7,47.2,45.7,46.2,"241,440",46.2,596,"11,249,639.80",0.7,1.54
2013-08-01,45.7,45.8,45.2,45.5,"90,791",45.5,222,"4,128,858.00",0,0
2013-07-31,45.3,46.2,45.1,45.5,"78,397",45.5,252,"3,565,462.60",0.3,0.66
2013-07-30,44.9,45.4,44.1,45.2,"127,224",45.2,346,"5,715,423.10",0.2,0.44
2013-07-29,46.5,46.6,44.8,45,"156,751",45,367,"7,173,240.70",-1.7,-3.64
2013-07-28,46.5,47,46.5,46.7,"103,707",46.7,259,"4,854,901.00",0,0
2013-07-25,47.3,47.4,46.2,46.7,"116,149",46.7,286,"5,433,349.40",-0.6,-1.27
2013-07-24,47.8,47.9,47.2,47.3,"64,268",47.3,227,"3,052,400.10",-0.4,-0.84
2013-07-23,47.6,48.1,47.2,47.7,"103,589",47.7,313,"4,937,202.10",0,0
2013-07-22,48.2,48.2,47.7,47.7,"121,515",47.7,287,"5,820,491.90",-0.6,-1.24
2013-07-21,47.8,48.6,47.7,48.3,"182,226",48.3,421,"8,772,141.90",0.3,0.63
2013-07-18,49.1,49.1,48,48,"269,614",48,635,"13,053,557.10",-1.2,-2.44
2013-07-17,49.3,49.4,48.8,49.2,"172,772",49.2,459,"8,471,262.30",0.4,0.82
2013-07-16,48,49.9,47.5,48.8,"310,933",48.8,697,"15,154,003.70",0.6,1.24
2013-07-15,48.3,48.7,48.2,48.2,"249,613",48.2,494,"12,098,972.20",-0.1,-0.21
2013-07-14,56.25,56.25,55.5,56,"99,732",56,278,"5,565,835.75",-0.5,-0.88
2013-07-11,56.5,57.5,56.25,56.5,"220,039",56.5,460,"12,499,789.75",-0.5,-0.88
2013-07-10,54.5,57.25,54.25,57,"268,969",57,669,"14,998,450.75",2.5,4.59
2013-07-09,53.75,54.75,53.25,54.5,"78,238",54.5,271,"4,219,766.25",0.5,0.93
2013-07-08,55.25,55.25,52,54,"161,338",54,442,"8,656,416.75",-1.5,-2.7
2013-07-07,55.25,55.75,55,55.5,"97,283",55.5,294,"5,383,406.00",-0.25,-0.45
2013-07-04,55,55.75,54.75,55.75,"106,690",55.75,291,"5,883,193.50",0.5,0.9
2013-07-03,54.25,55.25,54.25,55.25,"88,877",55.25,267,"4,874,308.50",0.25,0.45
2013-07-02,54,55,53,55,"155,428",55,425,"8,400,519.75",0,0
2013-07-01,56,56.5,54.5,55,"203,620",55,487,"11,227,012.75",-1.5,-2.65
2013-06-30,58,58.25,56,56.5,"119,012",56.5,340,"6,819,690.75",-1.5,-2.59
2013-06-26,57,58.75,57,58,"259,451",58,556,"14,996,992.25",1,1.75
2013-06-25,57,57.5,56.75,57,"82,532",57,309,"4,713,827.25",0,0
2013-06-24,57,57,56.5,57,"92,202",57,309,"5,232,206.50",-0.5,-0.87
2013-06-23,57,57.5,56.75,57.5,"113,275",57.5,318,"6,463,765.75",0.25,0.44
2013-06-22,56.25,57.25,56,57.25,"213,023",57.25,525,"12,073,783.25",1.5,2.69
2013-06-19,56,56.5,55.75,55.75,"255,238",55.75,450,"14,299,343.25",-0.5,-0.89
2013-06-18,55,56.25,54,56.25,"185,314",56.25,375,"10,238,396.25",1.5,2.74
2013-06-17,55.75,56,54.5,54.75,"173,678",54.75,390,"9,596,632.50",-0.75,-1.35
2013-06-16,55.5,56.25,55,55.5,"195,533",55.5,399,"10,889,011.75",0.25,0.45
2013-06-15,54.75,55.5,54.5,55.25,"211,270",55.25,469,"11,619,885.75",1.25,2.31
2013-06-12,55.75,56,53.5,54,"214,550",54,628,"11,738,650.75",-2,-3.57
2013-06-11,58.5,58.75,56,56,"296,572",56,724,"16,967,274.75",-1,-1.75
2013-06-10,57.25,58.5,56.5,57,"199,295",57,570,"11,449,462.25",-0.75,-1.3
2013-06-09,60.25,60.5,55.25,57.75,"348,886",57.75,"1,011","20,006,248.25",-3.25,-5.33
2013-06-08,62.5,63.25,61,61,"251,579",61,630,"15,680,567.00",-1.75,-2.79
2013-06-05,61.5,63,61.5,62.75,"186,620",62.75,426,"11,591,930.75",1.5,2.45
2013-06-04,61,61.75,60.5,61.25,"177,190",61.25,548,"10,833,176.50",-1,-1.61
2013-06-03,62,62.75,61.5,62.25,"184,463",62.25,589,"11,447,420.50",0.25,0.4
2013-06-02,62.75,63,62,62,"183,351",62,456,"11,471,531.50",-1,-1.59
2013-06-01,48.4,48.6,48,48.3,"213,893",48.3,489,"10,324,607.10",0.2,0.42
2013-05-29,47.4,48.5,47.2,48.1,"455,812",48.1,788,"21,764,719.20",0.6,1.26
2013-05-28,46.7,47.5,46.7,47.5,"191,661",47.5,417,"9,045,089.30",0.9,1.93
2013-05-27,47,47.1,46.6,46.6,"91,077",46.6,261,"4,268,234.20",-0.5,-1.06
2013-05-26,47.1,47.5,47,47.1,"136,508",47.1,296,"6,436,141.60",0,0
2013-05-25,47.4,47.4,46.9,47.1,"69,319",47.1,226,"3,265,177.00",-0.4,-0.84
2013-05-22,47.6,47.7,47.3,47.5,"56,250",47.5,215,"2,674,651.90",-0.2,-0.42
2013-05-21,47.7,47.9,47.5,47.7,"67,629",47.7,247,"3,222,309.00",0,0
2013-05-20,48,48.1,47.5,47.7,"82,786",47.7,273,"3,953,750.30",-0.3,-0.62
2013-05-19,47.9,48.1,47.8,48,"86,074",48,252,"4,126,815.40",0.1,0.21
2013-05-18,48,48.2,47.8,47.9,"96,339",47.9,297,"4,628,070.00",0,0
2013-05-15,47.8,48.4,47.8,47.9,"178,804",47.9,392,"8,589,194.90",0.1,0.21
2013-05-14,48,48.2,47.8,47.8,"91,940",47.8,279,"4,408,125.10",-0.3,-0.62
2013-05-13,48.6,48.6,48,48.1,"188,414",48.1,424,"9,092,872.90",-0.2,-0.41
2013-05-12,48.3,48.5,47.9,48.3,"231,363",48.3,496,"11,165,119.30",-0.2,-0.41
2013-05-11,48.1,49.3,48,48.5,"339,755",48.5,822,"16,502,043.50",0.5,1.04
