Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-05-14,71,73.25,70,72.5,"305,653",72.5,693,"21,981,978.75",1,1.4
2014-05-13,72,72.75,70.25,71.5,"209,901",71.5,536,"15,014,606.00",-1,-1.38
2014-05-12,76,76,69,72.5,"557,817",72.5,"1,112","40,847,276.25",-3.5,-4.61
2014-05-11,76.75,77.75,75.75,76,"361,417",76,695,"27,681,988.50",-1.5,-1.94
2014-05-08,77,78.75,76,77.5,"360,146",77.5,803,"27,789,959.50",0,0
2014-05-07,76,79.75,74.75,77.5,"920,410",77.5,"1,702","71,143,308.50",0.75,0.98
2014-05-06,77.75,78.25,76,76.75,"437,463",76.75,865,"33,607,879.50",-0.75,-0.97
2014-05-05,75.25,79.25,75.25,77.5,"1,416,994",77.5,"2,590","110,051,332.75",3,4.03
2014-05-04,76.5,77.5,73.5,74.5,"1,792,205",74.5,"3,283","135,377,299.00",-4,-5.1
2014-05-01,85,85.25,78.5,78.5,"2,615,948",78.5,"4,434","210,298,992.50",-8.5,-9.77
2014-04-30,84,88.75,83,87,"1,855,753",87,"2,812","159,860,707.75",4.25,5.14
2014-04-29,81,83.25,80.25,82.75,"592,544",82.75,"1,085","48,447,918.75",1.75,2.16
2014-04-28,80,81.75,79.25,81,"506,458",81,909,"40,768,323.50",0.75,0.93
2014-04-27,81.75,82.25,79,80.25,"796,896",80.25,"1,589","64,115,902.25",-1.5,-1.83
2014-04-24,85.5,85.75,81,81.75,"808,463",81.75,"1,823","67,418,776.25",-3.75,-4.39
2014-04-23,84.5,87,83,85.5,"2,665,532",85.5,"4,066","227,331,215.75",2.25,2.7
2014-04-22,82,84.75,80.75,83.25,"1,131,876",83.25,"1,728","93,602,380.50",1.75,2.15
2014-04-21,80,82.75,80,81.5,"713,941",81.5,"1,396","57,827,006.25",1.25,1.56
2014-04-20,81.25,85.25,79.75,80.25,"1,019,750",80.25,"2,074","83,681,515.25",-0.75,-0.93
2014-04-17,84,84,79.75,81,"612,505",81,"1,352","49,891,600.50",-2.75,-3.28
2014-04-16,84.5,84.75,82,83.75,"574,043",83.75,"1,261","47,777,152.25",-0.25,-0.3
2014-04-15,86,86.25,83,84,"779,941",84,"1,552","66,026,490.75",-2,-2.33
2014-04-14,88.75,88.75,84,86,"647,710",86,"1,394","55,706,483.75",-3,-3.37
2014-04-13,36.2,36.8,35.8,36.1,"920,864",36.1,936,"33,337,063.90",0.8,2.27
2014-04-10,35.5,36.5,35.1,35.3,"1,144,528",35.3,"1,243","40,986,581.50",0.3,0.86
2014-04-09,34.5,35.2,34.1,35,"731,744",35,794,"25,354,940.50",1,2.94
2014-04-08,34.7,35.1,33.4,34,"392,784",34,642,"13,534,131.10",-1.1,-3.13
2014-04-07,35.5,36.5,35,35.1,"1,272,515",35.1,"1,319","45,218,530.70",-0.4,-1.13
2014-04-06,35.1,35.6,34.8,35.5,"736,902",35.5,890,"25,973,886.30",-0.1,-0.28
2014-04-03,33.2,35.8,33.1,35.6,"2,445,182",35.6,"2,376","85,004,448.60",3,9.2
2014-04-02,32.5,33.8,32.5,32.6,"727,461",32.6,846,"24,189,150.40",0,0
2014-04-01,32.6,33.3,32.4,32.6,"395,392",32.6,497,"12,978,156.50",0,0
2014-03-31,32.1,33.1,31.9,32.6,"331,068",32.6,446,"10,800,719.20",0.6,1.88
2014-03-30,32,32.3,31.9,32,"271,674",32,305,"8,712,434.20",1,3.23
2014-03-27,31.1,32.4,30.9,31,"508,497",31,708,"16,094,902.60",0,0
2014-03-26,31.1,31.3,30.9,31,"110,446",31,147,"3,432,012.20",-0.1,-0.32
2014-03-25,31.3,31.3,30.8,31.1,"95,956",31.1,161,"2,977,202.40",0.1,0.32
2014-03-24,31.5,31.6,30.9,31,"166,163",31,289,"5,179,914.50",-0.2,-0.64
2014-03-23,31.5,32,30.7,31.2,"323,974",31.2,467,"10,111,986.40",-1.7,-5.17
2014-03-20,33.4,33.6,32.6,32.9,"192,259",32.9,314,"6,367,805.80",-0.2,-0.6
2014-03-19,34.9,34.9,33.1,33.1,"473,656",33.1,672,"16,170,740.20",-1.7,-4.89
2014-03-18,33.7,35.2,33.4,34.8,"543,894",34.8,875,"18,705,379.50",2,6.1
2014-03-17,33.5,33.6,32.8,32.8,"323,973",32.8,462,"10,752,352.00",-0.6,-1.8
2014-03-16,32,33.9,32,33.4,"752,995",33.4,870,"24,886,437.90",1.8,5.7
2014-03-13,32.4,32.4,31.5,31.6,"77,672",31.6,136,"2,481,729.40",0.3,0.96
2014-03-12,29.3,31.3,29.3,31.3,"130,000",31.3,177,"3,979,549.80",-0.6,-1.88
2014-03-11,32.4,32.5,31.4,31.9,"103,774",31.9,168,"3,299,392.50",0.2,0.63
2014-03-10,32.5,32.8,30.6,31.7,"118,313",31.7,209,"3,744,366.20",-0.4,-1.25
2014-03-09,34,34.1,31.6,32.1,"122,771",32.1,222,"4,026,564.80",-3,-8.55
2014-03-06,33.5,35.1,33.5,35.1,"83,041",35.1,139,"2,878,856.20",-0.2,-0.57
2014-03-05,35.4,35.4,35.1,35.3,"45,785",35.3,66,"1,617,969.10",-0.2,-0.56
2014-03-04,35.1,35.7,35.1,35.5,"122,505",35.5,175,"4,331,843.00",0.6,1.72
2014-03-03,34.6,35.1,34.6,34.9,"68,410",34.9,148,"2,393,354.60",0.1,0.29
2014-03-02,51.25,54,51.25,54,"371,733",54,342,"19,864,053.25",4.8,9.76
2014-02-27,48.3,49.9,47.5,49.2,"519,822",49.2,678,"25,475,192.00",2.5,5.35
2014-02-26,48.7,49,46.2,46.7,"287,233",46.7,541,"13,621,233.10",-1.7,-3.51
2014-02-25,49.9,50.75,48,48.4,"381,217",48.4,500,"18,791,909.90",-1.5,-3.01
2014-02-24,50.75,52.5,49.6,49.9,"1,093,312",49.9,"1,133","55,410,231.40",-0.6,-1.19
2014-02-23,49,51,49,50.5,"843,781",50.5,865,"42,167,134.15",1.2,2.43
2014-02-20,47.9,50,47.3,49.3,"1,040,184",49.3,"1,001","50,946,706.70",1.9,4.01
2014-02-19,47.7,48.7,47.2,47.4,"372,359",47.4,560,"17,823,161.90",-0.8,-1.66
2014-02-18,47.7,48.4,47,48.2,"462,644",48.2,541,"22,156,960.20",-0.8,-1.63
2014-02-17,48.3,49.3,48.3,49,"542,075",49,560,"26,547,870.30",0.6,1.24
2014-02-16,48.5,49,47.9,48.4,"373,934",48.4,464,"18,088,374.80",-0.7,-1.43
2014-02-13,48.5,49.6,48,49.1,"1,105,036",49.1,"1,232","53,852,022.40",0.6,1.24
2014-02-12,47,49.8,47,48.5,"2,108,744",48.5,"1,936","102,208,328.30",1.1,2.32
2014-02-11,47.1,47.5,46.6,47.4,"634,709",47.4,698,"29,876,243.70",0.6,1.28
2014-02-10,45.7,47.2,45.7,46.8,"760,047",46.8,848,"35,407,765.20",0.3,0.65
2014-02-09,48.4,48.4,46.1,46.5,"779,065",46.5,865,"36,718,827.70",-1.8,-3.73
2014-02-06,47.2,48.4,46.7,48.3,"1,717,522",48.3,"1,562","81,742,005.80",1.9,4.09
2014-02-05,46.7,48.1,46.3,46.4,"2,260,721",46.4,"2,189","106,439,670.60",0.6,1.31
2014-02-04,45.4,47.4,43.5,45.8,"1,875,295",45.8,"2,262","86,403,241.20",0.4,0.88
2014-02-03,45.9,46.9,44.7,45.4,"1,952,558",45.4,"1,782","89,423,193.20",0.1,0.22
2014-02-02,46.8,46.8,43.1,45.3,"2,419,546",45.3,"2,547","108,263,772.00",-1.5,-3.21
2014-01-30,42.7,46.8,42.7,46.8,"3,609,874",46.8,"3,056","163,086,974.10",4.2,9.86
2014-01-29,40.5,43.3,40.5,42.6,"4,091,024",42.6,"3,343","172,330,380.10",3.2,8.12
2014-01-28,38.7,41,38,39.4,"4,196,384",39.4,"3,542","165,624,254.30",1.4,3.68
2014-01-27,35.8,39,35.4,38,"2,720,979",38,"2,695","102,765,681.00",2.5,7.04
2014-01-26,34.9,35.7,34.6,35.5,"680,632",35.5,757,"23,878,849.80",0.3,0.85
2014-01-23,35.8,36.4,35.2,35.2,"943,985",35.2,968,"33,951,056.10",-0.4,-1.12
2014-01-22,35.3,36.1,35,35.6,"1,022,657",35.6,999,"36,446,933.50",0.6,1.71
2014-01-21,35.3,35.5,34.9,35,"503,182",35,549,"17,743,881.90",-0.7,-1.96
2014-01-20,36.1,36.4,35.6,35.7,"714,572",35.7,753,"25,676,421.30",-0.4,-1.11
2014-01-19,35,35,34.2,34.8,"50,431",34.8,119,"1,754,666.30",-0.8,-2.25
2014-01-16,36.3,36.3,35.5,35.6,"186,527",35.6,248,"6,694,233.40",-0.7,-1.93
2014-01-15,36.3,36.8,36.1,36.3,"154,168",36.3,248,"5,613,203.10",0.1,0.28
2014-01-14,36.3,36.9,36.1,36.2,"444,200",36.2,619,"16,247,426.00",-0.2,-0.55
2014-01-13,36,36.9,35.8,36.4,"324,939",36.4,382,"11,820,738.80",0.4,1.11
2014-01-12,35.3,36.2,35.3,36,"227,467",36,337,"8,175,385.30",0.7,1.98
2014-01-09,35,35.4,34.7,35.3,"114,373",35.3,188,"4,018,222.50",0.4,1.15
2014-01-08,34.8,35.1,34.7,34.9,"54,997",34.9,80,"1,915,544.20",-0.1,-0.29
2014-01-07,35,35.4,34.8,35,"60,833",35,125,"2,131,467.60",-0.3,-0.85
2014-01-06,35.5,35.5,35.2,35.3,"73,798",35.3,119,"2,605,903.30",-0.4,-1.12
2014-01-05,35.9,35.9,35.5,35.7,"34,186",35.7,77,"1,218,162.90",0.2,0.56
2014-01-02,35.3,36,35.3,35.5,"137,448",35.5,256,"4,914,169.50",0.2,0.57
2014-01-01,35.3,35.6,35.1,35.3,"90,064",35.3,166,"3,177,975.00",-0.5,-1.4
2013-12-31,36,36.1,35.8,35.8,"91,629",35.8,130,"3,293,247.50",-0.2,-0.56
2013-12-30,36.1,36.2,35.8,36,"141,167",36,230,"5,077,831.50",-0.3,-0.83
2013-12-29,36.6,36.7,36.1,36.3,"91,341",36.3,171,"3,330,230.50",-0.4,-1.09
2013-12-26,37.1,37.1,36.4,36.7,"241,475",36.7,317,"8,846,273.60",-0.3,-0.81
2013-12-25,37.3,37.3,37,37,"114,763",37,177,"4,264,197.00",-0.1,-0.27
2013-12-24,37,37.7,36.9,37.1,"274,669",37.1,467,"10,254,427.00",0,0
2013-12-23,37,37.3,36.9,37.1,"250,920",37.1,386,"9,313,869.20",0.2,0.54
2013-12-22,37,37,36.7,36.9,"103,650",36.9,167,"3,817,719.40",0.5,1.37
2013-12-19,36.6,36.7,36.4,36.4,"154,080",36.4,212,"5,631,739.30",0,0
2013-12-18,36.9,36.9,36.4,36.4,"119,429",36.4,219,"4,376,563.60",-0.3,-0.82
2013-12-17,37,37.4,36.7,36.7,"296,230",36.7,436,"10,982,194.10",-0.1,-0.27
2013-12-16,36.8,37.2,36.7,36.8,"238,718",36.8,275,"8,818,816.20",0.1,0.27
2013-12-15,35.6,36.8,35.4,36.7,"176,794",36.7,310,"6,394,058.00",0.4,1.1
2013-12-12,36.9,37.2,36,36.3,"258,507",36.3,416,"9,506,510.30",-0.4,-1.09
2013-12-11,36,36.7,36,36.7,"364,641",36.7,517,"13,273,023.80",1,2.8
2013-12-10,36,36.4,35.3,35.7,"319,458",35.7,520,"11,455,011.00",-0.7,-1.92
2013-12-09,37.3,37.4,36.3,36.4,"323,621",36.4,480,"11,955,974.60",-0.5,-1.36
2013-12-08,36.8,37.4,36.7,36.9,"342,402",36.9,540,"12,661,690.60",-0.2,-0.54
2013-12-05,37.5,37.5,36.9,37.1,"328,495",37.1,491,"12,206,372.10",-0.1,-0.27
2013-12-04,37.9,38.1,37,37.2,"421,104",37.2,579,"15,807,592.80",-0.6,-1.59
2013-12-03,38.4,38.6,37.7,37.8,"563,388",37.8,665,"21,502,651.70",-0.4,-1.05
2013-12-02,38.3,38.5,37.9,38.2,"403,779",38.2,599,"15,406,735.50",0.3,0.79
2013-12-01,36.6,38.1,36.5,37.9,"562,394",37.9,892,"21,045,783.60",0.7,1.88
2013-11-28,38.5,39.1,36.6,37.2,"587,353",37.2,966,"22,316,036.40",-1.7,-4.37
2013-11-27,39.7,40.1,38.6,38.9,"522,953",38.9,814,"20,753,459.90",-0.7,-1.77
2013-11-26,40.1,40.1,39.6,39.6,"429,649",39.6,589,"17,138,215.80",-0.4,-1
2013-11-25,40.6,40.7,39.7,40,"729,547",40,940,"29,217,012.80",-0.1,-0.25
2013-11-24,41.1,41.1,39.7,40.1,"974,599",40.1,"1,198","39,142,834.00",-1.5,-3.61
2013-11-21,42.2,42.5,41.6,41.6,"883,310",41.6,851,"37,165,528.10",-0.6,-1.42
2013-11-20,42.5,42.7,42.1,42.2,"715,768",42.2,685,"30,355,335.20",-0.1,-0.24
2013-11-19,42.5,43.2,42.2,42.3,"1,158,662",42.3,"1,343","49,410,600.20",-0.2,-0.47
2013-11-18,42.2,42.8,41.9,42.5,"1,162,040",42.5,"1,344","49,195,926.00",0.6,1.43
2013-11-17,41.7,42.6,41.3,41.9,"1,275,868",41.9,"1,586","53,663,069.10",0.8,1.95
2013-11-14,40.5,41.3,40.5,41.1,"806,739",41.1,948,"33,068,046.80",-0.6,-1.44
2013-11-13,41.7,42.2,41.4,41.7,"853,230",41.7,"1,010","35,606,408.70",0.1,0.24
2013-11-12,41.7,42.7,41.3,41.6,"1,226,657",41.6,"1,658","51,457,518.30",-0.5,-1.19
2013-11-11,43.3,43.5,41.6,42.1,"2,214,278",42.1,"2,405","94,701,380.80",-0.9,-2.09
2013-11-10,42,43.3,41.8,43,"3,635,642",43,"3,423","155,486,367.60",1.4,3.37
2013-11-07,41.5,42.3,41.3,41.6,"1,467,472",41.6,"1,612","61,366,668.60",0.2,0.48
2013-11-06,41.2,42.1,40.8,41.4,"1,117,659",41.4,"1,392","46,329,225.00",0.5,1.22
2013-11-05,41.1,41.8,40.1,40.9,"2,056,310",40.9,"2,451","84,600,058.70",-0.1,-0.24
2013-11-04,43.1,44.7,40.9,41,"3,617,596",41,"3,750","156,587,845.40",-1.6,-3.76
2013-11-03,41.9,43.2,41.9,42.6,"2,096,852",42.6,"2,416","89,406,521.90",1,2.4
2013-10-31,41.8,42.6,41.5,41.6,"2,406,585",41.6,"2,704","101,133,158.70",0.1,0.24
2013-10-30,41.1,41.8,41.1,41.5,"887,528",41.5,975,"36,733,602.30",0.4,0.97
2013-10-29,41.4,41.5,40.9,41.1,"691,939",41.1,730,"28,529,546.50",-0.1,-0.24
2013-10-28,41.5,41.9,40.8,41.2,"876,043",41.2,"1,109","36,156,269.00",-0.1,-0.24
2013-10-27,41,41.8,40.2,41.3,"733,313",41.3,916,"30,178,909.90",0,0
2013-10-24,41.2,41.9,41.1,41.3,"883,105",41.3,992,"36,719,510.50",0.1,0.24
2013-10-23,41.1,41.5,40.9,41.2,"470,559",41.2,721,"19,373,438.00",-0.1,-0.24
2013-10-22,41.9,42.6,41.2,41.3,"1,354,099",41.3,"1,629","56,686,054.80",-0.7,-1.67
2013-10-21,43.5,44.1,41.6,42,"2,157,446",42,"2,749","92,379,669.70",-0.8,-1.87
2013-10-20,41.5,42.9,41.4,42.8,"1,473,742",42.8,"1,494","62,159,374.50",1.5,3.63
2013-10-10,41,41.4,40.2,41.3,"630,588",41.3,848,"25,883,253.40",0.5,1.23
2013-10-09,41.3,41.8,40.8,40.8,"1,160,839",40.8,"1,600","48,011,157.50",-0.2,-0.49
2013-10-08,40.4,41.4,40.4,41,"626,532",41,886,"25,674,913.30",0.7,1.74
2013-10-07,40,40.9,40,40.3,"736,432",40.3,945,"29,719,918.60",0.3,0.75
2013-10-06,39.3,41.3,39.3,40,"1,653,108",40,"1,916","66,786,779.40",0.9,2.3
2013-10-03,39.1,39.3,38.5,39.1,"593,125",39.1,703,"23,111,048.80",0.3,0.77
2013-10-02,39,39.7,38.6,38.8,"1,710,320",38.8,"1,721","66,753,099.40",0.2,0.52
2013-10-01,38.2,38.6,38,38.6,"443,191",38.6,618,"16,998,135.20",0.6,1.58
2013-09-30,38.6,38.8,38,38,"601,856",38,810,"23,077,430.00",-0.6,-1.55
2013-09-29,38.2,38.8,38.1,38.6,"426,281",38.6,600,"16,400,601.90",0.6,1.58
2013-09-26,37.5,38.5,37.5,38,"353,391",38,525,"13,392,185.90",0.2,0.53
2013-09-25,38.3,38.3,37.8,37.8,"286,762",37.8,472,"10,907,592.00",-0.4,-1.05
2013-09-24,38,38.7,38,38.2,"629,712",38.2,858,"24,127,226.50",0.4,1.06
2013-09-19,37.5,38.4,37.5,37.8,"507,702",37.8,758,"19,268,314.10",0.3,0.8
2013-09-18,37.4,37.8,37.4,37.5,"303,079",37.5,516,"11,391,808.30",0.2,0.54
2013-09-17,37,37.4,37,37.3,"192,869",37.3,339,"7,170,863.90",0.2,0.54
2013-09-16,38.5,38.5,37,37.1,"1,057,532",37.1,"1,289","39,655,177.10",-1.1,-2.88
2013-09-15,39.6,39.6,38.1,38.2,"646,156",38.2,"1,015","25,231,460.00",-1.2,-3.05
2013-09-12,39.4,39.6,38.5,39.4,"303,116",39.4,540,"11,898,549.30",0.1,0.25
2013-09-11,39.5,39.6,39.1,39.3,"129,968",39.3,275,"5,109,468.20",0.1,0.26
2013-09-10,39.6,39.9,39.1,39.2,"236,597",39.2,543,"9,316,874.30",-0.2,-0.51
2013-09-09,39.8,40.3,39.4,39.4,"642,413",39.4,972,"25,667,241.70",-0.4,-1.01
2013-09-08,39.9,40.2,39.4,39.8,"273,389",39.8,471,"10,920,973.70",-0.2,-0.5
2013-09-05,40.5,40.8,39.8,40,"560,563",40,881,"22,460,923.60",-0.1,-0.25
2013-09-04,40,41,39.8,39.8,"1,750,727",39.8,"2,568","70,671,797.90",-0.1,-0.25
2013-09-03,39.9,40,39.6,39.9,"330,608",39.9,601,"13,141,533.90",0.2,0.5
2013-09-02,39.1,40.3,39,39.7,"963,361",39.7,"1,481","38,385,052.40",0.9,2.32
2013-09-01,38.7,39.2,38.7,38.8,"282,288",38.8,507,"11,000,095.40",0.1,0.26
2013-08-29,38.9,39.1,38.6,38.7,"484,275",38.7,764,"18,811,560.20",0.5,1.31
2013-08-28,37.7,38.6,37.7,38.2,"488,609",38.2,805,"18,647,381.10",0.3,0.79
2013-08-27,38.9,39.1,37.7,37.9,"688,787",37.9,"1,134","26,398,200.60",-0.7,-1.81
2013-08-26,36.5,38.8,36.5,38.6,"873,362",38.6,"1,273","33,436,406.50",1.8,4.89
2013-08-25,38,38.9,36.5,36.8,"1,712,513",36.8,"2,721","64,700,105.80",-2.9,-7.3
2013-08-22,40.4,40.9,39.7,39.7,"1,632,581",39.7,"2,602","65,586,127.50",-0.9,-2.22
2013-08-21,42.1,42.7,40.3,40.6,"2,714,575",40.6,"3,717","112,182,752.30",-1.5,-3.56
2013-08-20,44.7,45.2,41.8,42.1,"1,704,298",42.1,"3,074","73,306,294.20",-2.4,-5.39
2013-08-19,46.2,47.9,44.1,44.5,"2,125,549",44.5,"3,806","96,965,571.40",-1.5,-3.26
2013-08-18,42.1,46,41.8,46,"1,140,193",46,"1,535","50,671,807.30",4.1,9.79
2013-08-15,40.9,42,40,41.9,"448,312",41.9,712,"18,488,379.90",1.2,2.95
2013-08-14,38.5,41,38.5,40.7,"840,509",40.7,"1,474","33,708,530.30",1.7,4.36
2013-08-13,40.8,41.2,39,39,"435,593",39,872,"17,572,962.80",-2,-4.88
2013-08-05,41.5,41.5,40.5,41,"279,950",41,584,"11,491,606.60",-0.7,-1.68
2013-08-04,42,42.5,41.2,41.7,"621,919",41.7,984,"26,032,603.80",-0.2,-0.48
2013-08-01,42,42.5,41.7,41.9,"887,180",41.9,"1,428","37,268,853.50",-0.2,-0.48
2013-07-31,44.4,45.4,42,42.1,"1,374,942",42.1,"2,569","59,805,953.70",-2.3,-5.18
2013-07-30,43.4,44.7,43.3,44.4,"660,839",44.4,"1,237","29,119,358.20",0.9,2.07
2013-07-29,42.5,43.5,42.2,43.5,"436,273",43.5,778,"18,718,055.80",1,2.35
2013-07-28,41.9,42.5,41.5,42.5,"446,736",42.5,828,"18,809,020.80",0.6,1.43
2013-07-25,40.6,41.9,40.5,41.9,"429,762",41.9,714,"17,717,163.40",1.3,3.2
2013-07-24,40.1,41,40.1,40.6,"400,672",40.6,685,"16,307,589.40",0.6,1.5
2013-07-23,40,40.2,39.9,40,"80,971",40,146,"3,239,768.70",0.1,0.25
2013-07-22,39.9,40.1,39.9,39.9,"107,248",39.9,165,"4,282,994.80",0,0
2013-07-21,40.2,40.2,39.9,39.9,"126,124",39.9,220,"5,036,063.70",0,0
2013-07-18,40.1,40.5,39.9,39.9,"284,236",39.9,448,"11,395,294.60",-0.1,-0.25
2013-07-17,38.8,41.7,38.7,40.1,"1,907,827",40.1,"2,444","76,486,438.80",1.8,4.7
2013-07-16,38.5,39.6,38.3,38.3,"1,141,012",38.3,"1,617","44,297,565.90",0.2,0.52
2013-07-15,37.6,39.6,37.6,38.1,"1,802,807",38.1,"2,086","69,548,041.80",0.6,1.6
2013-07-14,37.6,38.3,37.4,37.5,"661,229",37.5,890,"24,993,661.40",0.1,0.27
2013-07-11,39,39,37.4,37.4,"1,227,120",37.4,"1,618","46,743,842.40",0.4,1.08
2013-07-10,35.7,37.7,35.6,37,"947,555",37,"1,480","34,981,058.90",1.9,5.41
2013-07-09,36.5,36.6,35.1,35.1,"436,349",35.1,792,"15,668,879.10",-1.8,-4.88
2013-07-08,36.5,37.6,36.1,36.9,"586,044",36.9,898,"21,634,682.00",0.2,0.54
2013-07-07,37.2,38.1,36.4,36.7,"999,226",36.7,"1,500","37,382,610.20",-0.5,-1.34
2013-07-04,34.2,37.2,34.2,37.2,"959,247",37.2,"1,042","34,829,510.10",3.3,9.73
2013-07-03,34.3,35.1,33.9,33.9,"402,799",33.9,722,"13,924,744.90",-0.4,-1.17
2013-07-02,33.4,35.1,33.4,34.3,"747,184",34.3,"1,045","25,783,864.70",1.1,3.31
2013-07-01,33,33.3,32.6,33.2,"147,569",33.2,248,"4,884,816.30",0.2,0.61
2013-06-30,34.5,34.7,32.5,33,"362,505",33,579,"12,208,104.80",-1.3,-3.79
2013-06-26,32,34.5,32,34.3,"483,555",34.3,661,"16,328,668.70",1.8,5.54
2013-06-25,32.9,34.5,32.5,32.5,"266,051",32.5,411,"8,815,112.80",-3.4,-9.47
2013-06-24,37.6,37.6,33.8,35.9,"338,910",35.9,430,"12,203,061.10",-1.5,-4.01
2013-06-23,37.2,37.8,36,37.4,"179,587",37.4,246,"6,648,465.00",0,0
2013-06-22,38.8,38.9,36.5,37.4,"335,805",37.4,383,"12,602,248.40",-1.2,-3.11
2013-06-19,39.3,39.4,38.5,38.6,"224,160",38.6,398,"8,759,502.80",-0.6,-1.53
2013-06-18,39.2,39.2,38.5,39.2,"167,065",39.2,274,"6,482,794.00",0.2,0.51
2013-06-17,39.3,39.4,38.7,39,"300,428",39,402,"11,743,061.90",-0.3,-0.76
2013-06-16,39,39.8,39,39.3,"532,920",39.3,747,"20,956,566.90",0.3,0.77
2013-06-15,39.5,39.5,38.8,39,"641,639",39,554,"25,101,531.60",-0.6,-1.52
2013-06-12,40.1,40.1,39.5,39.6,"604,199",39.6,734,"23,917,289.80",-0.6,-1.49
2013-06-11,40.4,40.6,40.1,40.2,"551,833",40.2,747,"22,266,827.90",0,0
2013-06-10,40.6,40.7,40.1,40.2,"451,297",40.2,694,"18,157,358.90",-0.4,-0.99
2013-06-09,40.3,41.3,40.2,40.6,"1,288,247",40.6,"1,620","52,475,896.80",0.4,1
2013-06-08,40.1,40.8,39.8,40.2,"1,117,313",40.2,"1,473","45,021,842.70",0.5,1.26
2013-06-05,40,40.1,39.6,39.7,"442,494",39.7,806,"17,648,914.70",-0.1,-0.25
2013-06-04,40.1,40.3,39.9,40,"131,519",40,299,"5,256,217.90",-0.1,-0.25
2013-06-03,39.9,40.6,39.7,40.1,"461,738",40.1,852,"18,517,923.20",0,0
2013-06-02,40.7,40.7,40.1,40.1,"224,686",40.1,516,"9,050,547.50",-0.9,-2.2
2013-06-01,41.7,41.7,40.5,41,"494,361",41,961,"20,235,295.30",-0.7,-1.68
2013-05-29,42.3,43.8,41.5,41.7,"1,198,053",41.7,"2,206","50,757,252.60",-0.7,-1.65
2013-05-28,41.5,42.5,41,42.4,"815,732",42.4,"1,398","34,120,315.50",0.6,1.44
2013-05-27,40.9,42.5,40.5,41.8,"1,003,329",41.8,"1,658","41,528,594.10",1,2.45
2013-05-26,39.1,40.9,38.5,40.8,"620,465",40.8,"1,027","24,687,405.90",1.8,4.62
2013-05-25,38.4,39.1,38.4,39,"281,194",39,521,"10,930,088.90",0.4,1.04
2013-05-22,38.6,38.6,38,38.6,"225,882",38.6,447,"8,631,017.60",0,0
2013-05-21,38.5,39.2,38.1,38.6,"420,623",38.6,747,"16,174,723.50",0.1,0.26
2013-05-20,40,41.5,38.1,38.5,"1,275,574",38.5,"2,053","50,421,111.50",-1.6,-3.99
2013-05-19,38.5,41,37.6,40.1,"819,923",40.1,"1,132","32,009,198.20",1.5,3.89
