Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-04-01,17.4,17.9,17.2,17.6,"13,493,119",17.6,"3,417","237,654,586.85",0.4,2.33
2014-03-31,17.05,17.2,17,17.2,"2,074,364",17.2,936,"35,466,401.50",0.05,0.29
2014-03-30,17.2,17.3,17,17.15,"3,713,076",17.15,"1,244","63,610,850.10",0,0
2014-03-27,17,17.2,17,17.15,"3,471,871",17.15,"1,265","59,509,661.80",0.15,0.88
2014-03-26,17,17.05,16.85,17,"2,153,865",17,983,"36,522,612.80",-0.05,-0.29
2014-03-25,16.85,17.05,16.85,17.05,"1,219,530",17.05,713,"20,685,997.50",0.15,0.89
2014-03-24,17,17.15,16.85,16.9,"1,974,449",16.9,"1,057","33,512,478.85",-0.25,-1.46
2014-03-23,16.95,17,16.85,16.95,"1,264,670",16.95,846,"21,389,241.75",-0.1,-0.59
2014-03-20,17.2,17.2,16.95,17.05,"2,215,127",17.05,980,"37,810,859.00",-0.1,-0.58
2014-03-19,17.15,17.2,17,17.15,"2,691,889",17.15,"1,042","45,989,272.45",0.05,0.29
2014-03-18,17.15,17.3,17,17.1,"4,859,713",17.1,"1,407","83,410,406.75",0.05,0.29
2014-03-17,17.4,17.4,17,17.15,"4,181,335",17.15,"1,869","71,605,966.60",-0.25,-1.44
2014-03-16,16.9,17.65,16.9,17.4,"12,954,571",17.4,"3,280","225,558,465.25",0.55,3.26
2014-03-13,16.8,17.2,16.65,16.85,"5,757,672",16.85,"1,622","97,598,215.35",0.05,0.3
2014-03-12,16.95,17,16.75,16.8,"3,714,529",16.8,"1,618","62,606,015.55",-0.05,-0.3
2014-03-11,16.7,17.2,16.65,16.85,"5,814,732",16.85,"1,921","98,358,285.05",0.25,1.51
2014-03-10,16.65,16.75,16.6,16.6,"2,779,900",16.6,"1,222","46,269,110.80",-0.1,-0.6
2014-03-09,17.05,17.05,16.6,16.7,"4,290,407",16.7,"1,196","71,815,079.20",-0.3,-1.76
2014-03-06,16.7,17.2,16.65,17,"4,201,774",17,"1,376","71,151,527.45",0.3,1.8
2014-03-05,16.6,16.8,16.6,16.7,"620,209",16.7,593,"10,350,051.90",0,0
2014-03-04,16.8,16.85,16.7,16.7,"2,011,301",16.7,995,"33,764,436.15",0.05,0.3
2014-03-03,16.4,16.8,16.35,16.65,"2,685,392",16.65,"1,269","44,480,976.05",0.25,1.52
2014-03-02,16.25,16.5,16.25,16.4,"947,012",16.4,554,"15,512,051.90",0,0
2014-02-27,16.45,16.6,16.15,16.4,"1,131,747",16.4,639,"18,537,761.55",-0.05,-0.3
2014-02-26,16.5,16.5,16.3,16.35,"760,838",16.35,550,"12,473,617.40",-0.15,-0.91
2014-02-25,16.85,16.85,16.5,16.5,"1,461,487",16.5,797,"24,335,505.80",-0.35,-2.08
2014-02-24,16.8,16.9,16.75,16.85,"1,573,499",16.85,873,"26,472,420.45",0.1,0.6
2014-02-23,16.75,16.8,16.65,16.75,"671,387",16.75,524,"11,223,346.00",0,0
2014-02-20,16.8,16.8,16.65,16.75,"821,182",16.75,638,"13,746,569.25",0.05,0.3
2014-02-19,16.75,16.8,16.6,16.7,"1,031,158",16.7,574,"17,237,612.35",-0.05,-0.3
2014-02-18,16.8,16.8,16.7,16.75,"246,943",16.75,449,"4,130,934.85",0,0
2014-02-17,16.65,16.85,16.65,16.75,"885,098",16.75,624,"14,844,715.45",0.25,1.52
2014-02-16,16.6,16.6,16.4,16.5,"389,641",16.5,571,"6,424,118.75",-0.15,-0.9
2014-02-13,16.85,17.15,16.55,16.65,"2,618,858",16.65,"1,237","44,081,819.45",-0.3,-1.77
2014-02-12,16.85,17,16.85,16.95,"723,495",16.95,691,"12,252,094.75",0,0
2014-02-11,16.85,17,16.8,16.95,"922,604",16.95,714,"15,584,710.35",0.05,0.3
2014-02-10,16.8,16.95,16.8,16.9,"607,661",16.9,668,"10,249,893.30",0.3,1.81
2014-02-09,16.45,16.65,16.45,16.6,"338,623",16.6,349,"5,611,282.05",0.1,0.61
2014-02-06,16.5,16.6,16.35,16.45,"791,120",16.45,721,"13,044,277.95",-0.05,-0.3
2014-02-05,16.15,16.85,16.1,16.5,"1,538,811",16.5,923,"25,448,984.10",0.5,3.13
2014-02-04,16.05,16.1,15.95,16,"1,409,499",16,770,"22,602,844.90",0,0
2014-02-03,16,16.15,15.55,16,"1,023,927",16,586,"16,331,867.85",-0.35,-2.14
2014-02-02,16.2,16.55,16.2,16.5,"281,153",16.5,355,"4,629,910.70",0,0
2014-01-30,16.6,16.65,16.25,16.5,"758,520",16.5,449,"12,550,118.90",-0.3,-1.79
2014-01-29,17.1,17.1,16.8,16.8,"1,104,119",16.8,695,"18,654,352.70",-0.35,-2.04
2014-01-28,17.2,17.25,17.05,17.15,"702,361",17.15,531,"12,038,493.20",0,0
2014-01-27,16.9,17.2,16.9,17.15,"227,601",17.15,351,"3,878,875.25",0,0
2014-01-26,17.3,17.3,17.15,17.15,"690,966",17.15,542,"11,861,111.60",0.2,1.18
2014-01-23,17,17.2,16.8,16.95,"868,924",16.95,546,"14,686,717.65",0.05,0.3
2014-01-22,17.15,17.2,16.85,16.9,"764,605",16.9,441,"12,980,700.15",-0.35,-2.03
2014-01-21,16.25,17.3,16.25,17.25,"1,249,633",17.25,608,"21,305,932.10",0.85,5.18
2014-01-20,16.3,16.5,16.3,16.4,"288,764",16.4,351,"4,735,258.45",0.1,0.61
2014-01-19,16.3,16.35,16.2,16.3,"158,373",16.3,309,"2,577,721.20",-0.1,-0.61
2014-01-16,16.25,16.6,16.25,16.4,"321,351",16.4,346,"5,285,470.10",0.05,0.31
2014-01-15,16.1,16.35,16.05,16.35,"205,557",16.35,349,"3,329,757.40",0.2,1.24
2014-01-14,15.7,16.2,15.6,16.15,"554,348",16.15,532,"8,875,226.20",0.55,3.53
2014-01-13,15.6,15.9,15.45,15.6,"338,261",15.6,428,"5,292,520.70",0.05,0.32
2014-01-12,14.95,15.55,14.9,15.55,"356,433",15.55,419,"5,362,524.45",0.5,3.32
2014-01-09,15.25,15.25,14.9,15.05,"929,112",15.05,571,"13,905,844.00",-0.45,-2.9
2014-01-08,15.7,15.9,15.45,15.5,"498,504",15.5,491,"7,794,083.60",-0.4,-2.52
2014-01-07,16,16.15,15.9,15.9,"615,000",15.9,439,"9,805,692.00",-0.25,-1.55
2014-01-06,16.05,16.25,16.05,16.15,"198,651",16.15,359,"3,212,919.10",0,0
2014-01-05,16,16.2,16,16.15,"447,537",16.15,462,"7,178,246.40",-0.4,-2.42
2014-01-02,16.75,16.8,16.4,16.55,"295,396",16.55,292,"4,899,189.20",-0.3,-1.78
2014-01-01,16.65,16.85,16.65,16.85,"573,374",16.85,350,"9,658,747.00",0.1,0.6
2013-12-31,16.25,16.85,16.25,16.75,"809,705",16.75,594,"13,398,536.25",-0.1,-0.59
2013-12-30,16.55,17,16.55,16.85,"475,572",16.85,438,"8,004,063.35",0.3,1.81
2013-12-29,16.7,16.75,16.5,16.55,"949,764",16.55,415,"15,842,837.55",-0.25,-1.49
2013-12-26,16.75,16.95,16.7,16.8,"1,112,166",16.8,494,"18,754,613.85",0,0
2013-12-25,16.45,16.85,16.4,16.8,"254,710",16.8,359,"4,231,221.70",0.35,2.13
2013-12-24,16.6,16.6,16.4,16.45,"286,533",16.45,386,"4,703,989.95",-0.25,-1.5
2013-12-23,16.25,16.7,16.2,16.7,"421,255",16.7,488,"6,916,265.60",0.3,1.83
2013-12-22,17.5,17.55,16.2,16.4,"991,349",16.4,582,"16,967,447.25",-1.15,-6.55
2013-12-19,17.6,17.6,17.45,17.55,"815,156",17.55,553,"14,298,646.00",-0.05,-0.28
2013-12-18,17.65,17.7,17.6,17.6,"696,318",17.6,690,"12,284,308.75",0,0
2013-12-17,17.5,17.65,17.5,17.6,"336,039",17.6,527,"5,916,811.60",0,0
2013-12-16,17.6,17.6,17.4,17.6,"402,631",17.6,515,"7,059,617.45",-0.05,-0.28
2013-12-15,17.7,17.8,17.65,17.65,"1,489,671",17.65,755,"26,420,990.90",-0.05,-0.28
2013-12-12,17.7,17.75,17.65,17.7,"467,111",17.7,465,"8,259,560.80",0,0
2013-12-11,17.75,17.85,17.7,17.7,"1,487,903",17.7,837,"26,426,348.70",0,0
2013-12-10,17.6,17.75,17.6,17.7,"1,407,650",17.7,992,"24,932,566.95",0.05,0.28
2013-12-09,17.7,17.75,17.6,17.65,"684,709",17.65,649,"12,089,008.25",0,0
2013-12-08,17.7,17.8,17.65,17.65,"1,433,252",17.65,774,"25,381,714.35",-0.05,-0.28
2013-12-05,17.75,17.85,17.7,17.7,"157,414",17.7,336,"2,790,259.60",-0.15,-0.84
2013-12-04,17.85,17.9,17.75,17.85,"407,849",17.85,483,"7,254,721.80",-0.1,-0.56
2013-12-03,17.75,17.95,17.75,17.95,"796,158",17.95,614,"14,217,664.75",0.2,1.13
2013-12-02,17.65,17.9,17.65,17.75,"967,407",17.75,618,"17,207,806.95",0.1,0.57
2013-12-01,17.65,17.95,17.6,17.65,"1,647,246",17.65,768,"29,282,946.35",0,0
2013-11-28,17.8,17.95,17.65,17.65,"1,018,132",17.65,561,"18,126,459.50",-0.15,-0.84
2013-11-27,17.95,17.95,17.8,17.8,"1,491,523",17.8,659,"26,611,382.00",-0.1,-0.56
2013-11-26,17.75,18.05,17.7,17.9,"1,427,454",17.9,894,"25,524,089.20",0.3,1.7
2013-11-25,17.65,18.05,17.5,17.6,"1,698,103",17.6,561,"30,331,394.80",-0.1,-0.56
2013-11-24,17.75,17.75,17.05,17.7,"1,254,821",17.7,735,"21,728,658.85",-0.4,-2.21
2013-11-21,17.75,18.2,17.7,18.1,"618,934",18.1,481,"11,143,444.05",0.35,1.97
2013-11-20,17.55,17.75,17.4,17.75,"583,047",17.75,525,"10,267,089.15",0,0
2013-11-19,17.3,17.75,16.85,17.75,"999,155",17.75,575,"17,341,432.00",0.15,0.85
2013-11-18,17.9,18,17.3,17.6,"746,446",17.6,642,"13,247,143.90",-0.35,-1.95
2013-11-17,18.2,18.3,17.9,17.95,"1,240,745",17.95,767,"22,331,049.40",-0.45,-2.45
2013-11-14,18.65,18.65,17.95,18.4,"1,827,593",18.4,"1,070","33,501,189.10",-0.25,-1.34
2013-11-13,18.7,18.9,18.6,18.65,"963,058",18.65,756,"18,076,811.85",-0.1,-0.53
2013-11-12,18.75,18.85,18.25,18.75,"757,775",18.75,677,"14,032,479.30",-0.05,-0.27
2013-11-11,18.55,19.15,18.55,18.8,"2,270,506",18.8,967,"42,798,347.40",0.05,0.27
2013-11-10,18.65,18.8,18.45,18.75,"1,205,334",18.75,897,"22,491,209.45",0.05,0.27
2013-11-07,18.75,18.9,18.6,18.7,"1,995,209",18.7,"1,221","37,419,101.75",-0.05,-0.27
2013-11-06,18.75,18.95,18.7,18.75,"1,345,497",18.75,987,"25,326,482.10",-0.3,-1.57
2013-11-05,18.05,19.05,18,19.05,"2,272,633",19.05,"1,165","42,100,751.30",1.05,5.83
2013-11-04,18.05,18.15,17.95,18,"1,200,141",18,668,"21,605,688.45",-0.05,-0.28
2013-11-03,18.1,18.35,18.05,18.05,"1,874,822",18.05,843,"33,976,916.70",-0.15,-0.82
2013-10-31,17.75,18.35,17.75,18.2,"2,350,035",18.2,844,"42,600,289.20",0.35,1.96
2013-10-30,17.55,17.95,17.45,17.85,"3,538,478",17.85,815,"62,822,482.00",0.5,2.88
2013-10-29,17.75,17.75,17.35,17.35,"831,204",17.35,582,"14,630,359.60",-0.4,-2.25
2013-10-28,17.6,18.2,17.45,17.75,"1,753,022",17.75,954,"31,229,115.25",0.05,0.28
2013-10-27,17.5,17.9,17.5,17.7,"1,978,402",17.7,743,"35,087,802.10",0.4,2.31
2013-10-24,17.6,17.8,17.25,17.3,"1,126,814",17.3,667,"19,886,274.35",-0.25,-1.42
2013-10-23,17,17.65,16.95,17.55,"819,943",17.55,594,"14,239,310.80",0.55,3.24
2013-10-22,17.4,17.4,16.8,17,"1,204,736",17,577,"20,500,428.50",-0.5,-2.86
2013-10-21,17.35,17.95,17.35,17.5,"1,870,697",17.5,"1,272","33,243,220.85",0.2,1.16
2013-10-20,16.95,17.8,16.85,17.3,"2,143,488",17.3,"1,042","37,060,593.50",0.4,2.37
2013-10-10,13.9,14.3,13.6,13.65,"4,929,508",13.65,"1,890","69,209,643.90",-0.3,-2.15
2013-10-09,13.4,13.95,13.35,13.95,"5,181,472",13.95,"1,961","70,960,437.50",0.7,5.28
2013-10-08,13.7,13.95,13.25,13.25,"7,704,308",13.25,"2,696","104,107,121.05",-1.5,-10.17
2013-10-07,15.05,15.5,14.75,14.75,"5,046,365",14.75,"1,972","75,945,031.95",-0.85,-5.45
2013-10-06,15.35,16.05,15.15,15.6,"5,561,936",15.6,"1,901","86,826,435.55",0.55,3.65
2013-10-03,14.65,15.1,14.45,15.05,"4,202,549",15.05,"1,776","62,401,398.60",0.7,4.88
2013-10-02,14.45,15.05,14.25,14.35,"2,176,822",14.35,"1,495","31,718,721.30",-0.05,-0.35
2013-10-01,15.2,15.45,14.4,14.4,"5,863,607",14.4,"2,709","87,861,054.90",-0.95,-6.19
2013-09-30,14.85,15.55,14.5,15.35,"5,885,588",15.35,"2,611","88,549,316.20",-0.75,-4.66
2013-09-29,16.05,16.1,15.65,16.1,"8,455,006",16.1,"3,021","135,080,093.55",1.45,9.9
2013-09-26,14.2,14.65,13.95,14.65,"9,005,405",14.65,"2,039","129,469,183.50",1.35,10.15
2013-09-25,14.65,15.4,13.2,13.3,"11,773,127",13.3,"4,038","163,207,070.15",-1.35,-9.22
2013-09-24,14,16,14,14.65,"4,097,247",14.65,"2,282","62,213,563.70",-0.9,-5.79
2013-09-19,13.75,16,13.15,15.55,"4,667,945",15.55,"2,216","66,226,210.50",1,6.87
2013-09-18,14.45,15.25,14.4,14.55,"2,460,395",14.55,"1,691","36,022,993.00",-1.45,-9.06
2013-09-17,16.65,16.95,16.6,16.9,"827,017",16.9,683,"13,935,793.30",0.25,1.5
2013-09-16,16.5,16.7,16.4,16.65,"1,194,906",16.65,528,"19,866,590.25",-0.05,-0.3
2013-09-15,16.05,16.8,16.05,16.7,"925,829",16.7,782,"15,236,225.90",0.65,4.05
2013-09-12,15.95,16.15,15.95,16.05,"1,021,381",16.05,939,"16,394,764.75",0.15,0.94
2013-09-11,16.15,16.15,15.35,15.9,"1,946,906",15.9,"1,169","31,031,015.60",-0.95,-5.64
2013-09-10,17.15,17.15,16.7,16.85,"4,077,698",16.85,"2,060","68,879,855.10",-0.35,-2.03
2013-09-09,18.2,18.3,16.85,17.2,"4,010,799",17.2,"1,335","69,542,526.75",-0.65,-3.64
2013-09-08,16.4,17.85,16.4,17.85,"4,223,789",17.85,"2,036","74,360,479.45",1.6,9.85
2013-09-05,16,16.3,16,16.25,"853,343",16.25,724,"13,799,135.60",0.15,0.93
2013-09-04,16,16,16,16,"568,023",16,337,"9,075,456.00",-1.75,-9.86
2013-09-03,17.3,18.2,16.85,17.75,"4,715,872",17.75,"2,094","83,510,706.00",0.9,5.34
2013-09-02,16.75,16.95,15.75,16.85,"971,510",16.85,"1,059","16,177,176.90",-0.35,-2.03
2013-09-01,18.2,18.2,16.6,17.2,"1,918,323",17.2,"1,305","32,892,459.90",-1.2,-6.52
2013-08-29,18.25,18.65,18.2,18.4,"640,103",18.4,689,"11,774,022.60",-0.1,-0.54
2013-08-28,18.65,18.75,17.95,18.5,"813,276",18.5,918,"14,991,029.35",-0.25,-1.33
2013-08-27,19.45,19.45,18.65,18.75,"2,064,687",18.75,"1,275","39,266,989.10",0.15,0.81
2013-08-26,16.45,16.6,16.1,16.1,"1,579,847",16.1,927,"25,768,063.15",-0.1,-0.62
2013-08-25,15.95,16.4,15.9,16.2,"2,299,840",16.2,"1,289","36,970,678.75",0.5,3.18
2013-08-22,15.55,16.1,15.55,15.7,"940,380",15.7,888,"14,851,197.85",0.1,0.64
2013-08-21,16.4,16.4,15.55,15.6,"1,129,365",15.6,957,"17,780,082.85",-1,-6.02
2013-08-20,16.55,16.8,16.45,16.6,"1,660,279",16.6,"1,319","27,616,188.35",0,0
2013-08-19,16.2,16.95,16,16.6,"3,258,136",16.6,"1,744","53,950,351.70",0.1,0.61
2013-08-18,16.2,16.65,16,16.5,"2,382,342",16.5,"1,711","38,792,562.65",0.5,3.13
2013-08-15,14.95,16,14.95,16,"2,887,955",16,"1,617","44,598,942.35",1.05,7.02
2013-08-14,16.25,16.35,14.95,14.95,"4,009,761",14.95,"1,853","61,236,263.00",-1.65,-9.94
2013-08-13,16.6,16.8,16.2,16.6,"6,414,699",16.6,"2,374","105,819,673.10",-0.2,-1.19
2013-08-05,17.6,17.6,16.8,16.8,"2,317,610",16.8,"1,122","39,207,476.40",-1.05,-5.88
2013-08-04,17.95,18.75,17.95,18.6,"1,889,360",18.6,"1,114","35,080,282.75",0.85,4.79
2013-08-01,16,17.85,16,17.75,"1,672,609",17.75,"1,277","29,084,420.00",0.4,2.31
2013-07-31,19.2,19.2,17.35,17.35,"2,480,283",17.35,"1,361","43,746,850.95",-1.9,-9.87
2013-07-30,19.05,19.4,18.15,19.25,"2,709,450",19.25,"1,413","50,746,889.75",-0.05,-0.26
2013-07-29,20.2,20.55,19.3,19.3,"1,462,114",19.3,"1,025","29,223,105.60",-1.35,-6.54
2013-07-28,18.4,20.65,18.4,20.65,"2,722,774",20.65,"1,461","53,379,097.50",1.8,9.55
2013-07-25,19.75,19.75,18.65,18.85,"3,077,368",18.85,"1,214","58,768,624.75",-0.9,-4.56
2013-07-24,17.85,18.3,17.85,17.85,"2,949,021",17.85,"1,772","53,519,260.45",-0.35,-1.92
2013-07-23,16.35,18.35,16.35,18.2,"3,532,238",18.2,"1,893","61,532,081.60",1.45,8.66
2013-07-22,16.55,17.2,16.55,16.75,"3,371,517",16.75,"1,104","56,583,222.05",-0.95,-5.37
2013-07-21,17.85,17.9,17.4,17.7,"4,779,035",17.7,"1,484","84,650,208.00",0.1,0.57
2013-07-18,17.6,18,17.55,17.6,"4,621,347",17.6,"1,593","81,937,323.70",0.15,0.86
2013-07-17,17.4,17.85,17.35,17.45,"2,788,513",17.45,"1,567","49,199,221.35",0,0
2013-07-16,17.2,17.95,16.7,17.45,"7,329,986",17.45,"2,540","127,997,302.80",0.5,2.95
2013-07-15,16,16.95,15.8,16.95,"6,860,057",16.95,"2,140","112,044,446.85",1.5,9.71
2013-07-14,15.5,16.2,15.45,15.45,"6,518,205",15.45,"2,109","103,117,819.50",0.5,3.34
2013-07-11,18.85,19.95,18.85,19.75,"3,050,976",19.75,"1,109","59,623,396.00",0.65,3.4
2013-07-10,13.9,15,13.85,14.95,"6,669,161",14.95,"2,069","96,561,217.65",1.3,9.52
2013-07-09,18.65,19.55,18.65,19.1,"2,278,779",19.1,"1,078","43,437,621.00",0.45,2.41
2013-07-08,19.95,19.95,18.2,18.65,"3,006,593",18.65,"1,431","57,040,123.25",-1.55,-7.67
2013-07-07,20.65,20.65,20.2,20.2,"944,673",20.2,602,"19,177,115.00",-0.45,-2.18
2013-07-04,20.85,20.85,20.4,20.65,"1,741,796",20.65,737,"36,151,038.00",-0.45,-2.13
2013-07-03,20.85,21.1,20.85,21.1,"500,030",21.1,431,"10,467,607.50",0,0
2013-07-02,20.85,21.1,20.65,21.1,"1,298,565",21.1,890,"27,088,763.50",0.25,1.2
2013-07-01,20.85,20.85,20.4,20.85,"1,275,954",20.85,"1,051","26,348,968.00",0,0
2013-06-30,20.65,21.1,20.65,20.85,"977,490",20.85,913,"20,368,690.50",0,0
2013-06-26,20.85,21.1,20.65,20.85,"2,084,723",20.85,"1,032","43,624,909.00",-0.25,-1.18
2013-06-25,20.85,21.1,20.65,21.1,"1,705,355",21.1,869,"35,594,406.00",0,0
2013-06-24,20.65,21.1,20.4,21.1,"2,270,859",21.1,"1,436","47,250,694.25",0.45,2.18
2013-06-23,20.2,20.85,20.2,20.65,"3,242,955",20.65,"1,683","66,742,194.00",0.7,3.51
2013-06-22,19.75,20.2,19.75,19.95,"1,183,818",19.95,"1,083","23,564,655.50",0,0
2013-06-19,19.95,20.2,19.75,19.95,"1,978,625",19.95,"1,356","39,547,744.75",0,0
2013-06-18,19.55,19.95,19.55,19.95,"2,076,178",19.95,"1,275","40,935,297.50",0.2,1.01
2013-06-17,19.75,19.95,19.55,19.75,"3,266,363",19.75,"1,678","64,435,565.25",0,0
2013-06-16,19.3,19.95,19.1,19.75,"3,823,688",19.75,"1,977","74,573,736.50",0.45,2.33
2013-06-15,19.55,19.55,19.1,19.3,"1,881,308",19.3,"1,175","36,337,077.50",-0.25,-1.28
2013-06-12,19.55,19.75,19.3,19.55,"1,558,504",19.55,"1,219","30,329,792.75",0.25,1.3
2013-06-11,19.75,19.95,19.3,19.3,"2,044,370",19.3,"1,507","40,183,657.75",-0.45,-2.28
2013-06-10,19.75,19.75,19.3,19.75,"1,635,456",19.75,"1,282","31,922,043.00",0,0
2013-06-09,20.2,20.2,19.55,19.75,"1,475,934",19.75,"1,302","29,337,791.50",-0.45,-2.23
2013-06-08,20.4,20.4,19.95,20.2,"1,266,115",20.2,960,"25,557,804.75",-0.2,-0.98
2013-06-05,20.4,20.4,19.75,20.4,"1,809,662",20.4,"1,228","36,343,564.00",0,0
2013-06-04,20.4,20.65,20.2,20.4,"1,272,960",20.4,"1,077","25,952,921.00",-0.25,-1.21
2013-06-03,20.65,20.85,20.4,20.65,"1,222,724",20.65,"1,276","25,267,323.00",0,0
2013-06-02,20.4,20.65,20.2,20.65,"1,691,879",20.65,"1,342","34,516,955.50",0,0
2013-06-01,20.65,20.85,20.65,20.65,"818,438",20.65,996,"16,915,307.25",0,0
